variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
24,[4095],1,"[{'position': 4095, 'original_word': 'document', 'replacement_word': 'of'}]",0.0053737313,0.99998355,1.6450882e-05,False,False
25,[4205],1,"[{'position': 4205, 'original_word': 'indeed', 'replacement_word': 'had'}]",0.00096360885,0.99999946,5.364418e-07,False,False
26,[4297],1,"[{'position': 4297, 'original_word': 'dates,', 'replacement_word': 'first'}]",0.03369412,0.9993546,0.0006453991,False,False
27,[4372],1,"[{'position': 4372, 'original_word': 'MM', 'replacement_word': 'world'}]",0.00074425485,0.99999994,5.9604645e-08,False,False
28,[4443],1,"[{'position': 4443, 'original_word': 'stitching,', 'replacement_word': 'for'}]",0.03357259,0.9993592,0.00064080954,False,False
29,[4499],1,"[{'position': 4499, 'original_word': '35,', 'replacement_word': 'was'}]",0.024050137,0.99967134,0.00032866,False,False
30,[4538],1,"[{'position': 4538, 'original_word': 'word', 'replacement_word': 'in'}]",0.0012143814,0.9999994,5.9604645e-07,False,False
31,[4861],1,"[{'position': 4861, 'original_word': 'with', 'replacement_word': 'hand'}]",0.00081651367,0.9999995,4.7683716e-07,False,False
32,[5808],1,"[{'position': 5808, 'original_word': '13.1', 'replacement_word': 'world'}]",0.025352716,0.9996348,0.00036519766,False,False
33,[6148],1,"[{'position': 6148, 'original_word': 'of', 'replacement_word': 'are'}]",0.00072220754,0.99999976,2.3841858e-07,False,False
34,[6216],1,"[{'position': 6216, 'original_word': 'Amir', 'replacement_word': 'good'}]",0.00053449726,0.9999999,1.1920929e-07,False,False
35,[6270],1,"[{'position': 6270, 'original_word': 'Rush.', 'replacement_word': 'thing'}]",0.03360003,0.9993582,0.0006418228,False,False
36,[6333],1,"[{'position': 6333, 'original_word': '[45]', 'replacement_word': 'great'}]",0.02400116,0.9996725,0.00032752752,False,False
37,[6366],1,"[{'position': 6366, 'original_word': 'Jianmo', 'replacement_word': 'person'}]",0.033530176,0.9993609,0.000639081,False,False
38,[6642],1,"[{'position': 6642, 'original_word': 'in', 'replacement_word': 'long'}]",0.0012295065,0.99999917,8.34465e-07,False,False
39,[7372],1,"[{'position': 7372, 'original_word': 'only', 'replacement_word': 'man'}]",0.0019699547,0.99999785,2.1457672e-06,False,False
40,[7407],1,"[{'position': 7407, 'original_word': 'metrics', 'replacement_word': 'new'}]",0.006114499,0.9999788,2.1219254e-05,False,False
41,[7937],1,"[{'position': 7937, 'original_word': 'gte', 'replacement_word': 'day'}]",0.0037138737,0.99999213,7.867813e-06,False,False
42,[8015],1,"[{'position': 8015, 'original_word': '4088.97', 'replacement_word': 'hand'}]",0.0021756673,0.99999714,2.861023e-06,False,False
43,[8017],1,"[{'position': 8017, 'original_word': 'ste.', 'replacement_word': 'great'}]",0.0018005652,0.9999981,1.9073486e-06,False,False
44,[8037],1,"[{'position': 8037, 'original_word': '1413.80', 'replacement_word': 'could'}]",0.00094863423,0.99999964,3.5762787e-07,False,False
45,[8171],1,"[{'position': 8171, 'original_word': '(0.6)', 'replacement_word': 'in'}]",0.00096806744,0.9999995,4.7683716e-07,False,False
46,[8310],1,"[{'position': 8310, 'original_word': 'metrics', 'replacement_word': 'little'}]",0.006113385,0.9999788,2.1219254e-05,False,False
47,[8336],1,"[{'position': 8336, 'original_word': 'While', 'replacement_word': 'in'}]",0.0071429685,0.9999711,2.8908253e-05,False,False
48,[8397],1,"[{'position': 8397, 'original_word': '4078.45', 'replacement_word': 'or'}]",0.0025314835,0.9999964,3.5762787e-06,False,False
49,[8579],1,"[{'position': 8579, 'original_word': 'use', 'replacement_word': 'for'}]",0.004312941,0.9999895,1.04904175e-05,False,False
