variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
12,"[1172, 2497, 4412]",3,"[{'position': 2497, 'original_word': 'a', 'replacement_word': 'day'}, {'position': 4412, 'original_word': 'SVCCA,', 'replacement_word': 'own'}, {'position': 1172, 'original_word': 'to', 'replacement_word': 'or'}]",0.024211379,0.99966675,0.00033324957,False,False
13,"[1075, 2507, 6153]",3,"[{'position': 6153, 'original_word': 'Computer', 'replacement_word': 'of'}, {'position': 2507, 'original_word': 'the', 'replacement_word': 'man'}, {'position': 1075, 'original_word': 'on', 'replacement_word': 'and'}]",0.004214152,0.9999899,1.0073185e-05,False,False
14,"[1966, 2579, 4401]",3,"[{'position': 4401, 'original_word': '31,', 'replacement_word': 'of'}, {'position': 2579, 'original_word': 'latent', 'replacement_word': 'and'}, {'position': 1966, 'original_word': 'to', 'replacement_word': 'is'}]",0.0241128,0.9996695,0.00033050776,False,False
15,"[1778, 2817, 4552]",3,"[{'position': 4552, 'original_word': 'word', 'replacement_word': 'with'}, {'position': 2817, 'original_word': '1.00', 'replacement_word': 'great'}, {'position': 1778, 'original_word': 'public', 'replacement_word': 'time'}]",0.033904437,0.99934655,0.0006534457,False,False
16,"[934, 3153, 3701]",3,"[{'position': 3153, 'original_word': '1.09', 'replacement_word': 'had'}, {'position': 3701, 'original_word': '0.19', 'replacement_word': 'last'}, {'position': 934, 'original_word': 'please', 'replacement_word': 'but'}]",0.03698847,0.999223,0.00077700615,False,False
17,"[2632, 2882, 3213]",3,"[{'position': 2632, 'original_word': '(0.1)', 'replacement_word': 'old'}, {'position': 2882, 'original_word': '(0.0)†', 'replacement_word': 'old'}, {'position': 3213, 'original_word': '1029.64', 'replacement_word': 'to'}]",0.024228258,0.99966633,0.0003336668,False,False
18,"[216, 3455, 7225]",3,"[{'position': 216, 'original_word': 'good', 'replacement_word': 'great'}, {'position': 7225, 'original_word': 'full', 'replacement_word': 'with'}, {'position': 3455, 'original_word': 'C,', 'replacement_word': 'for'}]",0.03782946,0.9991864,0.0008136034,False,False
19,"[1709, 3617, 6610]",3,"[{'position': 3617, 'original_word': '1', 'replacement_word': 'in'}, {'position': 6610, 'original_word': '2021).', 'replacement_word': 'for'}, {'position': 1709, 'original_word': '(a', 'replacement_word': 'or'}]",0.05459996,0.99830556,0.0016944408,False,False
20,"[481, 4009, 4409]",3,"[{'position': 4409, 'original_word': 'on', 'replacement_word': 'person'}, {'position': 4009, 'original_word': 'M2e5', 'replacement_word': 'to'}, {'position': 481, 'original_word': 'and', 'replacement_word': 'old'}]",0.025499457,0.99963033,0.000369668,False,False
21,"[1432, 1765, 4670]",3,"[{'position': 1432, 'original_word': 'goal', 'replacement_word': 'other'}, {'position': 1765, 'original_word': 'a', 'replacement_word': 'was'}, {'position': 4670, 'original_word': 'language', 'replacement_word': 'the'}]",0.0018601861,0.999998,2.026558e-06,False,False
22,"[3253, 4673, 8116]",3,"[{'position': 4673, 'original_word': '59,', 'replacement_word': 'will'}, {'position': 8116, 'original_word': '0.14', 'replacement_word': 'to'}, {'position': 3253, 'original_word': 'set', 'replacement_word': 'would'}]",0.024075331,0.99967057,0.00032943487,False,False
23,"[2170, 4746, 7724]",3,"[{'position': 4746, 'original_word': 'modern', 'replacement_word': 'with'}, {'position': 7724, 'original_word': 'ste.gra.', 'replacement_word': 'good'}, {'position': 2170, 'original_word': 'Hungarian,', 'replacement_word': 'new'}]",0.038086694,0.9991751,0.0008249283,False,False
24,"[1546, 2950, 4836]",3,"[{'position': 1546, 'original_word': 'learn', 'replacement_word': 'have'}, {'position': 4836, 'original_word': 'that', 'replacement_word': 'place'}, {'position': 2950, 'original_word': 'translations:', 'replacement_word': 'in'}]",0.03824642,0.9991683,0.0008317232,False,False
25,"[1661, 4950, 8677]",3,"[{'position': 8677, 'original_word': 'translated', 'replacement_word': 'other'}, {'position': 1661, 'original_word': 'F2)', 'replacement_word': 'first'}, {'position': 4950, 'original_word': 'improvements', 'replacement_word': 'time'}]",0.051708274,0.9984803,0.00151968,False,False
26,"[4981, 7678, 8355]",3,"[{'position': 8355, 'original_word': 'vec2vec', 'replacement_word': 'on'}, {'position': 4981, 'original_word': 'Program.', 'replacement_word': 'good'}, {'position': 7678, 'original_word': '(0.0)', 'replacement_word': 'first'}]",0.045408875,0.99882734,0.0011726618,False,False
27,"[2329, 5159, 8110]",3,"[{'position': 2329, 'original_word': 'Naïve', 'replacement_word': 'had'}, {'position': 8110, 'original_word': '1.00', 'replacement_word': 'has'}, {'position': 5159, 'original_word': 'Cannistraci,', 'replacement_word': 'first'}]",0.054353476,0.99832064,0.0016793609,False,False
28,"[4135, 4910, 5191]",3,"[{'position': 4135, 'original_word': 'tweets.', 'replacement_word': 'will'}, {'position': 4910, 'original_word': 'Our', 'replacement_word': 'day'}, {'position': 5191, 'original_word': 'Steinke,', 'replacement_word': 'but'}]",0.026339298,0.9996056,0.00039440393,False,False
29,"[408, 3226, 5318]",3,"[{'position': 408, 'original_word': 'D', 'replacement_word': 'will'}, {'position': 3226, 'original_word': 'stel.', 'replacement_word': 'thing'}, {'position': 5318, 'original_word': '“DreamLLM:', 'replacement_word': 'of'}]",0.044262663,0.9988886,0.0011113882,False,False
30,"[1086, 5462, 5482]",3,"[{'position': 1086, 'original_word': 'produced', 'replacement_word': 'or'}, {'position': 5482, 'original_word': 'Representa-', 'replacement_word': 'day'}, {'position': 5462, 'original_word': 'Image-', 'replacement_word': 'would'}]",0.025320947,0.9996356,0.0003644228,False,False
31,"[3241, 5654, 7198]",3,"[{'position': 3241, 'original_word': 'vec2vec', 'replacement_word': 'hand'}, {'position': 5654, 'original_word': '[23]', 'replacement_word': 'time'}, {'position': 7198, 'original_word': 'hours', 'replacement_word': 'own'}]",0.043787554,0.99891216,0.0010878444,False,False
32,"[194, 5489, 5977]",3,"[{'position': 5977, 'original_word': 'Jeff', 'replacement_word': 'little'}, {'position': 194, 'original_word': 'There', 'replacement_word': 'the'}, {'position': 5489, 'original_word': '.', 'replacement_word': 'time'}]",0.0021670053,0.9999973,2.682209e-06,False,False
33,"[3622, 4509, 5982]",3,"[{'position': 3622, 'original_word': 'corresponds', 'replacement_word': 'have'}, {'position': 4509, 'original_word': 'natural', 'replacement_word': 'on'}, {'position': 5982, 'original_word': 'John', 'replacement_word': 'first'}]",0.0033314098,0.9999938,6.198883e-06,False,False
34,"[2146, 6417, 8634]",3,"[{'position': 6417, 'original_word': 'Locatello.', 'replacement_word': 'but'}, {'position': 8634, 'original_word': 'embeddings,', 'replacement_word': 'old'}, {'position': 2146, 'original_word': 'and', 'replacement_word': 'was'}]",0.0266085,0.99959785,0.00040215254,False,False
35,"[3652, 6440, 6457]",3,"[{'position': 6440, 'original_word': 'Solomon.', 'replacement_word': 'great'}, {'position': 6457, 'original_word': 'Learning', 'replacement_word': 'could'}, {'position': 3652, 'original_word': 'TweetTopic', 'replacement_word': 'could'}]",0.03930148,0.9991253,0.00087469816,False,False
36,"[1997, 2134, 6456]",3,"[{'position': 6456, 'original_word': 'Machine', 'replacement_word': 'man'}, {'position': 1997, 'original_word': 'F(ui),', 'replacement_word': 'could'}, {'position': 2134, 'original_word': 'is', 'replacement_word': 'other'}]",0.043665845,0.9989176,0.0010824203,False,False
37,"[5970, 6598, 7574]",3,"[{'position': 5970, 'original_word': 'pp.', 'replacement_word': 'last'}, {'position': 7574, 'original_word': '(8.2)', 'replacement_word': 'for'}, {'position': 6598, 'original_word': '(GANs):', 'replacement_word': 'in'}]",0.024842827,0.9996494,0.00035059452,False,False
38,"[371, 6182, 6664]",3,"[{'position': 6664, 'original_word': 'Mao,', 'replacement_word': 'thing'}, {'position': 371, 'original_word': '(D)', 'replacement_word': 'last'}, {'position': 6182, 'original_word': 'International', 'replacement_word': 'first'}]",0.046055824,0.99879694,0.0012030602,False,False
39,"[1011, 1559, 6704]",3,"[{'position': 6704, 'original_word': 'preprint', 'replacement_word': 'way'}, {'position': 1011, 'original_word': 'demonstrate', 'replacement_word': 'could'}, {'position': 1559, 'original_word': 'latent', 'replacement_word': 'little'}]",0.03362306,0.99935746,0.00064253807,False,False
40,"[937, 6825, 7117]",3,"[{'position': 6825, 'original_word': 'activations', 'replacement_word': 'new'}, {'position': 937, 'original_word': 'when', 'replacement_word': 'man'}, {'position': 7117, 'original_word': 'models', 'replacement_word': 'or'}]",0.0040048575,0.9999908,9.179115e-06,False,False
41,"[108, 5408, 6850]",3,"[{'position': 5408, 'original_word': 'Alignment', 'replacement_word': 'for'}, {'position': 6850, 'original_word': 'Transform', 'replacement_word': 'last'}, {'position': 108, 'original_word': 'implications', 'replacement_word': 'day'}]",0.0024286094,0.99999666,3.33786e-06,False,False
42,"[2555, 7031, 8488]",3,"[{'position': 8488, 'original_word': 'D.2', 'replacement_word': 'great'}, {'position': 2555, 'original_word': 'shared', 'replacement_word': 'other'}, {'position': 7031, 'original_word': 'using', 'replacement_word': 'own'}]",0.0156977,0.99986005,0.0001399517,False,False
43,"[3178, 7339, 8335]",3,"[{'position': 3178, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 7339, 'original_word': 'the', 'replacement_word': 'time'}, {'position': 8335, 'original_word': 'translations.', 'replacement_word': 'old'}]",0.039355654,0.99912083,0.0008791685,False,False
44,"[570, 3113, 7552]",3,"[{'position': 7552, 'original_word': '1.26', 'replacement_word': 'and'}, {'position': 3113, 'original_word': '0.09', 'replacement_word': 'was'}, {'position': 570, 'original_word': 'a', 'replacement_word': 'had'}]",0.035698928,0.9992752,0.0007247925,False,False
45,"[4498, 7590, 7800]",3,"[{'position': 7800, 'original_word': '(0.0)', 'replacement_word': 'will'}, {'position': 4498, 'original_word': '[17,', 'replacement_word': 'of'}, {'position': 7590, 'original_word': '(8.1)', 'replacement_word': 'world'}]",0.02569095,0.9996247,0.00037527084,False,False
46,"[5178, 8147, 8243]",3,"[{'position': 5178, 'original_word': 'arXiv:', 'replacement_word': 'man'}, {'position': 8243, 'original_word': 'Out-of-distribution', 'replacement_word': 'will'}, {'position': 8147, 'original_word': '(0.0)', 'replacement_word': 'last'}]",0.027381137,0.99957377,0.00042623281,False,False
47,"[3166, 3960, 8339]",3,"[{'position': 3960, 'original_word': 'successfully', 'replacement_word': 'is'}, {'position': 8339, 'original_word': 'setting,', 'replacement_word': 'were'}, {'position': 3166, 'original_word': '0.75', 'replacement_word': 'for'}]",0.03505178,0.99930143,0.00069856644,False,False
48,"[6288, 8339, 8344]",3,"[{'position': 8344, 'original_word': 'the', 'replacement_word': 'thing'}, {'position': 8339, 'original_word': 'setting,', 'replacement_word': 'would'}, {'position': 6288, 'original_word': 'Wenting', 'replacement_word': 'have'}]",0.03491003,0.9993069,0.0006930828,False,False
49,"[580, 3789, 8473]",3,"[{'position': 8473, 'original_word': 'to', 'replacement_word': 'little'}, {'position': 580, 'original_word': 'translate', 'replacement_word': 'for'}, {'position': 3789, 'original_word': '0.28', 'replacement_word': 'person'}]",0.02557776,0.9996278,0.0003721714,False,False
