variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[153, 344, 389, 1639, 2139, 3794, 3906, 3941, 4119, 5341, 5363, 5522, 5791, 8543]",14,"[{'position': 3906, 'original_word': 'of', 'replacement_word': 'was'}, {'position': 389, 'original_word': 'discussing', 'replacement_word': 'first'}, {'position': 3941, 'original_word': 'the', 'replacement_word': 'but'}, {'position': 1639, 'original_word': 'batch', 'replacement_word': 'has'}, {'position': 5791, 'original_word': 'Laakso', 'replacement_word': 'thing'}, {'position': 5522, 'original_word': 'critical', 'replacement_word': 'long'}, {'position': 5363, 'original_word': 'Jean', 'replacement_word': 'hand'}, {'position': 3794, 'original_word': '0.88', 'replacement_word': 'last'}, {'position': 4119, 'original_word': 'work', 'replacement_word': 'other'}, {'position': 344, 'original_word': 'comprises', 'replacement_word': 'last'}, {'position': 153, 'original_word': 'incomparable.', 'replacement_word': 'person'}, {'position': 2139, 'original_word': 'It', 'replacement_word': 'old'}, {'position': 5341, 'original_word': 'Alwala,', 'replacement_word': 'would'}, {'position': 8543, 'original_word': 'trained', 'replacement_word': 'would'}]",0.04293219,0.9989555,0.0010445118,False,False
11,"[256, 853, 2209, 2714, 2856, 4108, 5528, 6462, 7251, 7310, 7406, 7562, 8241, 8400]",14,"[{'position': 256, 'original_word': 'encode', 'replacement_word': 'would'}, {'position': 2209, 'original_word': 'is', 'replacement_word': 'long'}, {'position': 2856, 'original_word': '(0.0)', 'replacement_word': 'and'}, {'position': 7562, 'original_word': '398.14', 'replacement_word': 'hand'}, {'position': 4108, 'original_word': 'these', 'replacement_word': 'life'}, {'position': 7310, 'original_word': 'πnX', 'replacement_word': 'are'}, {'position': 7406, 'original_word': 'Evaluation', 'replacement_word': 'thing'}, {'position': 8400, 'original_word': 'VSP', 'replacement_word': 'had'}, {'position': 8241, 'original_word': 'Table', 'replacement_word': 'had'}, {'position': 7251, 'original_word': 'our', 'replacement_word': 'with'}, {'position': 853, 'original_word': 'for', 'replacement_word': 'good'}, {'position': 5528, 'original_word': '3.1', 'replacement_word': 'good'}, {'position': 2714, 'original_word': '(0.0)', 'replacement_word': 'in'}, {'position': 6462, 'original_word': '48.', 'replacement_word': 'great'}]",0.041769188,0.99900794,0.0009920597,False,False
12,"[1307, 1397, 2081, 2566, 2592, 3579, 4447, 4592, 4982, 5399, 5536, 5547, 6754, 7047]",14,"[{'position': 2592, 'original_word': 'projections)', 'replacement_word': 'for'}, {'position': 2081, 'original_word': 'mean', 'replacement_word': 'good'}, {'position': 6754, 'original_word': 'Learning', 'replacement_word': 'and'}, {'position': 5536, 'original_word': 'Bojanowski,', 'replacement_word': 'the'}, {'position': 2566, 'original_word': 'ui=M1(di)andvi=M2(di)are', 'replacement_word': 'way'}, {'position': 7047, 'original_word': 'and', 'replacement_word': 'with'}, {'position': 5547, 'original_word': 'Learning', 'replacement_word': 'is'}, {'position': 4592, 'original_word': 'model.', 'replacement_word': 'own'}, {'position': 1397, 'original_word': 'simplify', 'replacement_word': 'had'}, {'position': 4982, 'original_word': 'JM', 'replacement_word': 'first'}, {'position': 3579, 'original_word': '(8.2)', 'replacement_word': 'for'}, {'position': 1307, 'original_word': 'dimension', 'replacement_word': 'have'}, {'position': 5399, 'original_word': '[15]', 'replacement_word': 'good'}, {'position': 4447, 'original_word': 'and', 'replacement_word': 'or'}]",0.02607389,0.9996137,0.0003862977,False,False
13,"[40, 376, 381, 445, 780, 1281, 2845, 2989, 4048, 5861, 6318, 6592, 6822, 8103]",14,"[{'position': 6592, 'original_word': 'and', 'replacement_word': 'place'}, {'position': 1281, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 5861, 'original_word': 'Conference', 'replacement_word': 'old'}, {'position': 6822, 'original_word': 'depths', 'replacement_word': 'place'}, {'position': 8103, 'original_word': '0.69', 'replacement_word': 'first'}, {'position': 40, 'original_word': 'another', 'replacement_word': 'hand'}, {'position': 2845, 'original_word': '(9.2)', 'replacement_word': 'are'}, {'position': 780, 'original_word': 'may', 'replacement_word': 'life'}, {'position': 2989, 'original_word': 'shown', 'replacement_word': 'great'}, {'position': 6318, 'original_word': 'and', 'replacement_word': 'new'}, {'position': 4048, 'original_word': 'NQ', 'replacement_word': 'or'}, {'position': 381, 'original_word': 'of', 'replacement_word': 'first'}, {'position': 376, 'original_word': '(Encoder', 'replacement_word': 'day'}, {'position': 445, 'original_word': 'documents,', 'replacement_word': 'time'}]",0.030495893,0.99947226,0.0005277395,False,False
14,"[1287, 1762, 3088, 3834, 4251, 4656, 4768, 4830, 6031, 6238, 6368, 6389, 7609, 8613]",14,"[{'position': 4768, 'original_word': 'translate', 'replacement_word': 'first'}, {'position': 6368, 'original_word': 'Chen', 'replacement_word': 'man'}, {'position': 1762, 'original_word': 'disease', 'replacement_word': 'would'}, {'position': 8613, 'original_word': 'better', 'replacement_word': 'long'}, {'position': 1287, 'original_word': 'network.', 'replacement_word': 'are'}, {'position': 4830, 'original_word': 'spaces.', 'replacement_word': 'are'}, {'position': 6031, 'original_word': 'Yongchan', 'replacement_word': 'hand'}, {'position': 3088, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 4656, 'original_word': 'various', 'replacement_word': 'to'}, {'position': 6389, 'original_word': 'Chang,', 'replacement_word': 'other'}, {'position': 7609, 'original_word': '0.01', 'replacement_word': 'to'}, {'position': 3834, 'original_word': '0.31', 'replacement_word': 'old'}, {'position': 4251, 'original_word': 'of', 'replacement_word': 'life'}, {'position': 6238, 'original_word': 'Maithra', 'replacement_word': 'man'}]",0.03408178,0.9993397,0.00066030025,False,False
15,"[524, 2143, 2300, 3094, 3749, 5537, 6021, 6048, 6217, 6550, 7123, 7228, 8461, 8568]",14,"[{'position': 6048, 'original_word': 'Representation', 'replacement_word': 'first'}, {'position': 5537, 'original_word': 'Tomas', 'replacement_word': 'will'}, {'position': 3749, 'original_word': '0.76', 'replacement_word': 'with'}, {'position': 6021, 'original_word': '2023.', 'replacement_word': 'old'}, {'position': 6217, 'original_word': 'Hertz,', 'replacement_word': 'place'}, {'position': 524, 'original_word': 'adversarial', 'replacement_word': 'time'}, {'position': 8461, 'original_word': 'NQ', 'replacement_word': 'way'}, {'position': 7123, 'original_word': 'bringing', 'replacement_word': 'good'}, {'position': 2300, 'original_word': 'using', 'replacement_word': 'other'}, {'position': 3094, 'original_word': 'e5', 'replacement_word': 'the'}, {'position': 6550, 'original_word': 'Foreign', 'replacement_word': 'great'}, {'position': 8568, 'original_word': 'Standard', 'replacement_word': 'thing'}, {'position': 7228, 'original_word': 'transport', 'replacement_word': 'time'}, {'position': 2143, 'original_word': 'targets', 'replacement_word': 'are'}]",0.050339825,0.99856067,0.001439333,False,False
16,"[555, 1147, 1450, 1849, 2021, 3150, 4966, 5070, 6021, 6616, 7626, 7633, 7785, 8695]",14,"[{'position': 2021, 'original_word': 'close', 'replacement_word': 'little'}, {'position': 4966, 'original_word': 'of', 'replacement_word': 'to'}, {'position': 6021, 'original_word': '2023.', 'replacement_word': 'could'}, {'position': 7785, 'original_word': '1.00', 'replacement_word': 'the'}, {'position': 7626, 'original_word': '384.00', 'replacement_word': 'time'}, {'position': 555, 'original_word': 'with', 'replacement_word': 'hand'}, {'position': 1450, 'original_word': 'D2,', 'replacement_word': 'will'}, {'position': 3150, 'original_word': '0.79', 'replacement_word': 'life'}, {'position': 5070, 'original_word': 'Agirre.', 'replacement_word': 'were'}, {'position': 7633, 'original_word': '(0.0)', 'replacement_word': 'first'}, {'position': 8695, 'original_word': '16', 'replacement_word': 'man'}, {'position': 6616, 'original_word': 'and', 'replacement_word': 'time'}, {'position': 1849, 'original_word': '[67]', 'replacement_word': 'person'}, {'position': 1147, 'original_word': 'their', 'replacement_word': 'first'}]",0.044161573,0.9988909,0.0011091232,False,False
17,"[1614, 1664, 1922, 2135, 2387, 3206, 4769, 5255, 5686, 6142, 6677, 6837, 7057, 7899]",14,"[{'position': 1664, 'original_word': 'i=1BX', 'replacement_word': 'world'}, {'position': 4769, 'original_word': 'between', 'replacement_word': 'will'}, {'position': 1922, 'original_word': 'work.', 'replacement_word': 'has'}, {'position': 3206, 'original_word': '(0.0)', 'replacement_word': 'and'}, {'position': 5255, 'original_word': 'Claire', 'replacement_word': 'place'}, {'position': 1614, 'original_word': 'corruption:', 'replacement_word': 'thing'}, {'position': 7057, 'original_word': 'local', 'replacement_word': 'life'}, {'position': 2387, 'original_word': 'gtr', 'replacement_word': 'person'}, {'position': 6677, 'original_word': 'Survey', 'replacement_word': 'way'}, {'position': 5686, 'original_word': 'Daniel', 'replacement_word': 'long'}, {'position': 2135, 'original_word': 'Oracle-aided', 'replacement_word': 'could'}, {'position': 6837, 'original_word': 'Dong', 'replacement_word': 'will'}, {'position': 7899, 'original_word': 'lowest-rank', 'replacement_word': 'own'}, {'position': 6142, 'original_word': 'Represent', 'replacement_word': 'would'}]",0.026167497,0.9996109,0.00038909912,False,False
18,"[646, 1412, 1592, 2696, 3045, 3214, 4001, 4192, 4747, 4883, 4934, 5909, 6589, 8574]",14,"[{'position': 4192, 'original_word': 'never', 'replacement_word': 'had'}, {'position': 4001, 'original_word': 'to', 'replacement_word': 'hand'}, {'position': 1412, 'original_word': 'discriminators', 'replacement_word': 'good'}, {'position': 3045, 'original_word': '0.72', 'replacement_word': 'long'}, {'position': 4934, 'original_word': 'a', 'replacement_word': 'thing'}, {'position': 646, 'original_word': 'inputs,', 'replacement_word': 'man'}, {'position': 2696, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 4747, 'original_word': 'neural', 'replacement_word': 'for'}, {'position': 3214, 'original_word': '(14.9)', 'replacement_word': 'person'}, {'position': 4883, 'original_word': 'confirming', 'replacement_word': 'little'}, {'position': 5909, 'original_word': 'Li,', 'replacement_word': 'little'}, {'position': 1592, 'original_word': 'proxy', 'replacement_word': 'own'}, {'position': 6589, 'original_word': '[52]', 'replacement_word': 'first'}, {'position': 8574, 'original_word': 'In', 'replacement_word': 'way'}]",0.034781843,0.99931216,0.0006878376,False,False
19,"[643, 1964, 2242, 3227, 4644, 4922, 5204, 5461, 5712, 6853, 7324, 7660, 7884, 8619]",14,"[{'position': 2242, 'original_word': 'kclosest', 'replacement_word': 'or'}, {'position': 643, 'original_word': 'semantics', 'replacement_word': 'for'}, {'position': 4644, 'original_word': 'noted', 'replacement_word': 'first'}, {'position': 6853, 'original_word': 'Word', 'replacement_word': 'is'}, {'position': 8619, 'original_word': 'embeddings', 'replacement_word': 'on'}, {'position': 7660, 'original_word': 'gtegra.', 'replacement_word': 'for'}, {'position': 1964, 'original_word': 'closest', 'replacement_word': 'person'}, {'position': 7884, 'original_word': '400', 'replacement_word': 'and'}, {'position': 5712, 'original_word': 'intelligence', 'replacement_word': 'but'}, {'position': 5204, 'original_word': 'Conmy,', 'replacement_word': 'man'}, {'position': 5461, 'original_word': 'Unsupervised', 'replacement_word': 'will'}, {'position': 4922, 'original_word': 'harnessed', 'replacement_word': 'would'}, {'position': 3227, 'original_word': '0.75', 'replacement_word': 'hand'}, {'position': 7324, 'original_word': 'Sinkhorn,', 'replacement_word': 'have'}]",0.031566933,0.9994334,0.00056660175,False,False
20,"[105, 143, 1538, 1559, 1826, 2869, 3277, 3320, 4096, 4260, 5852, 6347, 6841, 8556]",14,"[{'position': 4096, 'original_word': 'and', 'replacement_word': 'own'}, {'position': 1538, 'original_word': 'introduce', 'replacement_word': 'time'}, {'position': 1826, 'original_word': '768', 'replacement_word': 'are'}, {'position': 4260, 'original_word': 'model', 'replacement_word': 'time'}, {'position': 105, 'original_word': 'geometry', 'replacement_word': 'way'}, {'position': 6347, 'original_word': 'David', 'replacement_word': 'life'}, {'position': 8556, 'original_word': 'varies', 'replacement_word': 'day'}, {'position': 3277, 'original_word': '400', 'replacement_word': 'on'}, {'position': 143, 'original_word': 'families', 'replacement_word': 'has'}, {'position': 2869, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 1559, 'original_word': 'latent', 'replacement_word': 'way'}, {'position': 3320, 'original_word': 'to', 'replacement_word': 'the'}, {'position': 6841, 'original_word': 'and', 'replacement_word': 'great'}, {'position': 5852, 'original_word': 'Notes', 'replacement_word': 'with'}]",0.03549997,0.99928415,0.0007158518,False,False
21,"[620, 727, 922, 2146, 2353, 2887, 3190, 3233, 3378, 3597, 3885, 3906, 5369, 7030]",14,"[{'position': 3233, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 3906, 'original_word': 'of', 'replacement_word': 'in'}, {'position': 2146, 'original_word': 'and', 'replacement_word': 'time'}, {'position': 2887, 'original_word': '2.20', 'replacement_word': 'is'}, {'position': 620, 'original_word': 'the', 'replacement_word': 'have'}, {'position': 3885, 'original_word': 'embeddings', 'replacement_word': 'great'}, {'position': 3597, 'original_word': 'on', 'replacement_word': 'was'}, {'position': 2353, 'original_word': 'stella', 'replacement_word': 'long'}, {'position': 3378, 'original_word': 'to', 'replacement_word': 'new'}, {'position': 7030, 'original_word': 'Translation', 'replacement_word': 'other'}, {'position': 727, 'original_word': 'is', 'replacement_word': 'in'}, {'position': 3190, 'original_word': '0.51', 'replacement_word': 'other'}, {'position': 5369, 'original_word': 'David', 'replacement_word': 'but'}, {'position': 922, 'original_word': 'is', 'replacement_word': 'great'}]",0.03537405,0.9992887,0.00071132183,False,False
22,"[763, 1092, 1470, 2153, 3013, 3458, 3538, 4040, 4232, 4621, 5311, 5604, 6305, 8596]",14,"[{'position': 6305, 'original_word': '[cs.CL]', 'replacement_word': 'are'}, {'position': 3458, 'original_word': 'that', 'replacement_word': 'is'}, {'position': 1092, 'original_word': 'Representation', 'replacement_word': 'own'}, {'position': 3013, 'original_word': 'Rank↓', 'replacement_word': 'long'}, {'position': 5604, 'original_word': 'classification', 'replacement_word': 'would'}, {'position': 4040, 'original_word': 'Leakage', 'replacement_word': 'and'}, {'position': 2153, 'original_word': 'and', 'replacement_word': 'have'}, {'position': 4232, 'original_word': 'inversion', 'replacement_word': 'to'}, {'position': 4621, 'original_word': 'embeddings,', 'replacement_word': 'in'}, {'position': 3538, 'original_word': '0.00', 'replacement_word': 'person'}, {'position': 8596, 'original_word': '1M', 'replacement_word': 'for'}, {'position': 763, 'original_word': 'knowledge', 'replacement_word': 'man'}, {'position': 1470, 'original_word': 'Adversarial', 'replacement_word': 'were'}, {'position': 5311, 'original_word': 'Xiangyu', 'replacement_word': 'life'}]",0.035235666,0.99929416,0.0007058382,False,False
23,"[2138, 2619, 2669, 2790, 2878, 2909, 3046, 3545, 4518, 5354, 6785, 7073, 7125, 8567]",14,"[{'position': 6785, 'original_word': 'Ping', 'replacement_word': 'but'}, {'position': 7073, 'original_word': 'listed', 'replacement_word': 'last'}, {'position': 4518, 'original_word': '3].', 'replacement_word': 'new'}, {'position': 3046, 'original_word': '(0.0)', 'replacement_word': 'way'}, {'position': 2790, 'original_word': '1.00', 'replacement_word': 'little'}, {'position': 5354, 'original_word': 'All”.', 'replacement_word': 'could'}, {'position': 2669, 'original_word': '(9.2)', 'replacement_word': 'the'}, {'position': 7125, 'original_word': 'total', 'replacement_word': 'little'}, {'position': 8567, 'original_word': 'ordering.', 'replacement_word': 'would'}, {'position': 3545, 'original_word': '155.11', 'replacement_word': 'for'}, {'position': 2138, 'original_word': '.', 'replacement_word': 'time'}, {'position': 2619, 'original_word': 'T-1↑', 'replacement_word': 'is'}, {'position': 2909, 'original_word': '(9.3)', 'replacement_word': 'and'}, {'position': 2878, 'original_word': '0.83', 'replacement_word': 'new'}]",0.051493507,0.9984919,0.0015081167,False,False
