variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[986, 1969, 2026, 3673, 3975, 4018, 4264, 5476, 6020, 7083]",10,"[{'position': 5476, 'original_word': 'Wang,', 'replacement_word': 'long'}, {'position': 6020, 'original_word': 'Learning”.', 'replacement_word': 'had'}, {'position': 3975, 'original_word': 'vec2vec', 'replacement_word': 'last'}, {'position': 4264, 'original_word': 'These', 'replacement_word': 'thing'}, {'position': 2026, 'original_word': 'to', 'replacement_word': 'own'}, {'position': 7083, 'original_word': 'experiments,', 'replacement_word': 'will'}, {'position': 1969, 'original_word': 'min', 'replacement_word': 'and'}, {'position': 4018, 'original_word': '56', 'replacement_word': 'for'}, {'position': 3673, 'original_word': '0.24', 'replacement_word': 'the'}, {'position': 986, 'original_word': 'close', 'replacement_word': 'world'}]",0.03786379,0.99918526,0.0008147359,False,False
11,"[990, 1180, 1594, 2135, 2291, 4414, 5151, 6795, 8109, 8679]",10,"[{'position': 4414, 'original_word': 'CKA', 'replacement_word': 'long'}, {'position': 8679, 'original_word': 'embedding', 'replacement_word': 'good'}, {'position': 6795, 'original_word': 'Dai.', 'replacement_word': 'own'}, {'position': 8109, 'original_word': '(0.0)', 'replacement_word': 'with'}, {'position': 2291, 'original_word': 'iofdifromF(M1(di))in', 'replacement_word': 'good'}, {'position': 2135, 'original_word': 'Oracle-aided', 'replacement_word': 'and'}, {'position': 1594, 'original_word': 'supervised', 'replacement_word': 'thing'}, {'position': 1180, 'original_word': 'For', 'replacement_word': 'and'}, {'position': 990, 'original_word': 'space', 'replacement_word': 'great'}, {'position': 5151, 'original_word': 'Representations”.', 'replacement_word': 'hand'}]",0.04228649,0.9989834,0.0010166168,False,False
12,"[87, 2206, 3461, 3750, 4254, 4864, 5553, 6458, 7159, 7503]",10,"[{'position': 4864, 'original_word': 'to', 'replacement_word': 'have'}, {'position': 3461, 'original_word': 'fail', 'replacement_word': 'but'}, {'position': 3750, 'original_word': 'gtr', 'replacement_word': 'with'}, {'position': 7503, 'original_word': 'We', 'replacement_word': 'had'}, {'position': 5553, 'original_word': 'Retrieval', 'replacement_word': 'are'}, {'position': 87, 'original_word': 'parameter', 'replacement_word': 'world'}, {'position': 7159, 'original_word': 'of', 'replacement_word': 'life'}, {'position': 6458, 'original_word': '(ICML)', 'replacement_word': 'had'}, {'position': 4254, 'original_word': 'only', 'replacement_word': 'world'}, {'position': 2206, 'original_word': 'F(M1(di)),', 'replacement_word': 'and'}]",0.026337786,0.9996058,0.00039422512,False,False
13,"[1202, 1324, 1927, 2234, 2253, 4038, 4307, 5557, 6863, 6943]",10,"[{'position': 4038, 'original_word': 'Figure', 'replacement_word': 'long'}, {'position': 1927, 'original_word': 'the', 'replacement_word': 'to'}, {'position': 1324, 'original_word': 'B2:RZ→Rdtranslate', 'replacement_word': 'great'}, {'position': 2253, 'original_word': 'nPn', 'replacement_word': 'with'}, {'position': 6863, 'original_word': 'North', 'replacement_word': 'has'}, {'position': 1202, 'original_word': 'successful', 'replacement_word': 'man'}, {'position': 4307, 'original_word': 'Appendix', 'replacement_word': 'own'}, {'position': 5557, 'original_word': 'of', 'replacement_word': 'but'}, {'position': 2234, 'original_word': 'embeddings', 'replacement_word': 'long'}, {'position': 6943, 'original_word': 'O', 'replacement_word': 'and'}]",0.033848565,0.99934936,0.0006506443,False,False
14,"[2442, 2638, 2724, 3326, 3728, 3854, 4903, 5191, 5617, 6321]",10,"[{'position': 2724, 'original_word': '0.80', 'replacement_word': 'the'}, {'position': 4903, 'original_word': 'Platonic', 'replacement_word': 'place'}, {'position': 5191, 'original_word': 'Steinke,', 'replacement_word': 'could'}, {'position': 2442, 'original_word': '4:', 'replacement_word': 'last'}, {'position': 3854, 'original_word': 'top-', 'replacement_word': 'on'}, {'position': 2638, 'original_word': '0.50', 'replacement_word': 'man'}, {'position': 3728, 'original_word': '0.25', 'replacement_word': 'way'}, {'position': 5617, 'original_word': 'ECML’04.', 'replacement_word': 'way'}, {'position': 6321, 'original_word': '“Relative', 'replacement_word': 'life'}, {'position': 3326, 'original_word': 'as', 'replacement_word': 'place'}]",0.039656162,0.9991058,0.0008941889,False,False
15,"[826, 1170, 2156, 2694, 3141, 3316, 3406, 4066, 4929, 7880]",10,"[{'position': 4929, 'original_word': 'in', 'replacement_word': 'but'}, {'position': 4066, 'original_word': 'inference.', 'replacement_word': 'time'}, {'position': 3141, 'original_word': '0.91', 'replacement_word': 'hand'}, {'position': 2694, 'original_word': '0.99', 'replacement_word': 'man'}, {'position': 7880, 'original_word': '1', 'replacement_word': 'life'}, {'position': 2156, 'original_word': 'baseline.', 'replacement_word': 'way'}, {'position': 3406, 'original_word': 'to', 'replacement_word': 'life'}, {'position': 1170, 'original_word': 'tools', 'replacement_word': 'of'}, {'position': 3316, 'original_word': '0.92,', 'replacement_word': 'to'}, {'position': 826, 'original_word': '53].', 'replacement_word': 'has'}]",0.037071653,0.9992187,0.0007812977,False,False
16,"[209, 1235, 2275, 2549, 2895, 3195, 6807, 7373, 7466, 7498]",10,"[{'position': 2275, 'original_word': 'pre-trained', 'replacement_word': 'but'}, {'position': 7466, 'original_word': 'descending', 'replacement_word': 'man'}, {'position': 7498, 'original_word': 'C', 'replacement_word': 'could'}, {'position': 7373, 'original_word': 'using', 'replacement_word': 'time'}, {'position': 2895, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 209, 'original_word': 'of', 'replacement_word': 'are'}, {'position': 1235, 'original_word': 'are', 'replacement_word': 'or'}, {'position': 2549, 'original_word': 'input', 'replacement_word': 'have'}, {'position': 6807, 'original_word': 'Tasks”.', 'replacement_word': 'but'}, {'position': 3195, 'original_word': '(0.0)', 'replacement_word': 'person'}]",0.03797021,0.99918026,0.0008197427,False,False
17,"[1819, 2459, 2597, 2994, 3063, 4859, 5098, 5138, 6855, 6869]",10,"[{'position': 2597, 'original_word': 'gte', 'replacement_word': 'is'}, {'position': 6855, 'original_word': 'In:', 'replacement_word': 'person'}, {'position': 5098, 'original_word': 'Long', 'replacement_word': 'day'}, {'position': 2994, 'original_word': 'best', 'replacement_word': 'hand'}, {'position': 5138, 'original_word': 'Yamini', 'replacement_word': 'little'}, {'position': 2459, 'original_word': 'The', 'replacement_word': 'on'}, {'position': 6869, 'original_word': 'for', 'replacement_word': 'with'}, {'position': 3063, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 1819, 'original_word': 'Max', 'replacement_word': 'has'}, {'position': 4859, 'original_word': 'corporate', 'replacement_word': 'long'}]",0.027702142,0.99956375,0.0004362464,False,False
18,"[34, 896, 1803, 3067, 3467, 4255, 4499, 6384, 7356, 7498]",10,"[{'position': 896, 'original_word': 'successfully', 'replacement_word': 'own'}, {'position': 34, 'original_word': 'embeddings', 'replacement_word': 'life'}, {'position': 7498, 'original_word': 'C', 'replacement_word': 'old'}, {'position': 3467, 'original_word': 'OT', 'replacement_word': 'thing'}, {'position': 1803, 'original_word': 'two', 'replacement_word': 'last'}, {'position': 6384, 'original_word': 'Luan,', 'replacement_word': 'or'}, {'position': 4499, 'original_word': '35,', 'replacement_word': 'little'}, {'position': 3067, 'original_word': '0.78', 'replacement_word': 'the'}, {'position': 7356, 'original_word': 'originate', 'replacement_word': 'hand'}, {'position': 4255, 'original_word': 'their', 'replacement_word': 'other'}]",0.028648281,0.99953353,0.00046646595,False,False
19,"[131, 236, 838, 949, 2199, 3244, 3893, 5031, 6231, 7764]",10,"[{'position': 131, 'original_word': 'classification', 'replacement_word': 'but'}, {'position': 838, 'original_word': 'embeddings', 'replacement_word': 'day'}, {'position': 5031, 'original_word': 'the', 'replacement_word': 'on'}, {'position': 3244, 'original_word': 'on', 'replacement_word': 'have'}, {'position': 236, 'original_word': 'a', 'replacement_word': 'the'}, {'position': 7764, 'original_word': '1.00', 'replacement_word': 'were'}, {'position': 3893, 'original_word': 'Table', 'replacement_word': 'to'}, {'position': 949, 'original_word': 'i', 'replacement_word': 'with'}, {'position': 6231, 'original_word': '2111.09734', 'replacement_word': 'has'}, {'position': 2199, 'original_word': 'attribute', 'replacement_word': 'old'}]",0.031498645,0.999436,0.00056397915,False,False
20,"[896, 3057, 3286, 4098, 4416, 6003, 6923, 7386, 7595, 7828]",10,"[{'position': 896, 'original_word': 'successfully', 'replacement_word': 'and'}, {'position': 4416, 'original_word': '37],', 'replacement_word': 'on'}, {'position': 4098, 'original_word': 'embeddings', 'replacement_word': 'had'}, {'position': 6923, 'original_word': 'and', 'replacement_word': 'man'}, {'position': 7595, 'original_word': '(8.2)‡', 'replacement_word': 'in'}, {'position': 3057, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 6003, 'original_word': 'Zhang,', 'replacement_word': 'other'}, {'position': 7828, 'original_word': '1.00', 'replacement_word': 'had'}, {'position': 3286, 'original_word': 'Standard', 'replacement_word': 'and'}, {'position': 7386, 'original_word': 'each', 'replacement_word': 'have'}]",0.018182797,0.999812,0.00018799305,False,False
21,"[1021, 2486, 2499, 3390, 3949, 4982, 5640, 6783, 8265, 8724]",10,"[{'position': 2499, 'original_word': 'latent', 'replacement_word': 'man'}, {'position': 5640, 'original_word': 'inputs', 'replacement_word': 'were'}, {'position': 8265, 'original_word': 'varies', 'replacement_word': 'have'}, {'position': 3949, 'original_word': 'new', 'replacement_word': 'world'}, {'position': 8724, 'original_word': 'to', 'replacement_word': 'new'}, {'position': 4982, 'original_word': 'JM', 'replacement_word': 'long'}, {'position': 2486, 'original_word': 'embeddings', 'replacement_word': 'world'}, {'position': 1021, 'original_word': 'Our', 'replacement_word': 'are'}, {'position': 3390, 'original_word': 'metrics,', 'replacement_word': 'will'}, {'position': 6783, 'original_word': 'Gang', 'replacement_word': 'time'}]",0.039200965,0.9991263,0.0008736849,False,False
22,"[1484, 2110, 2513, 3576, 4548, 4588, 4603, 5275, 5976, 7846]",10,"[{'position': 4548, 'original_word': 'input', 'replacement_word': 'life'}, {'position': 7846, 'original_word': '(0.0)', 'replacement_word': 'will'}, {'position': 4588, 'original_word': 'the', 'replacement_word': 'long'}, {'position': 1484, 'original_word': 'original', 'replacement_word': 'with'}, {'position': 2513, 'original_word': 'we', 'replacement_word': 'life'}, {'position': 5976, 'original_word': 'Yosinski,', 'replacement_word': 'is'}, {'position': 4603, 'original_word': 'from', 'replacement_word': 'day'}, {'position': 3576, 'original_word': '(0.0)', 'replacement_word': 'day'}, {'position': 5275, 'original_word': 'and', 'replacement_word': 'day'}, {'position': 2110, 'original_word': 'thus', 'replacement_word': 'good'}]",0.023606075,0.99968314,0.0003168583,False,False
23,"[162, 271, 817, 1275, 1475, 2453, 3756, 5894, 7856, 7997]",10,"[{'position': 162, 'original_word': 'on', 'replacement_word': 'life'}, {'position': 1475, 'original_word': 'encourages', 'replacement_word': 'have'}, {'position': 5894, 'original_word': 'Chakraborty,', 'replacement_word': 'were'}, {'position': 3756, 'original_word': '0.03', 'replacement_word': 'own'}, {'position': 271, 'original_word': 'that', 'replacement_word': 'has'}, {'position': 7856, 'original_word': 'on', 'replacement_word': 'old'}, {'position': 817, 'original_word': 'orcorrespondence', 'replacement_word': 'way'}, {'position': 2453, 'original_word': 'latents', 'replacement_word': 'hand'}, {'position': 1275, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 7997, 'original_word': '(0.0)', 'replacement_word': 'could'}]",0.029588604,0.99950266,0.00049734116,False,False
24,"[135, 2193, 2637, 2740, 3801, 4354, 5387, 6033, 7258, 7669]",10,"[{'position': 4354, 'original_word': 'G...""', 'replacement_word': 'on'}, {'position': 135, 'original_word': 'Figure', 'replacement_word': 'with'}, {'position': 5387, 'original_word': 'pp.', 'replacement_word': 'could'}, {'position': 2637, 'original_word': '(9.2)', 'replacement_word': 'old'}, {'position': 6033, 'original_word': 'Serena', 'replacement_word': 'were'}, {'position': 2193, 'original_word': 'measure', 'replacement_word': 'first'}, {'position': 2740, 'original_word': '0.83', 'replacement_word': 'hand'}, {'position': 7669, 'original_word': '408.81', 'replacement_word': 'first'}, {'position': 3801, 'original_word': '0.98', 'replacement_word': 'way'}, {'position': 7258, 'original_word': 'for', 'replacement_word': 'way'}]",0.038652934,0.9991509,0.00084912777,False,False
25,"[706, 1334, 3083, 3888, 4501, 5491, 5759, 7981, 8060, 8450]",10,"[{'position': 8450, 'original_word': 'our', 'replacement_word': 'life'}, {'position': 706, 'original_word': 'an', 'replacement_word': 'way'}, {'position': 3083, 'original_word': 'stel.', 'replacement_word': 'are'}, {'position': 7981, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 3888, 'original_word': 'using', 'replacement_word': 'or'}, {'position': 5491, 'original_word': 'Alistair', 'replacement_word': 'old'}, {'position': 4501, 'original_word': 'word', 'replacement_word': 'new'}, {'position': 1334, 'original_word': 'Thus,', 'replacement_word': 'of'}, {'position': 8060, 'original_word': '0.87', 'replacement_word': 'and'}, {'position': 5759, 'original_word': 'Questions:', 'replacement_word': 'to'}]",0.044016548,0.9988984,0.001101613,False,False
26,"[1836, 3947, 6455, 6672, 6838, 6980, 7746, 7853, 8022, 8563]",10,"[{'position': 7746, 'original_word': '0.00', 'replacement_word': 'time'}, {'position': 6980, 'original_word': 'Morris,', 'replacement_word': 'own'}, {'position': 3947, 'original_word': 'adapting', 'replacement_word': 'thing'}, {'position': 1836, 'original_word': 'e5', 'replacement_word': 'but'}, {'position': 7853, 'original_word': '6:', 'replacement_word': 'long'}, {'position': 6672, 'original_word': 'Gap', 'replacement_word': 'in'}, {'position': 8563, 'original_word': 'corresponds', 'replacement_word': 'other'}, {'position': 8022, 'original_word': '(4.4)', 'replacement_word': 'life'}, {'position': 6455, 'original_word': 'on', 'replacement_word': 'person'}, {'position': 6838, 'original_word': 'Wang,', 'replacement_word': 'first'}]",0.03305522,0.9993792,0.0006207824,False,False
27,"[132, 345, 2104, 2204, 3327, 4597, 5756, 6081, 7133, 8618]",10,"[{'position': 5756, 'original_word': 'Slav', 'replacement_word': 'way'}, {'position': 6081, 'original_word': 'Kautz.', 'replacement_word': 'on'}, {'position': 132, 'original_word': 'and', 'replacement_word': 'on'}, {'position': 8618, 'original_word': '50K', 'replacement_word': 'have'}, {'position': 4597, 'original_word': 'line', 'replacement_word': 'person'}, {'position': 2104, 'original_word': 'is', 'replacement_word': 'would'}, {'position': 345, 'original_word': 'ca', 'replacement_word': 'were'}, {'position': 2204, 'original_word': 'translated', 'replacement_word': 'own'}, {'position': 7133, 'original_word': 'of', 'replacement_word': 'in'}, {'position': 3327, 'original_word': '1.', 'replacement_word': 'in'}]",0.043948047,0.9989048,0.0010951757,False,False
28,"[1075, 1133, 2971, 3355, 4697, 4707, 6089, 6303, 8291, 8550]",10,"[{'position': 8291, 'original_word': 'Sinkhorn†and', 'replacement_word': 'little'}, {'position': 4707, 'original_word': 'vision.', 'replacement_word': 'to'}, {'position': 8550, 'original_word': 'subset', 'replacement_word': 'world'}, {'position': 6089, 'original_word': '[cs.CV]', 'replacement_word': 'hand'}, {'position': 1133, 'original_word': 'and', 'replacement_word': 'last'}, {'position': 3355, 'original_word': 'embeddings', 'replacement_word': 'in'}, {'position': 1075, 'original_word': 'on', 'replacement_word': 'own'}, {'position': 4697, 'original_word': 'that', 'replacement_word': 'thing'}, {'position': 2971, 'original_word': 'The', 'replacement_word': 'have'}, {'position': 6303, 'original_word': 'arXiv:', 'replacement_word': 'little'}]",0.022077123,0.99972296,0.0002770424,False,False
29,"[499, 2507, 4532, 4639, 4775, 4804, 6187, 6341, 7802, 8429]",10,"[{'position': 4804, 'original_word': '(sometimes', 'replacement_word': 'were'}, {'position': 6341, 'original_word': 'Milica', 'replacement_word': 'little'}, {'position': 4775, 'original_word': 'or', 'replacement_word': 'long'}, {'position': 6187, 'original_word': 'Networks', 'replacement_word': 'with'}, {'position': 2507, 'original_word': 'the', 'replacement_word': 'time'}, {'position': 8429, 'original_word': '0.00', 'replacement_word': 'but'}, {'position': 499, 'original_word': 'We', 'replacement_word': 'has'}, {'position': 4532, 'original_word': 'and', 'replacement_word': 'world'}, {'position': 7802, 'original_word': '398.34', 'replacement_word': 'old'}, {'position': 4639, 'original_word': 'modality', 'replacement_word': 'have'}]",0.02614754,0.9996116,0.00038838387,False,False
30,"[537, 1240, 1772, 2877, 4257, 4830, 5023, 5691, 7338, 7927]",10,"[{'position': 4257, 'original_word': 'embeddings,', 'replacement_word': 'but'}, {'position': 7338, 'original_word': 'from', 'replacement_word': 'are'}, {'position': 1772, 'original_word': 'Email', 'replacement_word': 'little'}, {'position': 7927, 'original_word': '-0.02', 'replacement_word': 'new'}, {'position': 1240, 'original_word': 'from', 'replacement_word': 'with'}, {'position': 537, 'original_word': 'latent', 'replacement_word': 'day'}, {'position': 5691, 'original_word': 'Zhu,', 'replacement_word': 'were'}, {'position': 2877, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 4830, 'original_word': 'spaces.', 'replacement_word': 'but'}, {'position': 5023, 'original_word': 'in', 'replacement_word': 'day'}]",0.023342032,0.99969035,0.00030964613,False,False
31,"[578, 927, 1182, 1965, 2954, 4180, 4225, 4916, 5031, 7879]",10,"[{'position': 4225, 'original_word': 'retain', 'replacement_word': 'last'}, {'position': 578, 'original_word': 'to', 'replacement_word': 'good'}, {'position': 7879, 'original_word': 'from', 'replacement_word': 'hand'}, {'position': 5031, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 2954, 'original_word': 'on', 'replacement_word': 'first'}, {'position': 1965, 'original_word': 'embedding', 'replacement_word': 'life'}, {'position': 4916, 'original_word': 'that', 'replacement_word': 'are'}, {'position': 4180, 'original_word': 'vec2vec', 'replacement_word': 'or'}, {'position': 1182, 'original_word': 'we', 'replacement_word': 'would'}, {'position': 927, 'original_word': 'Subject:', 'replacement_word': 'for'}]",0.029534841,0.9995042,0.00049579144,False,False
32,"[1031, 2155, 2753, 3120, 3909, 3991, 4997, 5477, 6328, 7801]",10,"[{'position': 2753, 'original_word': '4066.42', 'replacement_word': 'but'}, {'position': 3909, 'original_word': 'multimodal', 'replacement_word': 'way'}, {'position': 4997, 'original_word': 'Jaakkola.', 'replacement_word': 'have'}, {'position': 1031, 'original_word': 'do', 'replacement_word': 'on'}, {'position': 5477, 'original_word': 'and', 'replacement_word': 'thing'}, {'position': 2155, 'original_word': 'Naïve', 'replacement_word': 'new'}, {'position': 3120, 'original_word': '1.29', 'replacement_word': 'were'}, {'position': 3991, 'original_word': 'the', 'replacement_word': 'of'}, {'position': 6328, 'original_word': '2023.', 'replacement_word': 'other'}, {'position': 7801, 'original_word': '0.01', 'replacement_word': 'good'}]",0.033706687,0.99935406,0.00064593554,False,False
33,"[939, 1553, 1654, 1900, 2279, 3616, 4309, 5271, 7245, 8227]",10,"[{'position': 3616, 'original_word': 'from', 'replacement_word': 'great'}, {'position': 8227, 'original_word': '(0.0)', 'replacement_word': 'day'}, {'position': 2279, 'original_word': 'each', 'replacement_word': 'place'}, {'position': 939, 'original_word': 'receive', 'replacement_word': 'with'}, {'position': 1900, 'original_word': 'with', 'replacement_word': 'are'}, {'position': 7245, 'original_word': 'hours', 'replacement_word': 'could'}, {'position': 1553, 'original_word': 'an', 'replacement_word': 'good'}, {'position': 4309, 'original_word': 'we', 'replacement_word': 'thing'}, {'position': 1654, 'original_word': 'distances', 'replacement_word': 'with'}, {'position': 5271, 'original_word': 'Marc’Aurelio', 'replacement_word': 'own'}]",0.02283845,0.9997035,0.0002964735,False,False
