variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[59, 65, 749, 792, 988, 1103, 1209, 1457, 1582, 2514, 3159, 3210, 3551, 4245, 4784, 4900, 5088, 5313, 5423, 5595, 5602, 5681, 5865, 6109, 6477, 6574, 7098, 7259, 7347, 7585, 7615, 8276]",32,"[{'position': 3210, 'original_word': '0.66', 'replacement_word': 'or'}, {'position': 4245, 'original_word': 'information', 'replacement_word': 'day'}, {'position': 792, 'original_word': 'M2and', 'replacement_word': 'could'}, {'position': 7585, 'original_word': '(0.7)', 'replacement_word': 'place'}, {'position': 4900, 'original_word': 'for', 'replacement_word': 'would'}, {'position': 1582, 'original_word': 'embeddings', 'replacement_word': 'to'}, {'position': 6574, 'original_word': 'Matsumoto,', 'replacement_word': 'other'}, {'position': 5423, 'original_word': 'Christoph', 'replacement_word': 'long'}, {'position': 5681, 'original_word': 'Shek,', 'replacement_word': 'good'}, {'position': 1457, 'original_word': 'where', 'replacement_word': 'of'}, {'position': 7347, 'original_word': 'transport', 'replacement_word': 'other'}, {'position': 4784, 'original_word': 'that', 'replacement_word': 'life'}, {'position': 1209, 'original_word': 'of', 'replacement_word': 'last'}, {'position': 7098, 'original_word': 'days', 'replacement_word': 'will'}, {'position': 59, 'original_word': 'from', 'replacement_word': 'first'}, {'position': 7615, 'original_word': '0.96', 'replacement_word': 'hand'}, {'position': 65, 'original_word': 'a', 'replacement_word': 'with'}, {'position': 5313, 'original_word': 'Kaisheng', 'replacement_word': 'day'}, {'position': 6477, 'original_word': 'Radford,', 'replacement_word': 'good'}, {'position': 1103, 'original_word': 'all', 'replacement_word': 'first'}, {'position': 2514, 'original_word': 'can', 'replacement_word': 'own'}, {'position': 8276, 'original_word': 'ordering.', 'replacement_word': 'first'}, {'position': 3159, 'original_word': '(5.9)', 'replacement_word': 'old'}, {'position': 5595, 'original_word': 'Yang.', 'replacement_word': 'place'}, {'position': 988, 'original_word': 'M2’s', 'replacement_word': 'place'}, {'position': 6109, 'original_word': 'Semantic', 'replacement_word': 'and'}, {'position': 7259, 'original_word': 'training', 'replacement_word': 'person'}, {'position': 3551, 'original_word': '(9.2)', 'replacement_word': 'in'}, {'position': 5088, 'original_word': 'Annual', 'replacement_word': 'hand'}, {'position': 5602, 'original_word': 'for', 'replacement_word': 'place'}, {'position': 5865, 'original_word': 'American', 'replacement_word': 'for'}, {'position': 749, 'original_word': 'will', 'replacement_word': 'the'}]",0.04467171,0.99886537,0.001134634,False,False
11,"[407, 601, 1209, 1340, 1436, 1578, 1586, 1656, 1694, 1785, 1861, 1876, 2337, 3328, 3468, 4059, 4658, 5550, 5828, 5935, 6108, 6235, 6658, 6992, 7007, 7263, 7290, 7361, 7426, 8315, 8357, 8464]",32,"[{'position': 3328, 'original_word': 'In', 'replacement_word': 'will'}, {'position': 6658, 'original_word': 'Zhao,', 'replacement_word': 'way'}, {'position': 7426, 'original_word': 'selecting', 'replacement_word': 'place'}, {'position': 3468, 'original_word': 'Baseline', 'replacement_word': 'life'}, {'position': 8464, 'original_word': 'batches', 'replacement_word': 'little'}, {'position': 407, 'original_word': 'of', 'replacement_word': 'own'}, {'position': 1436, 'original_word': 'the', 'replacement_word': 'thing'}, {'position': 1694, 'original_word': 'use', 'replacement_word': 'old'}, {'position': 2337, 'original_word': 'inference', 'replacement_word': 'or'}, {'position': 8357, 'original_word': 'are', 'replacement_word': 'little'}, {'position': 1578, 'original_word': 'where', 'replacement_word': 'world'}, {'position': 5550, 'original_word': 'Mapping', 'replacement_word': 'are'}, {'position': 5935, 'original_word': '[cs.CL]', 'replacement_word': 'great'}, {'position': 4658, 'original_word': 'to', 'replacement_word': 'time'}, {'position': 1586, 'original_word': 'respectively.', 'replacement_word': 'thing'}, {'position': 1209, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 1340, 'original_word': 'reconstruction', 'replacement_word': 'thing'}, {'position': 7361, 'original_word': 'Since', 'replacement_word': 'way'}, {'position': 5828, 'original_word': 'Corpora', 'replacement_word': 'and'}, {'position': 1861, 'original_word': '768', 'replacement_word': 'for'}, {'position': 6992, 'original_word': '[cs.CL]', 'replacement_word': 'new'}, {'position': 1876, 'original_word': 'vec2vec', 'replacement_word': 'new'}, {'position': 601, 'original_word': 'the', 'replacement_word': 'the'}, {'position': 6235, 'original_word': 'Ari', 'replacement_word': 'or'}, {'position': 4059, 'original_word': 'Cor-', 'replacement_word': 'place'}, {'position': 6108, 'original_word': 'via', 'replacement_word': 'world'}, {'position': 7007, 'original_word': 'distillation', 'replacement_word': 'way'}, {'position': 7263, 'original_word': '78', 'replacement_word': 'place'}, {'position': 1656, 'original_word': 'translation', 'replacement_word': 'with'}, {'position': 1785, 'original_word': 'defunct', 'replacement_word': 'and'}, {'position': 7290, 'original_word': 'the', 'replacement_word': 'world'}, {'position': 8315, 'original_word': 'of', 'replacement_word': 'has'}]",0.03933539,0.9991206,0.0008794069,False,False
12,"[116, 207, 405, 808, 829, 841, 880, 1002, 1011, 1677, 1699, 2044, 2590, 3075, 3177, 3197, 3217, 3353, 4435, 4489, 4744, 5199, 6012, 6353, 6388, 6868, 7170, 7403, 7662, 7664, 8153, 8204]",32,"[{'position': 7170, 'original_word': 'and', 'replacement_word': 'would'}, {'position': 3075, 'original_word': '0.96', 'replacement_word': 'was'}, {'position': 4744, 'original_word': 'spaces', 'replacement_word': 'and'}, {'position': 4489, 'original_word': 'optimal', 'replacement_word': 'last'}, {'position': 8204, 'original_word': '0.82', 'replacement_word': 'great'}, {'position': 1677, 'original_word': '+λCCLCC(F1,', 'replacement_word': 'and'}, {'position': 3217, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 405, 'original_word': 'B2B1', 'replacement_word': 'place'}, {'position': 3353, 'original_word': 'Although', 'replacement_word': 'old'}, {'position': 2590, 'original_word': '(via', 'replacement_word': 'have'}, {'position': 1699, 'original_word': '[25]', 'replacement_word': 'great'}, {'position': 808, 'original_word': 'is', 'replacement_word': 'would'}, {'position': 6012, 'original_word': 'Zhang.', 'replacement_word': 'have'}, {'position': 829, 'original_word': 'typically', 'replacement_word': 'would'}, {'position': 841, 'original_word': 'by', 'replacement_word': 'first'}, {'position': 207, 'original_word': 'An', 'replacement_word': 'will'}, {'position': 5199, 'original_word': 'Matthew', 'replacement_word': 'time'}, {'position': 6353, 'original_word': 'Young.', 'replacement_word': 'place'}, {'position': 4435, 'original_word': '39,', 'replacement_word': 'on'}, {'position': 6868, 'original_word': 'Association', 'replacement_word': 'for'}, {'position': 8153, 'original_word': '1.00', 'replacement_word': 'great'}, {'position': 3177, 'original_word': '0.91', 'replacement_word': 'place'}, {'position': 1002, 'original_word': 'translation', 'replacement_word': 'with'}, {'position': 7403, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 7662, 'original_word': '(0.0)', 'replacement_word': 'for'}, {'position': 880, 'original_word': 'database', 'replacement_word': 'new'}, {'position': 7664, 'original_word': '1.33', 'replacement_word': 'day'}, {'position': 1011, 'original_word': 'demonstrate', 'replacement_word': 'own'}, {'position': 116, 'original_word': 'a', 'replacement_word': 'person'}, {'position': 6388, 'original_word': 'Ming-Wei', 'replacement_word': 'new'}, {'position': 2044, 'original_word': 'Mean', 'replacement_word': 'on'}, {'position': 3197, 'original_word': '1.08', 'replacement_word': 'good'}]",0.04607701,0.998793,0.001206994,False,False
13,"[76, 247, 443, 912, 1185, 1497, 1709, 2096, 2138, 2445, 2735, 3132, 3144, 3350, 3467, 3726, 3885, 3918, 4557, 4963, 5286, 5432, 5914, 6275, 6350, 6414, 6563, 7501, 7515, 7524, 7575, 8679]",32,"[{'position': 6275, 'original_word': 'As', 'replacement_word': 'have'}, {'position': 3467, 'original_word': 'OT', 'replacement_word': 'was'}, {'position': 2445, 'original_word': 'similarities', 'replacement_word': 'way'}, {'position': 3726, 'original_word': '0.24', 'replacement_word': 'little'}, {'position': 6414, 'original_word': 'Rodolà,', 'replacement_word': 'thing'}, {'position': 912, 'original_word': 'translate', 'replacement_word': 'of'}, {'position': 3350, 'original_word': 'oracle-aided', 'replacement_word': 'but'}, {'position': 7575, 'original_word': '0.56', 'replacement_word': 'had'}, {'position': 5914, 'original_word': 'Song.', 'replacement_word': 'little'}, {'position': 1185, 'original_word': 'inversion', 'replacement_word': 'on'}, {'position': 6563, 'original_word': 'Computational', 'replacement_word': 'on'}, {'position': 5286, 'original_word': '[cs.CL]', 'replacement_word': 'life'}, {'position': 1709, 'original_word': '(a', 'replacement_word': 'time'}, {'position': 3885, 'original_word': 'embeddings', 'replacement_word': 'have'}, {'position': 2735, 'original_word': '(0.0)', 'replacement_word': 'were'}, {'position': 2096, 'original_word': '=1', 'replacement_word': 'good'}, {'position': 5432, 'original_word': 'Interactive', 'replacement_word': 'were'}, {'position': 443, 'original_word': 'the', 'replacement_word': 'time'}, {'position': 3132, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 3144, 'original_word': '0.86', 'replacement_word': 'thing'}, {'position': 76, 'original_word': 'translations', 'replacement_word': 'was'}, {'position': 7501, 'original_word': 'translation', 'replacement_word': 'in'}, {'position': 3918, 'original_word': 'image', 'replacement_word': 'for'}, {'position': 4557, 'original_word': 'our', 'replacement_word': 'way'}, {'position': 6350, 'original_word': 'Wen,', 'replacement_word': 'have'}, {'position': 1497, 'original_word': 'GAN', 'replacement_word': 'man'}, {'position': 2138, 'original_word': '.', 'replacement_word': 'with'}, {'position': 7515, 'original_word': 'dataset.', 'replacement_word': 'thing'}, {'position': 4963, 'original_word': 'Acknowledgments', 'replacement_word': 'great'}, {'position': 7524, 'original_word': 'T-1', 'replacement_word': 'will'}, {'position': 8679, 'original_word': 'embedding', 'replacement_word': 'could'}, {'position': 247, 'original_word': 'encode', 'replacement_word': 'would'}]",0.051454112,0.9985013,0.0014986992,False,False
14,"[158, 396, 437, 1045, 1481, 1738, 1768, 2042, 2085, 2154, 2282, 2418, 2882, 3316, 3589, 3663, 4426, 4480, 4870, 5000, 5049, 5330, 5448, 5605, 5923, 6415, 7002, 7007, 7503, 7681, 8490, 8577]",32,"[{'position': 4480, 'original_word': 'any', 'replacement_word': 'life'}, {'position': 7681, 'original_word': '(0.1)', 'replacement_word': 'world'}, {'position': 8577, 'original_word': 'experiments,', 'replacement_word': 'or'}, {'position': 3589, 'original_word': 'unimodal', 'replacement_word': 'and'}, {'position': 4870, 'original_word': 'to', 'replacement_word': 'for'}, {'position': 5000, 'original_word': 'of', 'replacement_word': 'long'}, {'position': 396, 'original_word': '(RS-ES', 'replacement_word': 'will'}, {'position': 6415, 'original_word': 'and', 'replacement_word': 'thing'}, {'position': 1045, 'original_word': 'documents', 'replacement_word': 'and'}, {'position': 158, 'original_word': 'samples', 'replacement_word': 'last'}, {'position': 5923, 'original_word': 'Generative', 'replacement_word': 'is'}, {'position': 2085, 'original_word': 'Formally,', 'replacement_word': 'but'}, {'position': 8490, 'original_word': 'of', 'replacement_word': 'on'}, {'position': 437, 'original_word': 'Converted', 'replacement_word': 'first'}, {'position': 5049, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 2882, 'original_word': '(0.0)†', 'replacement_word': 'day'}, {'position': 5448, 'original_word': 'pp.', 'replacement_word': 'but'}, {'position': 1481, 'original_word': 'empirical', 'replacement_word': 'old'}, {'position': 4426, 'original_word': 'used', 'replacement_word': 'to'}, {'position': 1738, 'original_word': 'subset', 'replacement_word': 'own'}, {'position': 7503, 'original_word': 'We', 'replacement_word': 'last'}, {'position': 3663, 'original_word': 'vec2vec', 'replacement_word': 'the'}, {'position': 5330, 'original_word': '[12]', 'replacement_word': 'man'}, {'position': 7002, 'original_word': 'Fulong', 'replacement_word': 'have'}, {'position': 7007, 'original_word': 'distillation', 'replacement_word': 'and'}, {'position': 5605, 'original_word': 'research”.', 'replacement_word': 'to'}, {'position': 1768, 'original_word': 'subset', 'replacement_word': 'had'}, {'position': 2282, 'original_word': 'we', 'replacement_word': 'world'}, {'position': 2154, 'original_word': 'the', 'replacement_word': 'life'}, {'position': 2418, 'original_word': 'stella0.86', 'replacement_word': 'and'}, {'position': 3316, 'original_word': '0.92,', 'replacement_word': 'great'}, {'position': 2042, 'original_word': 'other', 'replacement_word': 'hand'}]",0.059426196,0.9979909,0.0020090938,False,False
15,"[213, 884, 1180, 1483, 1893, 2436, 2448, 3190, 3286, 3580, 3791, 3872, 4829, 5470, 5507, 5719, 5797, 5887, 6009, 6512, 6636, 6807, 7432, 7690, 7703, 7717, 7815, 7915, 8036, 8191, 8256, 8393]",32,"[{'position': 5507, 'original_word': 'Moody,', 'replacement_word': 'to'}, {'position': 2436, 'original_word': '0.40', 'replacement_word': 'old'}, {'position': 7815, 'original_word': '0.51', 'replacement_word': 'man'}, {'position': 7432, 'original_word': 'embedding', 'replacement_word': 'last'}, {'position': 7690, 'original_word': '383.41', 'replacement_word': 'had'}, {'position': 2448, 'original_word': 'embeddings', 'replacement_word': 'thing'}, {'position': 7703, 'original_word': '1.00', 'replacement_word': 'but'}, {'position': 6807, 'original_word': 'Tasks”.', 'replacement_word': 'on'}, {'position': 1180, 'original_word': 'For', 'replacement_word': 'hand'}, {'position': 3872, 'original_word': 'and', 'replacement_word': 'good'}, {'position': 7717, 'original_word': '1.00', 'replacement_word': 'day'}, {'position': 5797, 'original_word': 'cluster', 'replacement_word': 'good'}, {'position': 8256, 'original_word': 'on', 'replacement_word': 'to'}, {'position': 8393, 'original_word': 'Baseline', 'replacement_word': 'old'}, {'position': 1483, 'original_word': 'of', 'replacement_word': 'man'}, {'position': 3791, 'original_word': '0.22', 'replacement_word': 'time'}, {'position': 213, 'original_word': 'its', 'replacement_word': 'place'}, {'position': 3286, 'original_word': 'Standard', 'replacement_word': 'old'}, {'position': 5719, 'original_word': '[25]', 'replacement_word': 'to'}, {'position': 4829, 'original_word': 'embedding', 'replacement_word': 'had'}, {'position': 5470, 'original_word': '[18]', 'replacement_word': 'life'}, {'position': 8036, 'original_word': '0.01', 'replacement_word': 'long'}, {'position': 1893, 'original_word': 'from', 'replacement_word': 'was'}, {'position': 7915, 'original_word': 'cos(·)', 'replacement_word': 'and'}, {'position': 6636, 'original_word': 'Song', 'replacement_word': 'time'}, {'position': 6512, 'original_word': '2103.00020', 'replacement_word': 'good'}, {'position': 884, 'original_word': 'these', 'replacement_word': 'will'}, {'position': 3190, 'original_word': '0.51', 'replacement_word': 'are'}, {'position': 6009, 'original_word': 'Xie,', 'replacement_word': 'with'}, {'position': 8191, 'original_word': '3932.58', 'replacement_word': 'is'}, {'position': 3580, 'original_word': '0.68', 'replacement_word': 'time'}, {'position': 5887, 'original_word': 'Iz', 'replacement_word': 'in'}]",0.044359222,0.9988811,0.0011188984,False,False
16,"[441, 648, 967, 976, 1541, 1581, 1659, 2168, 2198, 2385, 2523, 2618, 2809, 2834, 3165, 3521, 3956, 4632, 4907, 5053, 5847, 6190, 6316, 6615, 7008, 7079, 7430, 7930, 8003, 8029, 8340, 8628]",32,"[{'position': 1541, 'original_word': 'constraints', 'replacement_word': 'thing'}, {'position': 7430, 'original_word': 'mass', 'replacement_word': 'will'}, {'position': 648, 'original_word': 'extract', 'replacement_word': 'the'}, {'position': 2834, 'original_word': '(9.2)‡', 'replacement_word': 'life'}, {'position': 8340, 'original_word': 'vec2vec', 'replacement_word': 'are'}, {'position': 2198, 'original_word': 'via', 'replacement_word': 'has'}, {'position': 4632, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 7079, 'original_word': 'capacity.', 'replacement_word': 'the'}, {'position': 4907, 'original_word': 'text-', 'replacement_word': 'way'}, {'position': 6316, 'original_word': 'Francesco', 'replacement_word': 'will'}, {'position': 1581, 'original_word': 'of', 'replacement_word': 'time'}, {'position': 6190, 'original_word': 'pp.', 'replacement_word': 'was'}, {'position': 8628, 'original_word': 'almost', 'replacement_word': 'or'}, {'position': 441, 'original_word': 'information', 'replacement_word': 'life'}, {'position': 2618, 'original_word': 'M1M2cos(·)↑', 'replacement_word': 'on'}, {'position': 5053, 'original_word': 'Florida,', 'replacement_word': 'good'}, {'position': 3521, 'original_word': '(0.0)', 'replacement_word': 'man'}, {'position': 8003, 'original_word': '(0.0)', 'replacement_word': 'were'}, {'position': 967, 'original_word': 'Space', 'replacement_word': 'long'}, {'position': 976, 'original_word': 'to', 'replacement_word': 'place'}, {'position': 2385, 'original_word': 'granite', 'replacement_word': 'own'}, {'position': 5847, 'original_word': '“Does', 'replacement_word': 'are'}, {'position': 6615, 'original_word': 'Araslanov,', 'replacement_word': 'last'}, {'position': 2523, 'original_word': 'encoders', 'replacement_word': 'other'}, {'position': 3165, 'original_word': '(0.0)', 'replacement_word': 'good'}, {'position': 8029, 'original_word': '(0.0)', 'replacement_word': 'have'}, {'position': 7008, 'original_word': 'of', 'replacement_word': 'or'}, {'position': 3956, 'original_word': 'of', 'replacement_word': 'have'}, {'position': 2168, 'original_word': 'either', 'replacement_word': 'to'}, {'position': 2809, 'original_word': '0.68', 'replacement_word': 'old'}, {'position': 7930, 'original_word': '4010.00', 'replacement_word': 'but'}, {'position': 1659, 'original_word': 'F1andF2:', 'replacement_word': 'were'}]",0.05365959,0.9983623,0.0016376972,False,False
17,"[1275, 1356, 1492, 1778, 1872, 1942, 2337, 2401, 2552, 2971, 3110, 3268, 3703, 3719, 4158, 4466, 4483, 4491, 4527, 4936, 5186, 5320, 5399, 5545, 5693, 5984, 6599, 6853, 7039, 7670, 8043, 8682]",32,"[{'position': 4483, 'original_word': 'Optimal', 'replacement_word': 'but'}, {'position': 3719, 'original_word': '0.28', 'replacement_word': 'thing'}, {'position': 4491, 'original_word': 'has', 'replacement_word': 'were'}, {'position': 1942, 'original_word': 'to', 'replacement_word': 'way'}, {'position': 5399, 'original_word': '[15]', 'replacement_word': 'first'}, {'position': 2971, 'original_word': 'The', 'replacement_word': 'is'}, {'position': 2337, 'original_word': 'inference', 'replacement_word': 'last'}, {'position': 3110, 'original_word': '(0.1)', 'replacement_word': 'on'}, {'position': 5545, 'original_word': 'in', 'replacement_word': 'good'}, {'position': 4527, 'original_word': 'employ', 'replacement_word': 'on'}, {'position': 5693, 'original_word': 'A', 'replacement_word': 'hand'}, {'position': 4158, 'original_word': 'embeddings', 'replacement_word': 'of'}, {'position': 5186, 'original_word': 'Paleka,', 'replacement_word': 'but'}, {'position': 3268, 'original_word': 'to', 'replacement_word': 'way'}, {'position': 6853, 'original_word': 'Word', 'replacement_word': 'are'}, {'position': 6599, 'original_word': 'Challenges,', 'replacement_word': 'were'}, {'position': 4936, 'original_word': 'bound', 'replacement_word': 'the'}, {'position': 5320, 'original_word': 'Multimodal', 'replacement_word': 'other'}, {'position': 1356, 'original_word': 'θ={A1,', 'replacement_word': 'good'}, {'position': 1872, 'original_word': 'Unless', 'replacement_word': 'in'}, {'position': 1492, 'original_word': 'levels.', 'replacement_word': 'person'}, {'position': 5984, 'original_word': '“Convergent', 'replacement_word': 'long'}, {'position': 2401, 'original_word': '0.75', 'replacement_word': 'other'}, {'position': 8682, 'original_word': 'about', 'replacement_word': 'have'}, {'position': 8043, 'original_word': '(26.2)', 'replacement_word': 'first'}, {'position': 1778, 'original_word': 'public', 'replacement_word': 'was'}, {'position': 4466, 'original_word': 'does', 'replacement_word': 'of'}, {'position': 7670, 'original_word': '(8.3)', 'replacement_word': 'of'}, {'position': 3703, 'original_word': '0.76', 'replacement_word': 'way'}, {'position': 2552, 'original_word': 'A1,2,...)', 'replacement_word': 'is'}, {'position': 1275, 'original_word': 'and', 'replacement_word': 'man'}, {'position': 7039, 'original_word': '10593', 'replacement_word': 'but'}]",0.049497075,0.9986069,0.0013930798,False,False
18,"[9, 363, 660, 883, 918, 925, 1322, 1540, 1556, 1696, 2122, 2236, 2671, 2932, 3015, 3181, 3224, 3639, 3985, 4658, 4958, 5229, 5272, 5376, 5518, 6014, 6275, 6729, 6986, 7027, 7784, 7915]",32,"[{'position': 5376, 'original_word': 'Yoshua', 'replacement_word': 'first'}, {'position': 6275, 'original_word': 'As', 'replacement_word': 'were'}, {'position': 1540, 'original_word': 'additional', 'replacement_word': 'had'}, {'position': 9, 'original_word': 'Embeddings', 'replacement_word': 'other'}, {'position': 5518, 'original_word': 'III,', 'replacement_word': 'in'}, {'position': 3985, 'original_word': 'that', 'replacement_word': 'for'}, {'position': 660, 'original_word': 'knowledge', 'replacement_word': 'could'}, {'position': 1556, 'original_word': 'mapped', 'replacement_word': 'great'}, {'position': 918, 'original_word': 'model', 'replacement_word': 'with'}, {'position': 5272, 'original_word': 'Ranzato,', 'replacement_word': 'on'}, {'position': 3224, 'original_word': '32.59', 'replacement_word': 'life'}, {'position': 925, 'original_word': 'GitHub.', 'replacement_word': 'in'}, {'position': 1696, 'original_word': 'Natural', 'replacement_word': 'would'}, {'position': 1322, 'original_word': 'adapters', 'replacement_word': 'man'}, {'position': 4658, 'original_word': 'to', 'replacement_word': 'person'}, {'position': 3639, 'original_word': 'run', 'replacement_word': 'of'}, {'position': 2236, 'original_word': 'all', 'replacement_word': 'place'}, {'position': 3015, 'original_word': 'Top-1↑', 'replacement_word': 'in'}, {'position': 6729, 'original_word': 'Contrastive', 'replacement_word': 'man'}, {'position': 2122, 'original_word': 'use', 'replacement_word': 'have'}, {'position': 6986, 'original_word': 'Embedding', 'replacement_word': 'place'}, {'position': 4958, 'original_word': 'model', 'replacement_word': 'for'}, {'position': 7784, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 7915, 'original_word': 'cos(·)', 'replacement_word': 'way'}, {'position': 363, 'original_word': 'this', 'replacement_word': 'or'}, {'position': 3181, 'original_word': '(0.0)', 'replacement_word': 'have'}, {'position': 5229, 'original_word': 'Zhe', 'replacement_word': 'great'}, {'position': 2671, 'original_word': '(0.0)', 'replacement_word': 'person'}, {'position': 883, 'original_word': 'so', 'replacement_word': 'or'}, {'position': 2932, 'original_word': '0.78', 'replacement_word': 'world'}, {'position': 7027, 'original_word': 'Efros.', 'replacement_word': 'way'}, {'position': 6014, 'original_word': 'General', 'replacement_word': 'could'}]",0.04174975,0.99900913,0.0009908676,False,False
19,"[39, 551, 582, 818, 1347, 1899, 2449, 2492, 2501, 2654, 2696, 3273, 3616, 3746, 3785, 4257, 4273, 4676, 4678, 4805, 4869, 4885, 5171, 5321, 5579, 6146, 6426, 6707, 7305, 7749, 8401, 8635]",32,"[{'position': 6146, 'original_word': 'In:', 'replacement_word': 'were'}, {'position': 4869, 'original_word': 'access', 'replacement_word': 'last'}, {'position': 2696, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 7305, 'original_word': 'assignment', 'replacement_word': 'was'}, {'position': 2449, 'original_word': '(left)', 'replacement_word': 'old'}, {'position': 4885, 'original_word': 'again', 'replacement_word': 'to'}, {'position': 6426, 'original_word': 'Without', 'replacement_word': 'long'}, {'position': 3616, 'original_word': 'from', 'replacement_word': 'could'}, {'position': 4257, 'original_word': 'embeddings,', 'replacement_word': 'last'}, {'position': 3746, 'original_word': '0.18', 'replacement_word': 'and'}, {'position': 39, 'original_word': 'to', 'replacement_word': 'will'}, {'position': 551, 'original_word': 'a', 'replacement_word': 'way'}, {'position': 4273, 'original_word': 'specialized', 'replacement_word': 'man'}, {'position': 818, 'original_word': 'between', 'replacement_word': 'were'}, {'position': 5171, 'original_word': '“Bootstrapping', 'replacement_word': 'new'}, {'position': 6707, 'original_word': '[57]', 'replacement_word': 'first'}, {'position': 8635, 'original_word': 'our', 'replacement_word': 'could'}, {'position': 2492, 'original_word': 'first', 'replacement_word': 'good'}, {'position': 1347, 'original_word': 'F', 'replacement_word': 'is'}, {'position': 4676, 'original_word': 'while', 'replacement_word': 'the'}, {'position': 4805, 'original_word': 'very)', 'replacement_word': 'but'}, {'position': 2501, 'original_word': 'then', 'replacement_word': 'and'}, {'position': 4678, 'original_word': 'generate', 'replacement_word': 'have'}, {'position': 7749, 'original_word': '393.07', 'replacement_word': 'last'}, {'position': 3785, 'original_word': '0.76', 'replacement_word': 'of'}, {'position': 5321, 'original_word': 'Comprehension', 'replacement_word': 'had'}, {'position': 5579, 'original_word': 'Tsujii.', 'replacement_word': 'way'}, {'position': 3273, 'original_word': '8192', 'replacement_word': 'for'}, {'position': 582, 'original_word': 'from', 'replacement_word': 'had'}, {'position': 8401, 'original_word': 'loss', 'replacement_word': 'first'}, {'position': 2654, 'original_word': '0.85', 'replacement_word': 'but'}, {'position': 1899, 'original_word': 'experiments', 'replacement_word': 'other'}]",0.044486027,0.9988744,0.0011255741,False,False
20,"[171, 200, 905, 1093, 2177, 2416, 2441, 2444, 2542, 2666, 2778, 2940, 3218, 3413, 3707, 4048, 5091, 5269, 5385, 5534, 5639, 5810, 5998, 6124, 7299, 7341, 7685, 8214, 8241, 8353, 8551, 8620]",32,"[{'position': 2177, 'original_word': 'algorithms,', 'replacement_word': 'life'}, {'position': 7299, 'original_word': 'Section', 'replacement_word': 'the'}, {'position': 7685, 'original_word': '386.58', 'replacement_word': 'on'}, {'position': 5639, 'original_word': 'multimodal', 'replacement_word': 'or'}, {'position': 2441, 'original_word': 'Figure', 'replacement_word': 'to'}, {'position': 5385, 'original_word': '(Oct.', 'replacement_word': 'was'}, {'position': 905, 'original_word': 'overlapping', 'replacement_word': 'way'}, {'position': 2444, 'original_word': 'cosine', 'replacement_word': 'life'}, {'position': 3218, 'original_word': '0.99', 'replacement_word': 'are'}, {'position': 5269, 'original_word': 'Guillaume', 'replacement_word': 'last'}, {'position': 8214, 'original_word': '(2.6)', 'replacement_word': 'had'}, {'position': 5534, 'original_word': 'Joulin,', 'replacement_word': 'person'}, {'position': 8353, 'original_word': 'that', 'replacement_word': 'day'}, {'position': 171, 'original_word': 'where', 'replacement_word': 'or'}, {'position': 8620, 'original_word': 'are', 'replacement_word': 'little'}, {'position': 7341, 'original_word': 'underlying', 'replacement_word': 'was'}, {'position': 8241, 'original_word': 'Table', 'replacement_word': 'has'}, {'position': 5810, 'original_word': 'pp.', 'replacement_word': 'long'}, {'position': 1093, 'original_word': 'Hypothesis.', 'replacement_word': 'other'}, {'position': 200, 'original_word': 'on', 'replacement_word': 'long'}, {'position': 4048, 'original_word': 'NQ', 'replacement_word': 'world'}, {'position': 3413, 'original_word': 'trained', 'replacement_word': 'life'}, {'position': 2778, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 5091, 'original_word': 'the', 'replacement_word': 'little'}, {'position': 8551, 'original_word': 'of', 'replacement_word': 'other'}, {'position': 2666, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 6124, 'original_word': 'Djilali,', 'replacement_word': 'time'}, {'position': 2542, 'original_word': 'a', 'replacement_word': 'to'}, {'position': 5998, 'original_word': '.', 'replacement_word': 'day'}, {'position': 2416, 'original_word': 'gte', 'replacement_word': 'of'}, {'position': 3707, 'original_word': '0.08', 'replacement_word': 'hand'}, {'position': 2940, 'original_word': '1.00', 'replacement_word': 'other'}]",0.059606224,0.99797875,0.002021253,False,False
