variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[423, 451, 506, 1425, 1981, 4677, 4801, 4926, 5103, 5724, 5837, 6217, 7051, 7549, 7672, 8554, 8654]",17,"[{'position': 4801, 'original_word': 'is', 'replacement_word': 'or'}, {'position': 451, 'original_word': 'an', 'replacement_word': 'in'}, {'position': 4677, 'original_word': 'others', 'replacement_word': 'day'}, {'position': 423, 'original_word': 'translates', 'replacement_word': 'other'}, {'position': 6217, 'original_word': 'Hertz,', 'replacement_word': 'world'}, {'position': 8554, 'original_word': 'rank', 'replacement_word': 'has'}, {'position': 7051, 'original_word': 'using', 'replacement_word': 'on'}, {'position': 5837, 'original_word': 'Lehman,', 'replacement_word': 'and'}, {'position': 8654, 'original_word': 'however.', 'replacement_word': 'first'}, {'position': 5103, 'original_word': 'Iryna', 'replacement_word': 'in'}, {'position': 1425, 'original_word': 'the', 'replacement_word': 'other'}, {'position': 7672, 'original_word': '(0.0)', 'replacement_word': 'last'}, {'position': 7549, 'original_word': '0.85', 'replacement_word': 'or'}, {'position': 506, 'original_word': 'word', 'replacement_word': 'and'}, {'position': 5724, 'original_word': 'Olivia', 'replacement_word': 'was'}, {'position': 1981, 'original_word': 'kcos\x00', 'replacement_word': 'were'}, {'position': 4926, 'original_word': 'too.', 'replacement_word': 'but'}]",0.059295427,0.9979995,0.0020005107,False,False
11,"[15, 479, 534, 1652, 1947, 1964, 1991, 2246, 2518, 2618, 3001, 4787, 5214, 6902, 7689, 8464, 8468]",17,"[{'position': 2246, 'original_word': 'whether', 'replacement_word': 'world'}, {'position': 1991, 'original_word': 'j=0ordered', 'replacement_word': 'last'}, {'position': 7689, 'original_word': '0.00', 'replacement_word': 'had'}, {'position': 1964, 'original_word': 'closest', 'replacement_word': 'had'}, {'position': 15, 'original_word': 'Shmatikov', 'replacement_word': 'place'}, {'position': 8464, 'original_word': 'batches', 'replacement_word': 'long'}, {'position': 4787, 'original_word': 'method', 'replacement_word': 'little'}, {'position': 8468, 'original_word': 'rank', 'replacement_word': 'for'}, {'position': 1652, 'original_word': 'average', 'replacement_word': 'was'}, {'position': 2518, 'original_word': 'a', 'replacement_word': 'has'}, {'position': 534, 'original_word': 'into', 'replacement_word': 'other'}, {'position': 6902, 'original_word': 'Hidetoshi', 'replacement_word': 'will'}, {'position': 3001, 'original_word': 'for', 'replacement_word': 'could'}, {'position': 2618, 'original_word': 'M1M2cos(·)↑', 'replacement_word': 'has'}, {'position': 1947, 'original_word': 'is', 'replacement_word': 'place'}, {'position': 5214, 'original_word': '“Stealing', 'replacement_word': 'thing'}, {'position': 479, 'original_word': 'different', 'replacement_word': 'in'}]",0.03852174,0.999156,0.00084400177,False,False
12,"[214, 605, 968, 1038, 1995, 2591, 3270, 3494, 4658, 5404, 5761, 7162, 7221, 7469, 7640, 7968, 8457]",17,"[{'position': 7968, 'original_word': '(26.0)†', 'replacement_word': 'have'}, {'position': 5761, 'original_word': 'Benchmark', 'replacement_word': 'world'}, {'position': 3270, 'original_word': '(for', 'replacement_word': 'and'}, {'position': 3494, 'original_word': '0.00', 'replacement_word': 'thing'}, {'position': 968, 'original_word': 'M1Figure', 'replacement_word': 'and'}, {'position': 8457, 'original_word': 'a', 'replacement_word': 'could'}, {'position': 1995, 'original_word': 'similarity', 'replacement_word': 'man'}, {'position': 7469, 'original_word': 'Pijfromui:', 'replacement_word': 'and'}, {'position': 1038, 'original_word': 'nor', 'replacement_word': 'own'}, {'position': 4658, 'original_word': 'to', 'replacement_word': 'has'}, {'position': 7221, 'original_word': 'time', 'replacement_word': 'in'}, {'position': 214, 'original_word': 'semantics:', 'replacement_word': 'with'}, {'position': 7640, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 7162, 'original_word': 'vec2vec', 'replacement_word': 'little'}, {'position': 5404, 'original_word': 'and', 'replacement_word': 'life'}, {'position': 605, 'original_word': 'their', 'replacement_word': 'were'}, {'position': 2591, 'original_word': 'two-dimensional', 'replacement_word': 'had'}]",0.032290008,0.9994068,0.0005931854,False,False
13,"[916, 1980, 2484, 3819, 4291, 5544, 5677, 5820, 5841, 6303, 6446, 7395, 7503, 8098, 8423, 8439, 8676]",17,"[{'position': 8098, 'original_word': '0.86', 'replacement_word': 'way'}, {'position': 7395, 'original_word': '2', 'replacement_word': 'thing'}, {'position': 8676, 'original_word': 'a', 'replacement_word': 'great'}, {'position': 4291, 'original_word': 'such', 'replacement_word': 'man'}, {'position': 8423, 'original_word': '–', 'replacement_word': 'world'}, {'position': 5544, 'original_word': '“Loss', 'replacement_word': 'for'}, {'position': 1980, 'original_word': 'min', 'replacement_word': 'person'}, {'position': 3819, 'original_word': '0.07', 'replacement_word': 'have'}, {'position': 5677, 'original_word': 'Kraljevic,', 'replacement_word': 'and'}, {'position': 6446, 'original_word': 'Distance', 'replacement_word': 'own'}, {'position': 7503, 'original_word': 'We', 'replacement_word': 'new'}, {'position': 5841, 'original_word': 'Pichotta,', 'replacement_word': 'of'}, {'position': 2484, 'original_word': 'to', 'replacement_word': 'to'}, {'position': 916, 'original_word': 'sequences', 'replacement_word': 'first'}, {'position': 8439, 'original_word': '(9.3)', 'replacement_word': 'has'}, {'position': 5820, 'original_word': 'Marc’Aurelio', 'replacement_word': 'in'}, {'position': 6303, 'original_word': 'arXiv:', 'replacement_word': 'or'}]",0.039369073,0.9991189,0.00088107586,False,False
14,"[854, 858, 1169, 1882, 2089, 2389, 2611, 2981, 3498, 3770, 5347, 6006, 6861, 7126, 7428, 8538, 8569]",17,"[{'position': 5347, 'original_word': '“ImageBind:', 'replacement_word': 'were'}, {'position': 7428, 'original_word': 'maximum', 'replacement_word': 'time'}, {'position': 2981, 'original_word': 'corresponds', 'replacement_word': 'is'}, {'position': 2089, 'original_word': 'nnX', 'replacement_word': 'to'}, {'position': 3498, 'original_word': '0.62', 'replacement_word': 'could'}, {'position': 8569, 'original_word': 'errors', 'replacement_word': 'or'}, {'position': 6861, 'original_word': 'of', 'replacement_word': 'man'}, {'position': 1169, 'original_word': 'extraction', 'replacement_word': 'had'}, {'position': 2611, 'original_word': 'overlapping', 'replacement_word': 'is'}, {'position': 1882, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 2389, 'original_word': '0.85', 'replacement_word': 'would'}, {'position': 854, 'original_word': 'each', 'replacement_word': 'little'}, {'position': 7126, 'original_word': 'to', 'replacement_word': 'old'}, {'position': 3770, 'original_word': '0.30', 'replacement_word': 'way'}, {'position': 6006, 'original_word': 'Dingkun', 'replacement_word': 'first'}, {'position': 8538, 'original_word': 'of', 'replacement_word': 'and'}, {'position': 858, 'original_word': 'must', 'replacement_word': 'would'}]",0.03860467,0.99915296,0.0008470416,False,False
15,"[1099, 2785, 3484, 4103, 4198, 4621, 4628, 5007, 5670, 6280, 6365, 7050, 7316, 7584, 7713, 8292, 8663]",17,"[{'position': 7584, 'original_word': '3.10', 'replacement_word': 'would'}, {'position': 2785, 'original_word': '4078.45', 'replacement_word': 'could'}, {'position': 7713, 'original_word': '(0.2)', 'replacement_word': 'good'}, {'position': 8292, 'original_word': 'Gromov-Wasserstein‡', 'replacement_word': 'could'}, {'position': 4198, 'original_word': 'is', 'replacement_word': 'are'}, {'position': 4103, 'original_word': '(this', 'replacement_word': 'other'}, {'position': 6280, 'original_word': 'arXiv:', 'replacement_word': 'new'}, {'position': 5670, 'original_word': '2019.', 'replacement_word': 'with'}, {'position': 7050, 'original_word': 'conducted', 'replacement_word': 'is'}, {'position': 1099, 'original_word': 'translation', 'replacement_word': 'were'}, {'position': 4621, 'original_word': 'embeddings,', 'replacement_word': 'time'}, {'position': 5007, 'original_word': '[cs.CL]', 'replacement_word': 'day'}, {'position': 4628, 'original_word': 'by', 'replacement_word': 'are'}, {'position': 7316, 'original_word': 'Hungarian', 'replacement_word': 'good'}, {'position': 8663, 'original_word': 'utilizes', 'replacement_word': 'little'}, {'position': 3484, 'original_word': '4096.00', 'replacement_word': 'has'}, {'position': 6365, 'original_word': '[46]', 'replacement_word': 'own'}]",0.04014734,0.99908346,0.0009165406,False,False
16,"[384, 521, 545, 642, 2101, 2983, 3089, 3186, 3195, 3888, 3905, 4117, 4422, 5220, 6445, 6935, 8419]",17,"[{'position': 384, 'original_word': 'B)', 'replacement_word': 'will'}, {'position': 3905, 'original_word': 'space', 'replacement_word': 'had'}, {'position': 642, 'original_word': 'the', 'replacement_word': 'long'}, {'position': 8419, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 5220, 'original_word': 'Model”.', 'replacement_word': 'day'}, {'position': 545, 'original_word': 'makes', 'replacement_word': 'first'}, {'position': 4422, 'original_word': 'GUIs', 'replacement_word': 'are'}, {'position': 2983, 'original_word': 'a', 'replacement_word': 'own'}, {'position': 521, 'original_word': 'vec2vec', 'replacement_word': 'with'}, {'position': 6445, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 3888, 'original_word': 'using', 'replacement_word': 'own'}, {'position': 3089, 'original_word': '0.72', 'replacement_word': 'own'}, {'position': 3186, 'original_word': '1.05', 'replacement_word': 'place'}, {'position': 2101, 'original_word': 'nnX', 'replacement_word': 'good'}, {'position': 4117, 'original_word': 'translations', 'replacement_word': 'has'}, {'position': 6935, 'original_word': '1804.09057', 'replacement_word': 'for'}, {'position': 3195, 'original_word': '(0.0)', 'replacement_word': 'was'}]",0.039547656,0.9991105,0.0008894801,False,False
17,"[140, 409, 643, 650, 746, 1808, 2005, 2049, 2721, 3345, 3861, 4151, 4368, 4956, 5499, 7924, 8555]",17,"[{'position': 2049, 'original_word': 'rank', 'replacement_word': 'or'}, {'position': 2721, 'original_word': '4079.92', 'replacement_word': 'little'}, {'position': 643, 'original_word': 'semantics', 'replacement_word': 'and'}, {'position': 650, 'original_word': 'from', 'replacement_word': 'in'}, {'position': 8555, 'original_word': 'metric', 'replacement_word': 'will'}, {'position': 140, 'original_word': 'from', 'replacement_word': 'thing'}, {'position': 746, 'original_word': 'can', 'replacement_word': 'other'}, {'position': 4368, 'original_word': 'expense', 'replacement_word': 'could'}, {'position': 3345, 'original_word': 'naïve', 'replacement_word': 'person'}, {'position': 1808, 'original_word': 'multilingual,', 'replacement_word': 'for'}, {'position': 7924, 'original_word': '0.60', 'replacement_word': 'of'}, {'position': 2005, 'original_word': 'embedding', 'replacement_word': 'good'}, {'position': 3861, 'original_word': 'on', 'replacement_word': 'man'}, {'position': 4151, 'original_word': 'the', 'replacement_word': 'last'}, {'position': 409, 'original_word': '(Encoder', 'replacement_word': 'new'}, {'position': 5499, 'original_word': 'Li-wei', 'replacement_word': 'man'}, {'position': 4956, 'original_word': 'data,', 'replacement_word': 'on'}]",0.033583697,0.9993587,0.0006412864,False,False
18,"[10, 2560, 3005, 3476, 3583, 3885, 4225, 5074, 6210, 6416, 6660, 7044, 7690, 8084, 8176, 8511, 8726]",17,"[{'position': 2560, 'original_word': 'shows', 'replacement_word': 'was'}, {'position': 4225, 'original_word': 'retain', 'replacement_word': 'are'}, {'position': 6210, 'original_word': '2305.06386', 'replacement_word': 'has'}, {'position': 6660, 'original_word': 'Yu,', 'replacement_word': 'in'}, {'position': 7044, 'original_word': 'Compute', 'replacement_word': 'had'}, {'position': 7690, 'original_word': '383.41', 'replacement_word': 'has'}, {'position': 3583, 'original_word': '4096.42', 'replacement_word': 'thing'}, {'position': 10, 'original_word': 'Rishi', 'replacement_word': 'long'}, {'position': 3885, 'original_word': 'embeddings', 'replacement_word': 'man'}, {'position': 8176, 'original_word': '(0.0)†', 'replacement_word': 'of'}, {'position': 6416, 'original_word': 'Francesco', 'replacement_word': 'long'}, {'position': 5074, 'original_word': 'method', 'replacement_word': 'last'}, {'position': 8084, 'original_word': '1.00', 'replacement_word': 'were'}, {'position': 3476, 'original_word': 'clip0.78', 'replacement_word': 'the'}, {'position': 8726, 'original_word': 'LLM', 'replacement_word': 'new'}, {'position': 3005, 'original_word': 'Gromov-Wasserstein‡.', 'replacement_word': 'but'}, {'position': 8511, 'original_word': '50000', 'replacement_word': 'had'}]",0.04167737,0.9990123,0.0009877086,False,False
19,"[222, 1018, 1055, 1523, 1612, 2466, 3545, 3677, 3709, 4344, 6251, 6479, 6687, 6746, 6781, 7290, 7703]",17,"[{'position': 2466, 'original_word': 'is', 'replacement_word': 'new'}, {'position': 3677, 'original_word': '0.88', 'replacement_word': 'to'}, {'position': 6781, 'original_word': 'Xizhou', 'replacement_word': 'for'}, {'position': 7290, 'original_word': 'the', 'replacement_word': 'have'}, {'position': 6251, 'original_word': 'canonical', 'replacement_word': 'way'}, {'position': 1612, 'original_word': 'with', 'replacement_word': 'in'}, {'position': 6687, 'original_word': '.', 'replacement_word': 'are'}, {'position': 6479, 'original_word': 'Wook', 'replacement_word': 'first'}, {'position': 1523, 'original_word': 'Generator.', 'replacement_word': 'or'}, {'position': 6746, 'original_word': 'Hu,', 'replacement_word': 'world'}, {'position': 7703, 'original_word': '1.00', 'replacement_word': 'with'}, {'position': 4344, 'original_word': ',', 'replacement_word': 'old'}, {'position': 3545, 'original_word': '155.11', 'replacement_word': 'last'}, {'position': 1018, 'original_word': 'when', 'replacement_word': 'day'}, {'position': 3709, 'original_word': '0.30', 'replacement_word': 'would'}, {'position': 222, 'original_word': 'semantics', 'replacement_word': 'on'}, {'position': 1055, 'original_word': 'ui=M1(di).', 'replacement_word': 'long'}]",0.041711476,0.99901044,0.0009895563,False,False
