variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[761, 1184, 1712, 1744, 1890, 3080, 3258, 3490, 3621, 3917, 4009, 4765, 6055, 6431, 7052, 7146, 7252, 7386, 7515, 8174]",20,"[{'position': 3080, 'original_word': '0.12', 'replacement_word': 'have'}, {'position': 7052, 'original_word': 'diverse', 'replacement_word': 'is'}, {'position': 4765, 'original_word': 'and', 'replacement_word': 'or'}, {'position': 6431, 'original_word': '[cs.LG]', 'replacement_word': 'in'}, {'position': 1184, 'original_word': 'apply', 'replacement_word': 'last'}, {'position': 3490, 'original_word': '711.23', 'replacement_word': 'of'}, {'position': 3621, 'original_word': '4096', 'replacement_word': 'of'}, {'position': 6055, 'original_word': '[34]', 'replacement_word': 'time'}, {'position': 4009, 'original_word': 'M2e5', 'replacement_word': 'in'}, {'position': 1712, 'original_word': 'and', 'replacement_word': 'were'}, {'position': 3258, 'original_word': '8192-record', 'replacement_word': 'own'}, {'position': 3917, 'original_word': 'on', 'replacement_word': 'in'}, {'position': 1744, 'original_word': '[28],', 'replacement_word': 'in'}, {'position': 7252, 'original_word': 'experiments', 'replacement_word': 'but'}, {'position': 7386, 'original_word': 'each', 'replacement_word': 'hand'}, {'position': 7515, 'original_word': 'dataset.', 'replacement_word': 'day'}, {'position': 1890, 'original_word': '64-token', 'replacement_word': 'great'}, {'position': 7146, 'original_word': 'models', 'replacement_word': 'time'}, {'position': 8174, 'original_word': '1.00', 'replacement_word': 'could'}, {'position': 761, 'original_word': 'high-level', 'replacement_word': 'was'}]",0.03849947,0.9991573,0.00084269047,False,False
11,"[389, 494, 1315, 1785, 2197, 2815, 3009, 3222, 3835, 4152, 4859, 5196, 5782, 6486, 7056, 7265, 8093, 8520, 8546, 8658]",20,"[{'position': 389, 'original_word': 'discussing', 'replacement_word': 'but'}, {'position': 7056, 'original_word': 'both', 'replacement_word': 'for'}, {'position': 2197, 'original_word': 'semantics', 'replacement_word': 'long'}, {'position': 3222, 'original_word': '(0.0)', 'replacement_word': 'new'}, {'position': 5782, 'original_word': 'Brian', 'replacement_word': 'thing'}, {'position': 8093, 'original_word': '(0.0)', 'replacement_word': 'or'}, {'position': 1315, 'original_word': 'common', 'replacement_word': 'old'}, {'position': 4152, 'original_word': 'training', 'replacement_word': 'could'}, {'position': 3009, 'original_word': 'M1', 'replacement_word': 'were'}, {'position': 8520, 'original_word': '0.85', 'replacement_word': 'were'}, {'position': 5196, 'original_word': 'Cooper,', 'replacement_word': 'man'}, {'position': 8658, 'original_word': 'measuring', 'replacement_word': 'and'}, {'position': 6486, 'original_word': 'Goh,', 'replacement_word': 'are'}, {'position': 3835, 'original_word': '0.34', 'replacement_word': 'were'}, {'position': 7265, 'original_word': 'hours', 'replacement_word': 'good'}, {'position': 8546, 'original_word': 'and', 'replacement_word': 'place'}, {'position': 494, 'original_word': 'are', 'replacement_word': 'will'}, {'position': 1785, 'original_word': 'defunct', 'replacement_word': 'place'}, {'position': 4859, 'original_word': 'corporate', 'replacement_word': 'new'}, {'position': 2815, 'original_word': '(0.0)', 'replacement_word': 'other'}]",0.04770939,0.9987054,0.0012946129,False,False
12,"[533, 836, 1021, 1381, 1399, 1761, 1861, 2196, 2325, 4216, 4220, 4904, 4951, 5356, 6206, 6270, 6631, 7089, 8231, 8364]",20,"[{'position': 2196, 'original_word': 'preserves', 'replacement_word': 'own'}, {'position': 2325, 'original_word': 'In', 'replacement_word': 'has'}, {'position': 533, 'original_word': 'embeddings', 'replacement_word': 'old'}, {'position': 8231, 'original_word': '0.35', 'replacement_word': 'other'}, {'position': 4904, 'original_word': 'Representation', 'replacement_word': 'man'}, {'position': 8364, 'original_word': 'the', 'replacement_word': 'world'}, {'position': 7089, 'original_word': 'models,', 'replacement_word': 'for'}, {'position': 6206, 'original_word': 'Cross-Model', 'replacement_word': 'and'}, {'position': 836, 'original_word': 'sets', 'replacement_word': 'will'}, {'position': 1861, 'original_word': '768', 'replacement_word': 'good'}, {'position': 4951, 'original_word': 'will', 'replacement_word': 'was'}, {'position': 1761, 'original_word': '[24]', 'replacement_word': 'life'}, {'position': 1381, 'original_word': 'residual', 'replacement_word': 'for'}, {'position': 6631, 'original_word': '2503.24129', 'replacement_word': 'for'}, {'position': 5356, 'original_word': 'arXiv:', 'replacement_word': 'man'}, {'position': 1399, 'original_word': 'learning.', 'replacement_word': 'little'}, {'position': 4216, 'original_word': 'inputs,', 'replacement_word': 'world'}, {'position': 4220, 'original_word': 'than', 'replacement_word': 'have'}, {'position': 1021, 'original_word': 'Our', 'replacement_word': 'could'}, {'position': 6270, 'original_word': 'Rush.', 'replacement_word': 'but'}]",0.02785034,0.999559,0.00044101477,False,False
13,"[200, 776, 1316, 1630, 2035, 2123, 2792, 2937, 3534, 4229, 4298, 4739, 5225, 5611, 5819, 6633, 7776, 7946, 8429, 8689]",20,"[{'position': 4739, 'original_word': 'Hypothesis', 'replacement_word': 'long'}, {'position': 4229, 'original_word': 'that', 'replacement_word': 'but'}, {'position': 776, 'original_word': 'To', 'replacement_word': 'hand'}, {'position': 7946, 'original_word': '3978.35', 'replacement_word': 'have'}, {'position': 1316, 'original_word': 'latent', 'replacement_word': 'would'}, {'position': 5819, 'original_word': 'and', 'replacement_word': 'is'}, {'position': 200, 'original_word': 'on', 'replacement_word': 'other'}, {'position': 4298, 'original_word': 'promotions,', 'replacement_word': 'will'}, {'position': 2123, 'original_word': 'F(x)', 'replacement_word': 'are'}, {'position': 3534, 'original_word': '4.46', 'replacement_word': 'last'}, {'position': 1630, 'original_word': 'embeddings', 'replacement_word': 'for'}, {'position': 7776, 'original_word': '1.05', 'replacement_word': 'place'}, {'position': 2792, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 6633, 'original_word': '.', 'replacement_word': 'man'}, {'position': 5225, 'original_word': '.', 'replacement_word': 'would'}, {'position': 5611, 'original_word': 'European', 'replacement_word': 'to'}, {'position': 8429, 'original_word': '0.00', 'replacement_word': 'of'}, {'position': 8689, 'original_word': 'our', 'replacement_word': 'have'}, {'position': 2035, 'original_word': 'translations', 'replacement_word': 'with'}, {'position': 2937, 'original_word': '0.38', 'replacement_word': 'own'}]",0.042509455,0.99897397,0.0010260344,False,False
14,"[28, 96, 552, 757, 2178, 2273, 2331, 3271, 3551, 3674, 4033, 4695, 4945, 5355, 7055, 7073, 7174, 7234, 8033, 8663]",20,"[{'position': 2178, 'original_word': 'choosing', 'replacement_word': 'on'}, {'position': 7174, 'original_word': 'approximately', 'replacement_word': 'own'}, {'position': 7055, 'original_word': 'including', 'replacement_word': 'in'}, {'position': 2331, 'original_word': 'we', 'replacement_word': 'to'}, {'position': 28, 'original_word': 'the', 'replacement_word': 'thing'}, {'position': 7073, 'original_word': 'listed', 'replacement_word': 'way'}, {'position': 552, 'original_word': 'basic', 'replacement_word': 'hand'}, {'position': 4033, 'original_word': 'of', 'replacement_word': 'in'}, {'position': 7234, 'original_word': 'different', 'replacement_word': 'on'}, {'position': 3271, 'original_word': 'TweetTopic)', 'replacement_word': 'could'}, {'position': 4945, 'original_word': 'algorithms,', 'replacement_word': 'old'}, {'position': 4695, 'original_word': 'embedding', 'replacement_word': 'is'}, {'position': 8663, 'original_word': 'utilizes', 'replacement_word': 'good'}, {'position': 3674, 'original_word': '0.19', 'replacement_word': 'for'}, {'position': 3551, 'original_word': '(9.2)', 'replacement_word': 'were'}, {'position': 96, 'original_word': 'unknown', 'replacement_word': 'other'}, {'position': 2273, 'original_word': 'requires', 'replacement_word': 'were'}, {'position': 8033, 'original_word': 'e5', 'replacement_word': 'will'}, {'position': 5355, 'original_word': '2023.', 'replacement_word': 'of'}, {'position': 757, 'original_word': 'space.', 'replacement_word': 'with'}]",0.054388963,0.9983174,0.0016825795,False,False
15,"[235, 332, 1040, 1552, 2312, 2424, 2576, 2975, 3209, 3356, 4425, 4768, 5094, 5583, 5953, 6879, 7140, 7406, 7625, 8661]",20,"[{'position': 2312, 'original_word': 'GPT-4o', 'replacement_word': 'is'}, {'position': 3209, 'original_word': '(0.6)', 'replacement_word': 'way'}, {'position': 2576, 'original_word': 'in', 'replacement_word': 'old'}, {'position': 1552, 'original_word': 'that', 'replacement_word': 'other'}, {'position': 1040, 'original_word': 'we', 'replacement_word': 'life'}, {'position': 3356, 'original_word': 'generated', 'replacement_word': 'little'}, {'position': 2975, 'original_word': 'from', 'replacement_word': 'are'}, {'position': 4768, 'original_word': 'translate', 'replacement_word': 'will'}, {'position': 5953, 'original_word': 'Share', 'replacement_word': 'man'}, {'position': 4425, 'original_word': 'been', 'replacement_word': 'but'}, {'position': 7625, 'original_word': '0.00', 'replacement_word': 'life'}, {'position': 332, 'original_word': '2', 'replacement_word': 'the'}, {'position': 5583, 'original_word': 'for', 'replacement_word': 'has'}, {'position': 8661, 'original_word': 'Figure', 'replacement_word': 'good'}, {'position': 6879, 'original_word': 'Rada', 'replacement_word': 'place'}, {'position': 7140, 'original_word': 'to', 'replacement_word': 'were'}, {'position': 5094, 'original_word': 'Computational', 'replacement_word': 'world'}, {'position': 235, 'original_word': 'is', 'replacement_word': 'with'}, {'position': 7406, 'original_word': 'Evaluation', 'replacement_word': 'had'}, {'position': 2424, 'original_word': '0.77', 'replacement_word': 'but'}]",0.0475499,0.9987142,0.0012857914,False,False
16,"[678, 1446, 1552, 1701, 2084, 2138, 2571, 2691, 2894, 3445, 4651, 5257, 5698, 7224, 7694, 8192, 8193, 8381, 8550, 8597]",20,"[{'position': 8192, 'original_word': '(26.2)†', 'replacement_word': 'first'}, {'position': 8193, 'original_word': 'gtr', 'replacement_word': 'will'}, {'position': 2691, 'original_word': 'gtrgra.', 'replacement_word': 'day'}, {'position': 5257, 'original_word': '“Unsupervised', 'replacement_word': 'would'}, {'position': 2571, 'original_word': 'low', 'replacement_word': 'would'}, {'position': 7694, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 1552, 'original_word': 'that', 'replacement_word': 'was'}, {'position': 8597, 'original_word': 'gtr', 'replacement_word': 'last'}, {'position': 2084, 'original_word': '2.', 'replacement_word': 'and'}, {'position': 1701, 'original_word': 'of', 'replacement_word': 'but'}, {'position': 1446, 'original_word': '1,Dℓ', 'replacement_word': 'could'}, {'position': 678, 'original_word': 'of', 'replacement_word': 'would'}, {'position': 4651, 'original_word': 'text-based', 'replacement_word': 'to'}, {'position': 7224, 'original_word': 'our', 'replacement_word': 'little'}, {'position': 8381, 'original_word': '(0.0)', 'replacement_word': 'would'}, {'position': 5698, 'original_word': 'al.', 'replacement_word': 'own'}, {'position': 2894, 'original_word': '0.69', 'replacement_word': 'thing'}, {'position': 2138, 'original_word': '.', 'replacement_word': 'but'}, {'position': 8550, 'original_word': 'subset', 'replacement_word': 'has'}, {'position': 3445, 'original_word': 'contain', 'replacement_word': 'will'}]",0.037549928,0.9991987,0.00080132484,False,False
17,"[234, 512, 795, 838, 1628, 1706, 1760, 1852, 2575, 2827, 3894, 4087, 4209, 4698, 4701, 5015, 5540, 7184, 7309, 7458]",20,"[{'position': 512, 'original_word': '15,', 'replacement_word': 'place'}, {'position': 2827, 'original_word': '0.00', 'replacement_word': 'the'}, {'position': 7309, 'original_word': 'min', 'replacement_word': 'good'}, {'position': 2575, 'original_word': 'representations', 'replacement_word': 'hand'}, {'position': 7184, 'original_word': '36', 'replacement_word': 'own'}, {'position': 5015, 'original_word': 'Barbieri,', 'replacement_word': 'long'}, {'position': 795, 'original_word': 'like', 'replacement_word': 'first'}, {'position': 7458, 'original_word': 'of', 'replacement_word': 'were'}, {'position': 5540, 'original_word': 'Jégou,', 'replacement_word': 'first'}, {'position': 1706, 'original_word': 'answers', 'replacement_word': 'with'}, {'position': 3894, 'original_word': '4', 'replacement_word': 'the'}, {'position': 1852, 'original_word': 'BERT', 'replacement_word': 'or'}, {'position': 838, 'original_word': 'embeddings', 'replacement_word': 'are'}, {'position': 4698, 'original_word': 'integrates', 'replacement_word': 'old'}, {'position': 1628, 'original_word': 'between', 'replacement_word': 'hand'}, {'position': 4701, 'original_word': 'multiple', 'replacement_word': 'way'}, {'position': 1760, 'original_word': 'MedCAT', 'replacement_word': 'place'}, {'position': 234, 'original_word': 'semantics', 'replacement_word': 'of'}, {'position': 4209, 'original_word': 'Zero-shot', 'replacement_word': 'last'}, {'position': 4087, 'original_word': 'ideal', 'replacement_word': 'hand'}]",0.037817176,0.9991869,0.00081312656,False,False
18,"[154, 280, 456, 621, 1659, 2197, 2924, 2973, 3054, 3687, 3747, 4430, 4464, 4958, 6108, 6318, 7025, 7200, 7282, 8039]",20,"[{'position': 2197, 'original_word': 'semantics', 'replacement_word': 'or'}, {'position': 280, 'original_word': 'the', 'replacement_word': 'new'}, {'position': 154, 'original_word': 'Right:', 'replacement_word': 'on'}, {'position': 2973, 'original_word': 'metric', 'replacement_word': 'time'}, {'position': 7200, 'original_word': 'inversion', 'replacement_word': 'of'}, {'position': 3747, 'original_word': '0.11', 'replacement_word': 'own'}, {'position': 6318, 'original_word': 'and', 'replacement_word': 'time'}, {'position': 456, 'original_word': 'In', 'replacement_word': 'last'}, {'position': 4430, 'original_word': 'from', 'replacement_word': 'the'}, {'position': 6108, 'original_word': 'via', 'replacement_word': 'on'}, {'position': 4958, 'original_word': 'model', 'replacement_word': 'other'}, {'position': 8039, 'original_word': '0.09', 'replacement_word': 'are'}, {'position': 3687, 'original_word': 'stel.', 'replacement_word': 'life'}, {'position': 2924, 'original_word': '1.00', 'replacement_word': 'hand'}, {'position': 621, 'original_word': 'set', 'replacement_word': 'man'}, {'position': 3054, 'original_word': '3.10', 'replacement_word': 'are'}, {'position': 4464, 'original_word': 'Our', 'replacement_word': 'world'}, {'position': 7025, 'original_word': 'Alexei', 'replacement_word': 'world'}, {'position': 7282, 'original_word': 'oracle-aided', 'replacement_word': 'in'}, {'position': 1659, 'original_word': 'F1andF2:', 'replacement_word': 'man'}]",0.042425327,0.99897814,0.001021862,False,False
19,"[749, 1613, 1824, 2171, 2374, 2384, 2743, 2930, 3055, 3277, 4309, 4677, 4808, 5162, 5229, 5392, 6195, 6227, 7688, 8014]",20,"[{'position': 7688, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 5392, 'original_word': 'Embedding', 'replacement_word': 'are'}, {'position': 1824, 'original_word': 'T5', 'replacement_word': 'other'}, {'position': 5162, 'original_word': 'Valentino', 'replacement_word': 'own'}, {'position': 6195, 'original_word': 'Keivan', 'replacement_word': 'on'}, {'position': 2743, 'original_word': '2.88', 'replacement_word': 'and'}, {'position': 4677, 'original_word': 'others', 'replacement_word': 'could'}, {'position': 2374, 'original_word': '0.38', 'replacement_word': 'the'}, {'position': 4808, 'original_word': 'inputs.', 'replacement_word': 'world'}, {'position': 3277, 'original_word': '400', 'replacement_word': 'time'}, {'position': 8014, 'original_word': '0.00', 'replacement_word': 'world'}, {'position': 1613, 'original_word': 'minimal', 'replacement_word': 'for'}, {'position': 2384, 'original_word': 'M2e5', 'replacement_word': 'good'}, {'position': 6227, 'original_word': 'Caption-', 'replacement_word': 'hand'}, {'position': 4309, 'original_word': 'we', 'replacement_word': 'will'}, {'position': 5229, 'original_word': 'Zhe', 'replacement_word': 'good'}, {'position': 749, 'original_word': 'will', 'replacement_word': 'with'}, {'position': 3055, 'original_word': '(0.7)', 'replacement_word': 'day'}, {'position': 2930, 'original_word': '(0.0)†', 'replacement_word': 'way'}, {'position': 2171, 'original_word': 'Earth', 'replacement_word': 'new'}]",0.040763006,0.9990551,0.00094491243,False,False
20,"[198, 542, 1903, 2515, 2940, 3057, 3128, 3308, 3602, 4821, 4850, 4953, 5151, 5287, 6343, 6799, 7299, 7752, 8000, 8288]",20,"[{'position': 7299, 'original_word': 'Section', 'replacement_word': 'the'}, {'position': 6799, 'original_word': 'Model', 'replacement_word': 'were'}, {'position': 3602, 'original_word': 'a', 'replacement_word': 'man'}, {'position': 542, 'original_word': 'minimal', 'replacement_word': 'long'}, {'position': 5151, 'original_word': 'Representations”.', 'replacement_word': 'for'}, {'position': 5287, 'original_word': '.', 'replacement_word': 'are'}, {'position': 3128, 'original_word': '0.86', 'replacement_word': 'old'}, {'position': 8000, 'original_word': '(26.1)†', 'replacement_word': 'and'}, {'position': 198, 'original_word': 'models', 'replacement_word': 'of'}, {'position': 6343, 'original_word': 'Lina', 'replacement_word': 'could'}, {'position': 7752, 'original_word': '(0.0)', 'replacement_word': 'little'}, {'position': 2515, 'original_word': 'use', 'replacement_word': 'for'}, {'position': 4821, 'original_word': 'relationships', 'replacement_word': 'or'}, {'position': 4953, 'original_word': 'scaling', 'replacement_word': 'on'}, {'position': 8288, 'original_word': 'Earth', 'replacement_word': 'had'}, {'position': 3308, 'original_word': 'model', 'replacement_word': 'little'}, {'position': 1903, 'original_word': 'Due', 'replacement_word': 'hand'}, {'position': 3057, 'original_word': '(0.0)', 'replacement_word': 'man'}, {'position': 4850, 'original_word': 'disease', 'replacement_word': 'little'}, {'position': 2940, 'original_word': '1.00', 'replacement_word': 'day'}]",0.029518852,0.99950504,0.00049495697,False,False
21,"[325, 837, 989, 1960, 2033, 2301, 2563, 2946, 2978, 3252, 3958, 4189, 4943, 6214, 6885, 6917, 7555, 8133, 8207, 8342]",20,"[{'position': 2946, 'original_word': '(0.0)†', 'replacement_word': 'has'}, {'position': 7555, 'original_word': '(0.0)', 'replacement_word': 'have'}, {'position': 2563, 'original_word': 'when', 'replacement_word': 'could'}, {'position': 6917, 'original_word': 'Zhen', 'replacement_word': 'great'}, {'position': 8207, 'original_word': '4010.06', 'replacement_word': 'man'}, {'position': 8342, 'original_word': 'higher', 'replacement_word': 'great'}, {'position': 2978, 'original_word': '8192,', 'replacement_word': 'old'}, {'position': 1960, 'original_word': 'the', 'replacement_word': 'good'}, {'position': 3252, 'original_word': 'test', 'replacement_word': 'new'}, {'position': 8133, 'original_word': '17.70', 'replacement_word': 'time'}, {'position': 6214, 'original_word': 'Ron', 'replacement_word': 'long'}, {'position': 837, 'original_word': 'of', 'replacement_word': 'person'}, {'position': 325, 'original_word': 'review.', 'replacement_word': 'place'}, {'position': 4943, 'original_word': 'stable', 'replacement_word': 'last'}, {'position': 989, 'original_word': 'embedding', 'replacement_word': 'hand'}, {'position': 4189, 'original_word': 'periosti-', 'replacement_word': 'has'}, {'position': 6885, 'original_word': 'Sarkar.', 'replacement_word': 'man'}, {'position': 2033, 'original_word': 'fraction', 'replacement_word': 'way'}, {'position': 3958, 'original_word': 'has', 'replacement_word': 'for'}, {'position': 2301, 'original_word': 'LLM', 'replacement_word': 'but'}]",0.03649051,0.99924386,0.0007561445,False,False
22,"[413, 725, 731, 1362, 1520, 2025, 2755, 2957, 2996, 3680, 3709, 4142, 4755, 4937, 5021, 6250, 6523, 7165, 7180, 7597]",20,"[{'position': 7180, 'original_word': 'all', 'replacement_word': 'to'}, {'position': 2957, 'original_word': 'evaluated', 'replacement_word': 'hand'}, {'position': 4755, 'original_word': 'Platonic', 'replacement_word': 'good'}, {'position': 5021, 'original_word': 'Topic', 'replacement_word': 'day'}, {'position': 413, 'original_word': 'Given', 'replacement_word': 'long'}, {'position': 7597, 'original_word': '0.79', 'replacement_word': 'long'}, {'position': 4142, 'original_word': 'MedCAT', 'replacement_word': 'way'}, {'position': 2996, 'original_word': 'Symbols', 'replacement_word': 'old'}, {'position': 2755, 'original_word': 'gtegra.', 'replacement_word': 'day'}, {'position': 4937, 'original_word': 'on', 'replacement_word': 'old'}, {'position': 7165, 'original_word': 'full', 'replacement_word': 'way'}, {'position': 1362, 'original_word': 'Unlike', 'replacement_word': 'last'}, {'position': 725, 'original_word': 'Our', 'replacement_word': 'place'}, {'position': 731, 'original_word': 'information', 'replacement_word': 'man'}, {'position': 3680, 'original_word': '0.09', 'replacement_word': 'other'}, {'position': 2025, 'original_word': 'average,', 'replacement_word': 'in'}, {'position': 6250, 'original_word': 'with', 'replacement_word': 'life'}, {'position': 1520, 'original_word': '+LGAN(Dℓ', 'replacement_word': 'great'}, {'position': 6523, 'original_word': 'and', 'replacement_word': 'to'}, {'position': 3709, 'original_word': '0.30', 'replacement_word': 'first'}]",0.040013798,0.99908966,0.00091034174,False,False
23,"[484, 1086, 1604, 1970, 2181, 2413, 3339, 3515, 3791, 4330, 4429, 4510, 4590, 5425, 6372, 7182, 7319, 7629, 8273, 8518]",20,"[{'position': 2181, 'original_word': 'with', 'replacement_word': 'or'}, {'position': 3339, 'original_word': 'rank', 'replacement_word': 'other'}, {'position': 7182, 'original_word': 'types.', 'replacement_word': 'new'}, {'position': 7319, 'original_word': 'assignment),', 'replacement_word': 'own'}, {'position': 4510, 'original_word': 'language', 'replacement_word': 'is'}, {'position': 5425, 'original_word': 'Torsten', 'replacement_word': 'time'}, {'position': 1970, 'original_word': 'kcos\x00', 'replacement_word': 'and'}, {'position': 3515, 'original_word': '(0.0)', 'replacement_word': 'the'}, {'position': 1086, 'original_word': 'produced', 'replacement_word': 'to'}, {'position': 1604, 'original_word': 'to', 'replacement_word': 'good'}, {'position': 8518, 'original_word': '0.74', 'replacement_word': 'is'}, {'position': 7629, 'original_word': '0.77', 'replacement_word': 'has'}, {'position': 4429, 'original_word': 'embeddings', 'replacement_word': 'has'}, {'position': 3791, 'original_word': '0.22', 'replacement_word': 'new'}, {'position': 8273, 'original_word': 'to', 'replacement_word': 'in'}, {'position': 484, 'original_word': 'our', 'replacement_word': 'the'}, {'position': 6372, 'original_word': 'Zhuyun', 'replacement_word': 'hand'}, {'position': 4330, 'original_word': 'NROn', 'replacement_word': 'long'}, {'position': 2413, 'original_word': 'stella', 'replacement_word': 'hand'}, {'position': 4590, 'original_word': 'of', 'replacement_word': 'way'}]",0.038427014,0.9991603,0.00083971024,False,False
24,"[897, 1220, 1589, 2655, 3019, 3197, 3625, 4130, 4732, 5246, 5285, 5449, 5931, 6095, 6576, 7060, 7591, 8025, 8215, 8552]",20,"[{'position': 897, 'original_word': 'translated', 'replacement_word': 'was'}, {'position': 7060, 'original_word': 'GPU', 'replacement_word': 'last'}, {'position': 8215, 'original_word': '0.69', 'replacement_word': 'other'}, {'position': 4130, 'original_word': 'from', 'replacement_word': 'of'}, {'position': 5285, 'original_word': '1710.04087', 'replacement_word': 'good'}, {'position': 7591, 'original_word': '0.75', 'replacement_word': 'other'}, {'position': 3625, 'original_word': 'random', 'replacement_word': 'were'}, {'position': 5931, 'original_word': 'Sentence”.', 'replacement_word': 'person'}, {'position': 6576, 'original_word': 'Rada', 'replacement_word': 'on'}, {'position': 1589, 'original_word': 'as', 'replacement_word': 'world'}, {'position': 1220, 'original_word': 'vec2vec', 'replacement_word': 'but'}, {'position': 5449, 'original_word': '2953–2969.', 'replacement_word': 'good'}, {'position': 3019, 'original_word': '(0.0)', 'replacement_word': 'or'}, {'position': 6095, 'original_word': 'Moschella,', 'replacement_word': 'little'}, {'position': 8025, 'original_word': '0.00', 'replacement_word': 'way'}, {'position': 2655, 'original_word': '(0.0)', 'replacement_word': 'old'}, {'position': 8552, 'original_word': 'NQ.', 'replacement_word': 'and'}, {'position': 4732, 'original_word': 'Discussion', 'replacement_word': 'man'}, {'position': 3197, 'original_word': '1.08', 'replacement_word': 'to'}, {'position': 5246, 'original_word': '2020.', 'replacement_word': 'have'}]",0.03552665,0.99928236,0.0007176399,False,False
25,"[16, 484, 1142, 2367, 2397, 2647, 3338, 4258, 4403, 4803, 5031, 5179, 5229, 5271, 5516, 5555, 6584, 6965, 7699, 7742]",20,"[{'position': 3338, 'original_word': 'and', 'replacement_word': 'and'}, {'position': 5516, 'original_word': 'Mark.', 'replacement_word': 'time'}, {'position': 16, 'original_word': 'John', 'replacement_word': 'were'}, {'position': 7699, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 5271, 'original_word': 'Marc’Aurelio', 'replacement_word': 'had'}, {'position': 4258, 'original_word': 'for', 'replacement_word': 'with'}, {'position': 5031, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 4403, 'original_word': '5,', 'replacement_word': 'are'}, {'position': 5555, 'original_word': 'In:', 'replacement_word': 'have'}, {'position': 6965, 'original_word': 'Prompts', 'replacement_word': 'are'}, {'position': 6584, 'original_word': 'Linguistics,', 'replacement_word': 'was'}, {'position': 5179, 'original_word': '2303.00721', 'replacement_word': 'would'}, {'position': 7742, 'original_word': '(0.0)', 'replacement_word': 'on'}, {'position': 2367, 'original_word': '0.01', 'replacement_word': 'but'}, {'position': 4803, 'original_word': 'to', 'replacement_word': 'hand'}, {'position': 2647, 'original_word': '1.18', 'replacement_word': 'first'}, {'position': 2397, 'original_word': '0.90', 'replacement_word': 'way'}, {'position': 484, 'original_word': 'our', 'replacement_word': 'or'}, {'position': 5229, 'original_word': 'Zhe', 'replacement_word': 'in'}, {'position': 1142, 'original_word': 'such', 'replacement_word': 'first'}]",0.043093685,0.9989439,0.0010560751,False,False
26,"[774, 1047, 1483, 1760, 2119, 2301, 4172, 4435, 4584, 4878, 5771, 6202, 6358, 6765, 7003, 7911, 8285, 8288, 8296, 8479]",20,"[{'position': 774, 'original_word': '(e.g.,', 'replacement_word': 'the'}, {'position': 5771, 'original_word': 'for', 'replacement_word': 'day'}, {'position': 4878, 'original_word': 'methods', 'replacement_word': 'are'}, {'position': 1047, 'original_word': '.', 'replacement_word': 'will'}, {'position': 8479, 'original_word': 'a', 'replacement_word': 'will'}, {'position': 6202, 'original_word': '“Text-To-Concept', 'replacement_word': 'but'}, {'position': 2119, 'original_word': 'baseline,', 'replacement_word': 'on'}, {'position': 1483, 'original_word': 'of', 'replacement_word': 'man'}, {'position': 4172, 'original_word': '(often', 'replacement_word': 'were'}, {'position': 4435, 'original_word': '39,', 'replacement_word': 'world'}, {'position': 6358, 'original_word': 'Linguistic', 'replacement_word': 'will'}, {'position': 7003, 'original_word': 'Wang.', 'replacement_word': 'of'}, {'position': 8285, 'original_word': 'the', 'replacement_word': 'good'}, {'position': 1760, 'original_word': 'MedCAT', 'replacement_word': 'day'}, {'position': 8288, 'original_word': 'Earth', 'replacement_word': 'last'}, {'position': 7911, 'original_word': 'E1E2', 'replacement_word': 'day'}, {'position': 4584, 'original_word': 'generating', 'replacement_word': 'to'}, {'position': 8296, 'original_word': 'D.1', 'replacement_word': 'in'}, {'position': 6765, 'original_word': 'Same', 'replacement_word': 'for'}, {'position': 2301, 'original_word': 'LLM', 'replacement_word': 'were'}]",0.037767135,0.99918956,0.00081044436,False,False
