variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[570, 694, 1634, 1776, 1900, 3551, 3602, 3663, 4376, 4966, 5545, 5613, 6765, 7880, 7931, 8259]",16,"[{'position': 1634, 'original_word': 'translation', 'replacement_word': 'with'}, {'position': 8259, 'original_word': 'subset', 'replacement_word': 'little'}, {'position': 4966, 'original_word': 'of', 'replacement_word': 'time'}, {'position': 7880, 'original_word': '1', 'replacement_word': 'could'}, {'position': 5545, 'original_word': 'in', 'replacement_word': 'old'}, {'position': 1900, 'original_word': 'with', 'replacement_word': 'long'}, {'position': 6765, 'original_word': 'Same', 'replacement_word': 'and'}, {'position': 5613, 'original_word': 'on', 'replacement_word': 'could'}, {'position': 3663, 'original_word': 'vec2vec', 'replacement_word': 'place'}, {'position': 1776, 'original_word': 'an', 'replacement_word': 'or'}, {'position': 3602, 'original_word': 'a', 'replacement_word': 'have'}, {'position': 694, 'original_word': 'vector', 'replacement_word': 'new'}, {'position': 4376, 'original_word': 'Examples', 'replacement_word': 'is'}, {'position': 570, 'original_word': 'a', 'replacement_word': 'good'}, {'position': 7931, 'original_word': '(25.8)', 'replacement_word': 'for'}, {'position': 3551, 'original_word': '(9.2)', 'replacement_word': 'new'}]",0.04298539,0.99895185,0.0010481477,False,False
11,"[42, 776, 1639, 1706, 2333, 2422, 2738, 4286, 4904, 6187, 6983, 7328, 7697, 8235, 8444, 8518]",16,"[{'position': 7328, 'original_word': 'that', 'replacement_word': 'little'}, {'position': 8518, 'original_word': '0.74', 'replacement_word': 'first'}, {'position': 1639, 'original_word': 'batch', 'replacement_word': 'had'}, {'position': 776, 'original_word': 'To', 'replacement_word': 'could'}, {'position': 4904, 'original_word': 'Representation', 'replacement_word': 'good'}, {'position': 1706, 'original_word': 'answers', 'replacement_word': 'would'}, {'position': 8235, 'original_word': '(0.1)', 'replacement_word': 'good'}, {'position': 6187, 'original_word': 'Networks', 'replacement_word': 'have'}, {'position': 42, 'original_word': 'any', 'replacement_word': 'long'}, {'position': 6983, 'original_word': 'Shmatikov.', 'replacement_word': 'own'}, {'position': 7697, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 2738, 'original_word': '(9.2)‡', 'replacement_word': 'world'}, {'position': 2422, 'original_word': '0.86', 'replacement_word': 'had'}, {'position': 8444, 'original_word': 'translators', 'replacement_word': 'new'}, {'position': 2333, 'original_word': 'consider', 'replacement_word': 'first'}, {'position': 4286, 'original_word': '6,', 'replacement_word': 'thing'}]",0.04301234,0.9989482,0.0010517836,False,False
12,"[952, 1122, 1285, 1579, 1789, 2049, 2092, 3145, 3466, 3584, 4000, 4354, 4680, 4757, 7344, 8342]",16,"[{'position': 3584, 'original_word': '(9.2)', 'replacement_word': 'the'}, {'position': 2049, 'original_word': 'rank', 'replacement_word': 'first'}, {'position': 1122, 'original_word': 'trained', 'replacement_word': 'old'}, {'position': 4354, 'original_word': 'G...""', 'replacement_word': 'but'}, {'position': 4000, 'original_word': 'semantics', 'replacement_word': 'with'}, {'position': 1285, 'original_word': 'shared', 'replacement_word': 'on'}, {'position': 4680, 'original_word': 'from', 'replacement_word': 'will'}, {'position': 3145, 'original_word': '(0.0)', 'replacement_word': 'will'}, {'position': 3466, 'original_word': 'vec2vec', 'replacement_word': 'would'}, {'position': 1579, 'original_word': 'pandqare', 'replacement_word': 'hand'}, {'position': 2092, 'original_word': 'F(ui),', 'replacement_word': 'long'}, {'position': 7344, 'original_word': 'strongly', 'replacement_word': 'great'}, {'position': 4757, 'original_word': 'Hypothesis:', 'replacement_word': 'time'}, {'position': 8342, 'original_word': 'higher', 'replacement_word': 'world'}, {'position': 952, 'original_word': 'vec2vec', 'replacement_word': 'but'}, {'position': 1789, 'original_word': 'Table', 'replacement_word': 'are'}]",0.031655625,0.9994305,0.0005695224,False,False
13,"[1493, 2003, 2028, 2670, 3127, 3496, 3794, 3870, 4102, 4172, 5182, 5681, 5804, 6232, 7544, 8217]",16,"[{'position': 4102, 'original_word': 'space', 'replacement_word': 'but'}, {'position': 3496, 'original_word': '(9.2)', 'replacement_word': 'place'}, {'position': 5804, 'original_word': 'systems”.', 'replacement_word': 'person'}, {'position': 4172, 'original_word': '(often', 'replacement_word': 'own'}, {'position': 2670, 'original_word': '0.45', 'replacement_word': 'to'}, {'position': 2028, 'original_word': 'targets.', 'replacement_word': 'or'}, {'position': 3870, 'original_word': '(800', 'replacement_word': 'great'}, {'position': 5681, 'original_word': 'Shek,', 'replacement_word': 'hand'}, {'position': 3794, 'original_word': '0.88', 'replacement_word': 'great'}, {'position': 2003, 'original_word': 'the', 'replacement_word': 'is'}, {'position': 1493, 'original_word': 'Specifically,', 'replacement_word': 'good'}, {'position': 3127, 'original_word': 'stel.', 'replacement_word': 'hand'}, {'position': 7544, 'original_word': '(0.0)', 'replacement_word': 'man'}, {'position': 8217, 'original_word': '0.98', 'replacement_word': 'other'}, {'position': 6232, 'original_word': '[cs.CV]', 'replacement_word': 'hand'}, {'position': 5182, 'original_word': '[7]', 'replacement_word': 'had'}]",0.041667704,0.9990128,0.0009871721,False,False
14,"[732, 1246, 1482, 2036, 2235, 3082, 3107, 4051, 4147, 4392, 4664, 5183, 5779, 5897, 6100, 6539]",16,"[{'position': 3107, 'original_word': '(0.0)', 'replacement_word': 'is'}, {'position': 4392, 'original_word': 'representations', 'replacement_word': 'would'}, {'position': 5897, 'original_word': 'Zhou.', 'replacement_word': 'place'}, {'position': 1482, 'original_word': 'distributions', 'replacement_word': 'with'}, {'position': 3082, 'original_word': '(6.9)', 'replacement_word': 'to'}, {'position': 6539, 'original_word': 'arXiv:', 'replacement_word': 'little'}, {'position': 4147, 'original_word': 'of', 'replacement_word': 'has'}, {'position': 2036, 'original_word': 'whose', 'replacement_word': 'on'}, {'position': 4051, 'original_word': 'on', 'replacement_word': 'world'}, {'position': 5779, 'original_word': 'Lee,', 'replacement_word': 'man'}, {'position': 6100, 'original_word': 'Francesco', 'replacement_word': 'have'}, {'position': 4664, 'original_word': 'approaches', 'replacement_word': 'good'}, {'position': 2235, 'original_word': 'of', 'replacement_word': 'of'}, {'position': 732, 'original_word': 'about', 'replacement_word': 'great'}, {'position': 1246, 'original_word': 'in', 'replacement_word': 'in'}, {'position': 5183, 'original_word': 'Nicholas', 'replacement_word': 'life'}]",0.0142522035,0.9998847,0.00011527538,False,False
15,"[1791, 2386, 2403, 2408, 2637, 2770, 4223, 5822, 5897, 6545, 6841, 7027, 8032, 8165, 8225, 8331]",16,"[{'position': 8032, 'original_word': '(26.1)‡', 'replacement_word': 'would'}, {'position': 8225, 'original_word': 'ste.', 'replacement_word': 'has'}, {'position': 2403, 'original_word': '0.90', 'replacement_word': 'to'}, {'position': 8165, 'original_word': '26.33', 'replacement_word': 'of'}, {'position': 2408, 'original_word': 'of', 'replacement_word': 'but'}, {'position': 5897, 'original_word': 'Zhou.', 'replacement_word': 'of'}, {'position': 8331, 'original_word': 'critical', 'replacement_word': 'last'}, {'position': 2637, 'original_word': '(9.2)', 'replacement_word': 'are'}, {'position': 6545, 'original_word': 'Ravi', 'replacement_word': 'but'}, {'position': 2386, 'original_word': 'gte', 'replacement_word': 'day'}, {'position': 1791, 'original_word': 'lists', 'replacement_word': 'in'}, {'position': 2770, 'original_word': '(9.2)†', 'replacement_word': 'and'}, {'position': 7027, 'original_word': 'Efros.', 'replacement_word': 'hand'}, {'position': 6841, 'original_word': 'and', 'replacement_word': 'to'}, {'position': 5822, 'original_word': '“Unsu-', 'replacement_word': 'own'}, {'position': 4223, 'original_word': 'vec2vec', 'replacement_word': 'would'}]",0.028638717,0.999534,0.0004659891,False,False
16,"[1709, 2089, 2469, 2983, 3251, 4102, 4128, 4879, 5787, 5970, 5984, 6110, 7085, 7620, 7853, 8095]",16,"[{'position': 4128, 'original_word': 'much', 'replacement_word': 'has'}, {'position': 5984, 'original_word': '“Convergent', 'replacement_word': 'long'}, {'position': 7620, 'original_word': '0.00', 'replacement_word': 'were'}, {'position': 2469, 'original_word': 'right.', 'replacement_word': 'had'}, {'position': 4102, 'original_word': 'space', 'replacement_word': 'are'}, {'position': 2983, 'original_word': 'a', 'replacement_word': 'was'}, {'position': 2089, 'original_word': 'nnX', 'replacement_word': 'day'}, {'position': 7853, 'original_word': '6:', 'replacement_word': 'man'}, {'position': 1709, 'original_word': '(a', 'replacement_word': 'could'}, {'position': 4879, 'original_word': 'will', 'replacement_word': 'or'}, {'position': 7085, 'original_word': 'trained', 'replacement_word': 'could'}, {'position': 5970, 'original_word': 'pp.', 'replacement_word': 'good'}, {'position': 3251, 'original_word': 'TweetTopic', 'replacement_word': 'to'}, {'position': 5787, 'original_word': 'pp.', 'replacement_word': 'could'}, {'position': 6110, 'original_word': 'Alignment”.', 'replacement_word': 'hand'}, {'position': 8095, 'original_word': '1.00', 'replacement_word': 'have'}]",0.021465316,0.9997382,0.0002617836,False,False
17,"[316, 1368, 1524, 2687, 2874, 4075, 4514, 4838, 5403, 5425, 6281, 7441, 7607, 7895, 7904, 8166]",16,"[{'position': 7904, 'original_word': 'Sinkhorn†and', 'replacement_word': 'own'}, {'position': 4514, 'original_word': '27,', 'replacement_word': 'little'}, {'position': 8166, 'original_word': '(1.2)', 'replacement_word': 'have'}, {'position': 4838, 'original_word': 'translations', 'replacement_word': 'good'}, {'position': 6281, 'original_word': '2310.06816', 'replacement_word': 'place'}, {'position': 7895, 'original_word': 'parentheses.', 'replacement_word': 'would'}, {'position': 4075, 'original_word': 'translations', 'replacement_word': 'would'}, {'position': 5425, 'original_word': 'Torsten', 'replacement_word': 'but'}, {'position': 7441, 'original_word': 'transport', 'replacement_word': 'thing'}, {'position': 1524, 'original_word': 'Because', 'replacement_word': 'way'}, {'position': 7607, 'original_word': '0.57', 'replacement_word': 'are'}, {'position': 1368, 'original_word': 'any', 'replacement_word': 'last'}, {'position': 2874, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 5403, 'original_word': 'Joulin,', 'replacement_word': 'has'}, {'position': 316, 'original_word': 'another', 'replacement_word': 'and'}, {'position': 2687, 'original_word': '(0.0)', 'replacement_word': 'great'}]",0.031884942,0.9994228,0.0005772114,False,False
18,"[38, 1190, 1638, 2665, 2695, 3582, 3602, 4065, 5022, 5276, 5939, 6337, 6833, 7610, 7769, 7821]",16,"[{'position': 6337, 'original_word': 'Ó', 'replacement_word': 'had'}, {'position': 4065, 'original_word': 'attribute', 'replacement_word': 'could'}, {'position': 38, 'original_word': 'space', 'replacement_word': 'life'}, {'position': 2695, 'original_word': '1.02', 'replacement_word': 'thing'}, {'position': 1638, 'original_word': 'a', 'replacement_word': 'other'}, {'position': 2665, 'original_word': '0.01', 'replacement_word': 'thing'}, {'position': 1190, 'original_word': 'recover', 'replacement_word': 'were'}, {'position': 7821, 'original_word': '0.87', 'replacement_word': 'great'}, {'position': 6833, 'original_word': '(2025).', 'replacement_word': 'has'}, {'position': 3602, 'original_word': 'a', 'replacement_word': 'the'}, {'position': 5022, 'original_word': 'Classification', 'replacement_word': 'great'}, {'position': 5939, 'original_word': 'Jiaang', 'replacement_word': 'the'}, {'position': 7769, 'original_word': '1.00', 'replacement_word': 'good'}, {'position': 7610, 'original_word': '398.29', 'replacement_word': 'first'}, {'position': 5276, 'original_word': 'Hervé', 'replacement_word': 'is'}, {'position': 3582, 'original_word': '0.00', 'replacement_word': 'is'}]",0.035620354,0.99927866,0.0007213354,False,False
19,"[612, 2789, 2801, 3008, 3060, 4126, 4509, 5224, 5588, 6091, 6685, 7005, 7406, 7551, 7583, 7616]",16,"[{'position': 7616, 'original_word': '1.29', 'replacement_word': 'the'}, {'position': 3008, 'original_word': 'MIMIC', 'replacement_word': 'world'}, {'position': 6685, 'original_word': '2311.07594', 'replacement_word': 'are'}, {'position': 612, 'original_word': 'on', 'replacement_word': 'last'}, {'position': 2789, 'original_word': '(0.0)', 'replacement_word': 'thing'}, {'position': 7551, 'original_word': '0.95', 'replacement_word': 'place'}, {'position': 5224, 'original_word': '[cs.CR]', 'replacement_word': 'man'}, {'position': 6091, 'original_word': '[36]', 'replacement_word': 'for'}, {'position': 7406, 'original_word': 'Evaluation', 'replacement_word': 'to'}, {'position': 2801, 'original_word': '1.00', 'replacement_word': 'in'}, {'position': 5588, 'original_word': 'pp.', 'replacement_word': 'were'}, {'position': 3060, 'original_word': '(8.7)', 'replacement_word': 'life'}, {'position': 4509, 'original_word': 'natural', 'replacement_word': 'place'}, {'position': 7005, 'original_word': 'and', 'replacement_word': 'with'}, {'position': 4126, 'original_word': 'which', 'replacement_word': 'hand'}, {'position': 7583, 'original_word': '0.87', 'replacement_word': 'person'}]",0.041963317,0.99899906,0.0010009408,False,False
20,"[630, 1246, 1527, 2251, 2822, 3687, 4019, 4071, 4172, 4716, 5569, 6147, 6430, 6456, 8262, 8538]",16,"[{'position': 5569, 'original_word': 'Ed.', 'replacement_word': 'place'}, {'position': 6147, 'original_word': 'Proceedings', 'replacement_word': 'will'}, {'position': 2822, 'original_word': '0.98', 'replacement_word': 'would'}, {'position': 8262, 'original_word': 'The', 'replacement_word': 'the'}, {'position': 3687, 'original_word': 'stel.', 'replacement_word': 'is'}, {'position': 4071, 'original_word': 'attribute', 'replacement_word': 'own'}, {'position': 2251, 'original_word': 'top-kaccuracy', 'replacement_word': 'is'}, {'position': 4172, 'original_word': '(often', 'replacement_word': 'way'}, {'position': 4716, 'original_word': 'representations', 'replacement_word': 'has'}, {'position': 4019, 'original_word': '56', 'replacement_word': 'or'}, {'position': 630, 'original_word': 'our', 'replacement_word': 'are'}, {'position': 1527, 'original_word': 'alone', 'replacement_word': 'hand'}, {'position': 6456, 'original_word': 'Machine', 'replacement_word': 'time'}, {'position': 8538, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 1246, 'original_word': 'in', 'replacement_word': 'in'}, {'position': 6430, 'original_word': '2210.01738', 'replacement_word': 'have'}]",0.038034372,0.9991776,0.0008224249,False,False
