variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
22,"[5534, 5574, 6375, 6481]",4,"[{'position': 6481, 'original_word': 'Chris', 'replacement_word': 'first'}, {'position': 5574, 'original_word': 'Chiang,', 'replacement_word': 'good'}, {'position': 5534, 'original_word': 'Joulin,', 'replacement_word': 'world'}, {'position': 6375, 'original_word': 'Hernández', 'replacement_word': 'last'}]",0.030586721,0.99946785,0.00053215027,False,False
23,"[1992, 6067, 6574, 6821]",4,"[{'position': 1992, 'original_word': 'by', 'replacement_word': 'the'}, {'position': 6067, 'original_word': 'Instruction', 'replacement_word': 'or'}, {'position': 6821, 'original_word': 'similar', 'replacement_word': 'good'}, {'position': 6574, 'original_word': 'Matsumoto,', 'replacement_word': 'last'}]",0.025401836,0.99963295,0.0003670454,False,False
24,"[103, 4980, 6104, 6166]",4,"[{'position': 6104, 'original_word': 'Rodolà.', 'replacement_word': 'last'}, {'position': 4980, 'original_word': 'Research', 'replacement_word': 'time'}, {'position': 6166, 'original_word': 'and', 'replacement_word': 'has'}, {'position': 103, 'original_word': 'preserving', 'replacement_word': 'other'}]",0.025465548,0.99963117,0.00036883354,False,False
25,"[571, 4719, 6345, 6847]",4,"[{'position': 4719, 'original_word': 'these', 'replacement_word': 'way'}, {'position': 6345, 'original_word': 'Pei-Hao', 'replacement_word': 'old'}, {'position': 571, 'original_word': 'known', 'replacement_word': 'had'}, {'position': 6847, 'original_word': 'and', 'replacement_word': 'day'}]",0.025288181,0.99963635,0.00036364794,False,False
26,"[530, 537, 2032, 6353]",4,"[{'position': 2032, 'original_word': 'the', 'replacement_word': 'first'}, {'position': 6353, 'original_word': 'Young.', 'replacement_word': 'hand'}, {'position': 530, 'original_word': 'learn', 'replacement_word': 'could'}, {'position': 537, 'original_word': 'latent', 'replacement_word': 'own'}]",0.03360175,0.99935794,0.00064206123,False,False
27,"[1100, 2174, 6382, 7515]",4,"[{'position': 2174, 'original_word': 'Sinkhorn,', 'replacement_word': 'and'}, {'position': 7515, 'original_word': 'dataset.', 'replacement_word': 'and'}, {'position': 1100, 'original_word': 'is', 'replacement_word': 'great'}, {'position': 6382, 'original_word': 'Zhao,', 'replacement_word': 'will'}]",0.04440984,0.9988809,0.0011190772,False,False
28,"[1969, 2531, 5471, 6412]",4,"[{'position': 1969, 'original_word': 'min', 'replacement_word': 'new'}, {'position': 2531, 'original_word': 'data.', 'replacement_word': 'the'}, {'position': 6412, 'original_word': 'Moschella,', 'replacement_word': 'way'}, {'position': 5471, 'original_word': 'Minyoung', 'replacement_word': 'life'}]",0.035476156,0.99928427,0.0007157326,False,False
29,"[1813, 5172, 6452, 8208]",4,"[{'position': 8208, 'original_word': '(26.1)†', 'replacement_word': 'for'}, {'position': 6452, 'original_word': '33rd', 'replacement_word': 'has'}, {'position': 1813, 'original_word': 'Model', 'replacement_word': 'man'}, {'position': 5172, 'original_word': 'Parallel', 'replacement_word': 'other'}]",0.024019947,0.99967194,0.00032806396,False,False
30,"[1837, 5524, 6644, 7591]",4,"[{'position': 5524, 'original_word': 'database”.', 'replacement_word': 'day'}, {'position': 6644, 'original_word': 'Models”.', 'replacement_word': 'life'}, {'position': 1837, 'original_word': '109', 'replacement_word': 'could'}, {'position': 7591, 'original_word': '0.75', 'replacement_word': 'man'}]",0.037565306,0.9991979,0.0008020997,False,False
31,"[2729, 3872, 4572, 6707]",4,"[{'position': 3872, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 2729, 'original_word': '0.00', 'replacement_word': 'life'}, {'position': 6707, 'original_word': '[57]', 'replacement_word': 'were'}, {'position': 4572, 'original_word': 'models.', 'replacement_word': 'man'}]",0.03565495,0.99927706,0.00072294474,False,False
32,"[1736, 3539, 6812, 7415]",4,"[{'position': 1736, 'original_word': '-', 'replacement_word': 'life'}, {'position': 3539, 'original_word': '4096.86', 'replacement_word': 'own'}, {'position': 6812, 'original_word': '.', 'replacement_word': 'other'}, {'position': 7415, 'original_word': 'Fraction', 'replacement_word': 'with'}]",0.024404777,0.99966127,0.0003387332,False,False
33,"[3698, 3940, 5092, 6913]",4,"[{'position': 6913, 'original_word': '2305.13175', 'replacement_word': 'is'}, {'position': 3698, 'original_word': '0.18', 'replacement_word': 'thing'}, {'position': 3940, 'original_word': 'show', 'replacement_word': 'old'}, {'position': 5092, 'original_word': 'Association', 'replacement_word': 'of'}]",0.036717936,0.9992333,0.00076669455,False,False
34,"[2204, 3484, 4017, 7018]",4,"[{'position': 2204, 'original_word': 'translated', 'replacement_word': 'could'}, {'position': 7018, 'original_word': 'Jun-Yan', 'replacement_word': 'could'}, {'position': 4017, 'original_word': '55', 'replacement_word': 'have'}, {'position': 3484, 'original_word': '4096.00', 'replacement_word': 'could'}]",0.019161947,0.99979126,0.00020873547,False,False
35,"[3680, 3808, 7297, 7605]",4,"[{'position': 3808, 'original_word': '0.31', 'replacement_word': 'long'}, {'position': 7297, 'original_word': 'models.', 'replacement_word': 'way'}, {'position': 3680, 'original_word': '0.09', 'replacement_word': 'last'}, {'position': 7605, 'original_word': '411.53', 'replacement_word': 'could'}]",0.033834625,0.999349,0.00065100193,False,False
36,"[3813, 5805, 6512, 7301]",4,"[{'position': 6512, 'original_word': '2103.00020', 'replacement_word': 'person'}, {'position': 3813, 'original_word': 'e5gran.', 'replacement_word': 'of'}, {'position': 7301, 'original_word': 'we', 'replacement_word': 'great'}, {'position': 5805, 'original_word': 'In:', 'replacement_word': 'place'}]",0.028262166,0.99954593,0.00045406818,False,False
37,"[3087, 3140, 6712, 7399]",4,"[{'position': 3087, 'original_word': '1.10', 'replacement_word': 'thing'}, {'position': 6712, 'original_word': 'Xiaolong', 'replacement_word': 'to'}, {'position': 3140, 'original_word': '(0.0)', 'replacement_word': 'time'}, {'position': 7399, 'original_word': '(denoted', 'replacement_word': 'good'}]",0.029481657,0.9995056,0.0004944205,False,False
38,"[119, 1637, 4544, 7839]",4,"[{'position': 4544, 'original_word': 'representations', 'replacement_word': 'on'}, {'position': 119, 'original_word': 'only', 'replacement_word': 'on'}, {'position': 1637, 'original_word': 'Given', 'replacement_word': 'with'}, {'position': 7839, 'original_word': '0.98', 'replacement_word': 'has'}]",0.003285245,0.9999938,6.198883e-06,False,False
39,"[1050, 7350, 7946, 8308]",4,"[{'position': 7946, 'original_word': '3978.35', 'replacement_word': 'with'}, {'position': 1050, 'original_word': ',', 'replacement_word': 'to'}, {'position': 8308, 'original_word': 'the', 'replacement_word': 'old'}, {'position': 7350, 'original_word': 'Nevertheless,', 'replacement_word': 'long'}]",0.03331979,0.99936867,0.0006313324,False,False
40,"[2842, 3441, 8122, 8251]",4,"[{'position': 8251, 'original_word': 'trained', 'replacement_word': 'or'}, {'position': 8122, 'original_word': '3951.42', 'replacement_word': 'have'}, {'position': 2842, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 3441, 'original_word': 'and', 'replacement_word': 'great'}]",0.02512083,0.99964106,0.00035893917,False,False
41,"[3373, 6934, 7963, 8349]",4,"[{'position': 7963, 'original_word': '(26.2)', 'replacement_word': 'old'}, {'position': 3373, 'original_word': 'the', 'replacement_word': 'place'}, {'position': 8349, 'original_word': 'accuracies', 'replacement_word': 'world'}, {'position': 6934, 'original_word': 'arXiv:', 'replacement_word': 'and'}]",0.027461484,0.99957114,0.00042885542,False,False
42,"[1508, 2021, 4476, 8462]",4,"[{'position': 4476, 'original_word': 'representations', 'replacement_word': 'man'}, {'position': 1508, 'original_word': 'D2,', 'replacement_word': 'other'}, {'position': 2021, 'original_word': 'close', 'replacement_word': 'world'}, {'position': 8462, 'original_word': '(chunked', 'replacement_word': 'long'}]",0.04492911,0.99885356,0.0011464357,False,False
43,"[2456, 6183, 7139, 8466]",4,"[{'position': 2456, 'original_word': 'different', 'replacement_word': 'is'}, {'position': 8466, 'original_word': '8192).', 'replacement_word': 'hand'}, {'position': 7139, 'original_word': 'amounted', 'replacement_word': 'own'}, {'position': 6183, 'original_word': 'Conference', 'replacement_word': 'to'}]",0.018224599,0.99981105,0.00018894672,False,False
44,"[859, 6464, 7201, 8521]",4,"[{'position': 6464, 'original_word': 'Workshop', 'replacement_word': 'has'}, {'position': 8521, 'original_word': '4.52', 'replacement_word': 'new'}, {'position': 859, 'original_word': 'already', 'replacement_word': 'had'}, {'position': 7201, 'original_word': 'and', 'replacement_word': 'person'}]",0.004517076,0.9999883,1.168251e-05,False,False
45,"[700, 2197, 5340, 8522]",4,"[{'position': 8522, 'original_word': '(0.4)', 'replacement_word': 'old'}, {'position': 700, 'original_word': 'by', 'replacement_word': 'day'}, {'position': 5340, 'original_word': 'Vasudev', 'replacement_word': 'place'}, {'position': 2197, 'original_word': 'semantics', 'replacement_word': 'life'}]",0.033589326,0.9993585,0.0006415248,False,False
46,"[1426, 5952, 8526, 8681]",4,"[{'position': 5952, 'original_word': 'Models', 'replacement_word': 'world'}, {'position': 8681, 'original_word': 'information', 'replacement_word': 'day'}, {'position': 1426, 'original_word': 'output', 'replacement_word': 'for'}, {'position': 8526, 'original_word': '0.92', 'replacement_word': 'new'}]",0.01728254,0.9998301,0.00016987324,False,False
47,"[505, 2515, 6968, 8555]",4,"[{'position': 6968, 'original_word': 'LLM', 'replacement_word': 'day'}, {'position': 505, 'original_word': 'aligning', 'replacement_word': 'could'}, {'position': 8555, 'original_word': 'metric', 'replacement_word': 'person'}, {'position': 2515, 'original_word': 'use', 'replacement_word': 'place'}]",0.03751269,0.9991999,0.00080007315,False,False
48,"[1362, 3408, 5150, 8680]",4,"[{'position': 8680, 'original_word': 'leaks', 'replacement_word': 'to'}, {'position': 1362, 'original_word': 'Unlike', 'replacement_word': 'of'}, {'position': 3408, 'original_word': 'data.', 'replacement_word': 'to'}, {'position': 5150, 'original_word': 'Neural', 'replacement_word': 'thing'}]",0.04723102,0.99873126,0.0012687445,False,False
49,"[1562, 4157, 6559, 8688]",4,"[{'position': 8688, 'original_word': 'shows', 'replacement_word': 'or'}, {'position': 1562, 'original_word': 'back', 'replacement_word': 'the'}, {'position': 4157, 'original_word': 'translated', 'replacement_word': 'have'}, {'position': 6559, 'original_word': 'of', 'replacement_word': 'other'}]",0.011570811,0.99992394,7.605553e-05,False,False
