variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[212, 691, 1754, 2382, 4483, 4556, 4601, 4679, 4799, 4964, 6882, 7715]",12,"[{'position': 6882, 'original_word': 'Chai,', 'replacement_word': 'time'}, {'position': 4483, 'original_word': 'Optimal', 'replacement_word': 'for'}, {'position': 4964, 'original_word': 'and', 'replacement_word': 'to'}, {'position': 7715, 'original_word': '(0.0)', 'replacement_word': 'new'}, {'position': 4679, 'original_word': 'captions', 'replacement_word': 'on'}, {'position': 4556, 'original_word': 'in', 'replacement_word': 'time'}, {'position': 2382, 'original_word': 'gtr', 'replacement_word': 'to'}, {'position': 691, 'original_word': 'of', 'replacement_word': 'little'}, {'position': 212, 'original_word': 'encodes', 'replacement_word': 'world'}, {'position': 4601, 'original_word': 'decoding', 'replacement_word': 'place'}, {'position': 1754, 'original_word': 'of', 'replacement_word': 'with'}, {'position': 4799, 'original_word': 'the', 'replacement_word': 'good'}]",0.054717768,0.9982991,0.0017008781,False,False
11,"[183, 457, 2265, 2497, 3709, 3988, 4872, 5520, 6393, 7136, 7722, 8484]",12,"[{'position': 7136, 'original_word': 'training', 'replacement_word': 'thing'}, {'position': 2497, 'original_word': 'a', 'replacement_word': 'with'}, {'position': 8484, 'original_word': 'are', 'replacement_word': 'to'}, {'position': 6393, 'original_word': '“Large', 'replacement_word': 'the'}, {'position': 4872, 'original_word': 'encoder', 'replacement_word': 'other'}, {'position': 457, 'original_word': 'this', 'replacement_word': 'is'}, {'position': 7722, 'original_word': '1.00', 'replacement_word': 'was'}, {'position': 5520, 'original_word': 'freely', 'replacement_word': 'have'}, {'position': 3988, 'original_word': 'not', 'replacement_word': 'thing'}, {'position': 183, 'original_word': 'of', 'replacement_word': 'were'}, {'position': 2265, 'original_word': 'that', 'replacement_word': 'on'}, {'position': 3709, 'original_word': '0.30', 'replacement_word': 'but'}]",0.03257322,0.9993968,0.000603199,False,False
12,"[262, 1193, 1646, 2531, 3030, 3569, 4347, 6462, 6677, 8034, 8227, 8468]",12,"[{'position': 8034, 'original_word': '0.82', 'replacement_word': 'long'}, {'position': 2531, 'original_word': 'data.', 'replacement_word': 'or'}, {'position': 8227, 'original_word': '(0.0)', 'replacement_word': 'is'}, {'position': 262, 'original_word': 'incompatible', 'replacement_word': 'the'}, {'position': 1193, 'original_word': '{di}.', 'replacement_word': 'the'}, {'position': 1646, 'original_word': '...,', 'replacement_word': 'of'}, {'position': 3569, 'original_word': '0.45', 'replacement_word': 'own'}, {'position': 8468, 'original_word': 'rank', 'replacement_word': 'little'}, {'position': 6677, 'original_word': 'Survey', 'replacement_word': 'of'}, {'position': 3030, 'original_word': '(0.0)', 'replacement_word': 'day'}, {'position': 4347, 'original_word': 'trades...""', 'replacement_word': 'man'}, {'position': 6462, 'original_word': '48.', 'replacement_word': 'great'}]",0.025985109,0.9996166,0.00038337708,False,False
13,"[2107, 2176, 2768, 3019, 3098, 4187, 4771, 5736, 6454, 6688, 6760, 8011]",12,"[{'position': 6688, 'original_word': '[56]', 'replacement_word': 'last'}, {'position': 2176, 'original_word': 'Gromov-Wasserstein', 'replacement_word': 'with'}, {'position': 4771, 'original_word': 'spaces', 'replacement_word': 'last'}, {'position': 5736, 'original_word': 'Jacob', 'replacement_word': 'thing'}, {'position': 6760, 'original_word': 'Different', 'replacement_word': 'the'}, {'position': 4187, 'original_word': 'like', 'replacement_word': 'had'}, {'position': 3019, 'original_word': '(0.0)', 'replacement_word': 'and'}, {'position': 8011, 'original_word': '(26.2)', 'replacement_word': 'have'}, {'position': 2768, 'original_word': '0.00', 'replacement_word': 'has'}, {'position': 6454, 'original_word': 'Conference', 'replacement_word': 'long'}, {'position': 3098, 'original_word': '13.38', 'replacement_word': 'and'}, {'position': 2107, 'original_word': 'unsupervised', 'replacement_word': 'were'}]",0.038348198,0.99916416,0.00083583593,False,False
14,"[512, 957, 992, 2513, 2604, 3131, 3725, 5997, 6289, 7392, 8006, 8156]",12,"[{'position': 7392, 'original_word': 'reported', 'replacement_word': 'the'}, {'position': 992, 'original_word': 'the', 'replacement_word': 'were'}, {'position': 512, 'original_word': '15,', 'replacement_word': 'time'}, {'position': 8006, 'original_word': '(6.9)', 'replacement_word': 'have'}, {'position': 2604, 'original_word': 'far', 'replacement_word': 'first'}, {'position': 3725, 'original_word': '0.10', 'replacement_word': 'of'}, {'position': 5997, 'original_word': '[cs.LG]', 'replacement_word': 'little'}, {'position': 6289, 'original_word': 'Zhao,', 'replacement_word': 'the'}, {'position': 2513, 'original_word': 'we', 'replacement_word': 'but'}, {'position': 3131, 'original_word': '1.00', 'replacement_word': 'has'}, {'position': 8156, 'original_word': '1.00', 'replacement_word': 'great'}, {'position': 957, 'original_word': 'to', 'replacement_word': 'on'}]",0.02487934,0.99964833,0.0003516674,False,False
15,"[427, 1622, 2181, 2434, 2727, 3229, 3576, 3674, 5114, 5839, 6308, 8183]",12,"[{'position': 5114, 'original_word': 'July', 'replacement_word': 'long'}, {'position': 2434, 'original_word': '0.45', 'replacement_word': 'long'}, {'position': 6308, 'original_word': 'Luca', 'replacement_word': 'but'}, {'position': 2181, 'original_word': 'with', 'replacement_word': 'will'}, {'position': 2727, 'original_word': '1.03', 'replacement_word': 'first'}, {'position': 427, 'original_word': 'the', 'replacement_word': 'good'}, {'position': 5839, 'original_word': 'Jain,', 'replacement_word': 'day'}, {'position': 1622, 'original_word': 'preservation', 'replacement_word': 'world'}, {'position': 8183, 'original_word': '0.02', 'replacement_word': 'hand'}, {'position': 3576, 'original_word': '(0.0)', 'replacement_word': 'day'}, {'position': 3674, 'original_word': '0.19', 'replacement_word': 'were'}, {'position': 3229, 'original_word': '0.98', 'replacement_word': 'were'}]",0.036053363,0.9992612,0.0007387996,False,False
16,"[344, 556, 652, 1036, 1458, 1921, 3245, 4272, 5278, 5376, 5397, 7873]",12,"[{'position': 5376, 'original_word': 'Yoshua', 'replacement_word': 'on'}, {'position': 1921, 'original_word': 'future', 'replacement_word': 'person'}, {'position': 7873, 'original_word': '(800', 'replacement_word': 'of'}, {'position': 556, 'original_word': 'vector', 'replacement_word': 'time'}, {'position': 3245, 'original_word': 'NQ', 'replacement_word': 'with'}, {'position': 1036, 'original_word': 'encoder', 'replacement_word': 'first'}, {'position': 652, 'original_word': 'using', 'replacement_word': 'last'}, {'position': 4272, 'original_word': 'of', 'replacement_word': 'are'}, {'position': 1458, 'original_word': 'LadvandLgenrepresent', 'replacement_word': 'hand'}, {'position': 5397, 'original_word': 'Dec.', 'replacement_word': 'was'}, {'position': 344, 'original_word': 'comprises', 'replacement_word': 'have'}, {'position': 5278, 'original_word': '“Word', 'replacement_word': 'place'}]",0.04006781,0.9990878,0.0009121895,False,False
17,"[124, 671, 2310, 3311, 3514, 3700, 4358, 5551, 5668, 6723, 7494, 8283]",12,"[{'position': 6723, 'original_word': 'Furu', 'replacement_word': 'life'}, {'position': 5668, 'original_word': 'Representations', 'replacement_word': 'thing'}, {'position': 4358, 'original_word': 'following', 'replacement_word': 'in'}, {'position': 2310, 'original_word': 'for', 'replacement_word': 'time'}, {'position': 7494, 'original_word': 'nnX', 'replacement_word': 'on'}, {'position': 3311, 'original_word': 'cosine', 'replacement_word': 'or'}, {'position': 5551, 'original_word': 'with', 'replacement_word': 'day'}, {'position': 3700, 'original_word': '0.31', 'replacement_word': 'on'}, {'position': 3514, 'original_word': '0.59', 'replacement_word': 'have'}, {'position': 8283, 'original_word': 'Symbols', 'replacement_word': 'great'}, {'position': 124, 'original_word': 'sensitive', 'replacement_word': 'were'}, {'position': 671, 'original_word': 'formulation:', 'replacement_word': 'or'}]",0.037278946,0.99921024,0.00078976154,False,False
18,"[776, 1494, 1668, 2442, 2612, 3579, 4202, 4500, 5149, 5440, 8251, 8357]",12,"[{'position': 5440, 'original_word': 'on', 'replacement_word': 'good'}, {'position': 1668, 'original_word': '+∥M2(yi)·M2(yj)−F2(M2(yi))·F2(M2(yj))∥2', 'replacement_word': 'new'}, {'position': 8357, 'original_word': 'are', 'replacement_word': 'have'}, {'position': 776, 'original_word': 'To', 'replacement_word': 'old'}, {'position': 2442, 'original_word': '4:', 'replacement_word': 'great'}, {'position': 4202, 'original_word': 'latent', 'replacement_word': 'day'}, {'position': 2612, 'original_word': '.', 'replacement_word': 'last'}, {'position': 4500, 'original_word': '68],', 'replacement_word': 'would'}, {'position': 1494, 'original_word': 'applying', 'replacement_word': 'world'}, {'position': 3579, 'original_word': '(8.2)', 'replacement_word': 'had'}, {'position': 8251, 'original_word': 'trained', 'replacement_word': 'of'}, {'position': 5149, 'original_word': 'Compare', 'replacement_word': 'world'}]",0.05429474,0.99832344,0.0016765594,False,False
19,"[1599, 1830, 2196, 3194, 3602, 3650, 4064, 4247, 5335, 7618, 7873, 8335]",12,"[{'position': 4064, 'original_word': 'accuracy.Zero-shot', 'replacement_word': 'long'}, {'position': 7873, 'original_word': '(800', 'replacement_word': 'but'}, {'position': 3650, 'original_word': 'value.', 'replacement_word': 'person'}, {'position': 7618, 'original_word': '0.04', 'replacement_word': 'would'}, {'position': 1830, 'original_word': '151', 'replacement_word': 'is'}, {'position': 8335, 'original_word': 'translations.', 'replacement_word': 'time'}, {'position': 3602, 'original_word': 'a', 'replacement_word': 'will'}, {'position': 2196, 'original_word': 'preserves', 'replacement_word': 'person'}, {'position': 5335, 'original_word': 'Zhuang', 'replacement_word': 'place'}, {'position': 4247, 'original_word': 'as', 'replacement_word': 'own'}, {'position': 3194, 'original_word': '0.79', 'replacement_word': 'man'}, {'position': 1599, 'original_word': 'Fand', 'replacement_word': 'were'}]",0.053267464,0.998386,0.0016139746,False,False
20,"[200, 1765, 2477, 3980, 3996, 4260, 4712, 5840, 6016, 6313, 6564, 8638]",12,"[{'position': 6016, 'original_word': 'Embeddings', 'replacement_word': 'long'}, {'position': 4260, 'original_word': 'model', 'replacement_word': 'thing'}, {'position': 1765, 'original_word': 'a', 'replacement_word': 'the'}, {'position': 6564, 'original_word': 'Linguistics:', 'replacement_word': 'were'}, {'position': 4712, 'original_word': 'approach', 'replacement_word': 'hand'}, {'position': 6313, 'original_word': 'Fumero,', 'replacement_word': 'is'}, {'position': 200, 'original_word': 'on', 'replacement_word': 'are'}, {'position': 3980, 'original_word': 'In', 'replacement_word': 'with'}, {'position': 2477, 'original_word': 'batch', 'replacement_word': 'other'}, {'position': 5840, 'original_word': 'Karl', 'replacement_word': 'way'}, {'position': 3996, 'original_word': 'but', 'replacement_word': 'first'}, {'position': 8638, 'original_word': 'learns', 'replacement_word': 'own'}]",0.024849912,0.999649,0.00035101175,False,False
21,"[2689, 2771, 3826, 4028, 4275, 4508, 4535, 4578, 6516, 6917, 7377, 8322]",12,"[{'position': 2689, 'original_word': '4096.17', 'replacement_word': 'but'}, {'position': 8322, 'original_word': 'Table', 'replacement_word': 'great'}, {'position': 4578, 'original_word': 'matching', 'replacement_word': 'has'}, {'position': 6917, 'original_word': 'Zhen', 'replacement_word': 'world'}, {'position': 4028, 'original_word': '55', 'replacement_word': 'day'}, {'position': 7377, 'original_word': 'the', 'replacement_word': 'first'}, {'position': 3826, 'original_word': '0.24', 'replacement_word': 'was'}, {'position': 4275, 'original_word': 'for', 'replacement_word': 'and'}, {'position': 2771, 'original_word': 'gtr', 'replacement_word': 'person'}, {'position': 6516, 'original_word': '[50]', 'replacement_word': 'or'}, {'position': 4535, 'original_word': 'Importantly,', 'replacement_word': 'has'}, {'position': 4508, 'original_word': 'and', 'replacement_word': 'time'}]",0.04250231,0.9989729,0.0010271072,False,False
22,"[225, 1016, 2005, 2033, 2510, 4276, 4960, 5211, 5575, 5624, 5835, 7773]",12,"[{'position': 4960, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 225, 'original_word': 'close', 'replacement_word': 'have'}, {'position': 5575, 'original_word': 'Julia', 'replacement_word': 'last'}, {'position': 5835, 'original_word': '[28]', 'replacement_word': 'person'}, {'position': 2510, 'original_word': 'all', 'replacement_word': 'first'}, {'position': 2033, 'original_word': 'fraction', 'replacement_word': 'are'}, {'position': 4276, 'original_word': 'translated', 'replacement_word': 'or'}, {'position': 2005, 'original_word': 'embedding', 'replacement_word': 'to'}, {'position': 5624, 'original_word': '[22]', 'replacement_word': 'could'}, {'position': 1016, 'original_word': 'significantly,', 'replacement_word': 'last'}, {'position': 5211, 'original_word': 'and', 'replacement_word': 'man'}, {'position': 7773, 'original_word': '0.85', 'replacement_word': 'would'}]",0.035528254,0.99928236,0.0007176399,False,False
23,"[435, 1655, 1840, 2533, 3125, 3546, 4679, 4898, 5747, 6519, 6801, 8581]",12,"[{'position': 4898, 'original_word': 'compelling', 'replacement_word': 'and'}, {'position': 2533, 'original_word': 'learns', 'replacement_word': 'good'}, {'position': 8581, 'original_word': 'subsets', 'replacement_word': 'has'}, {'position': 4679, 'original_word': 'captions', 'replacement_word': 'new'}, {'position': 1840, 'original_word': '768', 'replacement_word': 'day'}, {'position': 6801, 'original_word': 'also', 'replacement_word': 'are'}, {'position': 5747, 'original_word': 'Chang,', 'replacement_word': 'new'}, {'position': 435, 'original_word': 'structure', 'replacement_word': 'man'}, {'position': 3125, 'original_word': '256.63', 'replacement_word': 'are'}, {'position': 1655, 'original_word': 'after', 'replacement_word': 'in'}, {'position': 3546, 'original_word': '(2.1)', 'replacement_word': 'last'}, {'position': 6519, 'original_word': 'Justin', 'replacement_word': 'hand'}]",0.029741812,0.9994972,0.0005028248,False,False
24,"[749, 1256, 1297, 1609, 3547, 3835, 4681, 5475, 5884, 6013, 6067, 8706]",12,"[{'position': 8706, 'original_word': 'leak', 'replacement_word': 'of'}, {'position': 5475, 'original_word': 'Tongzhou', 'replacement_word': 'on'}, {'position': 1256, 'original_word': 'text', 'replacement_word': 'old'}, {'position': 4681, 'original_word': 'image', 'replacement_word': 'on'}, {'position': 1609, 'original_word': 'and', 'replacement_word': 'were'}, {'position': 749, 'original_word': 'will', 'replacement_word': 'on'}, {'position': 1297, 'original_word': 'from', 'replacement_word': 'life'}, {'position': 6067, 'original_word': 'Instruction', 'replacement_word': 'has'}, {'position': 3547, 'original_word': '0.49', 'replacement_word': 'world'}, {'position': 3835, 'original_word': '0.34', 'replacement_word': 'old'}, {'position': 5884, 'original_word': 'Zettlemoyer,', 'replacement_word': 'old'}, {'position': 6013, 'original_word': '“Towards', 'replacement_word': 'day'}]",0.04555575,0.99882126,0.0011787415,False,False
25,"[150, 710, 1116, 1746, 2460, 5077, 5436, 5645, 6278, 7375, 8051, 8138]",12,"[{'position': 6278, 'original_word': 'Text”.', 'replacement_word': 'or'}, {'position': 710, 'original_word': 'We', 'replacement_word': 'long'}, {'position': 8138, 'original_word': '4339.83', 'replacement_word': 'of'}, {'position': 5645, 'original_word': 'Conference', 'replacement_word': 'have'}, {'position': 7375, 'original_word': 'Accuracy,', 'replacement_word': 'great'}, {'position': 1746, 'original_word': 'pseudo', 'replacement_word': 'life'}, {'position': 8051, 'original_word': '(0.0)', 'replacement_word': 'way'}, {'position': 5077, 'original_word': 'unsupervised', 'replacement_word': 'in'}, {'position': 150, 'original_word': '[32])', 'replacement_word': 'of'}, {'position': 5436, 'original_word': 'Embeddings”.', 'replacement_word': 'would'}, {'position': 2460, 'original_word': 'absolute', 'replacement_word': 'was'}, {'position': 1116, 'original_word': 'conjecture', 'replacement_word': 'person'}]",0.036176894,0.99925584,0.000744164,False,False
26,"[245, 822, 1399, 3994, 4343, 4883, 5082, 5208, 5244, 7720, 7927, 8357]",12,"[{'position': 8357, 'original_word': 'are', 'replacement_word': 'in'}, {'position': 7720, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 7927, 'original_word': '-0.02', 'replacement_word': 'was'}, {'position': 4883, 'original_word': 'confirming', 'replacement_word': 'life'}, {'position': 245, 'original_word': 'text', 'replacement_word': 'first'}, {'position': 822, 'original_word': 'vectors', 'replacement_word': 'hand'}, {'position': 4343, 'original_word': '\\nJohn', 'replacement_word': 'person'}, {'position': 5208, 'original_word': 'Wallace,', 'replacement_word': 'last'}, {'position': 5082, 'original_word': 'embeddings”.', 'replacement_word': 'have'}, {'position': 5244, 'original_word': 'Cross-Domain', 'replacement_word': 'are'}, {'position': 1399, 'original_word': 'learning.', 'replacement_word': 'could'}, {'position': 3994, 'original_word': 'of', 'replacement_word': 'were'}]",0.02929396,0.9995121,0.00048792362,False,False
27,"[15, 457, 522, 1131, 2047, 2793, 4087, 5335, 5342, 5568, 5886, 7689]",12,"[{'position': 5568, 'original_word': '.', 'replacement_word': 'and'}, {'position': 2793, 'original_word': '0.56', 'replacement_word': 'time'}, {'position': 522, 'original_word': 'method', 'replacement_word': 'are'}, {'position': 1131, 'original_word': 'different', 'replacement_word': 'hand'}, {'position': 457, 'original_word': 'this', 'replacement_word': 'had'}, {'position': 7689, 'original_word': '0.00', 'replacement_word': 'with'}, {'position': 5886, 'original_word': 'Hakkani-Tur,', 'replacement_word': 'world'}, {'position': 15, 'original_word': 'Shmatikov', 'replacement_word': 'great'}, {'position': 4087, 'original_word': 'ideal', 'replacement_word': 'to'}, {'position': 5335, 'original_word': 'Zhuang', 'replacement_word': 'or'}, {'position': 5342, 'original_word': 'Armand', 'replacement_word': 'last'}, {'position': 2047, 'original_word': 'the', 'replacement_word': 'of'}]",0.042709794,0.9989629,0.0010371208,False,False
