variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[178, 182, 275, 346, 641, 1042, 1227, 1575, 1659, 1903, 1979, 2160, 3089, 3287, 3539, 3590, 3622, 3991, 4352, 4573, 4597, 4712, 4841, 5208, 5533, 5810, 5989, 6294, 6563, 6570, 6797, 6811, 7005, 7968, 8226, 8305]",36,"[{'position': 4352, 'original_word': 'await', 'replacement_word': 'little'}, {'position': 641, 'original_word': 'also', 'replacement_word': 'old'}, {'position': 3590, 'original_word': 'and', 'replacement_word': 'the'}, {'position': 6797, 'original_word': 'Large', 'replacement_word': 'good'}, {'position': 3089, 'original_word': '0.72', 'replacement_word': 'for'}, {'position': 1042, 'original_word': 'additional', 'replacement_word': 'time'}, {'position': 275, 'original_word': 'of', 'replacement_word': 'way'}, {'position': 6294, 'original_word': 'Shmatikov,', 'replacement_word': 'the'}, {'position': 3991, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 6811, 'original_word': '[cs.CV]', 'replacement_word': 'in'}, {'position': 5533, 'original_word': 'Armand', 'replacement_word': 'own'}, {'position': 7968, 'original_word': '(26.0)†', 'replacement_word': 'life'}, {'position': 8226, 'original_word': '0.75', 'replacement_word': 'time'}, {'position': 6563, 'original_word': 'Computational', 'replacement_word': 'and'}, {'position': 3622, 'original_word': 'corresponds', 'replacement_word': 'the'}, {'position': 1575, 'original_word': '=Ex∼p∥R1(x)−x∥2', 'replacement_word': 'to'}, {'position': 6570, 'original_word': 'by', 'replacement_word': 'good'}, {'position': 178, 'original_word': 'Text', 'replacement_word': 'was'}, {'position': 5810, 'original_word': 'pp.', 'replacement_word': 'good'}, {'position': 182, 'original_word': 'backbone', 'replacement_word': 'and'}, {'position': 1979, 'original_word': 'arg', 'replacement_word': 'day'}, {'position': 1227, 'original_word': 'methods.', 'replacement_word': 'place'}, {'position': 3539, 'original_word': '4096.86', 'replacement_word': 'will'}, {'position': 3287, 'original_word': 'errors', 'replacement_word': 'world'}, {'position': 5208, 'original_word': 'Wallace,', 'replacement_word': 'to'}, {'position': 346, 'original_word': 'Encoder', 'replacement_word': 'last'}, {'position': 7005, 'original_word': 'and', 'replacement_word': 'new'}, {'position': 4573, 'original_word': 'Our', 'replacement_word': 'world'}, {'position': 5989, 'original_word': 'networks', 'replacement_word': 'and'}, {'position': 4712, 'original_word': 'approach', 'replacement_word': 'way'}, {'position': 4841, 'original_word': 'input', 'replacement_word': 'place'}, {'position': 1903, 'original_word': 'Due', 'replacement_word': 'for'}, {'position': 2160, 'original_word': 'assignment,', 'replacement_word': 'little'}, {'position': 8305, 'original_word': 'method', 'replacement_word': 'long'}, {'position': 4597, 'original_word': 'line', 'replacement_word': 'for'}, {'position': 1659, 'original_word': 'F1andF2:', 'replacement_word': 'last'}]",0.047541883,0.9987154,0.0012845993,False,False
11,"[372, 408, 452, 756, 1080, 1403, 1737, 1740, 2186, 2457, 2916, 3239, 3244, 3296, 3409, 3528, 3711, 3770, 3781, 4264, 4938, 5237, 5410, 5965, 6167, 6196, 6433, 6452, 6589, 6865, 7803, 7999, 8134, 8166, 8337, 8410]",36,"[{'position': 2186, 'original_word': 'each', 'replacement_word': 'could'}, {'position': 8337, 'original_word': 'in', 'replacement_word': 'is'}, {'position': 1403, 'original_word': 'In', 'replacement_word': 'is'}, {'position': 6167, 'original_word': 'Ali', 'replacement_word': 'to'}, {'position': 408, 'original_word': 'D', 'replacement_word': 'first'}, {'position': 2457, 'original_word': 'embedding', 'replacement_word': 'time'}, {'position': 6433, 'original_word': '[48]', 'replacement_word': 'has'}, {'position': 5410, 'original_word': 'Embed-', 'replacement_word': 'man'}, {'position': 3239, 'original_word': 'Out-of-distribution', 'replacement_word': 'way'}, {'position': 4264, 'original_word': 'These', 'replacement_word': 'would'}, {'position': 3244, 'original_word': 'on', 'replacement_word': 'have'}, {'position': 6196, 'original_word': 'Rezaei,', 'replacement_word': 'person'}, {'position': 6452, 'original_word': '33rd', 'replacement_word': 'own'}, {'position': 1080, 'original_word': 'geometric', 'replacement_word': 'have'}, {'position': 3770, 'original_word': '0.30', 'replacement_word': 'but'}, {'position': 6589, 'original_word': '[52]', 'replacement_word': 'for'}, {'position': 7999, 'original_word': '3964.83', 'replacement_word': 'have'}, {'position': 452, 'original_word': 'email', 'replacement_word': 'had'}, {'position': 3781, 'original_word': '0.30', 'replacement_word': 'own'}, {'position': 8134, 'original_word': '(1.0)', 'replacement_word': 'was'}, {'position': 3528, 'original_word': '4096.41', 'replacement_word': 'is'}, {'position': 1737, 'original_word': 'record', 'replacement_word': 'but'}, {'position': 4938, 'original_word': 'inter-representation', 'replacement_word': 'of'}, {'position': 1740, 'original_word': 'Pseudo', 'replacement_word': 'man'}, {'position': 5965, 'original_word': 'for', 'replacement_word': 'in'}, {'position': 3409, 'original_word': 'Our', 'replacement_word': 'had'}, {'position': 6865, 'original_word': 'Chapter', 'replacement_word': 'would'}, {'position': 8410, 'original_word': '0.50', 'replacement_word': 'new'}, {'position': 3296, 'original_word': 'geometry.', 'replacement_word': 'on'}, {'position': 2916, 'original_word': '0.90', 'replacement_word': 'long'}, {'position': 8166, 'original_word': '(1.2)', 'replacement_word': 'man'}, {'position': 372, 'original_word': '(Recovered)', 'replacement_word': 'long'}, {'position': 5237, 'original_word': 'and', 'replacement_word': 'the'}, {'position': 756, 'original_word': 'other', 'replacement_word': 'time'}, {'position': 7803, 'original_word': '(8.2)‡', 'replacement_word': 'are'}, {'position': 3711, 'original_word': '0.12', 'replacement_word': 'were'}]",0.05070928,0.9985378,0.0014622211,False,False
12,"[130, 346, 395, 402, 488, 520, 657, 660, 740, 948, 1310, 1498, 1591, 1764, 2010, 2316, 2503, 2719, 3192, 3241, 3399, 3776, 3792, 4498, 5702, 5930, 5974, 6128, 6178, 7044, 7107, 7332, 7551, 7686, 8209, 8588]",36,"[{'position': 130, 'original_word': 'for', 'replacement_word': 'last'}, {'position': 7044, 'original_word': 'Compute', 'replacement_word': 'time'}, {'position': 7686, 'original_word': '(8.3)', 'replacement_word': 'will'}, {'position': 520, 'original_word': 'Our', 'replacement_word': 'little'}, {'position': 395, 'original_word': 'thePublic', 'replacement_word': 'could'}, {'position': 8588, 'original_word': 'models.', 'replacement_word': 'had'}, {'position': 2316, 'original_word': 'information', 'replacement_word': 'or'}, {'position': 657, 'original_word': 'inversion,', 'replacement_word': 'life'}, {'position': 4498, 'original_word': '[17,', 'replacement_word': 'on'}, {'position': 8209, 'original_word': 'gte', 'replacement_word': 'new'}, {'position': 660, 'original_word': 'knowledge', 'replacement_word': 'first'}, {'position': 402, 'original_word': '(...)', 'replacement_word': 'hand'}, {'position': 1310, 'original_word': 'shared', 'replacement_word': 'last'}, {'position': 2719, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 6178, 'original_word': 'Assessing', 'replacement_word': 'time'}, {'position': 7332, 'original_word': 'matchings', 'replacement_word': 'would'}, {'position': 3241, 'original_word': 'vec2vec', 'replacement_word': 'could'}, {'position': 5930, 'original_word': 'Whole', 'replacement_word': 'man'}, {'position': 948, 'original_word': 'viu', 'replacement_word': 'own'}, {'position': 1591, 'original_word': 'unsupervised', 'replacement_word': 'place'}, {'position': 3776, 'original_word': '0.97', 'replacement_word': 'day'}, {'position': 7107, 'original_word': 'model', 'replacement_word': 'long'}, {'position': 5702, 'original_word': 'language', 'replacement_word': 'the'}, {'position': 2503, 'original_word': 'that', 'replacement_word': 'time'}, {'position': 3399, 'original_word': 'Table', 'replacement_word': 'person'}, {'position': 3792, 'original_word': '0.09', 'replacement_word': 'could'}, {'position': 5974, 'original_word': 'Li,', 'replacement_word': 'life'}, {'position': 1498, 'original_word': 'loss', 'replacement_word': 'for'}, {'position': 2010, 'original_word': 'of', 'replacement_word': 'will'}, {'position': 346, 'original_word': 'Encoder', 'replacement_word': 'for'}, {'position': 1764, 'original_word': 'and', 'replacement_word': 'person'}, {'position': 740, 'original_word': 'to', 'replacement_word': 'day'}, {'position': 488, 'original_word': 'latent', 'replacement_word': 'has'}, {'position': 6128, 'original_word': 'Seddik,', 'replacement_word': 'are'}, {'position': 3192, 'original_word': '(1.2)', 'replacement_word': 'with'}, {'position': 7551, 'original_word': '0.95', 'replacement_word': 'of'}]",0.04802349,0.99868816,0.0013118386,False,False
13,"[216, 366, 884, 1240, 1365, 1593, 1679, 1834, 1913, 1956, 2006, 2293, 2365, 2499, 2644, 2837, 3065, 3219, 3515, 3676, 3812, 3940, 4073, 4379, 4631, 6593, 6821, 7198, 7399, 7469, 7500, 7742, 8017, 8050, 8098, 8487]",36,"[{'position': 1679, 'original_word': '+λVSPLVSP(F1,', 'replacement_word': 'was'}, {'position': 3219, 'original_word': '1.02', 'replacement_word': 'great'}, {'position': 2837, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 4631, 'original_word': 'to', 'replacement_word': 'and'}, {'position': 4379, 'original_word': 'that', 'replacement_word': 'great'}, {'position': 7198, 'original_word': 'hours', 'replacement_word': 'other'}, {'position': 8098, 'original_word': '0.86', 'replacement_word': 'thing'}, {'position': 1956, 'original_word': '(ui,', 'replacement_word': 'way'}, {'position': 6821, 'original_word': 'similar', 'replacement_word': 'are'}, {'position': 8487, 'original_word': 'parentheses.', 'replacement_word': 'time'}, {'position': 1834, 'original_word': '77', 'replacement_word': 'would'}, {'position': 7469, 'original_word': 'Pijfromui:', 'replacement_word': 'but'}, {'position': 1593, 'original_word': 'for', 'replacement_word': 'last'}, {'position': 3515, 'original_word': '(0.0)', 'replacement_word': 'the'}, {'position': 2365, 'original_word': '0.01', 'replacement_word': 'other'}, {'position': 3065, 'original_word': '2.41', 'replacement_word': 'other'}, {'position': 7742, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 6593, 'original_word': 'Jiannong', 'replacement_word': 'hand'}, {'position': 2499, 'original_word': 'latent', 'replacement_word': 'are'}, {'position': 7500, 'original_word': 'out-of-distribution', 'replacement_word': 'time'}, {'position': 8017, 'original_word': 'ste.', 'replacement_word': 'great'}, {'position': 2644, 'original_word': '0.87', 'replacement_word': 'way'}, {'position': 1365, 'original_word': 'do', 'replacement_word': 'long'}, {'position': 2006, 'original_word': 'vi=M2(di).', 'replacement_word': 'thing'}, {'position': 216, 'original_word': 'good', 'replacement_word': 'were'}, {'position': 1240, 'original_word': 'from', 'replacement_word': 'with'}, {'position': 3676, 'original_word': '0.76', 'replacement_word': 'with'}, {'position': 3812, 'original_word': '0.97', 'replacement_word': 'the'}, {'position': 3940, 'original_word': 'show', 'replacement_word': 'time'}, {'position': 7399, 'original_word': '(denoted', 'replacement_word': 'world'}, {'position': 4073, 'original_word': 'on', 'replacement_word': 'and'}, {'position': 366, 'original_word': 'you.', 'replacement_word': 'had'}, {'position': 8050, 'original_word': '0.73', 'replacement_word': 'has'}, {'position': 884, 'original_word': 'these', 'replacement_word': 'on'}, {'position': 2293, 'original_word': 'zero-shot', 'replacement_word': 'or'}, {'position': 1913, 'original_word': 'multiple', 'replacement_word': 'new'}]",0.052475274,0.9984354,0.0015646219,False,False
14,"[20, 448, 565, 768, 1217, 1445, 1676, 2303, 2439, 2630, 2652, 2779, 2965, 3398, 3738, 3872, 4018, 4069, 4304, 4982, 5021, 5093, 5372, 5532, 5539, 5965, 6225, 6709, 6837, 7270, 7632, 7773, 8162, 8308, 8358, 8392]",36,"[{'position': 768, 'original_word': 'ments:', 'replacement_word': 'place'}, {'position': 2439, 'original_word': 'Similarities', 'replacement_word': 'on'}, {'position': 1676, 'original_word': 'R2)', 'replacement_word': 'life'}, {'position': 20, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 2965, 'original_word': '(chunked', 'replacement_word': 'man'}, {'position': 3738, 'original_word': '0.09', 'replacement_word': 'but'}, {'position': 5532, 'original_word': '[20]', 'replacement_word': 'way'}, {'position': 5021, 'original_word': 'Topic', 'replacement_word': 'was'}, {'position': 3872, 'original_word': 'and', 'replacement_word': 'have'}, {'position': 5539, 'original_word': 'Hervé', 'replacement_word': 'man'}, {'position': 1445, 'original_word': 'D1,D2,Dℓ', 'replacement_word': 'to'}, {'position': 8358, 'original_word': 'at', 'replacement_word': 'is'}, {'position': 4018, 'original_word': '56', 'replacement_word': 'had'}, {'position': 6709, 'original_word': 'Wang,', 'replacement_word': 'was'}, {'position': 565, 'original_word': 'an', 'replacement_word': 'has'}, {'position': 6837, 'original_word': 'Dong', 'replacement_word': 'is'}, {'position': 448, 'original_word': 'the', 'replacement_word': 'last'}, {'position': 1217, 'original_word': 'Our', 'replacement_word': 'were'}, {'position': 3398, 'original_word': 'guessing.', 'replacement_word': 'has'}, {'position': 2630, 'original_word': '0.99', 'replacement_word': 'is'}, {'position': 8392, 'original_word': 'OT', 'replacement_word': 'other'}, {'position': 5965, 'original_word': 'for', 'replacement_word': 'but'}, {'position': 7632, 'original_word': '1.10', 'replacement_word': 'man'}, {'position': 6225, 'original_word': 'for', 'replacement_word': 'place'}, {'position': 4304, 'original_word': 'lunch', 'replacement_word': 'last'}, {'position': 2779, 'original_word': '0.00', 'replacement_word': 'with'}, {'position': 2652, 'original_word': '4088.58', 'replacement_word': 'are'}, {'position': 7773, 'original_word': '0.85', 'replacement_word': 'on'}, {'position': 8162, 'original_word': '0.85', 'replacement_word': 'way'}, {'position': 5093, 'original_word': 'for', 'replacement_word': 'and'}, {'position': 7270, 'original_word': 'There', 'replacement_word': 'little'}, {'position': 4069, 'original_word': 'shows', 'replacement_word': 'other'}, {'position': 8308, 'original_word': 'the', 'replacement_word': 'life'}, {'position': 4982, 'original_word': 'JM', 'replacement_word': 'place'}, {'position': 5372, 'original_word': 'Ozair,', 'replacement_word': 'had'}, {'position': 2303, 'original_word': 'accuracy', 'replacement_word': 'are'}]",0.05551613,0.99824667,0.0017533302,False,False
15,"[522, 524, 649, 814, 1024, 1121, 1540, 1777, 1920, 2798, 3070, 3532, 3886, 4217, 4261, 4315, 4448, 4497, 4597, 5080, 5144, 5245, 6104, 6142, 6242, 6916, 7115, 7147, 7151, 7257, 7451, 7452, 7921, 7964, 8061, 8515]",36,"[{'position': 1024, 'original_word': 'inherently', 'replacement_word': 'the'}, {'position': 1920, 'original_word': 'to', 'replacement_word': 'to'}, {'position': 1540, 'original_word': 'additional', 'replacement_word': 'long'}, {'position': 6916, 'original_word': '[63]', 'replacement_word': 'day'}, {'position': 649, 'original_word': 'information', 'replacement_word': 'man'}, {'position': 522, 'original_word': 'method', 'replacement_word': 'on'}, {'position': 524, 'original_word': 'adversarial', 'replacement_word': 'last'}, {'position': 4497, 'original_word': 'transfer', 'replacement_word': 'are'}, {'position': 5144, 'original_word': 'Barak.', 'replacement_word': 'first'}, {'position': 7451, 'original_word': 'two.', 'replacement_word': 'or'}, {'position': 7964, 'original_word': '0.86', 'replacement_word': 'are'}, {'position': 7452, 'original_word': '2.Mean', 'replacement_word': 'day'}, {'position': 4261, 'original_word': 'pairs', 'replacement_word': 'place'}, {'position': 3886, 'original_word': 'are', 'replacement_word': 'would'}, {'position': 814, 'original_word': 'problem', 'replacement_word': 'new'}, {'position': 8515, 'original_word': '3.91', 'replacement_word': 'could'}, {'position': 7115, 'original_word': '9', 'replacement_word': 'long'}, {'position': 3532, 'original_word': '(0.0)', 'replacement_word': 'is'}, {'position': 3070, 'original_word': '35.27', 'replacement_word': 'were'}, {'position': 6104, 'original_word': 'Rodolà.', 'replacement_word': 'in'}, {'position': 7257, 'original_word': 'days', 'replacement_word': 'man'}, {'position': 5080, 'original_word': 'of', 'replacement_word': 'or'}, {'position': 4315, 'original_word': 'to', 'replacement_word': 'in'}, {'position': 4448, 'original_word': 'multi-modal', 'replacement_word': 'had'}, {'position': 1121, 'original_word': 'networks', 'replacement_word': 'could'}, {'position': 6242, 'original_word': 'Bengio.', 'replacement_word': 'day'}, {'position': 7147, 'original_word': '×4', 'replacement_word': 'way'}, {'position': 8061, 'original_word': '(0.0)', 'replacement_word': 'person'}, {'position': 2798, 'original_word': '0.69', 'replacement_word': 'the'}, {'position': 7151, 'original_word': 'Evaluation', 'replacement_word': 'person'}, {'position': 1777, 'original_word': 'unlabeled,', 'replacement_word': 'have'}, {'position': 7921, 'original_word': 'gra.gtr', 'replacement_word': 'and'}, {'position': 4597, 'original_word': 'line', 'replacement_word': 'are'}, {'position': 4217, 'original_word': 'is', 'replacement_word': 'or'}, {'position': 5245, 'original_word': 'Alignment”.', 'replacement_word': 'thing'}, {'position': 6142, 'original_word': 'Represent', 'replacement_word': 'hand'}]",0.041359596,0.99902713,0.000972867,False,False
16,"[334, 451, 536, 597, 611, 775, 810, 1140, 1446, 2573, 2697, 2811, 3026, 3050, 3576, 3606, 3913, 3969, 3994, 4250, 4385, 4508, 4625, 4936, 5147, 5740, 5826, 5889, 6060, 6172, 6946, 7399, 7506, 7872, 8072, 8727]",36,"[{'position': 5889, 'original_word': 'Steven', 'replacement_word': 'own'}, {'position': 3969, 'original_word': 'and', 'replacement_word': 'could'}, {'position': 775, 'original_word': 'English).', 'replacement_word': 'other'}, {'position': 8072, 'original_word': '(0.0)', 'replacement_word': 'had'}, {'position': 2697, 'original_word': '-0.03', 'replacement_word': 'but'}, {'position': 2573, 'original_word': 'similarity),', 'replacement_word': 'with'}, {'position': 4625, 'original_word': 'or', 'replacement_word': 'or'}, {'position': 3606, 'original_word': 'of', 'replacement_word': 'had'}, {'position': 8727, 'original_word': 'judge.', 'replacement_word': 'were'}, {'position': 536, 'original_word': 'shared', 'replacement_word': 'little'}, {'position': 3994, 'original_word': 'of', 'replacement_word': 'with'}, {'position': 5147, 'original_word': 'Stitching', 'replacement_word': 'have'}, {'position': 6172, 'original_word': 'Study', 'replacement_word': 'life'}, {'position': 4250, 'original_word': '80%', 'replacement_word': 'life'}, {'position': 4508, 'original_word': 'and', 'replacement_word': 'to'}, {'position': 4385, 'original_word': '7', 'replacement_word': 'time'}, {'position': 6946, 'original_word': 'A', 'replacement_word': 'person'}, {'position': 1446, 'original_word': '1,Dℓ', 'replacement_word': 'old'}, {'position': 810, 'original_word': 'prior', 'replacement_word': 'is'}, {'position': 6060, 'original_word': 'Qingyang', 'replacement_word': 'had'}, {'position': 7872, 'original_word': 'set', 'replacement_word': 'own'}, {'position': 5826, 'original_word': 'Using', 'replacement_word': 'was'}, {'position': 451, 'original_word': 'an', 'replacement_word': 'new'}, {'position': 4936, 'original_word': 'bound', 'replacement_word': 'could'}, {'position': 3913, 'original_word': 'was', 'replacement_word': 'were'}, {'position': 334, 'original_word': 'tonnes', 'replacement_word': 'or'}, {'position': 7506, 'original_word': 'numbers', 'replacement_word': 'great'}, {'position': 3026, 'original_word': '23.38', 'replacement_word': 'good'}, {'position': 597, 'original_word': 'as', 'replacement_word': 'good'}, {'position': 611, 'original_word': 'matching', 'replacement_word': 'good'}, {'position': 7399, 'original_word': '(denoted', 'replacement_word': 'world'}, {'position': 3050, 'original_word': 'e5', 'replacement_word': 'but'}, {'position': 5740, 'original_word': 'Kristina', 'replacement_word': 'or'}, {'position': 1140, 'original_word': 'latent', 'replacement_word': 'on'}, {'position': 3576, 'original_word': '(0.0)', 'replacement_word': 'way'}, {'position': 2811, 'original_word': '1.00', 'replacement_word': 'had'}]",0.04633329,0.9987792,0.0012208223,False,False
17,"[68, 683, 689, 1079, 1111, 1433, 1480, 1664, 2131, 2432, 2691, 3096, 3339, 3561, 3893, 4020, 4104, 5541, 5810, 6047, 6078, 6128, 6661, 6877, 6935, 6945, 7170, 7183, 7189, 7239, 7423, 8225, 8273, 8320, 8350, 8368]",36,"[{'position': 8320, 'original_word': 'Section', 'replacement_word': 'own'}, {'position': 2432, 'original_word': '0.87', 'replacement_word': 'new'}, {'position': 7170, 'original_word': 'and', 'replacement_word': 'but'}, {'position': 2691, 'original_word': 'gtrgra.', 'replacement_word': 'of'}, {'position': 1664, 'original_word': 'i=1BX', 'replacement_word': 'and'}, {'position': 6661, 'original_word': 'Jun', 'replacement_word': 'the'}, {'position': 4104, 'original_word': 'baseline', 'replacement_word': 'to'}, {'position': 3339, 'original_word': 'rank', 'replacement_word': 'has'}, {'position': 7183, 'original_word': '•The', 'replacement_word': 'hand'}, {'position': 7189, 'original_word': 'analysis', 'replacement_word': 'are'}, {'position': 6935, 'original_word': '1804.09057', 'replacement_word': 'but'}, {'position': 3096, 'original_word': '(0.0)', 'replacement_word': 'or'}, {'position': 1433, 'original_word': 'is', 'replacement_word': 'in'}, {'position': 8350, 'original_word': 'and', 'replacement_word': 'are'}, {'position': 6047, 'original_word': 'Contrastive', 'replacement_word': 'on'}, {'position': 6945, 'original_word': '“Embedding-Converter:', 'replacement_word': 'time'}, {'position': 8225, 'original_word': 'ste.', 'replacement_word': 'would'}, {'position': 5541, 'original_word': 'and', 'replacement_word': 'is'}, {'position': 683, 'original_word': '.', 'replacement_word': 'own'}, {'position': 8368, 'original_word': 'not', 'replacement_word': 'was'}, {'position': 689, 'original_word': 'a', 'replacement_word': 'man'}, {'position': 5810, 'original_word': 'pp.', 'replacement_word': 'are'}, {'position': 4020, 'original_word': '56', 'replacement_word': 'old'}, {'position': 3893, 'original_word': 'Table', 'replacement_word': 'on'}, {'position': 1079, 'original_word': 'shared', 'replacement_word': 'old'}, {'position': 6078, 'original_word': 'Breuel,', 'replacement_word': 'in'}, {'position': 68, 'original_word': 'structure', 'replacement_word': 'in'}, {'position': 7239, 'original_word': 'on', 'replacement_word': 'have'}, {'position': 1480, 'original_word': 'the', 'replacement_word': 'of'}, {'position': 8273, 'original_word': 'to', 'replacement_word': 'and'}, {'position': 2131, 'original_word': 'The', 'replacement_word': 'day'}, {'position': 1111, 'original_word': 'Platonic', 'replacement_word': 'was'}, {'position': 6877, 'original_word': 'Ed.', 'replacement_word': 'will'}, {'position': 3561, 'original_word': '4096.44', 'replacement_word': 'with'}, {'position': 6128, 'original_word': 'Seddik,', 'replacement_word': 'and'}, {'position': 7423, 'original_word': 'calculated', 'replacement_word': 'man'}]",0.050081108,0.99857455,0.0014254451,False,False
18,"[463, 516, 636, 919, 1001, 1199, 2068, 2070, 2216, 2217, 2308, 2492, 2560, 2613, 2925, 3010, 3192, 3265, 3403, 3770, 4209, 4489, 4551, 4865, 5079, 5873, 6136, 6387, 6497, 7060, 7442, 7795, 7872, 8044, 8462, 8516]",36,"[{'position': 2560, 'original_word': 'shows', 'replacement_word': 'good'}, {'position': 4865, 'original_word': 'document', 'replacement_word': 'day'}, {'position': 2308, 'original_word': 'translated', 'replacement_word': 'good'}, {'position': 516, 'original_word': 'image', 'replacement_word': 'for'}, {'position': 4489, 'original_word': 'optimal', 'replacement_word': 'is'}, {'position': 8462, 'original_word': '(chunked', 'replacement_word': 'is'}, {'position': 7442, 'original_word': 'plan', 'replacement_word': 'and'}, {'position': 2068, 'original_word': 'and', 'replacement_word': 'on'}, {'position': 7060, 'original_word': 'GPU', 'replacement_word': 'or'}, {'position': 2070, 'original_word': 'rank', 'replacement_word': 'of'}, {'position': 919, 'original_word': 'spaces.', 'replacement_word': 'and'}, {'position': 6136, 'original_word': 'O’Connor.', 'replacement_word': 'way'}, {'position': 2216, 'original_word': 'The', 'replacement_word': 'old'}, {'position': 2217, 'original_word': 'first', 'replacement_word': 'first'}, {'position': 1199, 'original_word': 'translation', 'replacement_word': 'would'}, {'position': 2613, 'original_word': 'vec2vec', 'replacement_word': 'way'}, {'position': 3770, 'original_word': '0.30', 'replacement_word': 'could'}, {'position': 2492, 'original_word': 'first', 'replacement_word': 'have'}, {'position': 7872, 'original_word': 'set', 'replacement_word': 'hand'}, {'position': 3265, 'original_word': 'varies', 'replacement_word': 'first'}, {'position': 3010, 'original_word': 'M2', 'replacement_word': 'last'}, {'position': 8516, 'original_word': '(0.6)', 'replacement_word': 'little'}, {'position': 4551, 'original_word': 'overlapping', 'replacement_word': 'other'}, {'position': 3403, 'original_word': 'this', 'replacement_word': 'with'}, {'position': 463, 'original_word': 'Strong', 'replacement_word': 'was'}, {'position': 5079, 'original_word': 'mappings', 'replacement_word': 'place'}, {'position': 6497, 'original_word': 'Gretchen', 'replacement_word': 'were'}, {'position': 1001, 'original_word': 'support', 'replacement_word': 'last'}, {'position': 8044, 'original_word': '0.93', 'replacement_word': 'the'}, {'position': 2925, 'original_word': '(0.0)', 'replacement_word': 'last'}, {'position': 5873, 'original_word': 'Human', 'replacement_word': 'place'}, {'position': 4209, 'original_word': 'Zero-shot', 'replacement_word': 'could'}, {'position': 7795, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 6387, 'original_word': 'Hall,', 'replacement_word': 'great'}, {'position': 3192, 'original_word': '(1.2)', 'replacement_word': 'is'}, {'position': 636, 'original_word': 'relative', 'replacement_word': 'first'}]",0.038966656,0.9991369,0.00086307526,False,False
19,"[2, 189, 345, 535, 1006, 1313, 1425, 1532, 2177, 2262, 2974, 3157, 3194, 4211, 4506, 4694, 4712, 5463, 5632, 6243, 6357, 6363, 6593, 6728, 6826, 6967, 7181, 7756, 7935, 8057, 8140, 8149, 8337, 8609, 8670, 8689]",36,"[{'position': 5632, 'original_word': 'Fried.', 'replacement_word': 'way'}, {'position': 2177, 'original_word': 'algorithms,', 'replacement_word': 'man'}, {'position': 2, 'original_word': '25', 'replacement_word': 'are'}, {'position': 7181, 'original_word': 'GPU', 'replacement_word': 'new'}, {'position': 8337, 'original_word': 'in', 'replacement_word': 'in'}, {'position': 1425, 'original_word': 'the', 'replacement_word': 'man'}, {'position': 535, 'original_word': 'a', 'replacement_word': 'man'}, {'position': 4506, 'original_word': '9,', 'replacement_word': 'thing'}, {'position': 2974, 'original_word': 'varies', 'replacement_word': 'in'}, {'position': 8609, 'original_word': 'learn', 'replacement_word': 'last'}, {'position': 1313, 'original_word': 'extracts', 'replacement_word': 'will'}, {'position': 6826, 'original_word': 'across', 'replacement_word': 'little'}, {'position': 6967, 'original_word': 'Inverting', 'replacement_word': 'had'}, {'position': 189, 'original_word': 'retrieval,', 'replacement_word': 'world'}, {'position': 6593, 'original_word': 'Jiannong', 'replacement_word': 'great'}, {'position': 6728, 'original_word': 'Weakly-Supervised', 'replacement_word': 'life'}, {'position': 8140, 'original_word': '0.70', 'replacement_word': 'world'}, {'position': 7756, 'original_word': 'gte', 'replacement_word': 'last'}, {'position': 8149, 'original_word': '1.00', 'replacement_word': 'last'}, {'position': 6357, 'original_word': 'to', 'replacement_word': 'were'}, {'position': 3157, 'original_word': '0.14', 'replacement_word': 'of'}, {'position': 2262, 'original_word': 'is', 'replacement_word': 'the'}, {'position': 345, 'original_word': 'ca', 'replacement_word': 'man'}, {'position': 4694, 'original_word': 'shared', 'replacement_word': 'but'}, {'position': 6363, 'original_word': '[cs.CL]', 'replacement_word': 'are'}, {'position': 5463, 'original_word': 'to-Image', 'replacement_word': 'time'}, {'position': 8670, 'original_word': 'the', 'replacement_word': 'way'}, {'position': 6243, 'original_word': '“Insights', 'replacement_word': 'day'}, {'position': 4712, 'original_word': 'approach', 'replacement_word': 'own'}, {'position': 1006, 'original_word': 'without', 'replacement_word': 'world'}, {'position': 8689, 'original_word': 'our', 'replacement_word': 'would'}, {'position': 4211, 'original_word': 'Inversion,', 'replacement_word': 'has'}, {'position': 8057, 'original_word': '0.00', 'replacement_word': 'little'}, {'position': 3194, 'original_word': '0.79', 'replacement_word': 'last'}, {'position': 1532, 'original_word': 'translated', 'replacement_word': 'first'}, {'position': 7935, 'original_word': '3962.83', 'replacement_word': 'on'}]",0.050381836,0.998557,0.0014430285,False,False
