variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[1470, 1802, 1834, 2065, 2241, 2380, 2962, 3615, 5142, 5238, 6700, 6813, 6870, 7490, 8169]",15,"[{'position': 2241, 'original_word': 'top', 'replacement_word': 'the'}, {'position': 7490, 'original_word': 'i=Pn', 'replacement_word': 'will'}, {'position': 8169, 'original_word': '0.59', 'replacement_word': 'is'}, {'position': 1834, 'original_word': '77', 'replacement_word': 'time'}, {'position': 1802, 'original_word': 'and', 'replacement_word': 'man'}, {'position': 2380, 'original_word': 'e5granite', 'replacement_word': 'have'}, {'position': 6700, 'original_word': 'generative', 'replacement_word': 'man'}, {'position': 2065, 'original_word': 'accuracy', 'replacement_word': 'but'}, {'position': 2962, 'original_word': 'subset', 'replacement_word': 'time'}, {'position': 5142, 'original_word': 'and', 'replacement_word': 'world'}, {'position': 6870, 'original_word': 'Computational', 'replacement_word': 'or'}, {'position': 5238, 'original_word': 'Jingjing', 'replacement_word': 'world'}, {'position': 6813, 'original_word': '[60]', 'replacement_word': 'but'}, {'position': 1470, 'original_word': 'Adversarial', 'replacement_word': 'in'}, {'position': 3615, 'original_word': 'varies', 'replacement_word': 'and'}]",0.035040412,0.999302,0.0006979704,False,False
11,"[158, 1022, 1268, 3011, 3096, 4615, 4812, 4820, 4865, 5158, 5537, 5833, 6478, 6745, 7138]",15,"[{'position': 4865, 'original_word': 'document', 'replacement_word': 'and'}, {'position': 7138, 'original_word': 'this', 'replacement_word': 'first'}, {'position': 3011, 'original_word': 'cos(·)↑', 'replacement_word': 'new'}, {'position': 5537, 'original_word': 'Tomas', 'replacement_word': 'would'}, {'position': 5158, 'original_word': 'Irene', 'replacement_word': 'old'}, {'position': 4615, 'original_word': 'vec2vec', 'replacement_word': 'thing'}, {'position': 5833, 'original_word': '[cs.CL]', 'replacement_word': 'life'}, {'position': 4812, 'original_word': 'vec2vec', 'replacement_word': 'were'}, {'position': 6478, 'original_word': 'Jong', 'replacement_word': 'way'}, {'position': 1268, 'original_word': 'a', 'replacement_word': 'other'}, {'position': 4820, 'original_word': 'geometric', 'replacement_word': 'had'}, {'position': 1022, 'original_word': 'task', 'replacement_word': 'the'}, {'position': 3096, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 6745, 'original_word': 'Zhiqiang', 'replacement_word': 'person'}, {'position': 158, 'original_word': 'samples', 'replacement_word': 'with'}]",0.036723983,0.9992338,0.0007662177,False,False
12,"[270, 550, 929, 1280, 2460, 3231, 3232, 3589, 4015, 4629, 5395, 6616, 7039, 7170, 8677]",15,"[{'position': 3232, 'original_word': '0.75', 'replacement_word': 'hand'}, {'position': 1280, 'original_word': 'modules', 'replacement_word': 'other'}, {'position': 929, 'original_word': 'Bashing', 'replacement_word': 'of'}, {'position': 7170, 'original_word': 'and', 'replacement_word': 'little'}, {'position': 3589, 'original_word': 'unimodal', 'replacement_word': 'good'}, {'position': 550, 'original_word': 'use', 'replacement_word': 'life'}, {'position': 8677, 'original_word': 'translated', 'replacement_word': 'for'}, {'position': 270, 'original_word': 'conjectures', 'replacement_word': 'time'}, {'position': 4015, 'original_word': '28', 'replacement_word': 'hand'}, {'position': 5395, 'original_word': 'Embedding', 'replacement_word': 'could'}, {'position': 4629, 'original_word': 'translating', 'replacement_word': 'had'}, {'position': 7039, 'original_word': '10593', 'replacement_word': 'long'}, {'position': 6616, 'original_word': 'and', 'replacement_word': 'world'}, {'position': 2460, 'original_word': 'absolute', 'replacement_word': 'last'}, {'position': 3231, 'original_word': '(0.0)', 'replacement_word': 'are'}]",0.045921758,0.99880147,0.0011985302,False,False
13,"[840, 1016, 1416, 2158, 3132, 3233, 3337, 4590, 4896, 5577, 6283, 6680, 6787, 6931, 7767]",15,"[{'position': 4896, 'original_word': 'findings', 'replacement_word': 'little'}, {'position': 3233, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 6787, 'original_word': 'Tong', 'replacement_word': 'first'}, {'position': 1416, 'original_word': 'the', 'replacement_word': 'will'}, {'position': 3337, 'original_word': 'accuracy', 'replacement_word': 'have'}, {'position': 6680, 'original_word': 'Large', 'replacement_word': 'little'}, {'position': 6283, 'original_word': '.', 'replacement_word': 'with'}, {'position': 840, 'original_word': 'generated', 'replacement_word': 'is'}, {'position': 5577, 'original_word': 'and', 'replacement_word': 'new'}, {'position': 4590, 'original_word': 'of', 'replacement_word': 'way'}, {'position': 2158, 'original_word': 'solve', 'replacement_word': 'has'}, {'position': 6931, 'original_word': 'Weight', 'replacement_word': 'have'}, {'position': 7767, 'original_word': '1.00', 'replacement_word': 'will'}, {'position': 1016, 'original_word': 'significantly,', 'replacement_word': 'of'}, {'position': 3132, 'original_word': '(0.0)', 'replacement_word': 'had'}]",0.033921715,0.999346,0.00065398216,False,False
14,"[262, 421, 2243, 2725, 3028, 3324, 3914, 4007, 4106, 4701, 4905, 6161, 6394, 6909, 8465]",15,"[{'position': 2243, 'original_word': 'attributes,', 'replacement_word': 'man'}, {'position': 4701, 'original_word': 'multiple', 'replacement_word': 'good'}, {'position': 421, 'original_word': 'model,', 'replacement_word': 'person'}, {'position': 262, 'original_word': 'incompatible', 'replacement_word': 'great'}, {'position': 2725, 'original_word': '(0.0)', 'replacement_word': 'is'}, {'position': 4007, 'original_word': 'gtr', 'replacement_word': 'is'}, {'position': 4905, 'original_word': 'Hypothesis', 'replacement_word': 'the'}, {'position': 3914, 'original_word': 'trained', 'replacement_word': 'last'}, {'position': 4106, 'original_word': 'imaginary', 'replacement_word': 'last'}, {'position': 8465, 'original_word': 'of', 'replacement_word': 'new'}, {'position': 6161, 'original_word': '14334–14343.', 'replacement_word': 'old'}, {'position': 3028, 'original_word': 'gte', 'replacement_word': 'was'}, {'position': 6394, 'original_word': 'Dual', 'replacement_word': 'had'}, {'position': 3324, 'original_word': 'as', 'replacement_word': 'great'}, {'position': 6909, 'original_word': 'with', 'replacement_word': 'good'}]",0.03485539,0.9993092,0.00069081783,False,False
15,"[1332, 3205, 3805, 4065, 4260, 4470, 4927, 5050, 5115, 5875, 5889, 6708, 6829, 7961, 8135]",15,"[{'position': 5889, 'original_word': 'Steven', 'replacement_word': 'little'}, {'position': 4065, 'original_word': 'attribute', 'replacement_word': 'are'}, {'position': 4260, 'original_word': 'model', 'replacement_word': 'but'}, {'position': 3205, 'original_word': '0.67', 'replacement_word': 'for'}, {'position': 8135, 'original_word': '0.00', 'replacement_word': 'would'}, {'position': 6829, 'original_word': 'In:', 'replacement_word': 'with'}, {'position': 5875, 'original_word': 'Technologies', 'replacement_word': 'person'}, {'position': 6708, 'original_word': 'Liang', 'replacement_word': 'would'}, {'position': 1332, 'original_word': 'encoder-specific', 'replacement_word': 'person'}, {'position': 4470, 'original_word': 'similarity,', 'replacement_word': 'other'}, {'position': 7961, 'original_word': '0.00', 'replacement_word': 'hand'}, {'position': 5050, 'original_word': 'Yun-Nung', 'replacement_word': 'hand'}, {'position': 5115, 'original_word': '2018,', 'replacement_word': 'will'}, {'position': 3805, 'original_word': '0.35', 'replacement_word': 'and'}, {'position': 4927, 'original_word': 'The', 'replacement_word': 'great'}]",0.030319149,0.9994774,0.0005226135,False,False
16,"[296, 1259, 2755, 2851, 3201, 3289, 3434, 3580, 3867, 4526, 5576, 6173, 7713, 7913, 8655]",15,"[{'position': 7713, 'original_word': '(0.2)', 'replacement_word': 'world'}, {'position': 3201, 'original_word': '0.21', 'replacement_word': 'world'}, {'position': 2755, 'original_word': 'gtegra.', 'replacement_word': 'the'}, {'position': 2851, 'original_word': 'gte', 'replacement_word': 'will'}, {'position': 296, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 7913, 'original_word': 'T-1', 'replacement_word': 'and'}, {'position': 3434, 'original_word': 'are', 'replacement_word': 'way'}, {'position': 1259, 'original_word': 'space', 'replacement_word': 'could'}, {'position': 5576, 'original_word': 'Hockenmaier,', 'replacement_word': 'has'}, {'position': 4526, 'original_word': 'often', 'replacement_word': 'last'}, {'position': 8655, 'original_word': 'E', 'replacement_word': 'and'}, {'position': 3289, 'original_word': 'shown', 'replacement_word': 'time'}, {'position': 3867, 'original_word': 'TweetTopic', 'replacement_word': 'to'}, {'position': 3580, 'original_word': '0.68', 'replacement_word': 'was'}, {'position': 6173, 'original_word': 'of', 'replacement_word': 'have'}]",0.042096607,0.99899244,0.0010075569,False,False
17,"[363, 1003, 1262, 2054, 2260, 2422, 3349, 3458, 4164, 4349, 4852, 6503, 7344, 7805, 8108]",15,"[{'position': 3458, 'original_word': 'that', 'replacement_word': 'to'}, {'position': 4164, 'original_word': 'baseline', 'replacement_word': 'thing'}, {'position': 7805, 'original_word': '0.67', 'replacement_word': 'or'}, {'position': 2054, 'original_word': 'to', 'replacement_word': 'day'}, {'position': 6503, 'original_word': 'Transferable', 'replacement_word': 'and'}, {'position': 363, 'original_word': 'this', 'replacement_word': 'have'}, {'position': 8108, 'original_word': '1.00', 'replacement_word': 'own'}, {'position': 1003, 'original_word': 'between', 'replacement_word': 'would'}, {'position': 1262, 'original_word': 'identical', 'replacement_word': 'new'}, {'position': 7344, 'original_word': 'strongly', 'replacement_word': 'in'}, {'position': 4852, 'original_word': 'from', 'replacement_word': 'great'}, {'position': 2260, 'original_word': 'second', 'replacement_word': 'were'}, {'position': 2422, 'original_word': '0.86', 'replacement_word': 'will'}, {'position': 3349, 'original_word': 'the', 'replacement_word': 'old'}, {'position': 4349, 'original_word': '“...future', 'replacement_word': 'have'}]",0.03593802,0.9992659,0.0007340908,False,False
18,"[406, 1401, 1504, 1560, 2916, 3439, 3635, 3855, 4284, 4483, 4900, 5314, 5339, 6356, 6779]",15,"[{'position': 1504, 'original_word': 'yields:', 'replacement_word': 'were'}, {'position': 5314, 'original_word': 'Ma,', 'replacement_word': 'of'}, {'position': 4483, 'original_word': 'Optimal', 'replacement_word': 'hand'}, {'position': 4900, 'original_word': 'for', 'replacement_word': 'with'}, {'position': 2916, 'original_word': '0.90', 'replacement_word': 'other'}, {'position': 6779, 'original_word': 'Jiannan', 'replacement_word': 'other'}, {'position': 3855, 'original_word': 'kzero-shot', 'replacement_word': 'time'}, {'position': 3439, 'original_word': 'use', 'replacement_word': 'long'}, {'position': 3635, 'original_word': 'Gromov-Wasserstein', 'replacement_word': 'were'}, {'position': 6356, 'original_word': 'Vectors', 'replacement_word': 'man'}, {'position': 406, 'original_word': 'Embeddings', 'replacement_word': 'man'}, {'position': 1560, 'original_word': 'space', 'replacement_word': 'would'}, {'position': 1401, 'original_word': '3.2', 'replacement_word': 'on'}, {'position': 5339, 'original_word': 'Kalyan', 'replacement_word': 'in'}, {'position': 4284, 'original_word': 'in', 'replacement_word': 'man'}]",0.034465607,0.9993249,0.0006750822,False,False
19,"[200, 336, 1913, 3933, 4307, 4317, 4411, 5870, 6802, 7153, 7268, 7463, 8038, 8086, 8201]",15,"[{'position': 7268, 'original_word': 'and', 'replacement_word': 'for'}, {'position': 8038, 'original_word': '(18.3)', 'replacement_word': 'thing'}, {'position': 7463, 'original_word': 'viwhen', 'replacement_word': 'own'}, {'position': 200, 'original_word': 'on', 'replacement_word': 'new'}, {'position': 8201, 'original_word': '0.00', 'replacement_word': 'long'}, {'position': 3933, 'original_word': 'outperforms', 'replacement_word': 'had'}, {'position': 5870, 'original_word': 'for', 'replacement_word': 'but'}, {'position': 336, 'original_word': 'year,', 'replacement_word': 'hand'}, {'position': 7153, 'original_word': 'varied', 'replacement_word': 'on'}, {'position': 6802, 'original_word': 'an', 'replacement_word': 'to'}, {'position': 4307, 'original_word': 'Appendix', 'replacement_word': 'man'}, {'position': 8086, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 1913, 'original_word': 'multiple', 'replacement_word': 'man'}, {'position': 4411, 'original_word': '[41],', 'replacement_word': 'long'}, {'position': 4317, 'original_word': 'extraction.', 'replacement_word': 'last'}]",0.030279486,0.99947876,0.0005212426,False,False
20,"[144, 248, 255, 811, 3505, 4326, 4379, 4516, 6032, 6284, 6854, 7708, 8231, 8458, 8647]",15,"[{'position': 4516, 'original_word': '4,', 'replacement_word': 'thing'}, {'position': 4326, 'original_word': 'Generation:', 'replacement_word': 'way'}, {'position': 8231, 'original_word': '0.35', 'replacement_word': 'long'}, {'position': 8647, 'original_word': 'improve', 'replacement_word': 'for'}, {'position': 6854, 'original_word': 'Translation”.', 'replacement_word': 'man'}, {'position': 8458, 'original_word': '65536-text', 'replacement_word': 'new'}, {'position': 811, 'original_word': 'research', 'replacement_word': 'great'}, {'position': 6284, 'original_word': '[43]', 'replacement_word': 'in'}, {'position': 144, 'original_word': '(T5-based', 'replacement_word': 'life'}, {'position': 6032, 'original_word': 'Kwon,', 'replacement_word': 'thing'}, {'position': 3505, 'original_word': '0.00', 'replacement_word': 'old'}, {'position': 248, 'original_word': 'the', 'replacement_word': 'thing'}, {'position': 4379, 'original_word': 'that', 'replacement_word': 'but'}, {'position': 7708, 'original_word': 'e5', 'replacement_word': 'man'}, {'position': 255, 'original_word': 'models', 'replacement_word': 'in'}]",0.049555,0.9986036,0.0013964176,False,False
21,"[276, 1276, 1671, 2230, 3153, 3665, 4342, 4505, 4925, 6535, 7956, 8104, 8327, 8525, 8639]",15,"[{'position': 8327, 'original_word': 'component', 'replacement_word': 'thing'}, {'position': 8104, 'original_word': '(0.0)', 'replacement_word': 'time'}, {'position': 6535, 'original_word': 'Dynamics', 'replacement_word': 'old'}, {'position': 1671, 'original_word': 'these', 'replacement_word': 'was'}, {'position': 8525, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 3153, 'original_word': '1.09', 'replacement_word': 'to'}, {'position': 3665, 'original_word': 'M1M2', 'replacement_word': 'have'}, {'position': 7956, 'original_word': '0.13', 'replacement_word': 'has'}, {'position': 276, 'original_word': 'sufficient', 'replacement_word': 'person'}, {'position': 4342, 'original_word': '\\nBody:', 'replacement_word': 'person'}, {'position': 2230, 'original_word': 'similarities', 'replacement_word': 'on'}, {'position': 4505, 'original_word': '15,', 'replacement_word': 'would'}, {'position': 1276, 'original_word': 'decoded', 'replacement_word': 'is'}, {'position': 4925, 'original_word': 'modalities,', 'replacement_word': 'or'}, {'position': 8639, 'original_word': 'a', 'replacement_word': 'have'}]",0.035079762,0.99930143,0.00069856644,False,False
22,"[932, 1196, 1883, 2160, 2429, 2644, 3480, 4019, 4360, 4712, 4794, 5956, 6660, 7819, 8179]",15,"[{'position': 932, 'original_word': 'Body:', 'replacement_word': 'had'}, {'position': 5956, 'original_word': 'Vector', 'replacement_word': 'are'}, {'position': 6660, 'original_word': 'Yu,', 'replacement_word': 'time'}, {'position': 4360, 'original_word': 'report', 'replacement_word': 'for'}, {'position': 4712, 'original_word': 'approach', 'replacement_word': 'long'}, {'position': 7819, 'original_word': '(8.2)‡', 'replacement_word': 'have'}, {'position': 1196, 'original_word': 'method:', 'replacement_word': 'place'}, {'position': 2160, 'original_word': 'assignment,', 'replacement_word': 'will'}, {'position': 4019, 'original_word': '56', 'replacement_word': 'are'}, {'position': 2644, 'original_word': '0.87', 'replacement_word': 'day'}, {'position': 8179, 'original_word': '(0.0)', 'replacement_word': 'and'}, {'position': 3480, 'original_word': '(3.2)', 'replacement_word': 'have'}, {'position': 4794, 'original_word': 'documents', 'replacement_word': 'and'}, {'position': 1883, 'original_word': 'embeddings', 'replacement_word': 'for'}, {'position': 2429, 'original_word': '0.40', 'replacement_word': 'world'}]",0.038020566,0.9991783,0.00082170963,False,False
