variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
18,"[3275, 3289, 4124, 5237, 7401]",5,"[{'position': 7401, 'original_word': 'symbols', 'replacement_word': 'had'}, {'position': 3275, 'original_word': 'MIMIC),', 'replacement_word': 'for'}, {'position': 5237, 'original_word': 'and', 'replacement_word': 'was'}, {'position': 3289, 'original_word': 'shown', 'replacement_word': 'for'}, {'position': 4124, 'original_word': 'ical', 'replacement_word': 'hand'}]",0.034694556,0.9993157,0.0006843209,False,False
19,"[965, 1818, 2264, 3284, 7156]",5,"[{'position': 965, 'original_word': 'Known', 'replacement_word': 'own'}, {'position': 7156, 'original_word': 'type:', 'replacement_word': 'time'}, {'position': 3284, 'original_word': 'random', 'replacement_word': 'could'}, {'position': 2264, 'original_word': 'inversion', 'replacement_word': 'hand'}, {'position': 1818, 'original_word': 'Dims', 'replacement_word': 'way'}]",0.036843073,0.9992283,0.00077170134,False,False
20,"[2905, 3988, 4607, 4987, 6086]",5,"[{'position': 6086, 'original_word': '2018.', 'replacement_word': 'and'}, {'position': 3988, 'original_word': 'not', 'replacement_word': 'the'}, {'position': 2905, 'original_word': '0.03', 'replacement_word': 'but'}, {'position': 4987, 'original_word': 'National', 'replacement_word': 'and'}, {'position': 4607, 'original_word': '[54,', 'replacement_word': 'is'}]",0.035610523,0.999279,0.0007209778,False,False
21,"[1856, 3950, 4069, 5887, 8074]",5,"[{'position': 1856, 'original_word': '[14]', 'replacement_word': 'the'}, {'position': 4069, 'original_word': 'shows', 'replacement_word': 'great'}, {'position': 8074, 'original_word': '4229.90', 'replacement_word': 'could'}, {'position': 3950, 'original_word': 'modalities:', 'replacement_word': 'for'}, {'position': 5887, 'original_word': 'Iz', 'replacement_word': 'old'}]",0.044271573,0.99888784,0.0011121631,False,False
22,"[1056, 3054, 4315, 5533, 7275]",5,"[{'position': 1056, 'original_word': 'Therefore,', 'replacement_word': 'place'}, {'position': 7275, 'original_word': 'hours', 'replacement_word': 'hand'}, {'position': 3054, 'original_word': '3.10', 'replacement_word': 'hand'}, {'position': 4315, 'original_word': 'to', 'replacement_word': 'has'}, {'position': 5533, 'original_word': 'Armand', 'replacement_word': 'to'}]",0.035916947,0.99926656,0.00073343515,False,False
23,"[740, 859, 4347, 6992, 8217]",5,"[{'position': 740, 'original_word': 'to', 'replacement_word': 'in'}, {'position': 4347, 'original_word': 'trades...""', 'replacement_word': 'long'}, {'position': 6992, 'original_word': '[cs.CL]', 'replacement_word': 'is'}, {'position': 8217, 'original_word': '0.98', 'replacement_word': 'own'}, {'position': 859, 'original_word': 'already', 'replacement_word': 'own'}]",0.022210672,0.9997194,0.00028061867,False,False
24,"[481, 511, 2773, 3249, 4589]",5,"[{'position': 481, 'original_word': 'and', 'replacement_word': 'were'}, {'position': 4589, 'original_word': 'space', 'replacement_word': 'was'}, {'position': 3249, 'original_word': 'the', 'replacement_word': 'world'}, {'position': 2773, 'original_word': '(0.0)', 'replacement_word': 'is'}, {'position': 511, 'original_word': '10,', 'replacement_word': 'of'}]",0.0346035,0.99931973,0.0006802678,False,False
25,"[3247, 4357, 4602, 6167, 7548]",5,"[{'position': 4357, 'original_word': '“The', 'replacement_word': 'is'}, {'position': 3247, 'original_word': 'evaluated', 'replacement_word': 'was'}, {'position': 6167, 'original_word': 'Ali', 'replacement_word': 'own'}, {'position': 4602, 'original_word': 'text', 'replacement_word': 'was'}, {'position': 7548, 'original_word': 'gte', 'replacement_word': 'is'}]",0.02586764,0.99961966,0.00038033724,False,False
26,"[871, 1302, 2938, 4679, 6421]",5,"[{'position': 871, 'original_word': 'practice,', 'replacement_word': 'in'}, {'position': 4679, 'original_word': 'captions', 'replacement_word': 'good'}, {'position': 6421, 'original_word': 'Turns', 'replacement_word': 'little'}, {'position': 1302, 'original_word': 'a', 'replacement_word': 'thing'}, {'position': 2938, 'original_word': '(0.0)', 'replacement_word': 'would'}]",0.031891618,0.9994217,0.00057828426,False,False
27,"[46, 2319, 4618, 4859, 8338]",5,"[{'position': 4618, 'original_word': 'these', 'replacement_word': 'way'}, {'position': 46, 'original_word': 'or', 'replacement_word': 'world'}, {'position': 2319, 'original_word': 'See', 'replacement_word': 'to'}, {'position': 8338, 'original_word': 'each', 'replacement_word': 'day'}, {'position': 4859, 'original_word': 'corporate', 'replacement_word': 'were'}]",0.0061321757,0.99997866,2.1338463e-05,False,False
28,"[1187, 2025, 5053, 5467, 8462]",5,"[{'position': 1187, 'original_word': '[42,', 'replacement_word': 'old'}, {'position': 2025, 'original_word': 'average,', 'replacement_word': 'new'}, {'position': 8462, 'original_word': '(chunked', 'replacement_word': 'the'}, {'position': 5467, 'original_word': '1804.04732', 'replacement_word': 'are'}, {'position': 5053, 'original_word': 'Florida,', 'replacement_word': 'with'}]",0.03633193,0.9992496,0.0007504225,False,False
29,"[1373, 1804, 2485, 5302, 5977]",5,"[{'position': 1804, 'original_word': 'output', 'replacement_word': 'were'}, {'position': 2485, 'original_word': 'translate', 'replacement_word': 'but'}, {'position': 5302, 'original_word': 'Zhao,', 'replacement_word': 'with'}, {'position': 5977, 'original_word': 'Jeff', 'replacement_word': 'man'}, {'position': 1373, 'original_word': 'CNNs,', 'replacement_word': 'great'}]",0.046391614,0.9987793,0.0012207031,False,False
30,"[64, 1766, 2628, 3917, 5433]",5,"[{'position': 64, 'original_word': '(i.e.,', 'replacement_word': 'for'}, {'position': 2628, 'original_word': '0.80', 'replacement_word': 'great'}, {'position': 1766, 'original_word': 'random', 'replacement_word': 'will'}, {'position': 3917, 'original_word': 'on', 'replacement_word': 'have'}, {'position': 5433, 'original_word': 'Comparison', 'replacement_word': 'had'}]",0.03414913,0.9993374,0.00066262484,False,False
31,"[2011, 2941, 5462, 5786, 7094]",5,"[{'position': 7094, 'original_word': 'from', 'replacement_word': 'or'}, {'position': 5462, 'original_word': 'Image-', 'replacement_word': 'were'}, {'position': 5786, 'original_word': 'Nenkova,', 'replacement_word': 'place'}, {'position': 2011, 'original_word': 'F,', 'replacement_word': 'and'}, {'position': 2941, 'original_word': '(0.0)', 'replacement_word': 'thing'}]",0.033623893,0.99935734,0.0006426573,False,False
32,"[15, 320, 2329, 5582, 7853]",5,"[{'position': 320, 'original_word': 'data', 'replacement_word': 'of'}, {'position': 7853, 'original_word': '6:', 'replacement_word': 'will'}, {'position': 5582, 'original_word': 'Association', 'replacement_word': 'world'}, {'position': 15, 'original_word': 'Shmatikov', 'replacement_word': 'place'}, {'position': 2329, 'original_word': 'Naïve', 'replacement_word': 'in'}]",0.035522457,0.99928266,0.0007173419,False,False
33,"[1032, 5601, 7270, 8378, 8480]",5,"[{'position': 8480, 'original_word': 'random', 'replacement_word': 'man'}, {'position': 5601, 'original_word': 'dataset', 'replacement_word': 'way'}, {'position': 7270, 'original_word': 'There', 'replacement_word': 'place'}, {'position': 1032, 'original_word': 'not', 'replacement_word': 'are'}, {'position': 8378, 'original_word': 'Rank', 'replacement_word': 'has'}]",0.008255947,0.9999615,3.85046e-05,False,False
34,"[100, 4615, 5755, 6686, 7610]",5,"[{'position': 100, 'original_word': 'different', 'replacement_word': 'new'}, {'position': 4615, 'original_word': 'vec2vec', 'replacement_word': 'had'}, {'position': 7610, 'original_word': '398.29', 'replacement_word': 'on'}, {'position': 5755, 'original_word': 'and', 'replacement_word': 'long'}, {'position': 6686, 'original_word': '[cs.CL]', 'replacement_word': 'are'}]",0.025047492,0.9996435,0.00035649538,False,False
35,"[3778, 4390, 5458, 5833, 8540]",5,"[{'position': 3778, 'original_word': '0.35', 'replacement_word': 'first'}, {'position': 4390, 'original_word': 'Similarities', 'replacement_word': 'man'}, {'position': 5833, 'original_word': '[cs.CL]', 'replacement_word': 'had'}, {'position': 5458, 'original_word': 'Jan', 'replacement_word': 'hand'}, {'position': 8540, 'original_word': 'data:', 'replacement_word': 'have'}]",0.018932208,0.9997962,0.00020378828,False,False
36,"[1182, 2248, 6020, 6060, 7538]",5,"[{'position': 6020, 'original_word': 'Learning”.', 'replacement_word': 'first'}, {'position': 2248, 'original_word': 'are', 'replacement_word': 'last'}, {'position': 6060, 'original_word': 'Qingyang', 'replacement_word': 'world'}, {'position': 7538, 'original_word': '-0.04', 'replacement_word': 'life'}, {'position': 1182, 'original_word': 'we', 'replacement_word': 'other'}]",0.03216878,0.99941164,0.00058835745,False,False
37,"[1719, 3198, 5489, 6049, 8473]",5,"[{'position': 6049, 'original_word': 'Learning”.', 'replacement_word': 'way'}, {'position': 5489, 'original_word': '.', 'replacement_word': 'hand'}, {'position': 1719, 'original_word': 'information', 'replacement_word': 'thing'}, {'position': 8473, 'original_word': 'to', 'replacement_word': 'but'}, {'position': 3198, 'original_word': '(0.0)', 'replacement_word': 'with'}]",0.03550761,0.9992831,0.00071692467,False,False
38,"[368, 1856, 1878, 3924, 6413]",5,"[{'position': 1856, 'original_word': '[14]', 'replacement_word': 'hand'}, {'position': 6413, 'original_word': 'Emanuele', 'replacement_word': 'first'}, {'position': 368, 'original_word': 'Documents', 'replacement_word': 'or'}, {'position': 3924, 'original_word': 'not', 'replacement_word': 'could'}, {'position': 1878, 'original_word': 'trained', 'replacement_word': 'great'}]",0.04429244,0.9988874,0.0011125803,False,False
39,"[1629, 4631, 5670, 6844, 8687]",5,"[{'position': 5670, 'original_word': '2019.', 'replacement_word': 'are'}, {'position': 8687, 'original_word': '7', 'replacement_word': 'of'}, {'position': 4631, 'original_word': 'to', 'replacement_word': 'and'}, {'position': 6844, 'original_word': '“Normalized', 'replacement_word': 'last'}, {'position': 1629, 'original_word': 'generated', 'replacement_word': 'on'}]",0.022955408,0.9997006,0.00029939413,False,False
40,"[2902, 5668, 5908, 7107, 7131]",5,"[{'position': 7107, 'original_word': 'model', 'replacement_word': 'but'}, {'position': 5668, 'original_word': 'Representations', 'replacement_word': 'old'}, {'position': 5908, 'original_word': 'Haoran', 'replacement_word': 'first'}, {'position': 2902, 'original_word': '0.82', 'replacement_word': 'way'}, {'position': 7131, 'original_word': 'conservative', 'replacement_word': 'great'}]",0.0370288,0.99922043,0.00077956915,False,False
41,"[650, 1617, 7132, 7293, 8299]",5,"[{'position': 650, 'original_word': 'from', 'replacement_word': 'world'}, {'position': 8299, 'original_word': 'of', 'replacement_word': 'place'}, {'position': 1617, 'original_word': '=Ex∼p∥F2(F1(x))−x∥2', 'replacement_word': 'have'}, {'position': 7132, 'original_word': 'estimate', 'replacement_word': 'could'}, {'position': 7293, 'original_word': 'difrom', 'replacement_word': 'other'}]",0.03692054,0.9992251,0.00077492,False,False
42,"[920, 3020, 7092, 7267, 7533]",5,"[{'position': 7267, 'original_word': 'evaluation', 'replacement_word': 'or'}, {'position': 3020, 'original_word': '0.99', 'replacement_word': 'time'}, {'position': 7533, 'original_word': '0.74', 'replacement_word': 'life'}, {'position': 7092, 'original_word': 'durations', 'replacement_word': 'way'}, {'position': 920, 'original_word': '2Our', 'replacement_word': 'are'}]",0.037249826,0.99921143,0.00078856945,False,False
43,"[67, 4157, 6704, 6933, 7437]",5,"[{'position': 67, 'original_word': 'semantic', 'replacement_word': 'great'}, {'position': 7437, 'original_word': 'algorithm', 'replacement_word': 'in'}, {'position': 6704, 'original_word': 'preprint', 'replacement_word': 'world'}, {'position': 6933, 'original_word': '2018.', 'replacement_word': 'to'}, {'position': 4157, 'original_word': 'translated', 'replacement_word': 'great'}]",0.022150565,0.9997211,0.00027889013,False,False
44,"[579, 1078, 4923, 6288, 7771]",5,"[{'position': 579, 'original_word': 'successfully', 'replacement_word': 'old'}, {'position': 6288, 'original_word': 'Wenting', 'replacement_word': 'to'}, {'position': 1078, 'original_word': 'leveraging', 'replacement_word': 'would'}, {'position': 7771, 'original_word': '(0.0)∗', 'replacement_word': 'in'}, {'position': 4923, 'original_word': 'in', 'replacement_word': 'are'}]",0.03400701,0.9993426,0.0006573796,False,False
45,"[3815, 4511, 6163, 7995, 8067]",5,"[{'position': 8067, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 3815, 'original_word': '0.15', 'replacement_word': 'could'}, {'position': 6163, 'original_word': 'Deven', 'replacement_word': 'on'}, {'position': 7995, 'original_word': '(26.1)', 'replacement_word': 'of'}, {'position': 4511, 'original_word': 'sequence', 'replacement_word': 'man'}]",0.022215832,0.9997194,0.00028061867,False,False
46,"[5430, 5808, 7410, 7634, 8126]",5,"[{'position': 5808, 'original_word': '13.1', 'replacement_word': 'little'}, {'position': 7634, 'original_word': '0.00', 'replacement_word': 'has'}, {'position': 7410, 'original_word': 'as', 'replacement_word': 'for'}, {'position': 5430, 'original_word': '“embComp:', 'replacement_word': 'great'}, {'position': 8126, 'original_word': '0.01', 'replacement_word': 'man'}]",0.022222882,0.9997194,0.00028061867,False,False
47,"[887, 2529, 3441, 5551, 8260]",5,"[{'position': 2529, 'original_word': 'any', 'replacement_word': 'is'}, {'position': 8260, 'original_word': 'of', 'replacement_word': 'was'}, {'position': 5551, 'original_word': 'with', 'replacement_word': 'own'}, {'position': 3441, 'original_word': 'and', 'replacement_word': 'for'}, {'position': 887, 'original_word': 'not', 'replacement_word': 'man'}]",0.004695868,0.9999874,1.257658e-05,False,False
48,"[4479, 6481, 7599, 8099, 8542]",5,"[{'position': 8099, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 7599, 'original_word': '0.98', 'replacement_word': 'thing'}, {'position': 6481, 'original_word': 'Chris', 'replacement_word': 'of'}, {'position': 8542, 'original_word': 'models', 'replacement_word': 'had'}, {'position': 4479, 'original_word': 'without', 'replacement_word': 'in'}]",0.017580757,0.9998243,0.0001757145,False,False
49,"[3075, 4320, 6029, 8565, 8697]",5,"[{'position': 4320, 'original_word': '“Subject:', 'replacement_word': 'was'}, {'position': 3075, 'original_word': '0.96', 'replacement_word': 'long'}, {'position': 6029, 'original_word': 'Yuhui', 'replacement_word': 'or'}, {'position': 8565, 'original_word': 'a', 'replacement_word': 'other'}, {'position': 8697, 'original_word': 'email:', 'replacement_word': 'could'}]",0.029755536,0.9994968,0.0005031824,False,False
