variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
15,"[2671, 3359]",2,"[{'position': 2671, 'original_word': '(0.0)', 'replacement_word': 'own'}, {'position': 3359, 'original_word': 'are', 'replacement_word': 'with'}]",0.028061628,0.99955225,0.0004477501,False,False
16,"[3650, 4049]",2,"[{'position': 4049, 'original_word': 'and', 'replacement_word': 'has'}, {'position': 3650, 'original_word': 'value.', 'replacement_word': 'were'}]",0.038821835,0.99914336,0.00085663795,False,False
17,"[2250, 3678]",2,"[{'position': 2250, 'original_word': 'via', 'replacement_word': 'is'}, {'position': 3678, 'original_word': 'gte', 'replacement_word': 'good'}]",0.03979089,0.99909973,0.00090026855,False,False
18,"[938, 3812]",2,"[{'position': 938, 'original_word': 'you', 'replacement_word': 'has'}, {'position': 3812, 'original_word': '0.97', 'replacement_word': 'to'}]",0.025202012,0.99963903,0.00036096573,False,False
19,"[4446, 8222]",2,"[{'position': 4446, 'original_word': 'transfer,', 'replacement_word': 'in'}, {'position': 8222, 'original_word': '1.00', 'replacement_word': 'new'}]",0.033694312,0.9993546,0.0006453991,False,False
20,"[4395, 4541]",2,"[{'position': 4395, 'original_word': 'neural', 'replacement_word': 'have'}, {'position': 4541, 'original_word': 'translation', 'replacement_word': 'would'}]",0.0030777948,0.99999475,5.2452087e-06,False,False
21,"[4442, 4601]",2,"[{'position': 4601, 'original_word': 'decoding', 'replacement_word': 'hand'}, {'position': 4442, 'original_word': 'zero-shot', 'replacement_word': 'will'}]",0.033700675,0.9993544,0.0006455779,False,False
22,"[352, 4879]",2,"[{'position': 352, 'original_word': 'Bashing', 'replacement_word': 'in'}, {'position': 4879, 'original_word': 'will', 'replacement_word': 'the'}]",0.037842605,0.9991857,0.00081431866,False,False
23,"[4985, 6898]",2,"[{'position': 4985, 'original_word': 'by', 'replacement_word': 'first'}, {'position': 6898, 'original_word': 'Yamagiwa,', 'replacement_word': 'was'}]",0.025469437,0.9996312,0.00036877394,False,False
24,"[2635, 5032]",2,"[{'position': 5032, 'original_word': '2024', 'replacement_word': 'hand'}, {'position': 2635, 'original_word': '0.00', 'replacement_word': 'world'}]",0.036500156,0.99924254,0.0007574558,False,False
25,"[2937, 5226]",2,"[{'position': 2937, 'original_word': '0.38', 'replacement_word': 'were'}, {'position': 5226, 'original_word': '[8]', 'replacement_word': 'hand'}]",0.036759887,0.99923176,0.00076824427,False,False
26,"[5061, 5365]",2,"[{'position': 5061, 'original_word': 'pp.', 'replacement_word': 'long'}, {'position': 5365, 'original_word': 'Mehdi', 'replacement_word': 'good'}]",0.024084182,0.99967027,0.0003297329,False,False
27,"[5482, 7986]",2,"[{'position': 5482, 'original_word': 'Representa-', 'replacement_word': 'was'}, {'position': 7986, 'original_word': '0.78', 'replacement_word': 'had'}]",0.023852192,0.9996765,0.0003234744,False,False
28,"[5625, 7831]",2,"[{'position': 5625, 'original_word': 'Jing', 'replacement_word': 'little'}, {'position': 7831, 'original_word': '1.00', 'replacement_word': 'new'}]",0.0027006315,0.9999958,4.172325e-06,False,False
29,"[5811, 6384]",2,"[{'position': 6384, 'original_word': 'Luan,', 'replacement_word': 'life'}, {'position': 5811, 'original_word': '47–76.', 'replacement_word': 'could'}]",0.023991002,0.9996729,0.0003271103,False,False
30,"[5921, 7507]",2,"[{'position': 5921, 'original_word': 'You', 'replacement_word': 'world'}, {'position': 7507, 'original_word': 'for', 'replacement_word': 'good'}]",0.0043097096,0.9999895,1.04904175e-05,False,False
31,"[5447, 6407]",2,"[{'position': 5447, 'original_word': '2022),', 'replacement_word': 'but'}, {'position': 6407, 'original_word': 'Marco', 'replacement_word': 'day'}]",0.025312534,0.9996359,0.00036412477,False,False
32,"[3369, 6550]",2,"[{'position': 3369, 'original_word': 'baseline,', 'replacement_word': 'in'}, {'position': 6550, 'original_word': 'Foreign', 'replacement_word': 'and'}]",0.037843615,0.9991857,0.00081431866,False,False
33,"[6179, 6609]",2,"[{'position': 6609, 'original_word': '(May', 'replacement_word': 'day'}, {'position': 6179, 'original_word': 'Semantic', 'replacement_word': 'other'}]",0.03358831,0.99935853,0.0006414652,False,False
34,"[3566, 6831]",2,"[{'position': 3566, 'original_word': '0.61', 'replacement_word': 'for'}, {'position': 6831, 'original_word': 'preprint', 'replacement_word': 'have'}]",0.033600688,0.99935806,0.000641942,False,False
35,"[6930, 8066]",2,"[{'position': 6930, 'original_word': 'with', 'replacement_word': 'the'}, {'position': 8066, 'original_word': '0.69', 'replacement_word': 'life'}]",0.0038711994,0.9999914,8.583069e-06,False,False
36,"[6123, 7474]",2,"[{'position': 7474, 'original_word': 'sorted', 'replacement_word': 'man'}, {'position': 6123, 'original_word': 'Dahou', 'replacement_word': 'little'}]",0.033398315,0.9993659,0.0006340742,False,False
37,"[4064, 7696]",2,"[{'position': 7696, 'original_word': '1.00', 'replacement_word': 'man'}, {'position': 4064, 'original_word': 'accuracy.Zero-shot', 'replacement_word': 'little'}]",0.03300974,0.99938047,0.0006195307,False,False
38,"[2028, 7707]",2,"[{'position': 7707, 'original_word': '(0.0)∗', 'replacement_word': 'or'}, {'position': 2028, 'original_word': 'targets.', 'replacement_word': 'of'}]",0.03824552,0.9991683,0.0008317232,False,False
39,"[1550, 7742]",2,"[{'position': 7742, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 1550, 'original_word': 'Reconstruction', 'replacement_word': 'man'}]",0.0025559245,0.9999963,3.695488e-06,False,False
40,"[1349, 7945]",2,"[{'position': 7945, 'original_word': '0.00', 'replacement_word': 'had'}, {'position': 1349, 'original_word': 'Parameters', 'replacement_word': 'place'}]",0.0016549913,0.99999833,1.66893e-06,False,False
41,"[3695, 8327]",2,"[{'position': 3695, 'original_word': '0.96', 'replacement_word': 'man'}, {'position': 8327, 'original_word': 'component', 'replacement_word': 'day'}]",0.041056234,0.99904156,0.0009584427,False,False
42,"[1187, 8345]",2,"[{'position': 8345, 'original_word': 'naïve', 'replacement_word': 'last'}, {'position': 1187, 'original_word': '[42,', 'replacement_word': 'are'}]",0.044175465,0.9988931,0.0011069179,False,False
43,"[1277, 8381]",2,"[{'position': 1277, 'original_word': 'using', 'replacement_word': 'place'}, {'position': 8381, 'original_word': '(0.0)', 'replacement_word': 'were'}]",0.003747879,0.9999919,8.106232e-06,False,False
44,"[650, 8472]",2,"[{'position': 8472, 'original_word': '1', 'replacement_word': 'day'}, {'position': 650, 'original_word': 'from', 'replacement_word': 'has'}]",0.0036367525,0.9999925,7.5101852e-06,False,False
45,"[2162, 8558]",2,"[{'position': 2162, 'original_word': 'arg', 'replacement_word': 'are'}, {'position': 8558, 'original_word': '1', 'replacement_word': 'in'}]",0.0027032904,0.99999577,4.23193e-06,False,False
46,"[557, 8593]",2,"[{'position': 8593, 'original_word': 'gtr-gte', 'replacement_word': 'have'}, {'position': 557, 'original_word': 'space', 'replacement_word': 'good'}]",0.014912599,0.99987394,0.00012606382,False,False
47,"[1854, 8618]",2,"[{'position': 8618, 'original_word': '50K', 'replacement_word': 'place'}, {'position': 1854, 'original_word': '768', 'replacement_word': 'has'}]",0.038452677,0.9991592,0.0008407831,False,False
48,"[1842, 8644]",2,"[{'position': 1842, 'original_word': '[32]', 'replacement_word': 'would'}, {'position': 8644, 'original_word': 'generally', 'replacement_word': 'good'}]",0.044350788,0.9988844,0.0011156201,False,False
49,"[2826, 8681]",2,"[{'position': 8681, 'original_word': 'information', 'replacement_word': 'old'}, {'position': 2826, 'original_word': '(0.0)', 'replacement_word': 'thing'}]",0.026076553,0.9996135,0.00038647652,False,False
