variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[195, 214, 1001, 1342, 1374, 1481, 1586, 1635, 2451, 3026, 3221, 4326, 4414, 4479, 4608, 4989, 5187, 5293, 5300, 5350, 5419, 5670, 6045, 6287, 6394, 6588, 6884, 6900, 7033, 7239, 8582]",31,"[{'position': 4608, 'original_word': '29,', 'replacement_word': 'last'}, {'position': 8582, 'original_word': 'of', 'replacement_word': 'of'}, {'position': 6287, 'original_word': 'Morris,', 'replacement_word': 'had'}, {'position': 2451, 'original_word': 'their', 'replacement_word': 'last'}, {'position': 3221, 'original_word': '0.87', 'replacement_word': 'to'}, {'position': 6045, 'original_word': 'in', 'replacement_word': 'have'}, {'position': 5670, 'original_word': '2019.', 'replacement_word': 'or'}, {'position': 5419, 'original_word': '.', 'replacement_word': 'could'}, {'position': 5293, 'original_word': 'Yuang', 'replacement_word': 'day'}, {'position': 1586, 'original_word': 'respectively.', 'replacement_word': 'but'}, {'position': 5300, 'original_word': 'Yang,', 'replacement_word': 'for'}, {'position': 6588, 'original_word': '12–21.', 'replacement_word': 'will'}, {'position': 4414, 'original_word': 'CKA', 'replacement_word': 'little'}, {'position': 1342, 'original_word': 'R1,', 'replacement_word': 'hand'}, {'position': 195, 'original_word': 'are', 'replacement_word': 'man'}, {'position': 5187, 'original_word': 'Krishnamurthy', 'replacement_word': 'man'}, {'position': 7239, 'original_word': 'on', 'replacement_word': 'day'}, {'position': 1481, 'original_word': 'empirical', 'replacement_word': 'last'}, {'position': 3026, 'original_word': '23.38', 'replacement_word': 'place'}, {'position': 214, 'original_word': 'semantics:', 'replacement_word': 'time'}, {'position': 1374, 'original_word': 'we', 'replacement_word': 'new'}, {'position': 1635, 'original_word': '[45,', 'replacement_word': 'life'}, {'position': 6884, 'original_word': 'Anoop', 'replacement_word': 'other'}, {'position': 4326, 'original_word': 'Generation:', 'replacement_word': 'was'}, {'position': 5350, 'original_word': 'Space', 'replacement_word': 'but'}, {'position': 1001, 'original_word': 'support', 'replacement_word': 'to'}, {'position': 6900, 'original_word': 'Oyama,', 'replacement_word': 'first'}, {'position': 7033, 'original_word': 'Adversarial', 'replacement_word': 'were'}, {'position': 6394, 'original_word': 'Dual', 'replacement_word': 'hand'}, {'position': 4989, 'original_word': 'Foundation.', 'replacement_word': 'time'}, {'position': 4479, 'original_word': 'without', 'replacement_word': 'was'}]",0.040137913,0.99908566,0.00091433525,False,False
11,"[739, 751, 925, 945, 1011, 1281, 1329, 1355, 1878, 2084, 2426, 3145, 3157, 3349, 3576, 3663, 4471, 4732, 4807, 5052, 5907, 5963, 6114, 6206, 6506, 6667, 7144, 7588, 7817, 8680, 8704]",31,"[{'position': 8704, 'original_word': 'reconstructed', 'replacement_word': 'place'}, {'position': 1281, 'original_word': 'and', 'replacement_word': 'would'}, {'position': 7817, 'original_word': '0.00', 'replacement_word': 'in'}, {'position': 6667, 'original_word': 'Zhang.', 'replacement_word': 'life'}, {'position': 5907, 'original_word': '[29]', 'replacement_word': 'in'}, {'position': 3349, 'original_word': 'the', 'replacement_word': 'person'}, {'position': 925, 'original_word': 'GitHub.', 'replacement_word': 'long'}, {'position': 7588, 'original_word': '0.00', 'replacement_word': 'on'}, {'position': 2084, 'original_word': '2.', 'replacement_word': 'is'}, {'position': 945, 'original_word': 'Document', 'replacement_word': 'but'}, {'position': 1329, 'original_word': 'back', 'replacement_word': 'are'}, {'position': 5052, 'original_word': 'Miami,', 'replacement_word': 'thing'}, {'position': 6206, 'original_word': 'Cross-Model', 'replacement_word': 'time'}, {'position': 4807, 'original_word': 'of-distribution', 'replacement_word': 'life'}, {'position': 3145, 'original_word': '(0.0)', 'replacement_word': 'or'}, {'position': 1355, 'original_word': 'denoted', 'replacement_word': 'great'}, {'position': 5963, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 3663, 'original_word': 'vec2vec', 'replacement_word': 'will'}, {'position': 3157, 'original_word': '0.14', 'replacement_word': 'last'}, {'position': 1878, 'original_word': 'trained', 'replacement_word': 'man'}, {'position': 6114, 'original_word': '[cs.LG]', 'replacement_word': 'great'}, {'position': 739, 'original_word': 'access', 'replacement_word': 'place'}, {'position': 8680, 'original_word': 'leaks', 'replacement_word': 'own'}, {'position': 7144, 'original_word': 'days', 'replacement_word': 'have'}, {'position': 6506, 'original_word': 'From', 'replacement_word': 'man'}, {'position': 751, 'original_word': 'generate', 'replacement_word': 'other'}, {'position': 1011, 'original_word': 'demonstrate', 'replacement_word': 'own'}, {'position': 4471, 'original_word': 'we', 'replacement_word': 'little'}, {'position': 3576, 'original_word': '(0.0)', 'replacement_word': 'own'}, {'position': 2426, 'original_word': '0.17', 'replacement_word': 'other'}, {'position': 4732, 'original_word': 'Discussion', 'replacement_word': 'hand'}]",0.048174307,0.99868023,0.001319766,False,False
12,"[74, 837, 1223, 1275, 1611, 1637, 2258, 2589, 2675, 2901, 2946, 3324, 3575, 3733, 4070, 4423, 4529, 4545, 5171, 5788, 6011, 6753, 6767, 7020, 7474, 7499, 8171, 8265, 8384, 8386, 8543]",31,"[{'position': 2946, 'original_word': '(0.0)†', 'replacement_word': 'little'}, {'position': 1275, 'original_word': 'and', 'replacement_word': 'own'}, {'position': 3733, 'original_word': '0.30', 'replacement_word': 'will'}, {'position': 5788, 'original_word': '452–466.', 'replacement_word': 'in'}, {'position': 2589, 'original_word': 'this', 'replacement_word': 'are'}, {'position': 4529, 'original_word': 'combination', 'replacement_word': 'long'}, {'position': 7474, 'original_word': 'sorted', 'replacement_word': 'little'}, {'position': 5171, 'original_word': '“Bootstrapping', 'replacement_word': 'would'}, {'position': 8384, 'original_word': '(0.1)', 'replacement_word': 'in'}, {'position': 4545, 'original_word': 'of', 'replacement_word': 'other'}, {'position': 8386, 'original_word': 'Baseline', 'replacement_word': 'in'}, {'position': 837, 'original_word': 'of', 'replacement_word': 'has'}, {'position': 1223, 'original_word': 'in', 'replacement_word': 'will'}, {'position': 4423, 'original_word': '[16]', 'replacement_word': 'last'}, {'position': 8265, 'original_word': 'varies', 'replacement_word': 'on'}, {'position': 74, 'original_word': 'Hypothesis).', 'replacement_word': 'would'}, {'position': 7499, 'original_word': 'Full', 'replacement_word': 'are'}, {'position': 1611, 'original_word': 'again', 'replacement_word': 'person'}, {'position': 2258, 'original_word': '.', 'replacement_word': 'old'}, {'position': 2901, 'original_word': '(0.0)', 'replacement_word': 'first'}, {'position': 8543, 'original_word': 'trained', 'replacement_word': 'person'}, {'position': 6753, 'original_word': 'Understanding', 'replacement_word': 'of'}, {'position': 1637, 'original_word': 'Given', 'replacement_word': 'will'}, {'position': 4070, 'original_word': 'that', 'replacement_word': 'time'}, {'position': 8171, 'original_word': '(0.6)', 'replacement_word': 'the'}, {'position': 7020, 'original_word': 'Taesung', 'replacement_word': 'man'}, {'position': 6767, 'original_word': '2018.', 'replacement_word': 'and'}, {'position': 2675, 'original_word': 'e5', 'replacement_word': 'of'}, {'position': 3575, 'original_word': '0.73', 'replacement_word': 'man'}, {'position': 6011, 'original_word': 'Meishan', 'replacement_word': 'had'}, {'position': 3324, 'original_word': 'as', 'replacement_word': 'world'}]",0.050593693,0.9985441,0.001455903,False,False
13,"[256, 315, 431, 467, 476, 594, 1384, 1396, 2300, 2634, 3041, 3225, 3481, 3562, 3742, 4415, 4642, 5126, 5419, 5450, 5660, 5979, 6164, 6824, 7133, 7362, 7374, 7494, 8243, 8364, 8534]",31,"[{'position': 256, 'original_word': 'encode', 'replacement_word': 'with'}, {'position': 5126, 'original_word': 'Kyunghyun', 'replacement_word': 'of'}, {'position': 6164, 'original_word': 'M', 'replacement_word': 'the'}, {'position': 3225, 'original_word': '(2.6)', 'replacement_word': 'was'}, {'position': 3481, 'original_word': '0.60', 'replacement_word': 'are'}, {'position': 5660, 'original_word': 'Lee,', 'replacement_word': 'world'}, {'position': 3742, 'original_word': '0.37', 'replacement_word': 'other'}, {'position': 4642, 'original_word': 'work', 'replacement_word': 'thing'}, {'position': 6824, 'original_word': 'similar', 'replacement_word': 'had'}, {'position': 5419, 'original_word': '.', 'replacement_word': 'on'}, {'position': 8364, 'original_word': 'the', 'replacement_word': 'had'}, {'position': 431, 'original_word': 'known', 'replacement_word': 'in'}, {'position': 8243, 'original_word': 'Out-of-distribution', 'replacement_word': 'will'}, {'position': 315, 'original_word': 'to', 'replacement_word': 'are'}, {'position': 4415, 'original_word': '[23,', 'replacement_word': 'little'}, {'position': 7362, 'original_word': 'the', 'replacement_word': 'were'}, {'position': 7494, 'original_word': 'nnX', 'replacement_word': 'little'}, {'position': 2634, 'original_word': '(0.0)', 'replacement_word': 'with'}, {'position': 5450, 'original_word': '[17]', 'replacement_word': 'would'}, {'position': 7374, 'original_word': 'Top-1', 'replacement_word': 'last'}, {'position': 594, 'original_word': 'achieve', 'replacement_word': 'but'}, {'position': 467, 'original_word': 'holds', 'replacement_word': 'great'}, {'position': 8534, 'original_word': 'trained', 'replacement_word': 'world'}, {'position': 5979, 'original_word': 'Hod', 'replacement_word': 'are'}, {'position': 476, 'original_word': 'two', 'replacement_word': 'is'}, {'position': 7133, 'original_word': 'of', 'replacement_word': 'and'}, {'position': 3041, 'original_word': '(0.0)', 'replacement_word': 'for'}, {'position': 1384, 'original_word': 'normalization,', 'replacement_word': 'last'}, {'position': 3562, 'original_word': '(9.2)', 'replacement_word': 'long'}, {'position': 1396, 'original_word': 'to', 'replacement_word': 'have'}, {'position': 2300, 'original_word': 'using', 'replacement_word': 'has'}]",0.049929887,0.9985821,0.0014178753,False,False
14,"[125, 491, 549, 826, 1051, 1540, 2084, 2116, 2140, 2949, 3190, 3497, 3555, 3690, 3782, 4034, 4464, 5334, 5615, 5835, 5995, 6132, 6518, 6798, 6908, 7377, 7568, 7589, 8212, 8235, 8510]",31,"[{'position': 1540, 'original_word': 'additional', 'replacement_word': 'own'}, {'position': 2949, 'original_word': 'In-distribution', 'replacement_word': 'and'}, {'position': 6798, 'original_word': 'Language', 'replacement_word': 'good'}, {'position': 7568, 'original_word': '1.11', 'replacement_word': 'person'}, {'position': 8212, 'original_word': '0.60', 'replacement_word': 'in'}, {'position': 1051, 'original_word': 'd', 'replacement_word': 'good'}, {'position': 2084, 'original_word': '2.', 'replacement_word': 'were'}, {'position': 7589, 'original_word': '405.53', 'replacement_word': 'man'}, {'position': 549, 'original_word': 'We', 'replacement_word': 'has'}, {'position': 3497, 'original_word': 'gte', 'replacement_word': 'of'}, {'position': 8235, 'original_word': '(0.1)', 'replacement_word': 'were'}, {'position': 826, 'original_word': '53].', 'replacement_word': 'on'}, {'position': 8510, 'original_word': '(20.)', 'replacement_word': 'was'}, {'position': 4034, 'original_word': 'Emails', 'replacement_word': 'have'}, {'position': 2116, 'original_word': 'As', 'replacement_word': 'was'}, {'position': 3782, 'original_word': '0.23', 'replacement_word': 'in'}, {'position': 5835, 'original_word': '[28]', 'replacement_word': 'long'}, {'position': 7377, 'original_word': 'the', 'replacement_word': 'time'}, {'position': 5334, 'original_word': 'El-Nouby,', 'replacement_word': 'old'}, {'position': 2140, 'original_word': 'assumes', 'replacement_word': 'life'}, {'position': 3555, 'original_word': '0.00', 'replacement_word': 'was'}, {'position': 3690, 'original_word': '0.30', 'replacement_word': 'thing'}, {'position': 5995, 'original_word': 'arXiv:', 'replacement_word': 'world'}, {'position': 491, 'original_word': 'which', 'replacement_word': 'will'}, {'position': 5615, 'original_word': 'Learning', 'replacement_word': 'own'}, {'position': 4464, 'original_word': 'Our', 'replacement_word': 'good'}, {'position': 6132, 'original_word': 'Mangalam,', 'replacement_word': 'of'}, {'position': 3190, 'original_word': '0.51', 'replacement_word': 'hand'}, {'position': 6518, 'original_word': 'Raghu,', 'replacement_word': 'are'}, {'position': 6908, 'original_word': 'Embeddings', 'replacement_word': 'own'}, {'position': 125, 'original_word': 'information', 'replacement_word': 'will'}]",0.04810619,0.9986846,0.0013154149,False,False
15,"[52, 130, 254, 314, 717, 1479, 1673, 1809, 2235, 2381, 2443, 2766, 2810, 2958, 3834, 4028, 4038, 5202, 5344, 5474, 5803, 6240, 6500, 6772, 6806, 7264, 7268, 7516, 7815, 8064, 8621]",31,"[{'position': 8064, 'original_word': '(25.9)†', 'replacement_word': 'life'}, {'position': 130, 'original_word': 'for', 'replacement_word': 'in'}, {'position': 7815, 'original_word': '0.51', 'replacement_word': 'good'}, {'position': 1673, 'original_word': 'yields:', 'replacement_word': 'long'}, {'position': 2443, 'original_word': 'Pairwise', 'replacement_word': 'would'}, {'position': 2958, 'original_word': 'on', 'replacement_word': 'good'}, {'position': 1809, 'original_word': 'CLIP', 'replacement_word': 'and'}, {'position': 6806, 'original_word': 'Vision-Centric', 'replacement_word': 'have'}, {'position': 5803, 'original_word': 'neural', 'replacement_word': 'last'}, {'position': 8621, 'original_word': 'sufficient', 'replacement_word': 'of'}, {'position': 52, 'original_word': 'unsupervised', 'replacement_word': 'man'}, {'position': 314, 'original_word': 'space', 'replacement_word': 'other'}, {'position': 2235, 'original_word': 'of', 'replacement_word': 'but'}, {'position': 4028, 'original_word': '55', 'replacement_word': 'are'}, {'position': 4038, 'original_word': 'Figure', 'replacement_word': 'had'}, {'position': 1479, 'original_word': 'match', 'replacement_word': 'day'}, {'position': 2381, 'original_word': 'gte', 'replacement_word': 'or'}, {'position': 2766, 'original_word': '0.69', 'replacement_word': 'person'}, {'position': 717, 'original_word': 'not', 'replacement_word': 'new'}, {'position': 5202, 'original_word': 'Nasr,', 'replacement_word': 'great'}, {'position': 3834, 'original_word': '0.31', 'replacement_word': 'were'}, {'position': 7516, 'original_word': '14', 'replacement_word': 'other'}, {'position': 6240, 'original_word': 'and', 'replacement_word': 'are'}, {'position': 5344, 'original_word': 'and', 'replacement_word': 'person'}, {'position': 5474, 'original_word': 'Cheung,', 'replacement_word': 'will'}, {'position': 7264, 'original_word': 'GPU', 'replacement_word': 'but'}, {'position': 7268, 'original_word': 'and', 'replacement_word': 'would'}, {'position': 6500, 'original_word': 'Ilya', 'replacement_word': 'have'}, {'position': 6772, 'original_word': '[59]', 'replacement_word': 'with'}, {'position': 2810, 'original_word': '(0.0)', 'replacement_word': 'old'}, {'position': 254, 'original_word': 'different', 'replacement_word': 'is'}]",0.044610918,0.9988686,0.0011314154,False,False
16,"[663, 1641, 1923, 2072, 2262, 2403, 2469, 2899, 3158, 3307, 3621, 3654, 4268, 4530, 4825, 5013, 5162, 5186, 5340, 6275, 6313, 6510, 6712, 7275, 7503, 7607, 7643, 7755, 7934, 8102, 8168]",31,"[{'position': 1923, 'original_word': '4.2', 'replacement_word': 'would'}, {'position': 6275, 'original_word': 'As', 'replacement_word': 'old'}, {'position': 5013, 'original_word': 'Ushio,', 'replacement_word': 'with'}, {'position': 663, 'original_word': 'model', 'replacement_word': 'were'}, {'position': 2072, 'original_word': '1.0.', 'replacement_word': 'but'}, {'position': 3621, 'original_word': '4096', 'replacement_word': 'great'}, {'position': 2469, 'original_word': 'right.', 'replacement_word': 'man'}, {'position': 8102, 'original_word': '(0.9)', 'replacement_word': 'and'}, {'position': 6313, 'original_word': 'Fumero,', 'replacement_word': 'time'}, {'position': 5162, 'original_word': 'Valentino', 'replacement_word': 'to'}, {'position': 4268, 'original_word': 'and', 'replacement_word': 'day'}, {'position': 4530, 'original_word': 'of', 'replacement_word': 'new'}, {'position': 7607, 'original_word': '0.57', 'replacement_word': 'in'}, {'position': 6712, 'original_word': 'Xiaolong', 'replacement_word': 'and'}, {'position': 5186, 'original_word': 'Paleka,', 'replacement_word': 'were'}, {'position': 3654, 'original_word': 'k=', 'replacement_word': 'own'}, {'position': 7755, 'original_word': '(8.2)†', 'replacement_word': 'have'}, {'position': 7503, 'original_word': 'We', 'replacement_word': 'world'}, {'position': 2899, 'original_word': 'gtr', 'replacement_word': 'person'}, {'position': 3158, 'original_word': '221.95', 'replacement_word': 'world'}, {'position': 2262, 'original_word': 'is', 'replacement_word': 'to'}, {'position': 4825, 'original_word': 'same', 'replacement_word': 'would'}, {'position': 7643, 'original_word': '(8.2)†', 'replacement_word': 'day'}, {'position': 5340, 'original_word': 'Vasudev', 'replacement_word': 'would'}, {'position': 2403, 'original_word': '0.90', 'replacement_word': 'on'}, {'position': 8168, 'original_word': '(0.0)', 'replacement_word': 'were'}, {'position': 1641, 'original_word': 'Bembeddings', 'replacement_word': 'or'}, {'position': 7275, 'original_word': 'hours', 'replacement_word': 'had'}, {'position': 3307, 'original_word': 'across', 'replacement_word': 'new'}, {'position': 6510, 'original_word': '2021.', 'replacement_word': 'good'}, {'position': 7934, 'original_word': '0.00', 'replacement_word': 'time'}]",0.04700696,0.99874324,0.0012567639,False,False
17,"[242, 372, 766, 842, 1043, 1165, 1239, 1299, 1468, 1670, 1939, 2254, 2339, 2552, 2608, 2848, 3406, 4100, 4256, 4265, 4288, 4494, 4609, 4788, 4849, 5994, 7175, 7300, 7846, 8419, 8510]",31,"[{'position': 4609, 'original_word': '42]', 'replacement_word': 'could'}, {'position': 7300, 'original_word': '5,', 'replacement_word': 'man'}, {'position': 4100, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 1670, 'original_word': 'Combining', 'replacement_word': 'last'}, {'position': 7175, 'original_word': '1', 'replacement_word': 'on'}, {'position': 1165, 'original_word': 'us', 'replacement_word': 'have'}, {'position': 4494, 'original_word': 'for', 'replacement_word': 'for'}, {'position': 1043, 'original_word': 'representations', 'replacement_word': 'had'}, {'position': 1939, 'original_word': 'of', 'replacement_word': 'way'}, {'position': 1299, 'original_word': 'encoder-specific', 'replacement_word': 'life'}, {'position': 2848, 'original_word': '0.00', 'replacement_word': 'but'}, {'position': 4256, 'original_word': 'translated', 'replacement_word': 'to'}, {'position': 2339, 'original_word': 'zero-shot', 'replacement_word': 'are'}, {'position': 7846, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 4265, 'original_word': 'inversions', 'replacement_word': 'hand'}, {'position': 2608, 'original_word': 'latents', 'replacement_word': 'great'}, {'position': 4788, 'original_word': 'successfully', 'replacement_word': 'could'}, {'position': 1468, 'original_word': 'their', 'replacement_word': 'on'}, {'position': 8510, 'original_word': '(20.)', 'replacement_word': 'little'}, {'position': 4288, 'original_word': 'still', 'replacement_word': 'other'}, {'position': 842, 'original_word': 'different', 'replacement_word': 'own'}, {'position': 3406, 'original_word': 'to', 'replacement_word': 'could'}, {'position': 2254, 'original_word': 'i=01\x08', 'replacement_word': 'with'}, {'position': 1239, 'original_word': 'and', 'replacement_word': 'but'}, {'position': 8419, 'original_word': '(0.0)', 'replacement_word': 'place'}, {'position': 5994, 'original_word': '2016.', 'replacement_word': 'will'}, {'position': 4849, 'original_word': 'sensitive', 'replacement_word': 'on'}, {'position': 242, 'original_word': 'of', 'replacement_word': 'will'}, {'position': 372, 'original_word': '(Recovered)', 'replacement_word': 'world'}, {'position': 2552, 'original_word': 'A1,2,...)', 'replacement_word': 'on'}, {'position': 766, 'original_word': 'hidden', 'replacement_word': 'were'}]",0.03963192,0.999107,0.0008929968,False,False
18,"[45, 184, 249, 808, 922, 977, 1010, 1684, 1689, 1712, 1933, 1977, 2632, 2869, 3005, 3080, 3113, 3219, 3760, 4181, 4450, 4806, 4938, 5130, 5251, 5993, 6282, 6325, 7159, 7923, 8374]",31,"[{'position': 5251, 'original_word': '[9]', 'replacement_word': 'little'}, {'position': 3080, 'original_word': '0.12', 'replacement_word': 'good'}, {'position': 6282, 'original_word': '[cs.CL]', 'replacement_word': 'on'}, {'position': 5130, 'original_word': 'Machine', 'replacement_word': 'hand'}, {'position': 1933, 'original_word': 'the', 'replacement_word': 'of'}, {'position': 3219, 'original_word': '1.02', 'replacement_word': 'to'}, {'position': 1684, 'original_word': 'andλVSPcontrol', 'replacement_word': 'hand'}, {'position': 1689, 'original_word': 'setup', 'replacement_word': 'has'}, {'position': 922, 'original_word': 'is', 'replacement_word': 'new'}, {'position': 808, 'original_word': 'is', 'replacement_word': 'are'}, {'position': 3113, 'original_word': '0.09', 'replacement_word': 'world'}, {'position': 45, 'original_word': 'encoders,', 'replacement_word': 'have'}, {'position': 3760, 'original_word': '0.31', 'replacement_word': 'will'}, {'position': 1712, 'original_word': 'and', 'replacement_word': 'last'}, {'position': 6325, 'original_word': 'latent', 'replacement_word': 'world'}, {'position': 2869, 'original_word': '(0.0)', 'replacement_word': 'could'}, {'position': 8374, 'original_word': 'vector', 'replacement_word': 'could'}, {'position': 184, 'original_word': 'modern', 'replacement_word': 'were'}, {'position': 1977, 'original_word': 'F∗satisfies', 'replacement_word': 'could'}, {'position': 3005, 'original_word': 'Gromov-Wasserstein‡.', 'replacement_word': 'were'}, {'position': 4806, 'original_word': 'out-', 'replacement_word': 'way'}, {'position': 2632, 'original_word': '(0.1)', 'replacement_word': 'but'}, {'position': 4938, 'original_word': 'inter-representation', 'replacement_word': 'or'}, {'position': 977, 'original_word': 'only', 'replacement_word': 'time'}, {'position': 4181, 'original_word': 'pre-', 'replacement_word': 'of'}, {'position': 4450, 'original_word': 'All', 'replacement_word': 'for'}, {'position': 5993, 'original_word': 'representations?”', 'replacement_word': 'long'}, {'position': 1010, 'original_word': 'experiments', 'replacement_word': 'world'}, {'position': 7923, 'original_word': '(0.0)', 'replacement_word': 'will'}, {'position': 7159, 'original_word': 'of', 'replacement_word': 'have'}, {'position': 249, 'original_word': 'same', 'replacement_word': 'or'}]",0.0616829,0.9978359,0.0021641254,False,False
19,"[21, 239, 783, 1339, 1492, 1597, 1607, 1754, 1839, 1861, 2074, 2302, 2757, 2773, 3549, 3555, 4121, 4592, 5024, 5209, 6022, 6230, 6853, 6860, 7115, 7307, 7589, 7951, 8259, 8297, 8568]",31,"[{'position': 6022, 'original_word': 'arXiv:', 'replacement_word': 'or'}, {'position': 7307, 'original_word': 'π∗=', 'replacement_word': 'on'}, {'position': 783, 'original_word': '.', 'replacement_word': 'hand'}, {'position': 7951, 'original_word': '3808.18', 'replacement_word': 'for'}, {'position': 21, 'original_word': 'Computer', 'replacement_word': 'last'}, {'position': 4121, 'original_word': 'embeddings', 'replacement_word': 'last'}, {'position': 2074, 'original_word': 'that', 'replacement_word': 'place'}, {'position': 5024, 'original_word': 'X:', 'replacement_word': 'the'}, {'position': 7589, 'original_word': '405.53', 'replacement_word': 'for'}, {'position': 1839, 'original_word': '2022', 'replacement_word': 'or'}, {'position': 1339, 'original_word': 'additional', 'replacement_word': 'has'}, {'position': 1597, 'original_word': 'ensuring', 'replacement_word': 'hand'}, {'position': 8259, 'original_word': 'subset', 'replacement_word': 'the'}, {'position': 1861, 'original_word': '768', 'replacement_word': 'could'}, {'position': 6853, 'original_word': 'Word', 'replacement_word': 'with'}, {'position': 1607, 'original_word': 'embedding', 'replacement_word': 'time'}, {'position': 2757, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 7115, 'original_word': '9', 'replacement_word': 'first'}, {'position': 6860, 'original_word': 'Conference', 'replacement_word': 'day'}, {'position': 1492, 'original_word': 'levels.', 'replacement_word': 'time'}, {'position': 2773, 'original_word': '(0.0)', 'replacement_word': 'place'}, {'position': 6230, 'original_word': 'arXiv:', 'replacement_word': 'to'}, {'position': 5209, 'original_word': 'David', 'replacement_word': 'last'}, {'position': 1754, 'original_word': 'of', 'replacement_word': 'is'}, {'position': 3549, 'original_word': '0.00', 'replacement_word': 'and'}, {'position': 3555, 'original_word': '0.00', 'replacement_word': 'first'}, {'position': 8297, 'original_word': 'Ablating', 'replacement_word': 'day'}, {'position': 239, 'original_word': 'text,', 'replacement_word': 'little'}, {'position': 4592, 'original_word': 'model.', 'replacement_word': 'were'}, {'position': 8568, 'original_word': 'Standard', 'replacement_word': 'man'}, {'position': 2302, 'original_word': 'judge', 'replacement_word': 'place'}]",0.05349911,0.9983728,0.0016272068,False,False
20,"[14, 105, 580, 746, 800, 884, 966, 1416, 1599, 1707, 1873, 2384, 2780, 2787, 3105, 3165, 4003, 4278, 4737, 5460, 5702, 5955, 6150, 6210, 6502, 7052, 7659, 7708, 7773, 7908, 8417]",31,"[{'position': 4737, 'original_word': 'Platonic', 'replacement_word': 'was'}, {'position': 6150, 'original_word': 'IEEE/CVF', 'replacement_word': 'life'}, {'position': 1416, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 7052, 'original_word': 'diverse', 'replacement_word': 'of'}, {'position': 14, 'original_word': 'Vitaly', 'replacement_word': 'first'}, {'position': 7708, 'original_word': 'e5', 'replacement_word': 'last'}, {'position': 800, 'original_word': 'of', 'replacement_word': 'life'}, {'position': 3105, 'original_word': 'gtegran.', 'replacement_word': 'little'}, {'position': 4003, 'original_word': 'attribute', 'replacement_word': 'on'}, {'position': 1707, 'original_word': 'for', 'replacement_word': 'in'}, {'position': 4278, 'original_word': 'to', 'replacement_word': 'has'}, {'position': 1599, 'original_word': 'Fand', 'replacement_word': 'new'}, {'position': 6210, 'original_word': '2305.06386', 'replacement_word': 'own'}, {'position': 5955, 'original_word': 'A', 'replacement_word': 'for'}, {'position': 580, 'original_word': 'translate', 'replacement_word': 'last'}, {'position': 5702, 'original_word': 'language', 'replacement_word': 'great'}, {'position': 966, 'original_word': 'Embedding', 'replacement_word': 'but'}, {'position': 2384, 'original_word': 'M2e5', 'replacement_word': 'life'}, {'position': 1873, 'original_word': 'otherwise', 'replacement_word': 'last'}, {'position': 5460, 'original_word': '“Multimodal', 'replacement_word': 'was'}, {'position': 2780, 'original_word': '4084.15', 'replacement_word': 'have'}, {'position': 7773, 'original_word': '0.85', 'replacement_word': 'good'}, {'position': 3165, 'original_word': '(0.0)', 'replacement_word': 'time'}, {'position': 8417, 'original_word': 'GAN', 'replacement_word': 'on'}, {'position': 2787, 'original_word': 'ste.', 'replacement_word': 'for'}, {'position': 7908, 'original_word': 'Baseline', 'replacement_word': 'will'}, {'position': 6502, 'original_word': '“Learning', 'replacement_word': 'of'}, {'position': 105, 'original_word': 'geometry', 'replacement_word': 'person'}, {'position': 746, 'original_word': 'can', 'replacement_word': 'for'}, {'position': 7659, 'original_word': '(8.2)‡', 'replacement_word': 'is'}, {'position': 884, 'original_word': 'these', 'replacement_word': 'long'}]",0.047125157,0.9987392,0.001260817,False,False
