variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[24, 45, 119, 485, 1006, 1201, 1258, 1452, 1598, 1709, 1876, 3974, 4171, 4660, 5313, 5431, 6342, 6932, 7340, 7582, 7596, 8213, 8472, 8717]",24,"[{'position': 3974, 'original_word': 'Using', 'replacement_word': 'to'}, {'position': 8717, 'original_word': 'or', 'replacement_word': 'but'}, {'position': 6932, 'original_word': 'Sharing”.', 'replacement_word': 'could'}, {'position': 8213, 'original_word': '32.59', 'replacement_word': 'are'}, {'position': 8472, 'original_word': '1', 'replacement_word': 'hand'}, {'position': 24, 'original_word': 'University', 'replacement_word': 'little'}, {'position': 7582, 'original_word': '(0.0)', 'replacement_word': 'of'}, {'position': 1452, 'original_word': '1,', 'replacement_word': 'could'}, {'position': 7340, 'original_word': 'same', 'replacement_word': 'day'}, {'position': 7596, 'original_word': 'gtrgra.', 'replacement_word': 'old'}, {'position': 45, 'original_word': 'encoders,', 'replacement_word': 'man'}, {'position': 1709, 'original_word': '(a', 'replacement_word': 'or'}, {'position': 1201, 'original_word': 'been', 'replacement_word': 'with'}, {'position': 4660, 'original_word': 'the', 'replacement_word': 'for'}, {'position': 5431, 'original_word': 'Visual', 'replacement_word': 'the'}, {'position': 1598, 'original_word': 'that', 'replacement_word': 'last'}, {'position': 5313, 'original_word': 'Kaisheng', 'replacement_word': 'was'}, {'position': 6342, 'original_word': 'Gasic,', 'replacement_word': 'the'}, {'position': 4171, 'original_word': 'it', 'replacement_word': 'time'}, {'position': 1876, 'original_word': 'vec2vec', 'replacement_word': 'own'}, {'position': 485, 'original_word': 'method', 'replacement_word': 'way'}, {'position': 1258, 'original_word': 'either', 'replacement_word': 'first'}, {'position': 1006, 'original_word': 'without', 'replacement_word': 'could'}, {'position': 119, 'original_word': 'only', 'replacement_word': 'thing'}]",0.039760515,0.99910116,0.00089883804,False,False
11,"[390, 1072, 1154, 1596, 1754, 2029, 2060, 2180, 2483, 3297, 4761, 4789, 4813, 4826, 4987, 5234, 5263, 5312, 5426, 7553, 7585, 7690, 8212, 8641]",24,"[{'position': 7553, 'original_word': '(0.1)', 'replacement_word': 'or'}, {'position': 1154, 'original_word': 'pairwise', 'replacement_word': 'are'}, {'position': 2180, 'original_word': 'solver', 'replacement_word': 'place'}, {'position': 390, 'original_word': 'NROn', 'replacement_word': 'has'}, {'position': 7690, 'original_word': '383.41', 'replacement_word': 'will'}, {'position': 2060, 'original_word': 'mean', 'replacement_word': 'for'}, {'position': 5263, 'original_word': '1808.08933', 'replacement_word': 'great'}, {'position': 8212, 'original_word': '0.60', 'replacement_word': 'or'}, {'position': 4761, 'original_word': 'representation', 'replacement_word': 'were'}, {'position': 7585, 'original_word': '(0.7)', 'replacement_word': 'have'}, {'position': 1072, 'original_word': 'thus', 'replacement_word': 'is'}, {'position': 5426, 'original_word': 'Moller,', 'replacement_word': 'man'}, {'position': 2483, 'original_word': 'learns', 'replacement_word': 'will'}, {'position': 4789, 'original_word': 'translates', 'replacement_word': 'and'}, {'position': 1596, 'original_word': 'alignment,', 'replacement_word': 'had'}, {'position': 5312, 'original_word': 'Zhang,', 'replacement_word': 'world'}, {'position': 8641, 'original_word': 'translation.', 'replacement_word': 'great'}, {'position': 4813, 'original_word': 'learns', 'replacement_word': 'would'}, {'position': 4826, 'original_word': 'semantics', 'replacement_word': 'hand'}, {'position': 1754, 'original_word': 'of', 'replacement_word': 'other'}, {'position': 3297, 'original_word': 'Table', 'replacement_word': 'long'}, {'position': 2029, 'original_word': 'Top-1', 'replacement_word': 'thing'}, {'position': 5234, 'original_word': 'Li,', 'replacement_word': 'good'}, {'position': 4987, 'original_word': 'National', 'replacement_word': 'were'}]",0.041846704,0.9990041,0.0009958744,False,False
12,"[75, 222, 393, 937, 1706, 1825, 1917, 3304, 3368, 3870, 3935, 4909, 5561, 5796, 6422, 6634, 6943, 7214, 7231, 7251, 7357, 7648, 8041, 8165]",24,"[{'position': 393, 'original_word': 'Complaint', 'replacement_word': 'could'}, {'position': 6422, 'original_word': 'Unimodal', 'replacement_word': 'or'}, {'position': 3870, 'original_word': '(800', 'replacement_word': 'long'}, {'position': 6943, 'original_word': 'O', 'replacement_word': 'was'}, {'position': 1825, 'original_word': '2021', 'replacement_word': 'great'}, {'position': 5796, 'original_word': 'and', 'replacement_word': 'with'}, {'position': 3368, 'original_word': 'naïve', 'replacement_word': 'little'}, {'position': 937, 'original_word': 'when', 'replacement_word': 'in'}, {'position': 1706, 'original_word': 'answers', 'replacement_word': 'was'}, {'position': 4909, 'original_word': 'models.', 'replacement_word': 'day'}, {'position': 7214, 'original_word': 'minutes', 'replacement_word': 'in'}, {'position': 5561, 'original_word': 'on', 'replacement_word': 'to'}, {'position': 7357, 'original_word': 'from', 'replacement_word': 'little'}, {'position': 7231, 'original_word': 'models', 'replacement_word': 'hand'}, {'position': 75, 'original_word': 'Our', 'replacement_word': 'great'}, {'position': 7251, 'original_word': 'our', 'replacement_word': 'hand'}, {'position': 222, 'original_word': 'semantics', 'replacement_word': 'day'}, {'position': 3935, 'original_word': 'optimal', 'replacement_word': 'with'}, {'position': 7648, 'original_word': '13.38', 'replacement_word': 'new'}, {'position': 8165, 'original_word': '26.33', 'replacement_word': 'life'}, {'position': 3304, 'original_word': 'with', 'replacement_word': 'good'}, {'position': 8041, 'original_word': '0.00', 'replacement_word': 'have'}, {'position': 6634, 'original_word': '[54]', 'replacement_word': 'could'}, {'position': 1917, 'original_word': 'more', 'replacement_word': 'time'}]",0.039417807,0.9991172,0.0008828044,False,False
13,"[752, 1124, 1425, 1498, 1947, 1959, 1968, 2474, 2500, 2857, 4089, 4788, 5137, 5356, 5468, 5672, 6643, 6748, 6810, 6928, 7168, 7230, 7422, 8346]",24,"[{'position': 7168, 'original_word': 'NQ,', 'replacement_word': 'day'}, {'position': 6928, 'original_word': 'Machine', 'replacement_word': 'to'}, {'position': 1425, 'original_word': 'the', 'replacement_word': 'will'}, {'position': 5137, 'original_word': '[5]', 'replacement_word': 'person'}, {'position': 8346, 'original_word': 'baselines,', 'replacement_word': 'have'}, {'position': 1947, 'original_word': 'is', 'replacement_word': 'with'}, {'position': 6810, 'original_word': '2305.11175', 'replacement_word': 'first'}, {'position': 1959, 'original_word': 'by', 'replacement_word': 'would'}, {'position': 5672, 'original_word': '1905.00414', 'replacement_word': 'will'}, {'position': 2857, 'original_word': '0.56', 'replacement_word': 'day'}, {'position': 2474, 'original_word': 'on', 'replacement_word': 'could'}, {'position': 1968, 'original_word': 'arg', 'replacement_word': 'way'}, {'position': 4788, 'original_word': 'successfully', 'replacement_word': 'could'}, {'position': 7230, 'original_word': '(36', 'replacement_word': 'old'}, {'position': 2500, 'original_word': 'space,', 'replacement_word': 'would'}, {'position': 1498, 'original_word': 'loss', 'replacement_word': 'could'}, {'position': 6748, 'original_word': 'He,', 'replacement_word': 'hand'}, {'position': 5468, 'original_word': '[cs.CV]', 'replacement_word': 'was'}, {'position': 1124, 'original_word': 'the', 'replacement_word': 'day'}, {'position': 5356, 'original_word': 'arXiv:', 'replacement_word': 'on'}, {'position': 752, 'original_word': 'new', 'replacement_word': 'great'}, {'position': 6643, 'original_word': 'Embedding', 'replacement_word': 'old'}, {'position': 4089, 'original_word': 'baseline', 'replacement_word': 'other'}, {'position': 7422, 'original_word': 'pairs,', 'replacement_word': 'great'}]",0.03549276,0.9992846,0.00071537495,False,False
14,"[155, 808, 1131, 1214, 2187, 2298, 2677, 2895, 4141, 4243, 4636, 4654, 4677, 4765, 4769, 5023, 5314, 5409, 5507, 5629, 5866, 6299, 6756, 7610]",24,"[{'position': 5507, 'original_word': 'Moody,', 'replacement_word': 'old'}, {'position': 2187, 'original_word': 'experiment.', 'replacement_word': 'the'}, {'position': 4243, 'original_word': 'encoders,', 'replacement_word': 'place'}, {'position': 155, 'original_word': 'given', 'replacement_word': 'good'}, {'position': 6299, 'original_word': '“Language', 'replacement_word': 'first'}, {'position': 4765, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 4636, 'original_word': 'known', 'replacement_word': 'in'}, {'position': 5023, 'original_word': 'in', 'replacement_word': 'with'}, {'position': 5409, 'original_word': 'of', 'replacement_word': 'thing'}, {'position': 4769, 'original_word': 'between', 'replacement_word': 'have'}, {'position': 808, 'original_word': 'is', 'replacement_word': 'time'}, {'position': 4141, 'original_word': 'are', 'replacement_word': 'time'}, {'position': 4654, 'original_word': 'and', 'replacement_word': 'will'}, {'position': 7610, 'original_word': '398.29', 'replacement_word': 'for'}, {'position': 1214, 'original_word': 'regularization', 'replacement_word': 'or'}, {'position': 5314, 'original_word': 'Ma,', 'replacement_word': 'have'}, {'position': 4677, 'original_word': 'others', 'replacement_word': 'with'}, {'position': 2895, 'original_word': '(0.0)', 'replacement_word': 'was'}, {'position': 6756, 'original_word': 'To', 'replacement_word': 'person'}, {'position': 5866, 'original_word': 'Chapter', 'replacement_word': 'has'}, {'position': 1131, 'original_word': 'different', 'replacement_word': 'man'}, {'position': 2677, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 2298, 'original_word': 'extracted', 'replacement_word': 'for'}, {'position': 5629, 'original_word': 'Salakhutdinov,', 'replacement_word': 'the'}]",0.030142775,0.99948335,0.00051665306,False,False
15,"[1279, 1833, 1928, 2425, 2583, 2682, 2870, 3072, 3596, 3664, 4556, 5316, 5687, 5961, 6070, 6370, 6963, 6970, 7172, 7876, 8169, 8457, 8468, 8607]",24,"[{'position': 3072, 'original_word': 'gte', 'replacement_word': 'of'}, {'position': 7172, 'original_word': 'datasets', 'replacement_word': 'or'}, {'position': 1928, 'original_word': 'source', 'replacement_word': 'way'}, {'position': 8457, 'original_word': 'a', 'replacement_word': 'the'}, {'position': 3596, 'original_word': 'trained', 'replacement_word': 'little'}, {'position': 8468, 'original_word': 'rank', 'replacement_word': 'were'}, {'position': 2583, 'original_word': 'close:', 'replacement_word': 'of'}, {'position': 8607, 'original_word': 'translators', 'replacement_word': 'last'}, {'position': 1833, 'original_word': '512', 'replacement_word': 'were'}, {'position': 6963, 'original_word': 'Shmatikov.', 'replacement_word': 'good'}, {'position': 6070, 'original_word': 'arXiv:', 'replacement_word': 'life'}, {'position': 5687, 'original_word': 'Bean,', 'replacement_word': 'on'}, {'position': 2870, 'original_word': '1.00', 'replacement_word': 'will'}, {'position': 6970, 'original_word': '2024.', 'replacement_word': 'were'}, {'position': 5316, 'original_word': 'Li', 'replacement_word': 'for'}, {'position': 7876, 'original_word': 'rank', 'replacement_word': 'in'}, {'position': 5961, 'original_word': 'Transactions', 'replacement_word': 'last'}, {'position': 4556, 'original_word': 'in', 'replacement_word': 'or'}, {'position': 3664, 'original_word': 'Naïve', 'replacement_word': 'was'}, {'position': 6370, 'original_word': 'Jing', 'replacement_word': 'new'}, {'position': 8169, 'original_word': '0.59', 'replacement_word': 'old'}, {'position': 2425, 'original_word': '0.91', 'replacement_word': 'person'}, {'position': 2682, 'original_word': '(0.0)', 'replacement_word': 'or'}, {'position': 1279, 'original_word': 'adapter', 'replacement_word': 'old'}]",0.04093899,0.9990491,0.0009508729,False,False
16,"[213, 1050, 1093, 1670, 2016, 2365, 2407, 2592, 2880, 3329, 3944, 4169, 4657, 5111, 5126, 5222, 5249, 5369, 5884, 6192, 7057, 7089, 7869, 8618]",24,"[{'position': 5249, 'original_word': '[cs.CL]', 'replacement_word': 'for'}, {'position': 3329, 'original_word': 'same-backbone', 'replacement_word': 'will'}, {'position': 1670, 'original_word': 'Combining', 'replacement_word': 'old'}, {'position': 5126, 'original_word': 'Kyunghyun', 'replacement_word': 'day'}, {'position': 7057, 'original_word': 'local', 'replacement_word': 'man'}, {'position': 1050, 'original_word': ',', 'replacement_word': 'is'}, {'position': 2592, 'original_word': 'projections)', 'replacement_word': 'good'}, {'position': 8618, 'original_word': '50K', 'replacement_word': 'life'}, {'position': 6192, 'original_word': '[39]', 'replacement_word': 'first'}, {'position': 7089, 'original_word': 'models,', 'replacement_word': 'the'}, {'position': 4657, 'original_word': 'ways', 'replacement_word': 'place'}, {'position': 2365, 'original_word': '0.01', 'replacement_word': 'great'}, {'position': 7869, 'original_word': 'entire', 'replacement_word': 'could'}, {'position': 2880, 'original_word': '1.00', 'replacement_word': 'but'}, {'position': 1093, 'original_word': 'Hypothesis.', 'replacement_word': 'person'}, {'position': 4169, 'original_word': 'and', 'replacement_word': 'but'}, {'position': 213, 'original_word': 'its', 'replacement_word': 'is'}, {'position': 2016, 'original_word': 'Mean', 'replacement_word': 'time'}, {'position': 5222, 'original_word': 'arXiv:', 'replacement_word': 'world'}, {'position': 2407, 'original_word': '0.90Similarity', 'replacement_word': 'was'}, {'position': 3944, 'original_word': 'our', 'replacement_word': 'could'}, {'position': 5111, 'original_word': 'for', 'replacement_word': 'new'}, {'position': 5369, 'original_word': 'David', 'replacement_word': 'other'}, {'position': 5884, 'original_word': 'Zettlemoyer,', 'replacement_word': 'new'}]",0.044248115,0.9988874,0.0011125803,False,False
17,"[356, 360, 392, 1655, 2870, 2934, 3140, 3663, 3777, 3866, 4040, 4224, 4288, 4980, 5517, 5570, 5624, 5771, 6258, 6394, 6822, 7329, 8176, 8409]",24,"[{'position': 4224, 'original_word': 'translations', 'replacement_word': 'old'}, {'position': 392, 'original_word': '/s', 'replacement_word': 'of'}, {'position': 5771, 'original_word': 'for', 'replacement_word': 'person'}, {'position': 5517, 'original_word': '“MIMIC-', 'replacement_word': 'will'}, {'position': 3866, 'original_word': 'the', 'replacement_word': 'were'}, {'position': 7329, 'original_word': 'this', 'replacement_word': 'in'}, {'position': 6822, 'original_word': 'depths', 'replacement_word': 'first'}, {'position': 2870, 'original_word': '1.00', 'replacement_word': 'other'}, {'position': 4288, 'original_word': 'still', 'replacement_word': 'on'}, {'position': 3777, 'original_word': 'stel.gran.', 'replacement_word': 'new'}, {'position': 5570, 'original_word': 'by', 'replacement_word': 'but'}, {'position': 3140, 'original_word': '(0.0)', 'replacement_word': 'other'}, {'position': 4040, 'original_word': 'Leakage', 'replacement_word': 'and'}, {'position': 3663, 'original_word': 'vec2vec', 'replacement_word': 'but'}, {'position': 8409, 'original_word': 'loss', 'replacement_word': 'hand'}, {'position': 356, 'original_word': 'Karen,', 'replacement_word': 'of'}, {'position': 360, 'original_word': 'when', 'replacement_word': 'little'}, {'position': 8176, 'original_word': '(0.0)†', 'replacement_word': 'good'}, {'position': 6258, 'original_word': '[42]', 'replacement_word': 'new'}, {'position': 4980, 'original_word': 'Research', 'replacement_word': 'first'}, {'position': 2934, 'original_word': '1.00', 'replacement_word': 'had'}, {'position': 1655, 'original_word': 'after', 'replacement_word': 'life'}, {'position': 5624, 'original_word': '[22]', 'replacement_word': 'old'}, {'position': 6394, 'original_word': 'Dual', 'replacement_word': 'place'}]",0.040499546,0.99906766,0.00093233585,False,False
18,"[80, 87, 152, 720, 1435, 1507, 1557, 2537, 2990, 4214, 4484, 4851, 4897, 4978, 5164, 5609, 6479, 7719, 7880, 8187, 8308, 8537, 8571, 8719]",24,"[{'position': 4484, 'original_word': 'transport.', 'replacement_word': 'hand'}, {'position': 8719, 'original_word': 'Figure', 'replacement_word': 'in'}, {'position': 1557, 'original_word': 'into', 'replacement_word': 'of'}, {'position': 152, 'original_word': 'fundamentally', 'replacement_word': 'has'}, {'position': 1435, 'original_word': 'train', 'replacement_word': 'of'}, {'position': 4897, 'original_word': 'provide', 'replacement_word': 'last'}, {'position': 7719, 'original_word': '1.00', 'replacement_word': 'could'}, {'position': 5164, 'original_word': 'Marco', 'replacement_word': 'of'}, {'position': 2990, 'original_word': 'in', 'replacement_word': 'was'}, {'position': 7880, 'original_word': '1', 'replacement_word': 'could'}, {'position': 6479, 'original_word': 'Wook', 'replacement_word': 'or'}, {'position': 720, 'original_word': 'training', 'replacement_word': 'day'}, {'position': 80, 'original_word': 'similarity', 'replacement_word': 'long'}, {'position': 87, 'original_word': 'parameter', 'replacement_word': 'of'}, {'position': 8537, 'original_word': 'amounts', 'replacement_word': 'old'}, {'position': 1507, 'original_word': 'D1,', 'replacement_word': 'to'}, {'position': 8187, 'original_word': '(25.9)', 'replacement_word': 'are'}, {'position': 5609, 'original_word': 'the', 'replacement_word': 'of'}, {'position': 2537, 'original_word': 'space.', 'replacement_word': 'thing'}, {'position': 4978, 'original_word': 'NYC', 'replacement_word': 'could'}, {'position': 4851, 'original_word': 'information', 'replacement_word': 'old'}, {'position': 8308, 'original_word': 'the', 'replacement_word': 'in'}, {'position': 4214, 'original_word': 'of', 'replacement_word': 'was'}, {'position': 8571, 'original_word': 'shown', 'replacement_word': 'first'}]",0.0457398,0.99881023,0.0011897683,False,False
19,"[629, 1438, 1653, 1704, 2304, 2551, 2856, 2888, 2979, 2992, 3037, 3315, 3369, 3543, 4516, 5463, 6085, 6903, 7262, 7999, 8305, 8508, 8544, 8572]",24,"[{'position': 2304, 'original_word': ':', 'replacement_word': 'hand'}, {'position': 1438, 'original_word': 'of', 'replacement_word': 'is'}, {'position': 2979, 'original_word': 'thus', 'replacement_word': 'in'}, {'position': 4516, 'original_word': '4,', 'replacement_word': 'last'}, {'position': 1704, 'original_word': 'and', 'replacement_word': 'time'}, {'position': 3369, 'original_word': 'baseline,', 'replacement_word': 'and'}, {'position': 2856, 'original_word': '(0.0)', 'replacement_word': 'good'}, {'position': 6903, 'original_word': 'Shimodaira.', 'replacement_word': 'old'}, {'position': 2992, 'original_word': 'Bold', 'replacement_word': 'place'}, {'position': 8508, 'original_word': '0.01', 'replacement_word': 'had'}, {'position': 7999, 'original_word': '3964.83', 'replacement_word': 'of'}, {'position': 6085, 'original_word': 'Networks”.', 'replacement_word': 'life'}, {'position': 2888, 'original_word': '(0.2)', 'replacement_word': 'are'}, {'position': 3543, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 5463, 'original_word': 'to-Image', 'replacement_word': 'life'}, {'position': 3037, 'original_word': '346.21', 'replacement_word': 'way'}, {'position': 7262, 'original_word': 'additional', 'replacement_word': 'in'}, {'position': 8544, 'original_word': 'on', 'replacement_word': 'was'}, {'position': 8305, 'original_word': 'method', 'replacement_word': 'own'}, {'position': 3315, 'original_word': 'to', 'replacement_word': 'have'}, {'position': 1653, 'original_word': 'pairwise', 'replacement_word': 'new'}, {'position': 629, 'original_word': 'that', 'replacement_word': 'or'}, {'position': 2551, 'original_word': '(', 'replacement_word': 'own'}, {'position': 8572, 'original_word': 'in', 'replacement_word': 'will'}]",0.043193612,0.99893975,0.0010602474,False,False
20,"[28, 121, 326, 379, 433, 1007, 2169, 2631, 3275, 3631, 3780, 3795, 4336, 4415, 5543, 5655, 6727, 6955, 7379, 7461, 7481, 7785, 7943, 8314]",24,"[{'position': 7943, 'original_word': '0.01', 'replacement_word': 'world'}, {'position': 5655, 'original_word': 'Simon', 'replacement_word': 'or'}, {'position': 28, 'original_word': 'the', 'replacement_word': 'old'}, {'position': 7461, 'original_word': 'embedding', 'replacement_word': 'great'}, {'position': 5543, 'original_word': 'Grave.', 'replacement_word': 'hand'}, {'position': 6955, 'original_word': '[65]', 'replacement_word': 'man'}, {'position': 3631, 'original_word': 'are', 'replacement_word': 'own'}, {'position': 433, 'original_word': 'using', 'replacement_word': 'with'}, {'position': 7481, 'original_word': 'cosine', 'replacement_word': 'on'}, {'position': 4415, 'original_word': '[23,', 'replacement_word': 'life'}, {'position': 3780, 'original_word': '0.28', 'replacement_word': 'man'}, {'position': 326, 'original_word': 'Wool', 'replacement_word': 'good'}, {'position': 2631, 'original_word': '1.19', 'replacement_word': 'new'}, {'position': 6727, 'original_word': 'by', 'replacement_word': 'in'}, {'position': 3275, 'original_word': 'MIMIC),', 'replacement_word': 'old'}, {'position': 3795, 'original_word': 'gte', 'replacement_word': 'day'}, {'position': 7379, 'original_word': 'algorithms', 'replacement_word': 'has'}, {'position': 121, 'original_word': 'vectors', 'replacement_word': 'on'}, {'position': 7785, 'original_word': '1.00', 'replacement_word': 'the'}, {'position': 1007, 'original_word': 'overlapping', 'replacement_word': 'are'}, {'position': 4336, 'original_word': 'Ground', 'replacement_word': 'new'}, {'position': 2169, 'original_word': 'the', 'replacement_word': 'was'}, {'position': 8314, 'original_word': 'components', 'replacement_word': 'man'}, {'position': 379, 'original_word': 'B', 'replacement_word': 'in'}]",0.03596663,0.99926484,0.0007351637,False,False
21,"[24, 815, 1215, 1799, 2103, 2211, 2305, 2562, 2900, 3660, 4277, 4619, 4798, 4930, 4975, 5794, 6133, 6238, 6298, 7170, 7215, 7893, 7929, 8118]",24,"[{'position': 2305, 'original_word': 'the', 'replacement_word': 'own'}, {'position': 2562, 'original_word': 'even', 'replacement_word': 'thing'}, {'position': 7170, 'original_word': 'and', 'replacement_word': 'were'}, {'position': 1799, 'original_word': 'four', 'replacement_word': 'little'}, {'position': 4619, 'original_word': 'to', 'replacement_word': 'first'}, {'position': 24, 'original_word': 'University', 'replacement_word': 'new'}, {'position': 6298, 'original_word': 'Rush.', 'replacement_word': 'could'}, {'position': 5794, 'original_word': 'Cottrell.', 'replacement_word': 'with'}, {'position': 2211, 'original_word': 'infer', 'replacement_word': 'day'}, {'position': 7215, 'original_word': 'each', 'replacement_word': 'or'}, {'position': 815, 'original_word': 'of', 'replacement_word': 'hand'}, {'position': 4277, 'original_word': 'embeddings', 'replacement_word': 'man'}, {'position': 8118, 'original_word': '(5.9)', 'replacement_word': 'person'}, {'position': 2103, 'original_word': 'vec2vec', 'replacement_word': 'world'}, {'position': 4798, 'original_word': 'and', 'replacement_word': 'old'}, {'position': 1215, 'original_word': '[35,', 'replacement_word': 'time'}, {'position': 4930, 'original_word': 'this', 'replacement_word': 'was'}, {'position': 3660, 'original_word': ')', 'replacement_word': 'will'}, {'position': 2900, 'original_word': '0.74', 'replacement_word': 'person'}, {'position': 7893, 'original_word': 'shown', 'replacement_word': 'in'}, {'position': 6238, 'original_word': 'Maithra', 'replacement_word': 'good'}, {'position': 4975, 'original_word': 'the', 'replacement_word': 'world'}, {'position': 6133, 'original_word': 'and', 'replacement_word': 'would'}, {'position': 7929, 'original_word': '0.00', 'replacement_word': 'the'}]",0.029990684,0.9994889,0.0005111098,False,False
22,"[5, 91, 473, 588, 831, 1458, 1561, 1932, 2167, 2399, 3024, 3871, 3913, 3998, 4199, 4242, 4673, 5156, 5473, 5541, 6282, 7191, 7584, 7736]",24,"[{'position': 5, 'original_word': 'the', 'replacement_word': 'to'}, {'position': 6282, 'original_word': '[cs.CL]', 'replacement_word': 'in'}, {'position': 1932, 'original_word': 'of', 'replacement_word': 'first'}, {'position': 4242, 'original_word': 'standard', 'replacement_word': 'or'}, {'position': 7191, 'original_word': 'the', 'replacement_word': 'thing'}, {'position': 1561, 'original_word': 'and', 'replacement_word': 'day'}, {'position': 3998, 'original_word': 'retain', 'replacement_word': 'long'}, {'position': 3871, 'original_word': 'tweets)', 'replacement_word': 'were'}, {'position': 7584, 'original_word': '3.10', 'replacement_word': 'great'}, {'position': 5156, 'original_word': '.', 'replacement_word': 'but'}, {'position': 5541, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 1458, 'original_word': 'LadvandLgenrepresent', 'replacement_word': 'of'}, {'position': 7736, 'original_word': '(0.0)', 'replacement_word': 'for'}, {'position': 831, 'original_word': 'that', 'replacement_word': 'great'}, {'position': 4673, 'original_word': '59,', 'replacement_word': 'was'}, {'position': 3913, 'original_word': 'was', 'replacement_word': 'thing'}, {'position': 588, 'original_word': 'to', 'replacement_word': 'other'}, {'position': 3024, 'original_word': '(0.0)', 'replacement_word': 'will'}, {'position': 473, 'original_word': 'of', 'replacement_word': 'could'}, {'position': 91, 'original_word': 'datasets.', 'replacement_word': 'would'}, {'position': 2399, 'original_word': '0.96', 'replacement_word': 'will'}, {'position': 5473, 'original_word': 'Brian', 'replacement_word': 'hand'}, {'position': 4199, 'original_word': 'evidence', 'replacement_word': 'way'}, {'position': 2167, 'original_word': 'via', 'replacement_word': 'to'}]",0.03215781,0.99941206,0.0005879402,False,False
23,"[5, 462, 745, 1356, 1571, 1665, 1914, 2084, 3828, 3887, 4230, 4735, 4738, 5011, 5074, 5854, 5902, 6125, 6262, 6631, 6690, 7283, 7999, 8308]",24,"[{'position': 1665, 'original_word': 'j=1\x14', 'replacement_word': 'have'}, {'position': 4738, 'original_word': 'Representation', 'replacement_word': 'and'}, {'position': 5, 'original_word': 'the', 'replacement_word': 'old'}, {'position': 4230, 'original_word': 'off-the-shelf,', 'replacement_word': 'was'}, {'position': 5902, 'original_word': 'Linguistics,', 'replacement_word': 'had'}, {'position': 5011, 'original_word': 'Antypas,', 'replacement_word': 'new'}, {'position': 6690, 'original_word': 'Tian', 'replacement_word': 'of'}, {'position': 1571, 'original_word': 'initial', 'replacement_word': 'is'}, {'position': 2084, 'original_word': '2.', 'replacement_word': 'day'}, {'position': 3887, 'original_word': 'encoded', 'replacement_word': 'day'}, {'position': 7999, 'original_word': '3964.83', 'replacement_word': 'and'}, {'position': 1356, 'original_word': 'θ={A1,', 'replacement_word': 'time'}, {'position': 462, 'original_word': 'the', 'replacement_word': 'to'}, {'position': 5074, 'original_word': 'method', 'replacement_word': 'place'}, {'position': 5854, 'original_word': 'Sensitive', 'replacement_word': 'were'}, {'position': 6631, 'original_word': '2503.24129', 'replacement_word': 'will'}, {'position': 745, 'original_word': 'we', 'replacement_word': 'other'}, {'position': 6125, 'original_word': 'Mohamed', 'replacement_word': 'is'}, {'position': 7283, 'original_word': 'optimal', 'replacement_word': 'man'}, {'position': 3828, 'original_word': '0.04', 'replacement_word': 'place'}, {'position': 8308, 'original_word': 'the', 'replacement_word': 'world'}, {'position': 6262, 'original_word': 'V', 'replacement_word': 'person'}, {'position': 1914, 'original_word': 'initializations', 'replacement_word': 'will'}, {'position': 4735, 'original_word': 'Work', 'replacement_word': 'old'}]",0.04195378,0.9989997,0.0010002851,False,False
24,"[433, 1569, 1800, 2737, 3090, 4240, 4249, 4408, 4531, 4579, 4588, 4739, 4800, 4875, 4975, 5510, 5637, 5938, 6264, 6520, 7279, 7973, 8190, 8626]",24,"[{'position': 4739, 'original_word': 'Hypothesis', 'replacement_word': 'last'}, {'position': 5637, 'original_word': 'images', 'replacement_word': 'would'}, {'position': 5510, 'original_word': 'Leo', 'replacement_word': 'would'}, {'position': 1800, 'original_word': 'transformer', 'replacement_word': 'thing'}, {'position': 4875, 'original_word': 'them.', 'replacement_word': 'life'}, {'position': 4240, 'original_word': 'computed', 'replacement_word': 'was'}, {'position': 3090, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 4249, 'original_word': 'as', 'replacement_word': 'in'}, {'position': 6264, 'original_word': 'Kuleshov,', 'replacement_word': 'person'}, {'position': 1569, 'original_word': 'matches', 'replacement_word': 'day'}, {'position': 7973, 'original_word': '361.06', 'replacement_word': 'last'}, {'position': 433, 'original_word': 'using', 'replacement_word': 'on'}, {'position': 5938, 'original_word': '[30]', 'replacement_word': 'would'}, {'position': 2737, 'original_word': '4093.85', 'replacement_word': 'great'}, {'position': 4531, 'original_word': 'cycle-consistency', 'replacement_word': 'little'}, {'position': 8626, 'original_word': 'that', 'replacement_word': 'last'}, {'position': 4408, 'original_word': 'based', 'replacement_word': 'but'}, {'position': 4800, 'original_word': 'translator', 'replacement_word': 'had'}, {'position': 4579, 'original_word': 'by', 'replacement_word': 'and'}, {'position': 4588, 'original_word': 'the', 'replacement_word': 'good'}, {'position': 7279, 'original_word': 'transport.', 'replacement_word': 'would'}, {'position': 4975, 'original_word': 'the', 'replacement_word': 'day'}, {'position': 6520, 'original_word': 'Gilmer,', 'replacement_word': 'has'}, {'position': 8190, 'original_word': '0.00', 'replacement_word': 'life'}]",0.022558702,0.9997109,0.00028908253,False,False
