variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[19, 107, 167, 423, 1336, 1403, 1448, 1819, 1916, 2164, 2334, 2384, 2732, 2763, 2891, 2913, 2980, 3284, 3477, 3587, 3857, 4065, 4206, 4373, 4975, 5009, 5151, 5320, 5806, 6522, 6862, 7311, 8212, 8447, 8580]",35,"[{'position': 3587, 'original_word': 'Translations', 'replacement_word': 'time'}, {'position': 8580, 'original_word': '1M-point', 'replacement_word': 'could'}, {'position': 7311, 'original_word': 'i=1cos(ui,', 'replacement_word': 'first'}, {'position': 3857, 'original_word': 'inference:', 'replacement_word': 'day'}, {'position': 5009, 'original_word': '[2]', 'replacement_word': 'have'}, {'position': 19, 'original_word': 'Department', 'replacement_word': 'in'}, {'position': 8212, 'original_word': '0.60', 'replacement_word': 'has'}, {'position': 3477, 'original_word': '(0.0)', 'replacement_word': 'little'}, {'position': 4373, 'original_word': 'Dec...""', 'replacement_word': 'good'}, {'position': 1819, 'original_word': 'Max', 'replacement_word': 'life'}, {'position': 2334, 'original_word': 'an', 'replacement_word': 'is'}, {'position': 5151, 'original_word': 'Representations”.', 'replacement_word': 'have'}, {'position': 2980, 'original_word': '4096', 'replacement_word': 'other'}, {'position': 167, 'original_word': 'learns', 'replacement_word': 'would'}, {'position': 1448, 'original_word': 'F2,', 'replacement_word': 'hand'}, {'position': 423, 'original_word': 'translates', 'replacement_word': 'time'}, {'position': 2732, 'original_word': '4198.78', 'replacement_word': 'of'}, {'position': 5806, 'original_word': 'Philosophical', 'replacement_word': 'great'}, {'position': 1336, 'original_word': 'functions', 'replacement_word': 'first'}, {'position': 5320, 'original_word': 'Multimodal', 'replacement_word': 'world'}, {'position': 2763, 'original_word': '0.00', 'replacement_word': 'with'}, {'position': 2891, 'original_word': '0.00', 'replacement_word': 'place'}, {'position': 6862, 'original_word': 'the', 'replacement_word': 'first'}, {'position': 2384, 'original_word': 'M2e5', 'replacement_word': 'were'}, {'position': 3284, 'original_word': 'random', 'replacement_word': 'are'}, {'position': 4065, 'original_word': 'attribute', 'replacement_word': 'on'}, {'position': 2913, 'original_word': '4065.74', 'replacement_word': 'place'}, {'position': 107, 'original_word': 'serious', 'replacement_word': 'the'}, {'position': 4206, 'original_word': 'a', 'replacement_word': 'time'}, {'position': 4975, 'original_word': 'the', 'replacement_word': 'great'}, {'position': 2164, 'original_word': 'πPn', 'replacement_word': 'first'}, {'position': 6522, 'original_word': 'Yosinski,', 'replacement_word': 'will'}, {'position': 1403, 'original_word': 'In', 'replacement_word': 'hand'}, {'position': 1916, 'original_word': 'leave', 'replacement_word': 'of'}, {'position': 8447, 'original_word': 'individual', 'replacement_word': 'great'}]",0.047212213,0.99873245,0.0012675524,False,False
11,"[249, 639, 737, 1099, 1808, 1951, 1998, 2042, 2253, 3127, 3717, 3828, 4426, 4918, 5056, 5095, 5111, 5244, 5392, 5479, 6173, 6374, 6883, 7082, 7115, 7354, 7492, 7624, 7724, 7800, 8242, 8276, 8396, 8572, 8613]",35,"[{'position': 3717, 'original_word': '0.24', 'replacement_word': 'the'}, {'position': 1808, 'original_word': 'multilingual,', 'replacement_word': 'to'}, {'position': 5392, 'original_word': 'Embedding', 'replacement_word': 'with'}, {'position': 5244, 'original_word': 'Cross-Domain', 'replacement_word': 'is'}, {'position': 6173, 'original_word': 'of', 'replacement_word': 'and'}, {'position': 1951, 'original_word': 'vias', 'replacement_word': 'great'}, {'position': 8613, 'original_word': 'better', 'replacement_word': 'place'}, {'position': 7082, 'original_word': 'main', 'replacement_word': 'first'}, {'position': 7724, 'original_word': 'ste.gra.', 'replacement_word': 'world'}, {'position': 8242, 'original_word': '7:', 'replacement_word': 'long'}, {'position': 4918, 'original_word': 'universal', 'replacement_word': 'to'}, {'position': 3127, 'original_word': 'stel.', 'replacement_word': 'but'}, {'position': 7354, 'original_word': 'when', 'replacement_word': 'own'}, {'position': 5056, 'original_word': 'for', 'replacement_word': 'the'}, {'position': 7492, 'original_word': 'j=1Pij,Similarity', 'replacement_word': 'or'}, {'position': 7624, 'original_word': '(0.0)', 'replacement_word': 'with'}, {'position': 4426, 'original_word': 'used', 'replacement_word': 'were'}, {'position': 7115, 'original_word': '9', 'replacement_word': 'to'}, {'position': 1099, 'original_word': 'translation', 'replacement_word': 'day'}, {'position': 8396, 'original_word': '0.00', 'replacement_word': 'on'}, {'position': 1998, 'original_word': 'letri', 'replacement_word': 'with'}, {'position': 2253, 'original_word': 'nPn', 'replacement_word': 'man'}, {'position': 8276, 'original_word': 'ordering.', 'replacement_word': 'thing'}, {'position': 737, 'original_word': 'do', 'replacement_word': 'hand'}, {'position': 6883, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 6374, 'original_word': 'Gustavo', 'replacement_word': 'for'}, {'position': 5095, 'original_word': 'Linguistics', 'replacement_word': 'hand'}, {'position': 5479, 'original_word': 'Isola.', 'replacement_word': 'in'}, {'position': 3828, 'original_word': '0.04', 'replacement_word': 'was'}, {'position': 5111, 'original_word': 'for', 'replacement_word': 'but'}, {'position': 7800, 'original_word': '(0.0)', 'replacement_word': 'was'}, {'position': 249, 'original_word': 'same', 'replacement_word': 'would'}, {'position': 2042, 'original_word': 'other', 'replacement_word': 'good'}, {'position': 8572, 'original_word': 'in', 'replacement_word': 'for'}, {'position': 639, 'original_word': 'embeddings', 'replacement_word': 'with'}]",0.052656576,0.9984238,0.0015761852,False,False
12,"[524, 962, 1815, 2016, 2025, 2252, 2676, 2733, 2895, 2956, 3220, 3740, 3755, 4090, 4161, 4450, 4482, 4932, 5232, 5881, 5905, 6384, 6446, 6899, 7057, 7147, 7338, 7394, 7505, 8015, 8082, 8202, 8324, 8621, 8623]",35,"[{'position': 4482, 'original_word': 'data.', 'replacement_word': 'with'}, {'position': 8324, 'original_word': 'shows', 'replacement_word': 'were'}, {'position': 8202, 'original_word': '4032.85', 'replacement_word': 'way'}, {'position': 2956, 'original_word': 'and', 'replacement_word': 'other'}, {'position': 524, 'original_word': 'adversarial', 'replacement_word': 'was'}, {'position': 5905, 'original_word': 'pp.', 'replacement_word': 'new'}, {'position': 8082, 'original_word': '0.85', 'replacement_word': 'in'}, {'position': 7057, 'original_word': 'local', 'replacement_word': 'little'}, {'position': 3220, 'original_word': '(0.0)', 'replacement_word': 'with'}, {'position': 1815, 'original_word': '(M)', 'replacement_word': 'last'}, {'position': 3740, 'original_word': '0.97', 'replacement_word': 'or'}, {'position': 7338, 'original_word': 'from', 'replacement_word': 'of'}, {'position': 3755, 'original_word': '0.10', 'replacement_word': 'of'}, {'position': 2733, 'original_word': '(9.2)', 'replacement_word': 'little'}, {'position': 6446, 'original_word': 'Distance', 'replacement_word': 'in'}, {'position': 8623, 'original_word': 'learn', 'replacement_word': 'great'}, {'position': 8621, 'original_word': 'sufficient', 'replacement_word': 'world'}, {'position': 4161, 'original_word': 'to', 'replacement_word': 'with'}, {'position': 962, 'original_word': 'iUnknown', 'replacement_word': 'to'}, {'position': 4932, 'original_word': 'are', 'replacement_word': 'and'}, {'position': 2252, 'original_word': ':1', 'replacement_word': 'man'}, {'position': 8015, 'original_word': '4088.97', 'replacement_word': 'the'}, {'position': 2895, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 7505, 'original_word': 'baseline', 'replacement_word': 'could'}, {'position': 2016, 'original_word': 'Mean', 'replacement_word': 'could'}, {'position': 4450, 'original_word': 'All', 'replacement_word': 'would'}, {'position': 7394, 'original_word': 'Table', 'replacement_word': 'in'}, {'position': 2025, 'original_word': 'average,', 'replacement_word': 'hand'}, {'position': 7147, 'original_word': '×4', 'replacement_word': 'good'}, {'position': 6384, 'original_word': 'Luan,', 'replacement_word': 'little'}, {'position': 5232, 'original_word': 'Cheng,', 'replacement_word': 'own'}, {'position': 6899, 'original_word': 'Momose', 'replacement_word': 'little'}, {'position': 2676, 'original_word': '0.85', 'replacement_word': 'to'}, {'position': 5881, 'original_word': 'Anna', 'replacement_word': 'was'}, {'position': 4090, 'original_word': 'which', 'replacement_word': 'old'}]",0.052819926,0.99841565,0.0015843511,False,False
13,"[49, 146, 247, 1075, 1157, 1208, 1711, 1837, 1913, 1974, 2032, 2152, 2236, 3028, 3106, 3476, 4565, 4855, 4961, 5214, 5258, 5362, 5829, 5851, 6023, 6151, 6416, 6730, 6742, 7067, 7481, 7523, 7619, 8299, 8652]",35,"[{'position': 1157, 'original_word': 'enables', 'replacement_word': 'world'}, {'position': 6151, 'original_word': 'Conference', 'replacement_word': 'to'}, {'position': 6023, 'original_word': '2308.03281', 'replacement_word': 'will'}, {'position': 5258, 'original_word': 'Multilingual', 'replacement_word': 'last'}, {'position': 6416, 'original_word': 'Francesco', 'replacement_word': 'were'}, {'position': 146, 'original_word': '[46]', 'replacement_word': 'had'}, {'position': 3476, 'original_word': 'clip0.78', 'replacement_word': 'the'}, {'position': 7067, 'original_word': '2080Ti,', 'replacement_word': 'but'}, {'position': 3106, 'original_word': '0.73', 'replacement_word': 'thing'}, {'position': 1837, 'original_word': '109', 'replacement_word': 'own'}, {'position': 1711, 'original_word': 'subset)', 'replacement_word': 'other'}, {'position': 49, 'original_word': 'of', 'replacement_word': 'on'}, {'position': 1075, 'original_word': 'on', 'replacement_word': 'little'}, {'position': 1974, 'original_word': 'A', 'replacement_word': 'old'}, {'position': 1208, 'original_word': 'combination', 'replacement_word': 'for'}, {'position': 7481, 'original_word': 'cosine', 'replacement_word': 'world'}, {'position': 2236, 'original_word': 'all', 'replacement_word': 'was'}, {'position': 7619, 'original_word': '(0.0)', 'replacement_word': 'little'}, {'position': 5829, 'original_word': 'Only”.', 'replacement_word': 'little'}, {'position': 6730, 'original_word': 'Pre-training”.', 'replacement_word': 'time'}, {'position': 8652, 'original_word': 'training', 'replacement_word': 'other'}, {'position': 3028, 'original_word': 'gte', 'replacement_word': 'had'}, {'position': 4565, 'original_word': 'small', 'replacement_word': 'world'}, {'position': 6742, 'original_word': 'Gu,', 'replacement_word': 'new'}, {'position': 247, 'original_word': 'encode', 'replacement_word': 'time'}, {'position': 5851, 'original_word': 'Clinical', 'replacement_word': 'time'}, {'position': 5214, 'original_word': '“Stealing', 'replacement_word': 'or'}, {'position': 4961, 'original_word': 'more', 'replacement_word': 'life'}, {'position': 7523, 'original_word': 'cos(·)', 'replacement_word': 'will'}, {'position': 2152, 'original_word': 'vec2vec', 'replacement_word': 'time'}, {'position': 8299, 'original_word': 'of', 'replacement_word': 'world'}, {'position': 2032, 'original_word': 'the', 'replacement_word': 'is'}, {'position': 5362, 'original_word': 'Goodfellow,', 'replacement_word': 'long'}, {'position': 4855, 'original_word': 'and', 'replacement_word': 'in'}, {'position': 1913, 'original_word': 'multiple', 'replacement_word': 'old'}]",0.047035597,0.99874234,0.001257658,False,False
14,"[476, 598, 701, 720, 1273, 1604, 1679, 1750, 1969, 2029, 2661, 2755, 3102, 3206, 3410, 3720, 4414, 4879, 4883, 5377, 5405, 5648, 5830, 5833, 5998, 6021, 6175, 6197, 6443, 6664, 6671, 6680, 7071, 7934, 8550]",35,"[{'position': 5377, 'original_word': 'Bengio.', 'replacement_word': 'with'}, {'position': 6021, 'original_word': '2023.', 'replacement_word': 'new'}, {'position': 3206, 'original_word': '(0.0)', 'replacement_word': 'are'}, {'position': 6664, 'original_word': 'Mao,', 'replacement_word': 'with'}, {'position': 3720, 'original_word': '0.05', 'replacement_word': 'other'}, {'position': 4879, 'original_word': 'will', 'replacement_word': 'with'}, {'position': 6671, 'original_word': 'the', 'replacement_word': 'are'}, {'position': 5648, 'original_word': 'Learning', 'replacement_word': 'is'}, {'position': 1679, 'original_word': '+λVSPLVSP(F1,', 'replacement_word': 'little'}, {'position': 4883, 'original_word': 'confirming', 'replacement_word': 'has'}, {'position': 6680, 'original_word': 'Large', 'replacement_word': 'for'}, {'position': 5405, 'original_word': 'Quentin', 'replacement_word': 'little'}, {'position': 3102, 'original_word': '0.01', 'replacement_word': 'would'}, {'position': 6175, 'original_word': 'Embedding', 'replacement_word': 'will'}, {'position': 7071, 'original_word': 'A100', 'replacement_word': 'is'}, {'position': 6443, 'original_word': 'of', 'replacement_word': 'first'}, {'position': 1969, 'original_word': 'min', 'replacement_word': 'were'}, {'position': 6197, 'original_word': 'Maziar', 'replacement_word': 'little'}, {'position': 701, 'original_word': 'an', 'replacement_word': 'great'}, {'position': 4414, 'original_word': 'CKA', 'replacement_word': 'or'}, {'position': 2755, 'original_word': 'gtegra.', 'replacement_word': 'first'}, {'position': 1604, 'original_word': 'to', 'replacement_word': 'was'}, {'position': 5830, 'original_word': '2018.', 'replacement_word': 'is'}, {'position': 5833, 'original_word': '[cs.CL]', 'replacement_word': 'would'}, {'position': 720, 'original_word': 'training', 'replacement_word': 'man'}, {'position': 3410, 'original_word': 'vec2vec', 'replacement_word': 'of'}, {'position': 1750, 'original_word': 'the', 'replacement_word': 'could'}, {'position': 598, 'original_word': 'high', 'replacement_word': 'had'}, {'position': 476, 'original_word': 'two', 'replacement_word': 'place'}, {'position': 2661, 'original_word': '(0.0)', 'replacement_word': 'place'}, {'position': 8550, 'original_word': 'subset', 'replacement_word': 'for'}, {'position': 2029, 'original_word': 'Top-1', 'replacement_word': 'was'}, {'position': 5998, 'original_word': '.', 'replacement_word': 'with'}, {'position': 1273, 'original_word': 'are', 'replacement_word': 'and'}, {'position': 7934, 'original_word': '0.00', 'replacement_word': 'good'}]",0.048328355,0.99867237,0.0013276339,False,False
15,"[0, 760, 902, 984, 1147, 1624, 1975, 2187, 2384, 2491, 2667, 2734, 2943, 3125, 3193, 4147, 4233, 4242, 4259, 4412, 4437, 4690, 5067, 5724, 5738, 6192, 6317, 6448, 6661, 6774, 7267, 7815, 8355, 8602, 8672]",35,"[{'position': 0, 'original_word': 'arXiv:2505.12540v3', 'replacement_word': 'on'}, {'position': 6661, 'original_word': 'Jun', 'replacement_word': 'way'}, {'position': 902, 'original_word': 'typically', 'replacement_word': 'life'}, {'position': 7815, 'original_word': '0.51', 'replacement_word': 'the'}, {'position': 4233, 'original_word': 'methods', 'replacement_word': 'to'}, {'position': 2187, 'original_word': 'experiment.', 'replacement_word': 'of'}, {'position': 4242, 'original_word': 'standard', 'replacement_word': 'are'}, {'position': 8602, 'original_word': 'embeddings.', 'replacement_word': 'last'}, {'position': 8355, 'original_word': 'vec2vec', 'replacement_word': 'day'}, {'position': 4259, 'original_word': 'some', 'replacement_word': 'was'}, {'position': 6317, 'original_word': 'Locatello,', 'replacement_word': 'has'}, {'position': 2734, 'original_word': '0.46', 'replacement_word': 'are'}, {'position': 6192, 'original_word': '[39]', 'replacement_word': 'world'}, {'position': 6448, 'original_word': 'In:', 'replacement_word': 'first'}, {'position': 4147, 'original_word': 'of', 'replacement_word': 'old'}, {'position': 3125, 'original_word': '256.63', 'replacement_word': 'great'}, {'position': 1975, 'original_word': 'perfect', 'replacement_word': 'great'}, {'position': 2491, 'original_word': 'We', 'replacement_word': 'was'}, {'position': 4412, 'original_word': 'SVCCA,', 'replacement_word': 'or'}, {'position': 5067, 'original_word': 'Labaka,', 'replacement_word': 'person'}, {'position': 2384, 'original_word': 'M2e5', 'replacement_word': 'was'}, {'position': 4690, 'original_word': '[42].', 'replacement_word': 'first'}, {'position': 4437, 'original_word': '47]', 'replacement_word': 'good'}, {'position': 1624, 'original_word': 'ensures', 'replacement_word': 'was'}, {'position': 984, 'original_word': 'F(ui)that', 'replacement_word': 'was'}, {'position': 5724, 'original_word': 'Olivia', 'replacement_word': 'hand'}, {'position': 8672, 'original_word': 'inversion', 'replacement_word': 'of'}, {'position': 7267, 'original_word': 'evaluation', 'replacement_word': 'in'}, {'position': 5738, 'original_word': 'Kenton', 'replacement_word': 'on'}, {'position': 2667, 'original_word': '0.00', 'replacement_word': 'had'}, {'position': 6774, 'original_word': 'Wang,', 'replacement_word': 'own'}, {'position': 760, 'original_word': 'assume', 'replacement_word': 'little'}, {'position': 3193, 'original_word': 'e5gran.', 'replacement_word': 'thing'}, {'position': 1147, 'original_word': 'their', 'replacement_word': 'to'}, {'position': 2943, 'original_word': '(0.0)', 'replacement_word': 'man'}]",0.06040126,0.99792594,0.0020740628,False,False
16,"[641, 780, 1369, 1388, 1489, 1539, 1748, 1928, 1931, 2090, 2155, 2386, 2521, 2812, 2898, 3504, 3684, 3829, 4430, 4857, 5020, 5564, 5620, 5665, 6290, 6293, 6365, 7453, 7553, 7643, 7895, 8087, 8210, 8444, 8467]",35,"[{'position': 7553, 'original_word': '(0.1)', 'replacement_word': 'the'}, {'position': 641, 'original_word': 'also', 'replacement_word': 'man'}, {'position': 1539, 'original_word': 'three', 'replacement_word': 'in'}, {'position': 1928, 'original_word': 'source', 'replacement_word': 'time'}, {'position': 1931, 'original_word': 'embeddings', 'replacement_word': 'with'}, {'position': 780, 'original_word': 'may', 'replacement_word': 'world'}, {'position': 6290, 'original_word': 'Justin', 'replacement_word': 'of'}, {'position': 8210, 'original_word': '0.87', 'replacement_word': 'is'}, {'position': 8467, 'original_word': 'The', 'replacement_word': 'other'}, {'position': 6293, 'original_word': 'Vitaly', 'replacement_word': 'for'}, {'position': 8087, 'original_word': '0.56', 'replacement_word': 'or'}, {'position': 5020, 'original_word': 'tilingual', 'replacement_word': 'would'}, {'position': 7453, 'original_word': 'Rank', 'replacement_word': 'long'}, {'position': 5665, 'original_word': 'of', 'replacement_word': 'for'}, {'position': 2090, 'original_word': 'i=1\x02', 'replacement_word': 'to'}, {'position': 3504, 'original_word': '(0.0)', 'replacement_word': 'with'}, {'position': 5564, 'original_word': 'in', 'replacement_word': 'to'}, {'position': 4430, 'original_word': 'from', 'replacement_word': 'or'}, {'position': 1489, 'original_word': 'embedding', 'replacement_word': 'in'}, {'position': 2898, 'original_word': '(9.2)‡', 'replacement_word': 'person'}, {'position': 2386, 'original_word': 'gte', 'replacement_word': 'for'}, {'position': 1748, 'original_word': 'version', 'replacement_word': 'other'}, {'position': 7895, 'original_word': 'parentheses.', 'replacement_word': 'hand'}, {'position': 2521, 'original_word': 'of', 'replacement_word': 'little'}, {'position': 1369, 'original_word': 'spatial', 'replacement_word': 'or'}, {'position': 7643, 'original_word': '(8.2)†', 'replacement_word': 'day'}, {'position': 6365, 'original_word': '[46]', 'replacement_word': 'has'}, {'position': 3684, 'original_word': '0.13', 'replacement_word': 'world'}, {'position': 2155, 'original_word': 'Naïve', 'replacement_word': 'long'}, {'position': 1388, 'original_word': 'Discriminators', 'replacement_word': 'in'}, {'position': 8444, 'original_word': 'translators', 'replacement_word': 'last'}, {'position': 3829, 'original_word': '0.97', 'replacement_word': 'new'}, {'position': 5620, 'original_word': 'Springer-Verlag,', 'replacement_word': 'of'}, {'position': 4857, 'original_word': 'content', 'replacement_word': 'good'}, {'position': 2812, 'original_word': '1.00', 'replacement_word': 'would'}]",0.04632355,0.99878055,0.0012194514,False,False
17,"[287, 357, 453, 480, 651, 717, 1003, 1555, 1656, 1752, 1786, 2682, 2834, 2909, 3253, 3442, 3520, 3559, 3725, 3811, 3830, 4773, 4823, 4918, 5300, 5389, 5591, 5792, 5960, 6360, 6547, 6586, 7171, 7419, 8679]",35,"[{'position': 7171, 'original_word': 'MIMIC', 'replacement_word': 'great'}, {'position': 651, 'original_word': 'them', 'replacement_word': 'last'}, {'position': 5389, 'original_word': '[14]', 'replacement_word': 'own'}, {'position': 3725, 'original_word': '0.10', 'replacement_word': 'life'}, {'position': 2834, 'original_word': '(9.2)‡', 'replacement_word': 'or'}, {'position': 6547, 'original_word': 'Kevin', 'replacement_word': 'has'}, {'position': 1555, 'original_word': 'when', 'replacement_word': 'will'}, {'position': 1786, 'original_word': 'energy', 'replacement_word': 'long'}, {'position': 287, 'original_word': 'stronger,', 'replacement_word': 'day'}, {'position': 5792, 'original_word': 'and', 'replacement_word': 'but'}, {'position': 4773, 'original_word': 'any', 'replacement_word': 'day'}, {'position': 5300, 'original_word': 'Yang,', 'replacement_word': 'own'}, {'position': 3253, 'original_word': 'set', 'replacement_word': 'are'}, {'position': 4918, 'original_word': 'universal', 'replacement_word': 'with'}, {'position': 6586, 'original_word': '2011,', 'replacement_word': 'good'}, {'position': 3520, 'original_word': '0.64', 'replacement_word': 'or'}, {'position': 453, 'original_word': '(pictured,', 'replacement_word': 'were'}, {'position': 5960, 'original_word': 'In:', 'replacement_word': 'and'}, {'position': 717, 'original_word': 'not', 'replacement_word': 'little'}, {'position': 5591, 'original_word': 'Bryan', 'replacement_word': 'man'}, {'position': 1752, 'original_word': 'dataset', 'replacement_word': 'little'}, {'position': 6360, 'original_word': '2016.', 'replacement_word': 'great'}, {'position': 4823, 'original_word': 'encode', 'replacement_word': 'place'}, {'position': 2909, 'original_word': '(9.3)', 'replacement_word': 'old'}, {'position': 480, 'original_word': 'architectures', 'replacement_word': 'was'}, {'position': 3811, 'original_word': '0.96', 'replacement_word': 'time'}, {'position': 357, 'original_word': 'please', 'replacement_word': 'in'}, {'position': 8679, 'original_word': 'embedding', 'replacement_word': 'to'}, {'position': 3559, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 1003, 'original_word': 'between', 'replacement_word': 'would'}, {'position': 3442, 'original_word': 'medical', 'replacement_word': 'to'}, {'position': 3830, 'original_word': '0.88', 'replacement_word': 'great'}, {'position': 1656, 'original_word': 'translation', 'replacement_word': 'for'}, {'position': 2682, 'original_word': '(0.0)', 'replacement_word': 'new'}, {'position': 7419, 'original_word': 'identified', 'replacement_word': 'old'}]",0.056565143,0.9981802,0.0018197894,False,False
18,"[396, 397, 533, 583, 782, 1076, 1483, 2125, 2194, 2240, 2714, 2894, 2979, 3058, 3218, 3485, 3522, 4011, 4098, 4741, 4861, 5579, 5853, 5956, 6081, 6130, 7092, 7586, 7623, 7624, 7639, 8121, 8313, 8435, 8483]",35,"[{'position': 4098, 'original_word': 'embeddings', 'replacement_word': 'great'}, {'position': 4741, 'original_word': 'that', 'replacement_word': 'but'}, {'position': 396, 'original_word': '(RS-ES', 'replacement_word': 'world'}, {'position': 397, 'original_word': 'statement', 'replacement_word': 'way'}, {'position': 782, 'original_word': '{u1,', 'replacement_word': 'had'}, {'position': 3218, 'original_word': '0.99', 'replacement_word': 'own'}, {'position': 2194, 'original_word': 'whether', 'replacement_word': 'will'}, {'position': 533, 'original_word': 'embeddings', 'replacement_word': 'new'}, {'position': 2714, 'original_word': '(0.0)', 'replacement_word': 'hand'}, {'position': 3485, 'original_word': '(9.2)', 'replacement_word': 'with'}, {'position': 7586, 'original_word': '0.02', 'replacement_word': 'first'}, {'position': 2979, 'original_word': 'thus', 'replacement_word': 'would'}, {'position': 8483, 'original_word': 'errors', 'replacement_word': 'good'}, {'position': 4011, 'original_word': 'gte', 'replacement_word': 'to'}, {'position': 1076, 'original_word': 'identifying', 'replacement_word': 'time'}, {'position': 7092, 'original_word': 'durations', 'replacement_word': 'were'}, {'position': 8121, 'original_word': '0.00', 'replacement_word': 'world'}, {'position': 2240, 'original_word': 'identify', 'replacement_word': 'could'}, {'position': 6081, 'original_word': 'Kautz.', 'replacement_word': 'day'}, {'position': 3522, 'original_word': '0.01', 'replacement_word': 'or'}, {'position': 5956, 'original_word': 'Vector', 'replacement_word': 'has'}, {'position': 583, 'original_word': 'the', 'replacement_word': 'thing'}, {'position': 7623, 'original_word': '0.86', 'replacement_word': 'new'}, {'position': 7624, 'original_word': '(0.0)', 'replacement_word': 'world'}, {'position': 1483, 'original_word': 'of', 'replacement_word': 'would'}, {'position': 5579, 'original_word': 'Tsujii.', 'replacement_word': 'time'}, {'position': 2125, 'original_word': 'measure', 'replacement_word': 'hand'}, {'position': 2894, 'original_word': '0.69', 'replacement_word': 'thing'}, {'position': 7639, 'original_word': '0.74', 'replacement_word': 'could'}, {'position': 5853, 'original_word': 'Reveal', 'replacement_word': 'but'}, {'position': 3058, 'original_word': '0.12', 'replacement_word': 'had'}, {'position': 8435, 'original_word': '0.50', 'replacement_word': 'own'}, {'position': 6130, 'original_word': 'Narayan,', 'replacement_word': 'on'}, {'position': 8313, 'original_word': 'individual', 'replacement_word': 'thing'}, {'position': 4861, 'original_word': 'with', 'replacement_word': 'other'}]",0.06961986,0.99724185,0.0027581453,False,False
19,"[81, 380, 560, 611, 1250, 2095, 2260, 2322, 2527, 2645, 2855, 3008, 3010, 3293, 3731, 4064, 4346, 4519, 4661, 4668, 4975, 5032, 5386, 5412, 5547, 5560, 5756, 5757, 6308, 6789, 6909, 7583, 8137, 8563, 8674]",35,"[{'position': 6789, 'original_word': 'Jie', 'replacement_word': 'new'}, {'position': 5386, 'original_word': '2020),', 'replacement_word': 'was'}, {'position': 2322, 'original_word': 'for', 'replacement_word': 'are'}, {'position': 3731, 'original_word': '0.96', 'replacement_word': 'thing'}, {'position': 7583, 'original_word': '0.87', 'replacement_word': 'world'}, {'position': 5412, 'original_word': 'with', 'replacement_word': 'are'}, {'position': 5757, 'original_word': 'Petrov.', 'replacement_word': 'old'}, {'position': 6308, 'original_word': 'Luca', 'replacement_word': 'in'}, {'position': 4519, 'original_word': 'Our', 'replacement_word': 'of'}, {'position': 5032, 'original_word': '2024', 'replacement_word': 'world'}, {'position': 2855, 'original_word': '1.00', 'replacement_word': 'to'}, {'position': 5547, 'original_word': 'Learning', 'replacement_word': 'new'}, {'position': 2095, 'original_word': '(r)', 'replacement_word': 'are'}, {'position': 560, 'original_word': 'to', 'replacement_word': 'could'}, {'position': 4661, 'original_word': 'modalities', 'replacement_word': 'own'}, {'position': 5560, 'original_word': 'Conference', 'replacement_word': 'last'}, {'position': 4668, 'original_word': 'directly', 'replacement_word': 'is'}, {'position': 3008, 'original_word': 'MIMIC', 'replacement_word': 'long'}, {'position': 3010, 'original_word': 'M2', 'replacement_word': 'person'}, {'position': 8137, 'original_word': '0.00', 'replacement_word': 'is'}, {'position': 81, 'original_word': 'across', 'replacement_word': 'life'}, {'position': 2260, 'original_word': 'second', 'replacement_word': 'would'}, {'position': 2645, 'original_word': '(0.0)', 'replacement_word': 'were'}, {'position': 3293, 'original_word': 'translations', 'replacement_word': 'to'}, {'position': 2527, 'original_word': 'representations', 'replacement_word': 'man'}, {'position': 4064, 'original_word': 'accuracy.Zero-shot', 'replacement_word': 'for'}, {'position': 1250, 'original_word': 'and', 'replacement_word': 'for'}, {'position': 8674, 'original_word': '[66])', 'replacement_word': 'in'}, {'position': 611, 'original_word': 'matching', 'replacement_word': 'own'}, {'position': 4975, 'original_word': 'the', 'replacement_word': 'life'}, {'position': 8563, 'original_word': 'corresponds', 'replacement_word': 'day'}, {'position': 380, 'original_word': 'Embeddings', 'replacement_word': 'life'}, {'position': 4346, 'original_word': 'following', 'replacement_word': 'the'}, {'position': 5756, 'original_word': 'Slav', 'replacement_word': 'had'}, {'position': 6909, 'original_word': 'with', 'replacement_word': 'thing'}]",0.044334397,0.9988827,0.0011172891,False,False
