variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[1547, 1793, 4514, 5883, 5976, 6391, 6730]",7,"[{'position': 1793, 'original_word': 'embedding', 'replacement_word': 'time'}, {'position': 4514, 'original_word': '27,', 'replacement_word': 'first'}, {'position': 6730, 'original_word': 'Pre-training”.', 'replacement_word': 'but'}, {'position': 1547, 'original_word': 'a', 'replacement_word': 'in'}, {'position': 6391, 'original_word': 'Yinfei', 'replacement_word': 'new'}, {'position': 5976, 'original_word': 'Yosinski,', 'replacement_word': 'on'}, {'position': 5883, 'original_word': 'Luke', 'replacement_word': 'world'}]",0.027719747,0.99956334,0.00043666363,False,False
11,"[1063, 1504, 1957, 1981, 2757, 3926, 4523]",7,"[{'position': 1504, 'original_word': 'yields:', 'replacement_word': 'place'}, {'position': 1957, 'original_word': 'vj)are', 'replacement_word': 'long'}, {'position': 2757, 'original_word': '(0.0)', 'replacement_word': 'have'}, {'position': 1063, 'original_word': 'fromM1toM2.', 'replacement_word': 'place'}, {'position': 4523, 'original_word': 'these', 'replacement_word': 'with'}, {'position': 3926, 'original_word': 'strong', 'replacement_word': 'and'}, {'position': 1981, 'original_word': 'kcos\x00', 'replacement_word': 'with'}]",0.03384664,0.99934864,0.00065135956,False,False
12,"[277, 499, 1519, 1967, 5381, 6080, 6194]",7,"[{'position': 6080, 'original_word': 'Jan', 'replacement_word': 'in'}, {'position': 5381, 'original_word': 'In:', 'replacement_word': 'own'}, {'position': 1519, 'original_word': 'T◦A1)', 'replacement_word': 'little'}, {'position': 1967, 'original_word': 'F(ui):j=', 'replacement_word': 'great'}, {'position': 6194, 'original_word': 'Moayeri,', 'replacement_word': 'day'}, {'position': 499, 'original_word': 'We', 'replacement_word': 'way'}, {'position': 277, 'original_word': 'size', 'replacement_word': 'other'}]",0.027139364,0.99958134,0.00041866302,False,False
13,"[538, 1083, 2070, 2473, 2970, 6505, 7343]",7,"[{'position': 2473, 'original_word': 'computed', 'replacement_word': 'little'}, {'position': 6505, 'original_word': 'Models', 'replacement_word': 'long'}, {'position': 7343, 'original_word': ',', 'replacement_word': 'world'}, {'position': 2070, 'original_word': 'rank', 'replacement_word': 'great'}, {'position': 538, 'original_word': 'space', 'replacement_word': 'hand'}, {'position': 1083, 'original_word': 'the', 'replacement_word': 'for'}, {'position': 2970, 'original_word': '8192).', 'replacement_word': 'great'}]",0.03382958,0.9993495,0.0006505251,False,False
14,"[946, 1944, 2481, 3617, 4476, 7389, 8035]",7,"[{'position': 3617, 'original_word': '1', 'replacement_word': 'on'}, {'position': 8035, 'original_word': '(0.0)', 'replacement_word': 'but'}, {'position': 2481, 'original_word': 'texts.', 'replacement_word': 'new'}, {'position': 946, 'original_word': 'd', 'replacement_word': 'was'}, {'position': 1944, 'original_word': 'a', 'replacement_word': 'great'}, {'position': 4476, 'original_word': 'representations', 'replacement_word': 'life'}, {'position': 7389, 'original_word': 'lowest-rank', 'replacement_word': 'was'}]",0.044538286,0.9988752,0.0011247993,False,False
15,"[1361, 2573, 4623, 5032, 5867, 6355, 7526]",7,"[{'position': 7526, 'original_word': 'cos(·)', 'replacement_word': 'of'}, {'position': 5032, 'original_word': '2024', 'replacement_word': 'thing'}, {'position': 5867, 'original_word': 'of', 'replacement_word': 'way'}, {'position': 2573, 'original_word': 'similarity),', 'replacement_word': 'of'}, {'position': 4623, 'original_word': 'an', 'replacement_word': 'were'}, {'position': 1361, 'original_word': 'B2}.', 'replacement_word': 'little'}, {'position': 6355, 'original_word': 'Word', 'replacement_word': 'hand'}]",0.03542683,0.99928653,0.0007134676,False,False
16,"[2095, 2925, 3916, 4095, 5900, 6935, 8627]",7,"[{'position': 3916, 'original_word': 'part', 'replacement_word': 'is'}, {'position': 2925, 'original_word': '(0.0)', 'replacement_word': 'the'}, {'position': 5900, 'original_word': 'for', 'replacement_word': 'first'}, {'position': 2095, 'original_word': '(r)', 'replacement_word': 'thing'}, {'position': 8627, 'original_word': 'is', 'replacement_word': 'and'}, {'position': 6935, 'original_word': '1804.09057', 'replacement_word': 'world'}, {'position': 4095, 'original_word': 'document', 'replacement_word': 'for'}]",0.036749274,0.9992324,0.0007675886,False,False
17,"[441, 1773, 2641, 3134, 3454, 4257, 4366]",7,"[{'position': 4257, 'original_word': 'embeddings,', 'replacement_word': 'was'}, {'position': 1773, 'original_word': 'Corpus', 'replacement_word': 'the'}, {'position': 4366, 'original_word': '“The', 'replacement_word': 'new'}, {'position': 2641, 'original_word': '4094.22', 'replacement_word': 'of'}, {'position': 3134, 'original_word': '(0.0)', 'replacement_word': 'on'}, {'position': 441, 'original_word': 'information', 'replacement_word': 'the'}, {'position': 3454, 'original_word': 'Appendix', 'replacement_word': 'good'}]",0.0264926,0.9996009,0.0003991127,False,False
18,"[898, 3294, 3469, 4607, 7461, 7541, 8542]",7,"[{'position': 898, 'original_word': 'word', 'replacement_word': 'with'}, {'position': 7461, 'original_word': 'embedding', 'replacement_word': 'other'}, {'position': 3469, 'original_word': 'M1M2cos(·)↑', 'replacement_word': 'world'}, {'position': 7541, 'original_word': '415.61', 'replacement_word': 'time'}, {'position': 3294, 'original_word': 'mirror', 'replacement_word': 'were'}, {'position': 8542, 'original_word': 'models', 'replacement_word': 'long'}, {'position': 4607, 'original_word': '[54,', 'replacement_word': 'last'}]",0.016990615,0.9998361,0.00016391277,False,False
19,"[3072, 3207, 3972, 4349, 4606, 4714, 6481]",7,"[{'position': 3072, 'original_word': 'gte', 'replacement_word': 'little'}, {'position': 3972, 'original_word': '[12].', 'replacement_word': 'last'}, {'position': 3207, 'original_word': '0.80', 'replacement_word': 'hand'}, {'position': 4714, 'original_word': 'translates', 'replacement_word': 'or'}, {'position': 6481, 'original_word': 'Chris', 'replacement_word': 'place'}, {'position': 4349, 'original_word': '“...future', 'replacement_word': 'other'}, {'position': 4606, 'original_word': 'embeddings', 'replacement_word': 'good'}]",0.031875506,0.9994224,0.0005776286,False,False
20,"[3394, 3839, 4147, 4528, 5137, 5368, 5869]",7,"[{'position': 3394, 'original_word': 'perform', 'replacement_word': 'place'}, {'position': 5869, 'original_word': 'Association', 'replacement_word': 'or'}, {'position': 4528, 'original_word': 'a', 'replacement_word': 'could'}, {'position': 5137, 'original_word': '[5]', 'replacement_word': 'of'}, {'position': 4147, 'original_word': 'of', 'replacement_word': 'own'}, {'position': 5368, 'original_word': 'Xu,', 'replacement_word': 'were'}, {'position': 3839, 'original_word': '1.00', 'replacement_word': 'with'}]",0.024035359,0.9996718,0.00032818317,False,False
21,"[3673, 3881, 4546, 4740, 4741, 4946, 8205]",7,"[{'position': 4546, 'original_word': 'the', 'replacement_word': 'for'}, {'position': 4740, 'original_word': 'conjectures', 'replacement_word': 'but'}, {'position': 4741, 'original_word': 'that', 'replacement_word': 'on'}, {'position': 3881, 'original_word': 'zero-shot', 'replacement_word': 'other'}, {'position': 8205, 'original_word': '(0.0)', 'replacement_word': 'to'}, {'position': 4946, 'original_word': 'architectures,', 'replacement_word': 'are'}, {'position': 3673, 'original_word': '0.24', 'replacement_word': 'thing'}]",0.037324674,0.99920803,0.0007919669,False,False
22,"[1985, 2157, 2242, 3466, 4903, 5273, 8554]",7,"[{'position': 1985, 'original_word': 'all', 'replacement_word': 'could'}, {'position': 2242, 'original_word': 'kclosest', 'replacement_word': 'has'}, {'position': 4903, 'original_word': 'Platonic', 'replacement_word': 'day'}, {'position': 8554, 'original_word': 'rank', 'replacement_word': 'good'}, {'position': 3466, 'original_word': 'vec2vec', 'replacement_word': 'new'}, {'position': 2157, 'original_word': 'We', 'replacement_word': 'hand'}, {'position': 5273, 'original_word': 'Ludovic', 'replacement_word': 'would'}]",0.03770698,0.9991915,0.0008084774,False,False
23,"[602, 866, 2070, 3367, 4917, 5971, 6061]",7,"[{'position': 866, 'original_word': 'in', 'replacement_word': 'are'}, {'position': 3367, 'original_word': 'the', 'replacement_word': 'and'}, {'position': 6061, 'original_word': 'Wu,', 'replacement_word': 'would'}, {'position': 5971, 'original_word': '1232–1249.', 'replacement_word': 'great'}, {'position': 4917, 'original_word': 'the', 'replacement_word': 'the'}, {'position': 2070, 'original_word': 'rank', 'replacement_word': 'could'}, {'position': 602, 'original_word': 'ground-truth', 'replacement_word': 'world'}]",0.048797544,0.9986486,0.0013514161,False,False
24,"[478, 2954, 2986, 4918, 5481, 7106, 8487]",7,"[{'position': 7106, 'original_word': 'and', 'replacement_word': 'with'}, {'position': 8487, 'original_word': 'parentheses.', 'replacement_word': 'little'}, {'position': 5481, 'original_word': 'Platonic', 'replacement_word': 'or'}, {'position': 2986, 'original_word': 'Standard', 'replacement_word': 'is'}, {'position': 2954, 'original_word': 'on', 'replacement_word': 'or'}, {'position': 4918, 'original_word': 'universal', 'replacement_word': 'man'}, {'position': 478, 'original_word': 'with', 'replacement_word': 'in'}]",0.035051197,0.99930155,0.0006984472,False,False
25,"[1424, 2003, 5016, 5614, 6882, 7564, 7606]",7,"[{'position': 6882, 'original_word': 'Chai,', 'replacement_word': 'hand'}, {'position': 7564, 'original_word': 'ste.', 'replacement_word': 'will'}, {'position': 5614, 'original_word': 'Machine', 'replacement_word': 'and'}, {'position': 1424, 'original_word': 'and', 'replacement_word': 'hand'}, {'position': 2003, 'original_word': 'the', 'replacement_word': 'day'}, {'position': 7606, 'original_word': '(8.3)', 'replacement_word': 'for'}, {'position': 5016, 'original_word': 'and', 'replacement_word': 'were'}]",0.028023804,0.9995538,0.00044620037,False,False
26,"[854, 3150, 4718, 5303, 7359, 7798, 8027]",7,"[{'position': 3150, 'original_word': '0.79', 'replacement_word': 'time'}, {'position': 4718, 'original_word': 'complements', 'replacement_word': 'will'}, {'position': 7798, 'original_word': '(8.3)', 'replacement_word': 'on'}, {'position': 5303, 'original_word': 'Jianjian', 'replacement_word': 'on'}, {'position': 854, 'original_word': 'each', 'replacement_word': 'had'}, {'position': 8027, 'original_word': '(26.1)', 'replacement_word': 'to'}, {'position': 7359, 'original_word': 'model', 'replacement_word': 'but'}]",0.037064664,0.99921906,0.00078094006,False,False
27,"[333, 844, 1403, 5569, 6170, 6687, 7061]",7,"[{'position': 5569, 'original_word': 'Ed.', 'replacement_word': 'has'}, {'position': 844, 'original_word': 'on', 'replacement_word': 'own'}, {'position': 333, 'original_word': 'million', 'replacement_word': 'is'}, {'position': 7061, 'original_word': 'clusters.', 'replacement_word': 'on'}, {'position': 6170, 'original_word': '“A', 'replacement_word': 'way'}, {'position': 1403, 'original_word': 'In', 'replacement_word': 'own'}, {'position': 6687, 'original_word': '.', 'replacement_word': 'life'}]",0.025574483,0.9996286,0.00037139654,False,False
28,"[452, 1484, 3427, 3685, 4312, 5704, 6280]",7,"[{'position': 3427, 'original_word': 'low', 'replacement_word': 'way'}, {'position': 452, 'original_word': 'email', 'replacement_word': 'will'}, {'position': 3685, 'original_word': '0.76', 'replacement_word': 'old'}, {'position': 5704, 'original_word': 'with', 'replacement_word': 'way'}, {'position': 6280, 'original_word': 'arXiv:', 'replacement_word': 'was'}, {'position': 1484, 'original_word': 'original', 'replacement_word': 'were'}, {'position': 4312, 'original_word': 'prompt', 'replacement_word': 'little'}]",0.03842451,0.9991608,0.0008391738,False,False
29,"[2054, 2853, 3325, 3915, 5611, 5809, 8501]",7,"[{'position': 2853, 'original_word': '(0.0)', 'replacement_word': 'on'}, {'position': 2054, 'original_word': 'to', 'replacement_word': 'way'}, {'position': 3915, 'original_word': 'in', 'replacement_word': 'are'}, {'position': 5611, 'original_word': 'European', 'replacement_word': 'with'}, {'position': 5809, 'original_word': '(2000),', 'replacement_word': 'for'}, {'position': 8501, 'original_word': '(0.0)', 'replacement_word': 'great'}, {'position': 3325, 'original_word': 'low', 'replacement_word': 'way'}]",0.01933116,0.9997874,0.00021260977,False,False
30,"[974, 2337, 2481, 2936, 3821, 3999, 5841]",7,"[{'position': 2337, 'original_word': 'inference', 'replacement_word': 'had'}, {'position': 3821, 'original_word': '0.76', 'replacement_word': 'world'}, {'position': 974, 'original_word': 'With', 'replacement_word': 'time'}, {'position': 5841, 'original_word': 'Pichotta,', 'replacement_word': 'long'}, {'position': 2481, 'original_word': 'texts.', 'replacement_word': 'to'}, {'position': 2936, 'original_word': '(0.0)', 'replacement_word': 'would'}, {'position': 3999, 'original_word': 'sufficient', 'replacement_word': 'would'}]",0.03361676,0.99935746,0.00064253807,False,False
31,"[902, 1605, 1999, 3307, 4277, 5865, 8424]",7,"[{'position': 1605, 'original_word': 'the', 'replacement_word': 'first'}, {'position': 902, 'original_word': 'typically', 'replacement_word': 'hand'}, {'position': 8424, 'original_word': 'VSP', 'replacement_word': 'will'}, {'position': 5865, 'original_word': 'American', 'replacement_word': 'in'}, {'position': 3307, 'original_word': 'across', 'replacement_word': 'thing'}, {'position': 1999, 'original_word': 'be', 'replacement_word': 'and'}, {'position': 4277, 'original_word': 'embeddings', 'replacement_word': 'is'}]",0.005471884,0.9999831,1.692772e-05,False,False
32,"[1877, 4189, 5437, 5686, 6056, 8452, 8469]",7,"[{'position': 8452, 'original_word': 'on', 'replacement_word': 'or'}, {'position': 6056, 'original_word': 'Haotian', 'replacement_word': 'with'}, {'position': 8469, 'original_word': 'metric', 'replacement_word': 'place'}, {'position': 1877, 'original_word': 'is', 'replacement_word': 'time'}, {'position': 5686, 'original_word': 'Daniel', 'replacement_word': 'with'}, {'position': 5437, 'original_word': 'In:', 'replacement_word': 'have'}, {'position': 4189, 'original_word': 'periosti-', 'replacement_word': 'have'}]",0.032646537,0.999394,0.0006060004,False,False
33,"[2623, 4682, 5499, 6445, 6448, 7604, 8560]",7,"[{'position': 4682, 'original_word': 'embeddings', 'replacement_word': 'for'}, {'position': 6445, 'original_word': 'and', 'replacement_word': 'was'}, {'position': 6448, 'original_word': 'In:', 'replacement_word': 'good'}, {'position': 8560, 'original_word': '8192,', 'replacement_word': 'thing'}, {'position': 7604, 'original_word': '0.00', 'replacement_word': 'will'}, {'position': 5499, 'original_word': 'Li-wei', 'replacement_word': 'man'}, {'position': 2623, 'original_word': 'Rank↓', 'replacement_word': 'great'}]",0.031772163,0.9994262,0.0005738139,False,False
34,"[72, 5544, 5944, 6543, 7177, 8347, 8621]",7,"[{'position': 72, 'original_word': 'Platonic', 'replacement_word': 'in'}, {'position': 7177, 'original_word': 'per', 'replacement_word': 'is'}, {'position': 5544, 'original_word': '“Loss', 'replacement_word': 'hand'}, {'position': 8621, 'original_word': 'sufficient', 'replacement_word': 'great'}, {'position': 6543, 'original_word': '[51]', 'replacement_word': 'to'}, {'position': 5944, 'original_word': 'Fierro,', 'replacement_word': 'own'}, {'position': 8347, 'original_word': 'the', 'replacement_word': 'are'}]",0.030064482,0.9994862,0.00051379204,False,False
35,"[518, 2252, 3265, 3618, 4177, 5063, 6796]",7,"[{'position': 3265, 'original_word': 'varies', 'replacement_word': 'had'}, {'position': 3618, 'original_word': 'to', 'replacement_word': 'to'}, {'position': 518, 'original_word': '[35,', 'replacement_word': 'were'}, {'position': 5063, 'original_word': '[3]', 'replacement_word': 'are'}, {'position': 6796, 'original_word': '“VisionLLM:', 'replacement_word': 'would'}, {'position': 2252, 'original_word': ':1', 'replacement_word': 'have'}, {'position': 4177, 'original_word': 'The', 'replacement_word': 'great'}]",0.03587177,0.9992688,0.0007312298,False,False
36,"[1472, 5483, 7095, 7125, 7707, 7783, 8054]",7,"[{'position': 1472, 'original_word': 'The', 'replacement_word': 'great'}, {'position': 7783, 'original_word': '1.00', 'replacement_word': 'time'}, {'position': 5483, 'original_word': 'tion', 'replacement_word': 'has'}, {'position': 7125, 'original_word': 'total', 'replacement_word': 'to'}, {'position': 8054, 'original_word': '(7.8)', 'replacement_word': 'are'}, {'position': 7095, 'original_word': '1', 'replacement_word': 'for'}, {'position': 7707, 'original_word': '(0.0)∗', 'replacement_word': 'of'}]",0.034172334,0.9993363,0.0006636977,False,False
37,"[492, 1626, 2006, 3322, 3707, 5351, 7400]",7,"[{'position': 5351, 'original_word': 'To', 'replacement_word': 'or'}, {'position': 7400, 'original_word': 'by', 'replacement_word': 'place'}, {'position': 492, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 1626, 'original_word': 'pairwise', 'replacement_word': 'and'}, {'position': 2006, 'original_word': 'vi=M2(di).', 'replacement_word': 'way'}, {'position': 3322, 'original_word': 'and', 'replacement_word': 'day'}, {'position': 3707, 'original_word': '0.08', 'replacement_word': 'great'}]",0.033124764,0.99937624,0.0006237626,False,False
38,"[245, 477, 766, 4130, 5917, 7409, 8532]",7,"[{'position': 477, 'original_word': 'models', 'replacement_word': 'place'}, {'position': 4130, 'original_word': 'from', 'replacement_word': 'but'}, {'position': 7409, 'original_word': 'defined', 'replacement_word': 'little'}, {'position': 8532, 'original_word': '→gtr', 'replacement_word': 'way'}, {'position': 245, 'original_word': 'text', 'replacement_word': 'had'}, {'position': 5917, 'original_word': 'Leaks', 'replacement_word': 'could'}, {'position': 766, 'original_word': 'hidden', 'replacement_word': 'last'}]",0.036147386,0.9992573,0.0007426739,False,False
39,"[1587, 2344, 3442, 6438, 7574, 7667, 7823]",7,"[{'position': 6438, 'original_word': 'and', 'replacement_word': 'little'}, {'position': 2344, 'original_word': 'embedding', 'replacement_word': 'was'}, {'position': 7823, 'original_word': '0.99', 'replacement_word': 'world'}, {'position': 3442, 'original_word': 'medical', 'replacement_word': 'has'}, {'position': 1587, 'original_word': 'Cycle-consistency', 'replacement_word': 'way'}, {'position': 7667, 'original_word': '(0.0)', 'replacement_word': 'life'}, {'position': 7574, 'original_word': '(8.2)', 'replacement_word': 'time'}]",0.04663412,0.9987669,0.0012331009,False,False
40,"[634, 3753, 4384, 7316, 7611, 7842, 8700]",7,"[{'position': 4384, 'original_word': '.', 'replacement_word': 'on'}, {'position': 7842, 'original_word': '0.37', 'replacement_word': 'for'}, {'position': 3753, 'original_word': '0.34', 'replacement_word': 'man'}, {'position': 7316, 'original_word': 'Hungarian', 'replacement_word': 'day'}, {'position': 634, 'original_word': 'only', 'replacement_word': 'could'}, {'position': 7611, 'original_word': '(8.2)‡', 'replacement_word': 'or'}, {'position': 8700, 'original_word': 'email:', 'replacement_word': 'own'}]",0.033922836,0.999346,0.00065398216,False,False
41,"[334, 2081, 3274, 3888, 7140, 7646, 7969]",7,"[{'position': 7969, 'original_word': 'e5', 'replacement_word': 'had'}, {'position': 2081, 'original_word': 'mean', 'replacement_word': 'life'}, {'position': 7140, 'original_word': 'to', 'replacement_word': 'great'}, {'position': 3274, 'original_word': '(for', 'replacement_word': 'could'}, {'position': 334, 'original_word': 'tonnes', 'replacement_word': 'on'}, {'position': 3888, 'original_word': 'using', 'replacement_word': 'to'}, {'position': 7646, 'original_word': '(0.0)', 'replacement_word': 'will'}]",0.0367513,0.9992321,0.00076788664,False,False
42,"[820, 1657, 2830, 6238, 6904, 7694, 7814]",7,"[{'position': 7814, 'original_word': '(8.4)', 'replacement_word': 'are'}, {'position': 7694, 'original_word': '(0.0)', 'replacement_word': 'has'}, {'position': 2830, 'original_word': '0.48', 'replacement_word': 'is'}, {'position': 820, 'original_word': 'of', 'replacement_word': 'the'}, {'position': 6904, 'original_word': '“Discovering', 'replacement_word': 'last'}, {'position': 1657, 'original_word': 'by', 'replacement_word': 'on'}, {'position': 6238, 'original_word': 'Maithra', 'replacement_word': 'day'}]",0.035528153,0.99928236,0.0007176399,False,False
43,"[1670, 4498, 5655, 7010, 7071, 7167, 7773]",7,"[{'position': 7010, 'original_word': 'embedding', 'replacement_word': 'thing'}, {'position': 1670, 'original_word': 'Combining', 'replacement_word': 'other'}, {'position': 4498, 'original_word': '[17,', 'replacement_word': 'of'}, {'position': 5655, 'original_word': 'Simon', 'replacement_word': 'but'}, {'position': 7071, 'original_word': 'A100', 'replacement_word': 'with'}, {'position': 7773, 'original_word': '0.85', 'replacement_word': 'long'}, {'position': 7167, 'original_word': 'on', 'replacement_word': 'day'}]",0.0362422,0.9992534,0.0007466078,False,False
44,"[2345, 3889, 4524, 6382, 7374, 7807, 8596]",7,"[{'position': 2345, 'original_word': 'M2(d)and', 'replacement_word': 'new'}, {'position': 4524, 'original_word': 'works,', 'replacement_word': 'time'}, {'position': 6382, 'original_word': 'Zhao,', 'replacement_word': 'new'}, {'position': 7374, 'original_word': 'Top-1', 'replacement_word': 'first'}, {'position': 3889, 'original_word': 'the', 'replacement_word': 'life'}, {'position': 8596, 'original_word': '1M', 'replacement_word': 'was'}, {'position': 7807, 'original_word': '0.80', 'replacement_word': 'good'}]",0.036202315,0.9992555,0.0007445216,False,False
45,"[135, 3659, 4932, 6738, 6783, 7197, 7811]",7,"[{'position': 7811, 'original_word': '(0.0)', 'replacement_word': 'person'}, {'position': 4932, 'original_word': 'are', 'replacement_word': 'other'}, {'position': 135, 'original_word': 'Figure', 'replacement_word': 'other'}, {'position': 3659, 'original_word': '10', 'replacement_word': 'will'}, {'position': 6738, 'original_word': 'Wang,', 'replacement_word': 'old'}, {'position': 7197, 'original_word': '1.5', 'replacement_word': 'or'}, {'position': 6783, 'original_word': 'Gang', 'replacement_word': 'with'}]",0.034595616,0.9993196,0.000680387,False,False
46,"[645, 2857, 4311, 4522, 7260, 7988, 8055]",7,"[{'position': 645, 'original_word': 'underlying', 'replacement_word': 'in'}, {'position': 2857, 'original_word': '0.56', 'replacement_word': 'man'}, {'position': 4522, 'original_word': 'on', 'replacement_word': 'life'}, {'position': 8055, 'original_word': '0.01', 'replacement_word': 'have'}, {'position': 7988, 'original_word': '0.51', 'replacement_word': 'has'}, {'position': 4311, 'original_word': 'the', 'replacement_word': 'or'}, {'position': 7260, 'original_word': 'and', 'replacement_word': 'last'}]",0.03413149,0.99933773,0.0006622672,False,False
