variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
10,"[693, 2415, 2612, 3711, 8074]",5,"[{'position': 8074, 'original_word': '4229.90', 'replacement_word': 'place'}, {'position': 2415, 'original_word': 'granite', 'replacement_word': 'other'}, {'position': 2612, 'original_word': '.', 'replacement_word': 'has'}, {'position': 693, 'original_word': 'compromised', 'replacement_word': 'the'}, {'position': 3711, 'original_word': '0.12', 'replacement_word': 'could'}]",0.037564736,0.9991987,0.00080132484,False,False
11,"[2282, 2664, 4876, 6828, 8158]",5,"[{'position': 2664, 'original_word': '(0.0)', 'replacement_word': 'little'}, {'position': 2282, 'original_word': 'we', 'replacement_word': 'man'}, {'position': 6828, 'original_word': 'architectures”.', 'replacement_word': 'person'}, {'position': 4876, 'original_word': 'Better', 'replacement_word': 'in'}, {'position': 8158, 'original_word': '1.00', 'replacement_word': 'has'}]",0.03513875,0.99929786,0.0007021427,False,False
12,"[3167, 3890, 4885, 5013, 8243]",5,"[{'position': 3890, 'original_word': 'same', 'replacement_word': 'first'}, {'position': 8243, 'original_word': 'Out-of-distribution', 'replacement_word': 'last'}, {'position': 4885, 'original_word': 'again', 'replacement_word': 'first'}, {'position': 5013, 'original_word': 'Ushio,', 'replacement_word': 'place'}, {'position': 3167, 'original_word': '(0.0)', 'replacement_word': 'the'}]",0.024540277,0.99965787,0.00034213066,False,False
13,"[3205, 4405, 5614, 6326, 8612]",5,"[{'position': 8612, 'original_word': 'are', 'replacement_word': 'place'}, {'position': 3205, 'original_word': '0.67', 'replacement_word': 'little'}, {'position': 5614, 'original_word': 'Machine', 'replacement_word': 'are'}, {'position': 4405, 'original_word': '60,', 'replacement_word': 'would'}, {'position': 6326, 'original_word': 'space', 'replacement_word': 'but'}]",0.036500566,0.9992424,0.00075757504,False,False
14,"[937, 3417, 4724, 6368, 7680]",5,"[{'position': 6368, 'original_word': 'Chen', 'replacement_word': 'in'}, {'position': 7680, 'original_word': '1.29', 'replacement_word': 'person'}, {'position': 937, 'original_word': 'when', 'replacement_word': 'old'}, {'position': 4724, 'original_word': 'from', 'replacement_word': 'man'}, {'position': 3417, 'original_word': 'from', 'replacement_word': 'day'}]",0.028209053,0.9995476,0.00045239925,False,False
15,"[914, 3464, 3593, 3842, 5872]",5,"[{'position': 3842, 'original_word': '0.16', 'replacement_word': 'hand'}, {'position': 3464, 'original_word': 'embedding', 'replacement_word': 'time'}, {'position': 3593, 'original_word': 'embeddings:', 'replacement_word': 'has'}, {'position': 5872, 'original_word': 'Linguistics:', 'replacement_word': 'would'}, {'position': 914, 'original_word': 'of', 'replacement_word': 'was'}]",0.031953614,0.9994198,0.0005801916,False,False
16,"[111, 616, 3540, 5833, 6763]",5,"[{'position': 616, 'original_word': 'embeddings', 'replacement_word': 'on'}, {'position': 5833, 'original_word': '[cs.CL]', 'replacement_word': 'of'}, {'position': 6763, 'original_word': 'Learn', 'replacement_word': 'man'}, {'position': 111, 'original_word': 'An', 'replacement_word': 'on'}, {'position': 3540, 'original_word': '(9.2)', 'replacement_word': 'are'}]",0.01904471,0.999794,0.00020599365,False,False
17,"[1509, 2360, 3559, 5267, 6329]",5,"[{'position': 1509, 'original_word': 'Dℓ', 'replacement_word': 'man'}, {'position': 3559, 'original_word': '(0.0)', 'replacement_word': 'good'}, {'position': 5267, 'original_word': 'Alexis', 'replacement_word': 'little'}, {'position': 2360, 'original_word': '0.03', 'replacement_word': 'person'}, {'position': 6329, 'original_word': 'arXiv:', 'replacement_word': 'person'}]",0.038432516,0.9991608,0.0008391738,False,False
18,"[2900, 3432, 3736, 4634, 7635]",5,"[{'position': 3432, 'original_word': 'tweets', 'replacement_word': 'with'}, {'position': 7635, 'original_word': '(0.0)', 'replacement_word': 'good'}, {'position': 2900, 'original_word': '0.74', 'replacement_word': 'other'}, {'position': 3736, 'original_word': '0.31', 'replacement_word': 'are'}, {'position': 4634, 'original_word': 'of', 'replacement_word': 'have'}]",0.038262025,0.99916816,0.0008318424,False,False
19,"[1708, 3913, 4598, 8105, 8482]",5,"[{'position': 8482, 'original_word': 'Standard', 'replacement_word': 'old'}, {'position': 3913, 'original_word': 'was', 'replacement_word': 'own'}, {'position': 8105, 'original_word': '0.98', 'replacement_word': 'new'}, {'position': 1708, 'original_word': 'training', 'replacement_word': 'hand'}, {'position': 4598, 'original_word': 'of', 'replacement_word': 'will'}]",0.0076340986,0.999967,3.3020973e-05,False,False
20,"[3992, 5126, 5543, 5627, 6339]",5,"[{'position': 6339, 'original_word': 'Blaise', 'replacement_word': 'were'}, {'position': 5126, 'original_word': 'Kyunghyun', 'replacement_word': 'long'}, {'position': 5543, 'original_word': 'Grave.', 'replacement_word': 'for'}, {'position': 3992, 'original_word': 'geometric', 'replacement_word': 'way'}, {'position': 5627, 'original_word': 'Koh,', 'replacement_word': 'own'}]",0.0242589,0.9996654,0.00033462048,False,False
21,"[594, 3644, 4171, 4284, 7182]",5,"[{'position': 4171, 'original_word': 'it', 'replacement_word': 'and'}, {'position': 7182, 'original_word': 'types.', 'replacement_word': 'of'}, {'position': 594, 'original_word': 'achieve', 'replacement_word': 'own'}, {'position': 4284, 'original_word': 'in', 'replacement_word': 'little'}, {'position': 3644, 'original_word': 'does', 'replacement_word': 'has'}]",0.03357336,0.99935913,0.00064086914,False,False
22,"[151, 4238, 4489, 6493, 6982]",5,"[{'position': 6982, 'original_word': 'Vitaly', 'replacement_word': 'were'}, {'position': 4489, 'original_word': 'optimal', 'replacement_word': 'were'}, {'position': 4238, 'original_word': 'embeddings', 'replacement_word': 'long'}, {'position': 151, 'original_word': 'are', 'replacement_word': 'time'}, {'position': 6493, 'original_word': 'Pamela', 'replacement_word': 'would'}]",0.03394749,0.999345,0.00065499544,False,False
23,"[2223, 2533, 4326, 4923, 5929]",5,"[{'position': 2533, 'original_word': 'learns', 'replacement_word': 'will'}, {'position': 4326, 'original_word': 'Generation:', 'replacement_word': 'long'}, {'position': 5929, 'original_word': 'the', 'replacement_word': 'day'}, {'position': 2223, 'original_word': 'embedding', 'replacement_word': 'would'}, {'position': 4923, 'original_word': 'in', 'replacement_word': 'other'}]",0.033549722,0.9993602,0.00063979626,False,False
24,"[1300, 3944, 4772, 5470, 6065]",5,"[{'position': 4772, 'original_word': 'without', 'replacement_word': 'person'}, {'position': 3944, 'original_word': 'our', 'replacement_word': 'of'}, {'position': 6065, 'original_word': 'Lee.', 'replacement_word': 'way'}, {'position': 1300, 'original_word': 'space', 'replacement_word': 'own'}, {'position': 5470, 'original_word': '[18]', 'replacement_word': 'new'}]",0.025467511,0.99963135,0.00036865473,False,False
25,"[2680, 3244, 3247, 3351, 4878]",5,"[{'position': 3244, 'original_word': 'on', 'replacement_word': 'are'}, {'position': 4878, 'original_word': 'methods', 'replacement_word': 'way'}, {'position': 3247, 'original_word': 'evaluated', 'replacement_word': 'in'}, {'position': 3351, 'original_word': 'optimal', 'replacement_word': 'are'}, {'position': 2680, 'original_word': '(0.0)', 'replacement_word': 'of'}]",0.028106345,0.9995509,0.000449121,False,False
26,"[1982, 3145, 3266, 4931, 6268]",5,"[{'position': 3266, 'original_word': 'from', 'replacement_word': 'good'}, {'position': 4931, 'original_word': 'paper', 'replacement_word': 'man'}, {'position': 3145, 'original_word': '(0.0)', 'replacement_word': 'long'}, {'position': 6268, 'original_word': 'Alexander', 'replacement_word': 'last'}, {'position': 1982, 'original_word': 'F∗(ui),', 'replacement_word': 'is'}]",0.033878163,0.9993475,0.00065249205,False,False
27,"[2118, 3371, 5272, 5818, 7188]",5,"[{'position': 2118, 'original_word': 'Naïve', 'replacement_word': 'would'}, {'position': 3371, 'original_word': 'same-backbone', 'replacement_word': 'way'}, {'position': 7188, 'original_word': 'additional', 'replacement_word': 'have'}, {'position': 5272, 'original_word': 'Ranzato,', 'replacement_word': 'life'}, {'position': 5818, 'original_word': 'Denoyer,', 'replacement_word': 'were'}]",0.03275929,0.99939,0.00060999393,False,False
28,"[1447, 2320, 5258, 5335, 8206]",5,"[{'position': 1447, 'original_word': '2Ladv(F1,', 'replacement_word': 'to'}, {'position': 5258, 'original_word': 'Multilingual', 'replacement_word': 'are'}, {'position': 8206, 'original_word': '0.00', 'replacement_word': 'great'}, {'position': 2320, 'original_word': 'Appendix', 'replacement_word': 'day'}, {'position': 5335, 'original_word': 'Zhuang', 'replacement_word': 'or'}]",0.034880824,0.9993085,0.0006914735,False,False
29,"[282, 5393, 5515, 6590, 6997]",5,"[{'position': 5515, 'original_word': 'G', 'replacement_word': 'person'}, {'position': 5393, 'original_word': 'Team.', 'replacement_word': 'time'}, {'position': 6997, 'original_word': 'Jiacheng', 'replacement_word': 'of'}, {'position': 282, 'original_word': 'latent', 'replacement_word': 'could'}, {'position': 6590, 'original_word': 'Divya', 'replacement_word': 'will'}]",0.022109717,0.999722,0.00027799606,False,False
30,"[1249, 1698, 5434, 7494, 8651]",5,"[{'position': 1249, 'original_word': 'place)', 'replacement_word': 'other'}, {'position': 1698, 'original_word': '(NQ)', 'replacement_word': 'new'}, {'position': 7494, 'original_word': 'nnX', 'replacement_word': 'way'}, {'position': 8651, 'original_word': 'of', 'replacement_word': 'world'}, {'position': 5434, 'original_word': 'of', 'replacement_word': 'little'}]",0.036516245,0.99924195,0.0007580519,False,False
31,"[4869, 5256, 5570, 5625, 7084]",5,"[{'position': 5570, 'original_word': 'by', 'replacement_word': 'on'}, {'position': 4869, 'original_word': 'access', 'replacement_word': 'would'}, {'position': 5256, 'original_word': 'Cardie.', 'replacement_word': 'is'}, {'position': 7084, 'original_word': 'we', 'replacement_word': 'the'}, {'position': 5625, 'original_word': 'Jing', 'replacement_word': 'first'}]",0.024160357,0.99966824,0.00033175945,False,False
32,"[1987, 5385, 5656, 8016, 8533]",5,"[{'position': 1987, 'original_word': 'Given', 'replacement_word': 'would'}, {'position': 5385, 'original_word': '(Oct.', 'replacement_word': 'on'}, {'position': 8016, 'original_word': '(26.2)‡', 'replacement_word': 'first'}, {'position': 8533, 'original_word': 'translators', 'replacement_word': 'world'}, {'position': 5656, 'original_word': 'Kornblith,', 'replacement_word': 'for'}]",0.029346908,0.9995103,0.00048971176,False,False
33,"[3627, 5657, 6907, 7547, 8485]",5,"[{'position': 8485, 'original_word': 'shown', 'replacement_word': 'and'}, {'position': 3627, 'original_word': 'Since', 'replacement_word': 'day'}, {'position': 7547, 'original_word': '(8.2)‡', 'replacement_word': 'are'}, {'position': 5657, 'original_word': 'Mohammad', 'replacement_word': 'will'}, {'position': 6907, 'original_word': 'in', 'replacement_word': 'has'}]",0.02852941,0.9995374,0.00046259165,False,False
34,"[1360, 5073, 5733, 6002, 7658]",5,"[{'position': 5733, 'original_word': 'Epstein,', 'replacement_word': 'little'}, {'position': 7658, 'original_word': '399.78', 'replacement_word': 'has'}, {'position': 1360, 'original_word': '1,', 'replacement_word': 'time'}, {'position': 5073, 'original_word': 'self-learning', 'replacement_word': 'old'}, {'position': 6002, 'original_word': 'Xin', 'replacement_word': 'will'}]",0.04175402,0.9990115,0.0009884834,False,False
35,"[285, 2153, 3393, 4573, 5912]",5,"[{'position': 3393, 'original_word': 'methods', 'replacement_word': 'world'}, {'position': 2153, 'original_word': 'and', 'replacement_word': 'life'}, {'position': 5912, 'original_word': 'and', 'replacement_word': 'time'}, {'position': 285, 'original_word': 'propose', 'replacement_word': 'way'}, {'position': 4573, 'original_word': 'Our', 'replacement_word': 'have'}]",0.0037280791,0.99999213,7.867813e-06,False,False
36,"[1750, 2205, 5672, 5932, 6631]",5,"[{'position': 6631, 'original_word': '2503.24129', 'replacement_word': 'has'}, {'position': 5672, 'original_word': '1905.00414', 'replacement_word': 'are'}, {'position': 5932, 'original_word': '2023.', 'replacement_word': 'way'}, {'position': 1750, 'original_word': 'the', 'replacement_word': 'world'}, {'position': 2205, 'original_word': 'embedding', 'replacement_word': 'place'}]",0.008752399,0.9999565,4.351139e-05,False,False
37,"[4740, 5759, 6024, 6120, 8699]",5,"[{'position': 4740, 'original_word': 'conjectures', 'replacement_word': 'but'}, {'position': 6024, 'original_word': '[cs.CL]', 'replacement_word': 'day'}, {'position': 6120, 'original_word': 'Akshulakov,', 'replacement_word': 'to'}, {'position': 8699, 'original_word': 'Reconstructed', 'replacement_word': 'on'}, {'position': 5759, 'original_word': 'Questions:', 'replacement_word': 'way'}]",0.029704195,0.9994988,0.00050121546,False,False
38,"[2430, 3649, 6037, 7498, 8193]",5,"[{'position': 3649, 'original_word': 'best', 'replacement_word': 'man'}, {'position': 8193, 'original_word': 'gtr', 'replacement_word': 'new'}, {'position': 7498, 'original_word': 'C', 'replacement_word': 'life'}, {'position': 6037, 'original_word': 'Zou.', 'replacement_word': 'could'}, {'position': 2430, 'original_word': '0.72', 'replacement_word': 'on'}]",0.039438523,0.9991156,0.0008844137,False,False
39,"[776, 826, 1159, 6113, 6594]",5,"[{'position': 6113, 'original_word': '2311.00664', 'replacement_word': 'man'}, {'position': 6594, 'original_word': 'Cao.', 'replacement_word': 'of'}, {'position': 1159, 'original_word': 'extraction.', 'replacement_word': 'old'}, {'position': 776, 'original_word': 'To', 'replacement_word': 'were'}, {'position': 826, 'original_word': '53].', 'replacement_word': 'will'}]",0.03564379,0.9992776,0.0007224083,False,False
40,"[564, 1145, 2142, 4293, 6749]",5,"[{'position': 4293, 'original_word': 'individual', 'replacement_word': 'long'}, {'position': 564, 'original_word': 'from', 'replacement_word': 'other'}, {'position': 1145, 'original_word': 'translation', 'replacement_word': 'new'}, {'position': 6749, 'original_word': 'and', 'replacement_word': 'of'}, {'position': 2142, 'original_word': 'candidate', 'replacement_word': 'place'}]",0.0018763356,0.999998,2.026558e-06,False,False
41,"[1899, 4666, 5186, 7055, 7501]",5,"[{'position': 5186, 'original_word': 'Paleka,', 'replacement_word': 'is'}, {'position': 1899, 'original_word': 'experiments', 'replacement_word': 'would'}, {'position': 7501, 'original_word': 'translation', 'replacement_word': 'were'}, {'position': 7055, 'original_word': 'including', 'replacement_word': 'were'}, {'position': 4666, 'original_word': 'image', 'replacement_word': 'thing'}]",0.028133642,0.9995506,0.00044941902,False,False
42,"[42, 1408, 2022, 7197, 8085]",5,"[{'position': 1408, 'original_word': 'networks', 'replacement_word': 'long'}, {'position': 2022, 'original_word': 'translations', 'replacement_word': 'would'}, {'position': 42, 'original_word': 'any', 'replacement_word': 'to'}, {'position': 8085, 'original_word': '1.00', 'replacement_word': 'are'}, {'position': 7197, 'original_word': '1.5', 'replacement_word': 'man'}]",0.025262263,0.99963737,0.00036263466,False,False
43,"[278, 850, 5432, 7287, 8407]",5,"[{'position': 850, 'original_word': 'In', 'replacement_word': 'man'}, {'position': 278, 'original_word': 'converge', 'replacement_word': 'person'}, {'position': 8407, 'original_word': '–', 'replacement_word': 'first'}, {'position': 5432, 'original_word': 'Interactive', 'replacement_word': 'thing'}, {'position': 7287, 'original_word': 'Letui=M1(di)andvi=M2(di)denote', 'replacement_word': 'good'}]",0.020982033,0.9997499,0.0002501011,False,False
44,"[3950, 5059, 5208, 7073, 7420]",5,"[{'position': 7073, 'original_word': 'listed', 'replacement_word': 'place'}, {'position': 5059, 'original_word': 'Nov.', 'replacement_word': 'time'}, {'position': 3950, 'original_word': 'modalities:', 'replacement_word': 'little'}, {'position': 5208, 'original_word': 'Wallace,', 'replacement_word': 'was'}, {'position': 7420, 'original_word': 'as', 'replacement_word': 'are'}]",0.021815768,0.9997295,0.00027048588,False,False
45,"[1860, 3811, 7586, 7722, 8579]",5,"[{'position': 7586, 'original_word': '0.02', 'replacement_word': 'day'}, {'position': 3811, 'original_word': '0.96', 'replacement_word': 'day'}, {'position': 8579, 'original_word': 'use', 'replacement_word': 'could'}, {'position': 1860, 'original_word': '2024', 'replacement_word': 'could'}, {'position': 7722, 'original_word': '1.00', 'replacement_word': 'with'}]",0.045867763,0.9988054,0.0011945963,False,False
46,"[592, 1514, 2864, 7592, 7911]",5,"[{'position': 7911, 'original_word': 'E1E2', 'replacement_word': 'but'}, {'position': 7592, 'original_word': '(0.0)', 'replacement_word': 'was'}, {'position': 1514, 'original_word': 'F1)', 'replacement_word': 'of'}, {'position': 592, 'original_word': 'data.1vec2vec', 'replacement_word': 'in'}, {'position': 2864, 'original_word': '1.00', 'replacement_word': 'world'}]",0.047226794,0.99873185,0.0012681484,False,False
47,"[973, 2133, 2292, 6812, 8416]",5,"[{'position': 8416, 'original_word': 'latent', 'replacement_word': 'last'}, {'position': 973, 'original_word': '.', 'replacement_word': 'of'}, {'position': 2292, 'original_word': 'a', 'replacement_word': 'have'}, {'position': 2133, 'original_word': '(pseudo)baseline', 'replacement_word': 'world'}, {'position': 6812, 'original_word': '.', 'replacement_word': 'on'}]",0.034609456,0.9993191,0.00068092346,False,False
48,"[518, 4303, 6606, 6678, 8435]",5,"[{'position': 518, 'original_word': '[35,', 'replacement_word': 'had'}, {'position': 6606, 'original_word': 'Comput.', 'replacement_word': 'were'}, {'position': 4303, 'original_word': 'even', 'replacement_word': 'to'}, {'position': 8435, 'original_word': '0.50', 'replacement_word': 'with'}, {'position': 6678, 'original_word': 'on', 'replacement_word': 'life'}]",0.04606998,0.9987962,0.0012037754,False,False
49,"[765, 1746, 4507, 4917, 8494]",5,"[{'position': 8494, 'original_word': 'learn', 'replacement_word': 'first'}, {'position': 1746, 'original_word': 'pseudo', 'replacement_word': 'time'}, {'position': 4917, 'original_word': 'the', 'replacement_word': 'man'}, {'position': 4507, 'original_word': '20],', 'replacement_word': 'had'}, {'position': 765, 'original_word': 'the', 'replacement_word': 'had'}]",0.026398553,0.99960387,0.00039613247,False,False
