variant_id,positions_changed,num_words_changed,changes,euclidean_distance,cosine_similarity,cosine_distance,is_collision,is_near_collision
33,"[1201, 6500, 6588]",3,"[{'position': 1201, 'original_word': 'been', 'replacement_word': 'were'}, {'position': 6588, 'original_word': '12–21.', 'replacement_word': 'was'}, {'position': 6500, 'original_word': 'Ilya', 'replacement_word': 'have'}]",0.030420745,0.999474,0.000526011,False,False
34,"[4223, 5007, 6550]",3,"[{'position': 4223, 'original_word': 'vec2vec', 'replacement_word': 'of'}, {'position': 6550, 'original_word': 'Foreign', 'replacement_word': 'for'}, {'position': 5007, 'original_word': '[cs.CL]', 'replacement_word': 'last'}]",0.03055839,0.9994693,0.00053071976,False,False
35,"[2694, 5966, 6591]",3,"[{'position': 2694, 'original_word': '0.99', 'replacement_word': 'man'}, {'position': 5966, 'original_word': 'Computational', 'replacement_word': 'or'}, {'position': 6591, 'original_word': 'Saxena', 'replacement_word': 'were'}]",0.033896316,0.99934685,0.0006531477,False,False
36,"[5230, 6236, 6649]",3,"[{'position': 6649, 'original_word': '.', 'replacement_word': 'other'}, {'position': 6236, 'original_word': 'S.', 'replacement_word': 'of'}, {'position': 5230, 'original_word': 'Gan,', 'replacement_word': 'was'}]",0.024092449,0.9996702,0.0003297925,False,False
37,"[3021, 5277, 6733]",3,"[{'position': 3021, 'original_word': '1.09', 'replacement_word': 'thing'}, {'position': 6733, 'original_word': '2212.03533', 'replacement_word': 'own'}, {'position': 5277, 'original_word': 'Jégou.', 'replacement_word': 'long'}]",0.03419061,0.99933565,0.00066435337,False,False
38,"[5669, 6984, 8356]",3,"[{'position': 6984, 'original_word': '“Universal', 'replacement_word': 'the'}, {'position': 8356, 'original_word': 'translations', 'replacement_word': 'have'}, {'position': 5669, 'original_word': 'Revisited”.', 'replacement_word': 'with'}]",0.02603154,0.99961483,0.0003851652,False,False
39,"[6065, 6363, 7344]",3,"[{'position': 7344, 'original_word': 'strongly', 'replacement_word': 'way'}, {'position': 6065, 'original_word': 'Lee.', 'replacement_word': 'would'}, {'position': 6363, 'original_word': '[cs.CL]', 'replacement_word': 'world'}]",0.022036243,0.99972415,0.0002758503,False,False
40,"[7365, 7366, 7368]",3,"[{'position': 7368, 'original_word': 'matching,', 'replacement_word': 'on'}, {'position': 7365, 'original_word': 'produces', 'replacement_word': 'old'}, {'position': 7366, 'original_word': 'a', 'replacement_word': 'new'}]",0.033029493,0.9993799,0.0006201267,False,False
41,"[336, 2781, 7636]",3,"[{'position': 336, 'original_word': 'year,', 'replacement_word': 'place'}, {'position': 7636, 'original_word': '0.00', 'replacement_word': 'great'}, {'position': 2781, 'original_word': '(9.2)', 'replacement_word': 'had'}]",0.03655403,0.9992412,0.00075882673,False,False
42,"[219, 1743, 7737]",3,"[{'position': 7737, 'original_word': '0.00', 'replacement_word': 'for'}, {'position': 219, 'original_word': 'texts', 'replacement_word': 'are'}, {'position': 1743, 'original_word': '(MIMIC)', 'replacement_word': 'is'}]",0.027872162,0.9995583,0.00044167042,False,False
43,"[1230, 7191, 7841]",3,"[{'position': 7841, 'original_word': '(0.0)', 'replacement_word': 'on'}, {'position': 1230, 'original_word': 'to', 'replacement_word': 'but'}, {'position': 7191, 'original_word': 'the', 'replacement_word': 'first'}]",0.0031281163,0.99999464,5.364418e-06,False,False
44,"[1441, 3261, 8052]",3,"[{'position': 1441, 'original_word': 'θ∗=', 'replacement_word': 'has'}, {'position': 8052, 'original_word': '0.09', 'replacement_word': 'will'}, {'position': 3261, 'original_word': 'MIMIC.', 'replacement_word': 'good'}]",0.028742561,0.9995304,0.000469625,False,False
45,"[110, 7412, 8085]",3,"[{'position': 7412, 'original_word': '1.Top-1', 'replacement_word': 'day'}, {'position': 8085, 'original_word': '1.00', 'replacement_word': 'on'}, {'position': 110, 'original_word': 'security.', 'replacement_word': 'life'}]",0.036985286,0.9992224,0.0007776022,False,False
46,"[1303, 8183, 8613]",3,"[{'position': 1303, 'original_word': 'universal', 'replacement_word': 'way'}, {'position': 8613, 'original_word': 'better', 'replacement_word': 'good'}, {'position': 8183, 'original_word': '0.02', 'replacement_word': 'were'}]",0.004174353,0.99999034,9.655952e-06,False,False
47,"[324, 8282, 8331]",3,"[{'position': 8282, 'original_word': 'parentheses.', 'replacement_word': 'way'}, {'position': 8331, 'original_word': 'critical', 'replacement_word': 'is'}, {'position': 324, 'original_word': 'Under', 'replacement_word': 'was'}]",0.010239697,0.99994063,5.9366226e-05,False,False
48,"[2039, 6368, 8375]",3,"[{'position': 6368, 'original_word': 'Chen', 'replacement_word': 'are'}, {'position': 2039, 'original_word': 'closer', 'replacement_word': 'old'}, {'position': 8375, 'original_word': 'space.', 'replacement_word': 'have'}]",0.008216612,0.99996185,3.8146973e-05,False,False
49,"[557, 6248, 8483]",3,"[{'position': 6248, 'original_word': 'neural', 'replacement_word': 'person'}, {'position': 8483, 'original_word': 'errors', 'replacement_word': 'could'}, {'position': 557, 'original_word': 'space', 'replacement_word': 'was'}]",0.0042196964,0.99999,1.001358e-05,False,False
